資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2016-12-12,12173,愛之味三,等價,,,,,,,,,99.60,99.70,109.65,89.75
2016-12-12,12173,愛之味三,議價,,,,,,,,,,,,
2016-12-12,12581,其祥一KY,等價,,,,,,,,,107.67,108.00,118.80,97.20
2016-12-12,12581,其祥一KY,議價,,,,,,,,,,,,
2016-12-12,13162,上曜二,等價,,,,,,,,,104.00,104.00,114.40,93.60
2016-12-12,13162,上曜二,議價,,,,,,,,,,,,
2016-12-12,13361,台翰一,等價,,,,,,,,,102.05,102.10,112.30,91.90
2016-12-12,13361,台翰一,議價,,,,,,,,,,,,
2016-12-12,14321,大魯閣一,等價,,,,,,,,,105.00,105.00,115.50,94.50
2016-12-12,14321,大魯閣一,議價,,,,,,,,,,,,
2016-12-12,14322,大魯閣二,等價,,,,,,,,,100.03,100.50,110.55,90.45
2016-12-12,14322,大魯閣二,議價,,,,,,,,,,,,
2016-12-12,14423,名軒三,等價,,,,,,,,,117.00,117.00,128.70,105.30
2016-12-12,14423,名軒三,議價,,,,,,,,,,,,
2016-12-12,14662,聚隆二,等價,,,,,,,,,104.00,105.00,115.50,94.50
2016-12-12,14662,聚隆二,議價,,,,,,,,,,,,
2016-12-12,14663,聚隆三,等價,,,,,,,,,101.70,101.70,111.85,91.55
2016-12-12,14663,聚隆三,議價,,,,,,,,,,,,
2016-12-12,14774,聚陽四,等價,,,,,,,,,195.00,195.00,214.00,176.00
2016-12-12,14774,聚陽四,議價,,,,,,,,,,,,
2016-12-12,15061,正道一,等價,,,,,,,,,104.00,104.00,114.40,93.60
2016-12-12,15061,正道一,議價,,,,,,,,,,,,
2016-12-12,15302,亞崴二,等價,,,,,,,,,101.20,101.20,111.30,91.10
2016-12-12,15302,亞崴二,議價,,,,,,,,,,,,
2016-12-12,15661,捷邦一,等價,,,,,,,,,104.95,104.00,114.40,93.60
2016-12-12,15661,捷邦一,議價,,,,,,,,,,,,
2016-12-12,15695,濱川五,等價,130.50,-5.35,131.20,132.95,128.55,16,23,"3,006,500",130.71,130.50,143.55,117.45
2016-12-12,15695,濱川五,議價,,,,,,,,,,,,
2016-12-12,15822,信錦二,等價,115.00,+0.50,114.90,115.50,114.40,82,166,"19,072,000",114.89,115.00,126.50,103.50
2016-12-12,15822,信錦二,議價,,,,,,,,,,,,
2016-12-12,15831,程泰一,等價,,,,,,,,,99.15,99.15,109.05,89.25
2016-12-12,15831,程泰一,議價,,,,,,,,,,,,
2016-12-12,15861,和勤一,等價,104.50,-2.90,104.05,104.70,104.05,4,15,"1,567,550",104.50,104.50,114.95,94.05
2016-12-12,15861,和勤一,議價,,,,,,,,,,,,
2016-12-12,15891,永冠一KY,等價,,,,,,,,,147.15,132.00,145.20,118.80
2016-12-12,15891,永冠一KY,議價,,,,,,,,,,,,
2016-12-12,15892,永冠二KY,等價,,,,,,,,,99.20,99.20,109.10,89.30
2016-12-12,15892,永冠二KY,議價,,,,,,,,,,,,
2016-12-12,15931,祺驊一,等價,,,,,,,,,106.51,106.55,117.20,95.90
2016-12-12,15931,祺驊一,議價,,,,,,,,,,,,
2016-12-12,15951,川寶一,等價,,,,,,,,,96.80,98.80,108.65,88.95
2016-12-12,15951,川寶一,議價,,,,,,,,,,,,
2016-12-12,16261,艾美特一KY,等價,,,,,,,,,99.80,99.90,109.85,89.95
2016-12-12,16261,艾美特一KY,議價,,,,,,,,,,,,
2016-12-12,17071,葡萄王一,等價,146.00,+0.40,147.00,148.00,146.00,6,9,"1,323,000",147.00,146.00,160.00,131.40
2016-12-12,17071,葡萄王一,議價,,,,,,,,,,,,
2016-12-12,17091,和益一,等價,,,,,,,,,128.90,128.90,141.75,116.05
2016-12-12,17091,和益一,議價,,,,,,,,,,,,
2016-12-12,17121,興農一,等價,111.00,,111.00,111.00,111.00,1,1,"111,000",111.00,111.00,122.10,99.90
2016-12-12,17121,興農一,議價,,,,,,,,,,,,
2016-12-12,171501,萬洲E1,等價,,,,,,,,,108.50,108.50,119.35,97.65
2016-12-12,171501,萬洲E1,議價,,,,,,,,,,,,
2016-12-12,17152,萬洲二,等價,101.75,,101.75,101.75,101.75,1,1,"101,750",101.75,101.75,111.90,91.60
2016-12-12,17152,萬洲二,議價,,,,,,,,,,,,
2016-12-12,17153,萬洲三,等價,,,,,,,,,99.50,99.75,109.70,89.80
2016-12-12,17153,萬洲三,議價,,,,,,,,,,,,
2016-12-12,17301,花仙子一,等價,116.50,,116.00,116.50,113.00,10,49,"5,655,000",115.40,116.50,128.15,104.85
2016-12-12,17301,花仙子一,議價,,,,,,,,,,,,
2016-12-12,17332,五鼎二,等價,,,,,,,,,104.70,104.70,115.15,94.25
2016-12-12,17332,五鼎二,議價,,,,,,,,,,,,
2016-12-12,17522,南光二,等價,,,,,,,,,126.00,126.00,138.60,113.40
2016-12-12,17522,南光二,議價,,,,,,,,,,,,
2016-12-12,18083,潤隆三,等價,,,,,,,,,140.00,140.00,154.00,126.00
2016-12-12,18083,潤隆三,議價,,,,,,,,,,,,
2016-12-12,18153,富喬三,等價,,,,,,,,,103.90,103.00,113.30,92.70
2016-12-12,18153,富喬三,議價,,,,,,,,,,,,
2016-12-12,18154,富喬四,等價,,,,,,,,,112.23,112.50,123.75,101.25
2016-12-12,18154,富喬四,議價,,,,,,,,,,,,
2016-12-12,19093,榮成三,等價,105.30,+0.05,105.25,105.30,105.00,20,129,"13,571,450",105.20,105.30,115.80,94.80
2016-12-12,19093,榮成三,議價,,,,,,,,,,,,
2016-12-12,20066,東和鋼鐵六,等價,,,,,,,,,105.00,107.80,118.55,97.05
2016-12-12,20066,東和鋼鐵六,議價,,,,,,,,,,,,
2016-12-12,20314,新光鋼四,等價,,,,,,,,,142.00,141.50,155.00,127.35
2016-12-12,20314,新光鋼四,議價,,,,,,,,,,,,
2016-12-12,20691,運錩一,等價,139.35,+0.35,139.25,139.40,139.25,4,8,"1,114,750",139.34,139.35,153.00,125.45
2016-12-12,20691,運錩一,議價,,,,,,,,,,,,
2016-12-12,20692,運錩二,等價,139.10,+0.30,139.10,139.10,139.10,1,2,"278,200",139.10,139.10,153.00,125.20
2016-12-12,20692,運錩二,議價,,,,,,,,,,,,
2016-12-12,21151,六暉一KY,等價,,,,,,,,,104.51,105.00,115.50,94.50
2016-12-12,21151,六暉一KY,議價,,,,,,,,,,,,
2016-12-12,22281,劍麟一,等價,,,,,,,,,188.00,148.00,162.00,133.20
2016-12-12,22281,劍麟一,議價,,,,,,,,,,,,
2016-12-12,22301,泰茂一,等價,,,,,,,,,108.95,108.95,119.80,98.10
2016-12-12,22301,泰茂一,議價,,,,,,,,,,,,
2016-12-12,22302,泰茂二,等價,,,,,,,,,104.20,104.20,114.60,93.80
2016-12-12,22302,泰茂二,議價,,,,,,,,,,,,
2016-12-12,22303,泰茂三,等價,,,,,,,,,101.45,101.45,111.55,91.35
2016-12-12,22303,泰茂三,議價,,,,,,,,,,,,
2016-12-12,22312,為升二,等價,,,,,,,,,107.90,107.90,118.65,97.15
2016-12-12,22312,為升二,議價,,,,,,,,,,,,
2016-12-12,23142,台揚二,等價,111.00,,110.00,111.00,110.00,10,32,"3,540,000",110.62,111.00,122.10,99.90
2016-12-12,23142,台揚二,議價,,,,,,,,,,,,
2016-12-12,233201,友訊E1,等價,103.00,+0.15,102.50,103.00,102.50,3,41,"4,203,000",102.51,103.00,113.30,92.70
2016-12-12,233201,友訊E1,議價,,,,,,,,,,,,
2016-12-12,23602,致茂二,等價,113.60,-1.30,113.90,113.90,113.60,6,9,"1,024,200",113.80,113.60,124.95,102.25
2016-12-12,23602,致茂二,議價,,,,,,,,,,,,
2016-12-12,23671,燿華一,等價,,,,,,,,,109.00,109.00,119.90,98.10
2016-12-12,23671,燿華一,議價,,,,,,,,,,,,
2016-12-12,23672,燿華二,等價,106.00,-0.10,106.00,106.00,106.00,1,10,"1,060,000",106.00,106.00,116.60,95.40
2016-12-12,23672,燿華二,議價,,,,,,,,,,,,
2016-12-12,23935,億光五,等價,100.05,,100.05,100.10,100.05,7,167,"16,709,350",100.05,100.05,110.05,90.05
2016-12-12,23935,億光五,議價,,,,,,,,,,,,
2016-12-12,23936,億光六,等價,,,,,,,,,98.57,98.90,108.75,89.05
2016-12-12,23936,億光六,議價,,,,,,,,,,,,
2016-12-12,24022,毅嘉二,等價,,,,,,,,,98.40,98.40,108.20,88.60
2016-12-12,24022,毅嘉二,議價,,,,,,,,,,,,
2016-12-12,240602,國碩E2,等價,108.05,,108.05,108.05,108.05,2,15,"1,620,750",108.05,108.05,118.85,97.25
2016-12-12,240602,國碩E2,議價,,,,,,,,,,,,
2016-12-12,24063,國碩三,等價,,,,,,,,,111.00,111.00,122.10,99.90
2016-12-12,24063,國碩三,議價,,,,,,,,,,,,
2016-12-12,24194,仲琦四,等價,,,,,,,,,112.50,112.50,123.75,101.25
2016-12-12,24194,仲琦四,議價,,,,,,,,,,,,
2016-12-12,24268,鼎元八,等價,,,,,,,,,109.00,109.00,119.90,98.10
2016-12-12,24268,鼎元八,議價,,,,,,,,,,,,
2016-12-12,24371,旺詮一,等價,106.00,+0.45,105.50,106.15,105.50,13,83,"8,790,000",105.90,106.00,116.60,95.40
2016-12-12,24371,旺詮一,議價,,,,,,,,,,,,
2016-12-12,24391,美律一,等價,117.25,-0.05,118.00,118.30,117.25,27,53,"6,239,450",117.72,117.25,128.95,105.55
2016-12-12,24391,美律一,議價,,,,,,,,,,,,
2016-12-12,24422,新美齊二,等價,107.00,+1.90,107.00,107.00,107.00,1,3,"321,000",107.00,107.00,117.70,96.30
2016-12-12,24422,新美齊二,議價,,,,,,,,,,,,
2016-12-12,24442,友旺二,等價,,,,,,,,,105.45,105.00,115.50,94.50
2016-12-12,24442,友旺二,議價,,,,,,,,,,,,
2016-12-12,24564,奇力新四,等價,107.00,,106.90,107.00,106.90,4,7,"748,800",106.97,107.00,117.70,96.30
2016-12-12,24564,奇力新四,議價,,,,,,,,,,,,
2016-12-12,24571,飛宏一,等價,98.60,+0.10,98.60,98.60,98.60,3,6,"591,600",98.60,98.60,108.45,88.75
2016-12-12,24571,飛宏一,議價,,,,,,,,,,,,
2016-12-12,24614,光群雷四,等價,119.50,+1.00,119.00,121.50,119.00,13,61,"7,334,500",120.23,119.50,131.45,107.55
2016-12-12,24614,光群雷四,議價,,,,,,,,,,,,
2016-12-12,24615,光群雷五,等價,119.00,+2.35,120.00,121.00,118.00,19,39,"4,662,200",119.54,119.00,130.90,107.10
2016-12-12,24615,光群雷五,議價,,,,,,,,,,,,
2016-12-12,24662,冠西電二,等價,,,,,,,,,106.00,106.55,117.20,95.90
2016-12-12,24662,冠西電二,議價,,,,,,,,,,,,
