資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2010-12-31,12101,大成一,等價,111.60,-0.25,113.00,113.00,111.60,6,7,"783,300",111.90,111.60,119.40,103.80
2010-12-31,12101,大成一,議價,,,,,,,,,,,,
2010-12-31,12251,福脂一,等價,115.05,-0.95,115.05,115.05,115.05,2,3,"345,150",115.05,115.05,123.10,107.00
2010-12-31,12251,福脂一,議價,,,,,,,,,,,,
2010-12-31,140201,遠新E1,等價,,,,,,,,,99.50,99.50,106.45,92.55
2010-12-31,140201,遠新E1,議價,,,,,,,,,,,,
2010-12-31,14093,新纖三,等價,,,,,,,,,165.00,165.00,176.00,154.00
2010-12-31,14093,新纖三,議價,,,,,,,,,,,,
2010-12-31,14773,聚陽三,等價,163.00,,163.00,163.00,163.00,13,91,"14,833,000",163.00,163.00,174.00,152.00
2010-12-31,14773,聚陽三,議價,,,,,,,,,,,,
2010-12-31,15282,恩德二,等價,,,,,,,,,115.30,115.30,123.35,107.25
2010-12-31,15282,恩德二,議價,,,,,,,,,,,,
2010-12-31,15362,和大二,等價,,,,,,,,,108.25,108.30,115.85,100.75
2010-12-31,15362,和大二,議價,,,,,,,,,,,,
2010-12-31,15371,廣隆一,等價,,,,,,,,,206.37,208.00,222.00,194.00
2010-12-31,15371,廣隆一,議價,,,,,,,,,,,,
2010-12-31,15692,濱川二,等價,,,,,,,,,168.00,157.00,167.00,146.05
2010-12-31,15692,濱川二,議價,,,,,,,,,,,,
2010-12-31,15693,濱川三,等價,,,,,,,,,136.00,136.00,145.50,126.50
2010-12-31,15693,濱川三,議價,,,,,,,,,,,,
2010-12-31,16111,中電一,等價,115.30,+0.90,115.65,115.70,115.30,5,33,"3,816,750",115.65,115.30,123.35,107.25
2010-12-31,16111,中電一,議價,,,,,,,,,,,,
2010-12-31,16172,榮星二,等價,122.00,+0.10,122.50,123.30,121.40,51,122,"14,938,700",122.44,122.00,130.50,113.50
2010-12-31,16172,榮星二,議價,,,,,,,,,,,,
2010-12-31,17203,生達三,等價,117.45,,119.00,119.00,117.45,4,5,"588,800",117.76,117.45,125.65,109.25
2010-12-31,17203,生達三,議價,,,,,,,,,,,,
2010-12-31,17292,必翔二,等價,88.60,,88.50,88.60,88.40,16,32,"2,831,050",88.47,88.60,94.80,82.40
2010-12-31,17292,必翔二,議價,,,,,,,,,,,,
2010-12-31,17521,南光一,等價,,,,,,,,,111.12,114.90,122.90,106.90
2010-12-31,17521,南光一,議價,,,,,,,,,,,,
2010-12-31,17811,合世一,等價,,,,,,,,,265.44,267.00,285.00,249.00
