資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2010-10-06,12101,大成一,等價,110.45,+0.45,111.75,111.75,110.00,13,64,"7,046,400",110.10,110.45,118.15,102.75
2010-10-06,12101,大成一,議價,,,,,,,,,,,,
2010-10-06,12161,統一一,等價,100.05,+0.15,100.00,100.05,100.00,12,328,"32,803,100",100.00,100.05,107.05,93.05
2010-10-06,12161,統一一,議價,,,,,,,,,,,,
2010-10-06,12251,福脂一,等價,116.95,+0.45,116.50,116.95,116.50,3,9,"1,048,950",116.55,116.95,125.10,108.80
2010-10-06,12251,福脂一,議價,,,,,,,,,,,,
2010-10-06,140201,遠新E1,等價,,,,,,,,,102.43,102.00,109.10,94.90
2010-10-06,140201,遠新E1,議價,,,,,,,,,,,,
2010-10-06,14093,新纖三,等價,140.00,+1.50,141.00,141.50,140.00,27,91,"12,775,500",140.39,140.00,149.80,130.20
2010-10-06,14093,新纖三,議價,,,,,,,,,,,,
2010-10-06,14773,聚陽三,等價,173.00,-11.00,173.00,173.00,173.00,2,40,"6,920,000",173.00,173.00,185.00,161.00
2010-10-06,14773,聚陽三,議價,,,,,,,,,,,,
2010-10-06,15282,恩德二,等價,122.30,+4.80,119.00,122.30,118.90,23,45,"5,408,350",120.18,122.30,130.85,113.75
2010-10-06,15282,恩德二,議價,,,,,,,,,,,,
2010-10-06,15362,和大二,等價,,,,,,,,,108.25,108.30,115.85,100.75
2010-10-06,15362,和大二,議價,,,,,,,,,,,,
2010-10-06,15371,廣隆一,等價,208.00,-6.00,212.00,212.00,208.00,57,300,"62,930,000",209.76,208.00,222.00,194.00
2010-10-06,15371,廣隆一,議價,,,,,,,,,,,,
2010-10-06,15692,濱川二,等價,,,,,,,,,168.00,168.00,179.00,157.00
2010-10-06,15692,濱川二,議價,,,,,,,,,,,,
2010-10-06,15693,濱川三,等價,,,,,,,,,145.10,145.20,155.00,135.05
2010-10-06,15693,濱川三,議價,,,,,,,,,,,,
2010-10-06,16111,中電一,等價,120.95,+1.95,120.95,120.95,120.95,1,1,"120,950",120.95,120.95,129.40,112.50
2010-10-06,16111,中電一,議價,,,,,,,,,,,,
2010-10-06,16172,榮星二,等價,130.15,+7.00,124.70,130.15,124.70,83,197,"25,375,250",128.80,130.15,139.25,121.05
2010-10-06,16172,榮星二,議價,,,,,,,,,,,,
2010-10-06,17203,生達三,等價,120.20,+2.35,117.00,121.25,117.00,70,225,"26,937,800",119.71,120.20,128.60,111.80
2010-10-06,17203,生達三,議價,119.50,+1.65,,119.50,119.50,1,10,"1,195,000",,,,
