資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2010-04-07,12101,大成一,等價,109.50,+0.10,109.50,109.50,109.50,1,5,"547,500",109.50,109.50,117.15,101.85
2010-04-07,12101,大成一,議價,,,,,,,,,,,,
2010-04-07,12161,統一一,等價,100.10,+0.10,100.00,100.10,99.90,13,120,"11,997,000",99.97,100.10,107.10,93.10
2010-04-07,12161,統一一,議價,,,,,,,,,,,,
2010-04-07,12251,福脂一,等價,115.00,,115.00,115.00,115.00,7,35,"4,025,000",115.00,115.00,123.05,106.95
2010-04-07,12251,福脂一,議價,,,,,,,,,,,,
2010-04-07,140201,遠新E1,等價,,,,,,,,,99.55,99.65,106.60,92.70
2010-04-07,140201,遠新E1,議價,,,,,,,,,,,,
2010-04-07,14093,新纖三,等價,116.30,+0.05,117.10,117.30,116.30,95,404,"47,185,150",116.79,116.30,124.40,108.20
2010-04-07,14093,新纖三,議價,,,,,,,,,,,,
2010-04-07,14773,聚陽三,等價,,,,,,,,,159.85,159.00,170.00,147.90
2010-04-07,14773,聚陽三,議價,,,,,,,,,,,,
2010-04-07,15362,和大二,等價,,,,,,,,,106.50,106.45,113.90,99.00
2010-04-07,15362,和大二,議價,,,,,,,,,,,,
2010-04-07,15371,廣隆一,等價,,,,,,,,,142.20,140.00,149.80,130.20
2010-04-07,15371,廣隆一,議價,,,,,,,,,,,,
2010-04-07,15692,濱川二,等價,168.00,+1.00,168.00,168.00,168.00,1,1,"168,000",168.00,168.00,179.00,157.00
2010-04-07,15692,濱川二,議價,,,,,,,,,,,,
2010-04-07,15693,濱川三,等價,,,,,,,,,158.50,162.00,173.00,151.00
2010-04-07,15693,濱川三,議價,,,,,,,,,,,,
2010-04-07,17203,生達三,等價,,,,,,,,,105.50,105.50,112.85,98.15
2010-04-07,17203,生達三,議價,,,,,,,,,,,,
2010-04-07,17292,必翔二,等價,92.55,-0.25,92.75,92.75,92.30,25,100,"9,245,550",92.45,92.55,99.00,86.10
2010-04-07,17292,必翔二,議價,,,,,,,,,,,,
2010-04-07,17341,杏輝一,等價,128.00,+1.00,128.00,128.00,128.00,1,1,"128,000",128.00,128.00,136.95,119.05
2010-04-07,17341,杏輝一,議價,,,,,,,,,,,,
2010-04-07,17811,合世一,等價,,,,,,,,,143.54,144.00,154.00,133.95
2010-04-07,17811,合世一,議價,,,,,,,,,,,,
2010-04-07,17841,訊聯一,等價,,,,,,,,,112.00,112.00,119.80,104.20
2010-04-07,17841,訊聯一,議價,,,,,,,,,,,,
2010-04-07,17872,福盈二,等價,148.40,+9.70,145.25,148.40,141.00,50,107,"15,543,050",145.26,148.40,158.00,138.05
2010-04-07,17872,福盈二,議價,,,,,,,,,,,,
2010-04-07,18061,冠軍一,等價,,,,,,,,,182.00,183.00,195.00,171.00
2010-04-07,18061,冠軍一,議價,,,,,,,,,,,,
2010-04-07,18062,冠軍二,等價,,,,,,,,,185.00,185.00,197.00,173.00
2010-04-07,18062,冠軍二,議價,,,,,,,,,,,,
2010-04-07,18151,富喬一,等價,138.50,+6.80,130.00,139.60,130.00,27,191,"25,846,100",135.31,138.50,148.15,128.85
2010-04-07,18151,富喬一,議價,,,,,,,,,,,,
