資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2010-10-04,12101,大成一,等價,111.60,+0.35,111.00,111.80,111.00,10,50,"5,555,650",111.11,111.60,119.40,103.80
2010-10-04,12101,大成一,議價,,,,,,,,,,,,
2010-10-04,12161,統一一,等價,100.00,-0.05,100.10,100.10,99.90,12,126,"12,600,250",100.00,100.00,107.00,93.00
2010-10-04,12161,統一一,議價,,,,,,,,,,,,
2010-10-04,12251,福脂一,等價,116.50,-0.05,116.50,116.50,116.50,2,10,"1,165,000",116.50,116.50,124.65,108.35
2010-10-04,12251,福脂一,議價,,,,,,,,,,,,
2010-10-04,140201,遠新E1,等價,,,,,,,,,102.43,102.00,109.10,94.90
2010-10-04,140201,遠新E1,議價,,,,,,,,,,,,
2010-10-04,14093,新纖三,等價,141.90,+6.70,137.20,143.50,137.20,123,312,"44,078,900",141.30,141.90,151.00,132.00
2010-10-04,14093,新纖三,議價,141.50,+6.30,,141.50,141.50,1,50,"7,075,000",,,,
2010-10-04,14773,聚陽三,等價,,,,,,,,,184.00,184.00,196.00,172.00
2010-10-04,14773,聚陽三,議價,,,,,,,,,,,,
2010-10-04,15282,恩德二,等價,120.95,-1.05,122.65,122.65,120.00,10,12,"1,456,400",121.36,120.95,129.40,112.50
2010-10-04,15282,恩德二,議價,,,,,,,,,,,,
2010-10-04,15362,和大二,等價,,,,,,,,,108.25,108.30,115.85,100.75
2010-10-04,15362,和大二,議價,,,,,,,,,,,,
2010-10-04,15371,廣隆一,等價,214.00,+9.00,207.00,214.00,207.00,2,4,"849,000",212.25,214.00,228.00,200.00
2010-10-04,15371,廣隆一,議價,,,,,,,,,,,,
2010-10-04,15692,濱川二,等價,,,,,,,,,168.00,168.00,179.00,157.00
2010-10-04,15692,濱川二,議價,,,,,,,,,,,,
2010-10-04,15693,濱川三,等價,,,,,,,,,145.10,145.20,155.00,135.05
2010-10-04,15693,濱川三,議價,,,,,,,,,,,,
2010-10-04,16111,中電一,等價,119.00,+0.55,118.95,119.00,118.50,6,20,"2,378,450",118.92,119.00,127.30,110.70
2010-10-04,16111,中電一,議價,,,,,,,,,,,,
2010-10-04,16172,榮星二,等價,128.00,-4.15,132.00,132.00,128.00,16,26,"3,381,300",130.05,128.00,136.95,119.05
2010-10-04,16172,榮星二,議價,,,,,,,,,,,,
2010-10-04,17203,生達三,等價,120.30,+3.10,119.00,121.50,119.00,139,362,"43,607,900",120.39,120.30,128.70,111.90
2010-10-04,17203,生達三,議價,119.30,+2.10,,119.30,119.30,1,22,"2,624,600",,,,
2010-10-04,17292,必翔二,等價,89.80,-0.20,90.20,90.40,89.80,10,55,"4,945,600",89.92,89.80,96.05,83.55
2010-10-04,17292,必翔二,議價,,,,,,,,,,,,
2010-10-04,17341,杏輝一,等價,,,,,,,,,169.00,175.00,187.00,163.00
2010-10-04,17341,杏輝一,議價,,,,,,,,,,,,
2010-10-04,17811,合世一,等價,,,,,,,,,265.44,267.00,285.00,249.00
2010-10-04,17811,合世一,議價,,,,,,,,,,,,
2010-10-04,17841,訊聯一,等價,108.00,+1.40,108.00,108.00,108.00,2,5,"540,000",108.00,108.00,115.55,100.45
2010-10-04,17841,訊聯一,議價,,,,,,,,,,,,
2010-10-04,17872,福盈二,等價,,,,,,,,,137.35,138.00,147.65,128.35
2010-10-04,17872,福盈二,議價,,,,,,,,,,,,
2010-10-04,17951,美時一,等價,131.50,+2.25,133.05,136.20,130.55,21,79,"10,574,750",133.85,131.50,140.70,122.30
2010-10-04,17951,美時一,議價,,,,,,,,,,,,
2010-10-04,17952,美時二,等價,128.40,+2.20,126.65,132.30,126.65,21,40,"5,126,300",128.15,128.40,137.35,119.45
2010-10-04,17952,美時二,議價,,,,,,,,,,,,
2010-10-04,18062,冠軍二,等價,,,,,,,,,218.22,286.00,306.00,266.00
2010-10-04,18062,冠軍二,議價,,,,,,,,,,,,
2010-10-04,18131,寶利一,等價,,,,,,,,,114.90,114.90,122.90,106.90
2010-10-04,18131,寶利一,議價,,,,,,,,,,,,
2010-10-04,18151,富喬一,等價,,,,,,,,,170.00,170.00,181.00,159.00
2010-10-04,18151,富喬一,議價,,,,,,,,,,,,
2010-10-04,19023,台紙三,等價,170.00,+5.00,165.00,170.00,165.00,15,25,"4,197,000",167.88,170.00,181.00,159.00
2010-10-04,19023,台紙三,議價,,,,,,,,,,,,
2010-10-04,20064,東鋼四,等價,101.80,,101.80,101.80,101.80,9,309,"31,456,200",101.80,101.80,108.90,94.70
2010-10-04,20064,東鋼四,議價,,,,,,,,,,,,
2010-10-04,20065,東鋼五,等價,111.00,,111.80,111.80,111.00,2,20,"2,220,800",111.01,111.00,118.75,103.25
2010-10-04,20065,東鋼五,議價,111.00,,,111.00,111.00,1,25,"2,775,000",,,,
2010-10-04,20202,美亞二,等價,121.00,+1.15,121.00,121.00,121.00,1,3,"363,000",121.00,121.00,129.45,112.55
2010-10-04,20202,美亞二,議價,,,,,,,,,,,,
2010-10-04,20313,新光三,等價,,,,,,,,,175.00,214.00,228.00,200.00
2010-10-04,20313,新光三,議價,,,,,,,,,,,,
2010-10-04,20342,允強二,等價,,,,,,,,,110.00,110.00,117.70,102.30
2010-10-04,20342,允強二,議價,,,,,,,,,,,,
2010-10-04,20591,川湖一,等價,109.00,-1.40,109.00,109.00,109.00,5,14,"1,526,000",109.00,109.00,116.60,101.40
2010-10-04,20591,川湖一,議價,,,,,,,,,,,,
2010-10-04,20592,川湖二,等價,,,,,,,,,105.00,105.00,112.35,97.65
2010-10-04,20592,川湖二,議價,,,,,,,,,,,,
2010-10-04,21011,南港一,等價,112.80,+0.30,113.00,113.00,112.00,24,233,"26,269,800",112.74,112.80,120.65,104.95
2010-10-04,21011,南港一,議價,,,,,,,,,,,,
2010-10-04,21141,鑫永一,等價,,,,,,,,,110.00,110.00,117.70,102.30
2010-10-04,21141,鑫永一,議價,,,,,,,,,,,,
2010-10-04,23171,鴻海一,等價,,,,,,,,,99.97,100.00,107.00,93.00
2010-10-04,23171,鴻海一,議價,,,,,,,,,,,,
2010-10-04,23323,友訊三,等價,106.80,-0.70,107.50,107.50,106.60,15,44,"4,704,350",106.91,106.80,114.25,99.35
2010-10-04,23323,友訊三,議價,,,,,,,,,,,,
2010-10-04,23471,聯強一,等價,129.05,-1.95,131.10,131.30,128.80,41,125,"16,174,700",129.39,129.05,138.05,120.05
2010-10-04,23471,聯強一,議價,,,,,,,,,,,,
2010-10-04,235201,達科E1,等價,,,,,,,,,99.75,114.45,122.45,106.45
2010-10-04,235201,達科E1,議價,,,,,,,,,,,,
2010-10-04,23541,鴻準一,等價,99.80,,99.80,99.80,99.80,24,385,"38,423,000",99.80,99.80,106.75,92.85
2010-10-04,23541,鴻準一,議價,,,,,,,,,,,,
2010-10-04,23571,華碩一,等價,,,,,,,,,99.80,99.80,106.75,92.85
2010-10-04,23571,華碩一,議價,,,,,,,,,,,,
2010-10-04,23651,昆盈一,等價,,,,,,,,,111.00,111.00,118.75,103.25
2010-10-04,23651,昆盈一,議價,,,,,,,,,,,,
2010-10-04,23652,昆盈二,等價,,,,,,,,,110.50,110.50,118.20,102.80
2010-10-04,23652,昆盈二,議價,,,,,,,,,,,,
2010-10-04,23692,菱生二,等價,,,,,,,,,172.00,172.00,184.00,160.00
2010-10-04,23692,菱生二,議價,,,,,,,,,,,,
2010-10-04,23712,大同二,等價,,,,,,,,,99.75,99.75,106.70,92.80
2010-10-04,23712,大同二,議價,,,,,,,,,,,,
2010-10-04,23741,佳能一,等價,108.00,-0.10,108.10,108.50,108.00,16,135,"14,598,000",108.13,108.00,115.55,100.45
