資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2010-08-20,12101,大成一,等價,,,,,,,,,112.53,112.50,120.35,104.65
2010-08-20,12101,大成一,議價,,,,,,,,,,,,
2010-08-20,12161,統一一,等價,100.90,-0.20,101.00,101.15,100.80,26,498,"50,291,450",100.98,100.90,107.95,93.85
2010-08-20,12161,統一一,議價,,,,,,,,,,,,
2010-08-20,12251,福脂一,等價,119.30,-0.30,119.60,119.60,119.20,7,23,"2,746,500",119.41,119.30,127.65,110.95
2010-08-20,12251,福脂一,議價,,,,,,,,,,,,
2010-08-20,140201,遠新E1,等價,99.80,-0.20,99.80,99.80,99.80,1,1,"99,800",99.80,99.80,106.75,92.85
2010-08-20,140201,遠新E1,議價,,,,,,,,,,,,
2010-08-20,14093,新纖三,等價,134.45,+3.95,130.80,136.00,130.80,64,142,"19,073,250",134.31,134.45,143.85,125.05
2010-08-20,14093,新纖三,議價,,,,,,,,,,,,
2010-08-20,14773,聚陽三,等價,177.00,,177.00,177.00,177.00,20,80,"14,160,000",177.00,177.00,189.00,165.00
2010-08-20,14773,聚陽三,議價,,,,,,,,,,,,
2010-08-20,15282,恩德二,等價,110.30,-2.10,110.00,110.30,109.50,9,18,"1,979,950",109.99,110.30,118.00,102.60
2010-08-20,15282,恩德二,議價,,,,,,,,,,,,
2010-08-20,15362,和大二,等價,,,,,,,,,108.25,108.30,115.85,100.75
2010-08-20,15362,和大二,議價,,,,,,,,,,,,
2010-08-20,15371,廣隆一,等價,189.00,-1.00,190.00,190.00,187.00,20,73,"13,786,000",188.84,189.00,202.00,176.00
2010-08-20,15371,廣隆一,議價,,,,,,,,,,,,
2010-08-20,15692,濱川二,等價,,,,,,,,,168.00,168.00,179.00,157.00
2010-08-20,15692,濱川二,議價,,,,,,,,,,,,
2010-08-20,15693,濱川三,等價,,,,,,,,,145.10,145.20,155.00,135.05
2010-08-20,15693,濱川三,議價,,,,,,,,,,,,
2010-08-20,16111,中電一,等價,124.60,-0.40,125.00,126.00,124.60,17,61,"7,630,750",125.09,124.60,133.30,115.90
2010-08-20,16111,中電一,議價,,,,,,,,,,,,
2010-08-20,17203,生達三,等價,113.00,-0.10,113.00,113.00,113.00,1,10,"1,130,000",113.00,113.00,120.90,105.10
2010-08-20,17203,生達三,議價,,,,,,,,,,,,
2010-08-20,17292,必翔二,等價,90.10,-0.40,90.80,90.80,90.00,28,70,"6,307,750",90.11,90.10,96.40,83.80
2010-08-20,17292,必翔二,議價,,,,,,,,,,,,
2010-08-20,17341,杏輝一,等價,,,,,,,,,171.00,172.00,184.00,160.00
2010-08-20,17341,杏輝一,議價,,,,,,,,,,,,
2010-08-20,17811,合世一,等價,203.00,+3.00,202.00,203.00,202.00,5,9,"1,822,000",202.44,203.00,217.00,189.00
2010-08-20,17811,合世一,議價,,,,,,,,,,,,
2010-08-20,17841,訊聯一,等價,,,,,,,,,110.00,110.00,117.70,102.30
2010-08-20,17841,訊聯一,議價,,,,,,,,,,,,
2010-08-20,17872,福盈二,等價,147.20,,149.00,149.00,147.00,9,12,"1,770,800",147.56,147.20,157.00,136.90
2010-08-20,17872,福盈二,議價,,,,,,,,,,,,
2010-08-20,17951,美時一,等價,,,,,,,,,107.00,100.00,107.00,93.00
2010-08-20,17951,美時一,議價,107.00,+7.00,,107.00,107.00,3,100,"10,700,000",,,,
2010-08-20,18061,冠軍一,等價,,,,,,,,,237.00,253.00,270.00,236.00
2010-08-20,18061,冠軍一,議價,,,,,,,,,,,,
2010-08-20,18062,冠軍二,等價,,,,,,,,,218.22,251.00,268.00,234.00
2010-08-20,18062,冠軍二,議價,,,,,,,,,,,,
2010-08-20,18131,寶利一,等價,,,,,,,,,115.03,116.00,124.10,107.90
2010-08-20,18131,寶利一,議價,,,,,,,,,,,,
2010-08-20,18151,富喬一,等價,,,,,,,,,186.00,186.00,199.00,173.00
2010-08-20,18151,富喬一,議價,,,,,,,,,,,,
2010-08-20,19023,台紙三,等價,,,,,,,,,152.66,153.00,163.00,142.30
2010-08-20,19023,台紙三,議價,,,,,,,,,,,,
2010-08-20,20064,東鋼四,等價,101.70,,101.70,101.70,101.70,1,3,"305,100",101.70,101.70,108.80,94.60
2010-08-20,20064,東鋼四,議價,,,,,,,,,,,,
2010-08-20,20065,東鋼五,等價,110.80,,110.80,110.80,110.80,1,1,"110,800",110.80,110.80,118.55,103.05
2010-08-20,20065,東鋼五,議價,,,,,,,,,,,,
2010-08-20,20202,美亞二,等價,110.20,+0.45,109.90,110.20,109.90,7,8,"879,900",109.98,110.20,117.90,102.50
2010-08-20,20202,美亞二,議價,,,,,,,,,,,,
2010-08-20,20313,新光三,等價,,,,,,,,,175.00,214.00,228.00,200.00
2010-08-20,20313,新光三,議價,,,,,,,,,,,,
2010-08-20,20342,允強二,等價,,,,,,,,,107.59,109.00,116.60,101.40
2010-08-20,20342,允強二,議價,,,,,,,,,,,,
2010-08-20,20591,川湖一,等價,110.25,+0.25,110.00,110.50,110.00,20,78,"8,594,300",110.18,110.25,117.95,102.55
2010-08-20,20591,川湖一,議價,,,,,,,,,,,,
2010-08-20,20592,川湖二,等價,,,,,,,,,105.00,105.00,112.35,97.65
2010-08-20,20592,川湖二,議價,,,,,,,,,,,,
2010-08-20,21011,南港一,等價,114.50,+0.50,114.00,114.50,114.00,12,45,"5,130,500",114.01,114.50,122.50,106.50
2010-08-20,21011,南港一,議價,,,,,,,,,,,,
