資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2010-02-11,12101,大成一,等價,,,,,,,,,104.00,104.55,111.85,97.25
2010-02-11,12101,大成一,議價,,,,,,,,,,,,
2010-02-11,12161,統一一,等價,,,,,,,,,100.35,100.50,107.50,93.50
2010-02-11,12161,統一一,議價,,,,,,,,,,,,
2010-02-11,12251,福脂一,等價,,,,,,,,,113.00,113.00,120.90,105.10
2010-02-11,12251,福脂一,議價,,,,,,,,,,,,
2010-02-11,140201,遠新E1,等價,,,,,,,,,99.70,99.70,106.65,92.75
2010-02-11,140201,遠新E1,議價,,,,,,,,,,,,
2010-02-11,14093,新纖三,等價,,,,,,,,,109.63,109.05,116.65,101.45
2010-02-11,14093,新纖三,議價,,,,,,,,,,,,
2010-02-11,14773,聚陽三,等價,,,,,,,,,136.00,133.00,142.30,123.70
2010-02-11,14773,聚陽三,議價,,,,,,,,,,,,
2010-02-11,15362,和大二,等價,,,,,,,,,106.50,106.45,113.90,99.00
2010-02-11,15362,和大二,議價,,,,,,,,,,,,
2010-02-11,15371,廣隆一,等價,,,,,,,,,142.20,140.00,149.80,130.20
2010-02-11,15371,廣隆一,議價,,,,,,,,,,,,
2010-02-11,15692,濱川二,等價,,,,,,,,,140.15,140.15,149.95,130.35
2010-02-11,15692,濱川二,議價,,,,,,,,,,,,
2010-02-11,15693,濱川三,等價,,,,,,,,,114.58,112.00,119.80,104.20
2010-02-11,15693,濱川三,議價,,,,,,,,,,,,
2010-02-11,16093,大亞1C,等價,,,,,,,,,104.80,104.80,112.10,97.50
2010-02-11,16093,大亞1C,議價,,,,,,,,,,,,
2010-02-11,17203,生達三,等價,,,,,,,,,105.10,105.10,112.45,97.75
2010-02-11,17203,生達三,議價,,,,,,,,,,,,
2010-02-11,17291,必翔一,等價,,,,,,,,,101.41,102.00,109.10,94.90
2010-02-11,17291,必翔一,議價,,,,,,,,,,,,
2010-02-11,17292,必翔二,等價,,,,,,,,,86.85,87.00,93.05,80.95
2010-02-11,17292,必翔二,議價,,,,,,,,,,,,
2010-02-11,17341,杏輝一,等價,,,,,,,,,134.11,133.00,142.30,123.70
2010-02-11,17341,杏輝一,議價,,,,,,,,,,,,
2010-02-11,17811,合世一,等價,,,,,,,,,107.00,107.00,114.45,99.55
2010-02-11,17811,合世一,議價,,,,,,,,,,,,
2010-02-11,17841,訊聯一,等價,,,,,,,,,107.00,107.00,114.45,99.55
2010-02-11,17841,訊聯一,議價,,,,,,,,,,,,
2010-02-11,17872,福盈二,等價,,,,,,,,,109.50,109.50,117.15,101.85
2010-02-11,17872,福盈二,議價,,,,,,,,,,,,
2010-02-11,18061,冠軍一,等價,,,,,,,,,160.00,160.00,171.00,148.80
2010-02-11,18061,冠軍一,議價,,,,,,,,,,,,
2010-02-11,18062,冠軍二,等價,,,,,,,,,178.00,178.00,190.00,166.00
2010-02-11,18062,冠軍二,議價,,,,,,,,,,,,
2010-02-11,18151,富喬一,等價,,,,,,,,,103.14,105.05,112.40,97.70
2010-02-11,18151,富喬一,議價,,,,,,,,,,,,
2010-02-11,19023,台紙三,等價,,,,,,,,,110.50,110.40,118.10,102.70
2010-02-11,19023,台紙三,議價,,,,,,,,,,,,
2010-02-11,20064,東鋼四,等價,,,,,,,,,101.00,101.00,108.05,93.95
2010-02-11,20064,東鋼四,議價,,,,,,,,,,,,
2010-02-11,20065,東鋼五,等價,,,,,,,,,114.06,113.50,121.40,105.60
2010-02-11,20065,東鋼五,議價,,,,,,,,,,,,
2010-02-11,20202,美亞二,等價,,,,,,,,,102.79,102.20,109.35,95.05
2010-02-11,20202,美亞二,議價,,,,,,,,,,,,
2010-02-11,20203,美亞三,等價,,,,,,,,,152.00,152.00,162.00,141.40
2010-02-11,20203,美亞三,議價,,,,,,,,,,,,
2010-02-11,20313,新光三,等價,,,,,,,,,175.00,214.00,228.00,200.00
2010-02-11,20313,新光三,議價,,,,,,,,,,,,
2010-02-11,20342,允強二,等價,,,,,,,,,125.48,120.00,128.40,111.60
2010-02-11,20342,允強二,議價,,,,,,,,,,,,
2010-02-11,20591,川湖一,等價,,,,,,,,,109.55,109.30,116.95,101.65
2010-02-11,20591,川湖一,議價,,,,,,,,,,,,
2010-02-11,20592,川湖二,等價,,,,,,,,,103.07,103.15,110.35,95.95
2010-02-11,20592,川湖二,議價,,,,,,,,,,,,
2010-02-11,21011,南港一,等價,,,,,,,,,111.77,112.90,120.80,105.00
2010-02-11,21011,南港一,議價,,,,,,,,,,,,
2010-02-11,21141,鑫永一,等價,,,,,,,,,106.86,106.80,114.25,99.35
2010-02-11,21141,鑫永一,議價,,,,,,,,,,,,
2010-02-11,23153,神達三,等價,,,,,,,,,99.50,99.50,106.45,92.55
2010-02-11,23153,神達三,議價,,,,,,,,,,,,
2010-02-11,23171,鴻海一,等價,,,,,,,,,101.32,101.40,108.45,94.35
2010-02-11,23171,鴻海一,議價,,,,,,,,,,,,
2010-02-11,23323,友訊三,等價,,,,,,,,,104.16,104.70,112.00,97.40
2010-02-11,23323,友訊三,議價,,,,,,,,,,,,
2010-02-11,23471,聯強一,等價,,,,,,,,,108.07,108.70,116.30,101.10
2010-02-11,23471,聯強一,議價,,,,,,,,,,,,
2010-02-11,235201,達科E1,等價,,,,,,,,,99.75,114.45,122.45,106.45
2010-02-11,235201,達科E1,議價,,,,,,,,,,,,
2010-02-11,23541,鴻準一,等價,,,,,,,,,99.06,99.20,106.10,92.30
2010-02-11,23541,鴻準一,議價,,,,,,,,,,,,
2010-02-11,23571,華碩一,等價,,,,,,,,,104.94,104.85,112.15,97.55
2010-02-11,23571,華碩一,議價,,,,,,,,,,,,
2010-02-11,23692,菱生二,等價,,,,,,,,,119.50,119.00,127.30,110.70
2010-02-11,23692,菱生二,議價,,,,,,,,,,,,
2010-02-11,23712,大同二,等價,,,,,,,,,99.40,99.40,106.35,92.45
2010-02-11,23712,大同二,議價,,,,,,,,,,,,
2010-02-11,23741,佳能一,等價,,,,,,,,,103.77,103.30,110.50,96.10
2010-02-11,23741,佳能一,議價,,,,,,,,,,,,
2010-02-11,23772,微星二,等價,,,,,,,,,101.37,102.00,109.10,94.90
2010-02-11,23772,微星二,議價,,,,,,,,,,,,
2010-02-11,23832,台光二,等價,,,,,,,,,201.00,201.00,215.00,187.00
2010-02-11,23832,台光二,議價,,,,,,,,,,,,
2010-02-11,23921,正崴一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2010-02-11,23921,正崴一,議價,,,,,,,,,,,,
2010-02-11,23932,億光二,等價,,,,,,,,,153.93,132.35,141.60,123.10
2010-02-11,23932,億光二,議價,,,,,,,,,,,,
2010-02-11,23933,億光三,等價,,,,,,,,,109.48,109.25,116.85,101.65
2010-02-11,23933,億光三,議價,,,,,,,,,,,,
2010-02-11,23934,億光四,等價,,,,,,,,,107.22,107.10,114.55,99.65
2010-02-11,23934,億光四,議價,,,,,,,,,,,,
2010-02-11,24093,友達三,等價,,,,,,,,,105.62,105.75,113.15,98.35
2010-02-11,24093,友達三,議價,,,,,,,,,,,,
2010-02-11,24265,鼎元五,等價,,,,,,,,,140.00,130.20,139.30,121.10
2010-02-11,24265,鼎元五,議價,,,,,,,,,,,,
2010-02-11,24266,鼎元六,等價,,,,,,,,,116.03,116.10,124.20,108.00
2010-02-11,24266,鼎元六,議價,,,,,,,,,,,,
2010-02-11,24267,鼎元七,等價,,,,,,,,,116.00,116.00,124.10,107.90
2010-02-11,24267,鼎元七,議價,,,,,,,,,,,,
2010-02-11,24483,晶電三,等價,,,,,,,,,105.48,105.00,112.35,97.65
2010-02-11,24483,晶電三,議價,,,,,,,,,,,,
2010-02-11,24511,創見一,等價,,,,,,,,,141.98,142.00,151.00,132.10
2010-02-11,24511,創見一,議價,,,,,,,,,,,,
2010-02-11,24563,奇力三,等價,,,,,,,,,92.51,141.55,151.00,131.65
2010-02-11,24563,奇力三,議價,,,,,,,,,,,,
2010-02-11,24671,志聖一,等價,,,,,,,,,117.00,117.00,125.15,108.85
2010-02-11,24671,志聖一,議價,,,,,,,,,,,,
