資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2015-08-21,12172,愛之二,等價,,,,,,,,,102.00,109.10,120.00,98.20
2015-08-21,12172,愛之二,議價,,,,,,,,,,,,
2015-08-21,12173,愛之三,等價,,,,,,,,,103.20,103.20,113.50,92.90
2015-08-21,12173,愛之三,議價,,,,,,,,,,,,
2015-08-21,12181,泰山一,等價,,,,,,,,,103.00,103.00,113.30,92.70
2015-08-21,12181,泰山一,議價,,,,,,,,,,,,
2015-08-21,13162,上曜二,等價,,,,,,,,,108.00,108.10,118.90,97.30
2015-08-21,13162,上曜二,議價,,,,,,,,,,,,
2015-08-21,13191,東陽一,等價,,,,,,,,,101.00,100.20,110.20,90.20
2015-08-21,13191,東陽一,議價,,,,,,,,,,,,
2015-08-21,13361,台翰一,等價,,,,,,,,,101.10,101.10,111.20,91.00
2015-08-21,13361,台翰一,議價,,,,,,,,,,,,
2015-08-21,13371,再生一,等價,104.65,-0.10,104.70,104.70,104.65,4,5,"523,450",104.69,104.65,115.10,94.20
2015-08-21,13371,再生一,議價,,,,,,,,,,,,
2015-08-21,14321,大魯一,等價,,,,,,,,,104.00,104.00,114.40,93.60
2015-08-21,14321,大魯一,議價,,,,,,,,,,,,
2015-08-21,14322,大魯二,等價,,,,,,,,,92.40,92.40,101.60,83.20
2015-08-21,14322,大魯二,議價,,,,,,,,,,,,
2015-08-21,14641,得力一,等價,,,,,,,,,131.40,131.90,145.05,118.75
2015-08-21,14641,得力一,議價,,,,,,,,,,,,
2015-08-21,14642,得力二,等價,119.00,-4.20,119.00,119.40,118.60,9,22,"2,618,400",119.01,119.00,130.90,107.10
2015-08-21,14642,得力二,議價,,,,,,,,,,,,
2015-08-21,14662,聚隆二,等價,,,,,,,,,103.05,103.45,113.75,93.15
2015-08-21,14662,聚隆二,議價,,,,,,,,,,,,
2015-08-21,14663,聚隆三,等價,,,,,,,,,103.80,102.00,112.20,91.80
2015-08-21,14663,聚隆三,議價,,,,,,,,,,,,
2015-08-21,14774,聚陽四,等價,383.00,-5.00,377.00,385.00,377.00,5,6,"2,294,000",382.33,383.00,421.00,345.00
