資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2015-01-26,12172,愛之二,等價,,,,,,,,,102.00,109.10,116.70,101.50
2015-01-26,12172,愛之二,議價,,,,,,,,,,,,
2015-01-26,12173,愛之三,等價,,,,,,,,,103.00,103.00,110.20,95.80
2015-01-26,12173,愛之三,議價,,,,,,,,,,,,
2015-01-26,12181,泰山一,等價,102.20,,102.20,102.20,102.20,1,1,"102,200",102.20,102.20,109.35,95.05
2015-01-26,12181,泰山一,議價,,,,,,,,,,,,
2015-01-26,13162,上曜二,等價,,,,,,,,,115.50,115.50,123.55,107.45
2015-01-26,13162,上曜二,議價,,,,,,,,,,,,
2015-01-26,13191,東陽一,等價,102.00,,102.00,102.00,101.50,53,79,"8,050,000",101.89,102.00,109.10,94.90
2015-01-26,13191,東陽一,議價,,,,,,,,,,,,
2015-01-26,13361,台翰一,等價,105.00,,104.60,105.00,104.60,2,10,"1,048,000",104.80,105.00,112.35,97.65
2015-01-26,13361,台翰一,議價,,,,,,,,,,,,
2015-01-26,13371,再生一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2015-01-26,13371,再生一,議價,,,,,,,,,,,,
2015-01-26,14422,名軒二,等價,,,,,,,,,115.00,115.00,123.05,106.95
2015-01-26,14422,名軒二,議價,,,,,,,,,,,,
2015-01-26,14662,聚隆二,等價,,,,,,,,,110.45,110.45,118.15,102.75
2015-01-26,14662,聚隆二,議價,,,,,,,,,,,,
2015-01-26,14663,聚隆三,等價,,,,,,,,,104.16,104.50,111.80,97.20
2015-01-26,14663,聚隆三,議價,,,,,,,,,,,,
2015-01-26,14774,聚陽四,等價,,,,,,,,,224.00,226.00,241.00,211.00
2015-01-26,14774,聚陽四,議價,,,,,,,,,,,,
2015-01-26,15061,正道一,等價,114.45,+7.45,114.45,114.45,114.45,20,247,"26,176,650",114.45,114.45,122.45,106.45
2015-01-26,15061,正道一,議價,,,,,,,,,,,,
