資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2015-07-08,12172,愛之二,等價,,,,,,,,,102.00,109.10,120.00,98.20
2015-07-08,12172,愛之二,議價,,,,,,,,,,,,
2015-07-08,12173,愛之三,等價,,,,,,,,,103.20,103.20,113.50,92.90
2015-07-08,12173,愛之三,議價,,,,,,,,,,,,
2015-07-08,12181,泰山一,等價,,,,,,,,,103.00,103.00,113.30,92.70
2015-07-08,12181,泰山一,議價,,,,,,,,,,,,
2015-07-08,13162,上曜二,等價,110.00,-10.00,110.00,110.00,110.00,1,10,"1,100,000",110.00,110.00,121.00,99.00
2015-07-08,13162,上曜二,議價,,,,,,,,,,,,
2015-07-08,13191,東陽一,等價,,,,,,,,,99.98,100.00,110.00,90.00
2015-07-08,13191,東陽一,議價,,,,,,,,,,,,
2015-07-08,13361,台翰一,等價,,,,,,,,,101.10,101.10,111.20,91.00
2015-07-08,13361,台翰一,議價,,,,,,,,,,,,
2015-07-08,13371,再生一,等價,104.05,+0.05,104.00,104.05,103.95,5,9,"935,800",103.97,104.05,114.45,93.65
2015-07-08,13371,再生一,議價,,,,,,,,,,,,
2015-07-08,14321,大魯一,等價,,,,,,,,,103.00,103.00,113.30,92.70
2015-07-08,14321,大魯一,議價,,,,,,,,,,,,
2015-07-08,14322,大魯二,等價,97.70,+1.20,95.55,97.70,95.50,5,19,"1,817,200",95.64,97.70,107.45,87.95
2015-07-08,14322,大魯二,議價,,,,,,,,,,,,
2015-07-08,14422,名軒二,等價,111.00,-1.50,111.00,111.00,111.00,1,147,"16,317,000",111.00,111.00,122.10,99.90
2015-07-08,14422,名軒二,議價,,,,,,,,,,,,
2015-07-08,14641,得力一,等價,122.00,-3.10,124.00,124.00,121.00,9,25,"3,060,000",122.40,122.00,134.20,109.80
2015-07-08,14641,得力一,議價,,,,,,,,,,,,
2015-07-08,14642,得力二,等價,113.30,-8.80,121.00,121.00,112.10,118,256,"29,456,800",115.06,113.30,124.60,102.00
2015-07-08,14642,得力二,議價,,,,,,,,,,,,
2015-07-08,14662,聚隆二,等價,,,,,,,,,111.00,111.00,122.10,99.90
2015-07-08,14662,聚隆二,議價,,,,,,,,,,,,
2015-07-08,14663,聚隆三,等價,,,,,,,,,103.80,103.80,114.15,93.45
2015-07-08,14663,聚隆三,議價,,,,,,,,,,,,
2015-07-08,14774,聚陽四,等價,,,,,,,,,345.00,349.00,383.00,315.00
2015-07-08,14774,聚陽四,議價,,,,,,,,,,,,
2015-07-08,15061,正道一,等價,,,,,,,,,115.00,115.00,126.50,103.50
2015-07-08,15061,正道一,議價,,,,,,,,,,,,
2015-07-08,15302,亞崴二,等價,99.50,+0.15,99.50,99.50,99.50,7,42,"4,179,000",99.50,99.50,109.45,89.55
2015-07-08,15302,亞崴二,議價,,,,,,,,,,,,
2015-07-08,15661,捷邦一,等價,103.60,-0.40,103.60,103.60,103.60,1,5,"518,000",103.60,103.60,113.95,93.25
2015-07-08,15661,捷邦一,議價,,,,,,,,,,,,
2015-07-08,15694,濱川四,等價,,,,,,,,,103.00,103.00,113.30,92.70
2015-07-08,15694,濱川四,議價,,,,,,,,,,,,
2015-07-08,15695,濱川五,等價,,,,,,,,,108.95,108.00,118.80,97.20
2015-07-08,15695,濱川五,議價,,,,,,,,,,,,
2015-07-08,15822,信錦二,等價,105.35,-0.15,103.50,105.35,103.50,3,21,"2,175,350",103.58,105.35,115.85,94.85
2015-07-08,15822,信錦二,議價,,,,,,,,,,,,
2015-07-08,15831,程泰一,等價,,,,,,,,,99.00,98.95,108.80,89.10
2015-07-08,15831,程泰一,議價,,,,,,,,,,,,
2015-07-08,15861,和勤一,等價,104.55,,104.55,104.55,104.55,5,92,"9,618,600",104.59,104.55,115.00,94.10
2015-07-08,15861,和勤一,議價,104.70,+0.15,,104.70,104.70,1,43,"4,502,100",,,,
2015-07-08,15891,永冠一,等價,142.30,-7.00,147.00,147.00,134.40,59,135,"19,116,650",141.60,142.30,156.00,128.10
2015-07-08,15891,永冠一,議價,,,,,,,,,,,,
2015-07-08,15931,祺驊一,等價,,,,,,,,,115.50,115.50,127.05,103.95
2015-07-08,15931,祺驊一,議價,,,,,,,,,,,,
2015-07-08,15951,川寶一,等價,,,,,,,,,99.00,99.50,109.45,89.55
2015-07-08,15951,川寶一,議價,99.00,-0.50,,99.00,99.00,1,92,"9,108,000",,,,
2015-07-08,16112,中電二,等價,,,,,,,,,99.80,99.80,109.75,89.85
2015-07-08,16112,中電二,議價,,,,,,,,,,,,
2015-07-08,16172,榮星二,等價,,,,,,,,,106.20,106.30,116.90,95.70
2015-07-08,16172,榮星二,議價,,,,,,,,,,,,
2015-07-08,16261,艾美一,等價,95.05,,95.00,95.05,95.00,4,8,"760,050",95.00,95.05,104.55,85.55
2015-07-08,16261,艾美一,議價,,,,,,,,,,,,
2015-07-08,17043,榮化三,等價,100.45,+0.05,100.40,100.55,100.35,19,90,"9,043,350",100.48,100.45,110.45,90.45
2015-07-08,17043,榮化三,議價,,,,,,,,,,,,
2015-07-08,17091,和益一,等價,,,,,,,,,101.51,102.70,112.95,92.45
2015-07-08,17091,和益一,議價,,,,,,,,,,,,
2015-07-08,17121,興農一,等價,105.50,-0.60,105.40,105.50,104.85,8,29,"3,052,250",105.25,105.50,116.05,94.95
2015-07-08,17121,興農一,議價,,,,,,,,,,,,
2015-07-08,171501,萬洲E1,等價,,,,,,,,,116.63,117.50,129.25,105.75
2015-07-08,171501,萬洲E1,議價,,,,,,,,,,,,
2015-07-08,17151,萬洲一,等價,,,,,,,,,140.30,143.00,157.00,128.70
2015-07-08,17151,萬洲一,議價,,,,,,,,,,,,
2015-07-08,17152,萬洲二,等價,106.50,-1.00,105.80,106.50,105.80,8,36,"3,827,450",106.31,106.50,117.15,95.85
2015-07-08,17152,萬洲二,議價,,,,,,,,,,,,
2015-07-08,17153,萬洲三,等價,101.50,,100.65,101.50,100.60,4,151,"15,196,500",100.63,101.50,111.65,91.35
2015-07-08,17153,萬洲三,議價,,,,,,,,,,,,
2015-07-08,17331,五鼎一,等價,,,,,,,,,100.50,100.50,110.55,90.45
2015-07-08,17331,五鼎一,議價,,,,,,,,,,,,
2015-07-08,17522,南光二,等價,116.80,-6.35,123.15,123.15,111.90,24,28,"3,228,400",115.30,116.80,128.45,105.15
2015-07-08,17522,南光二,議價,,,,,,,,,,,,
2015-07-08,18081,潤隆一,等價,,,,,,,,,142.30,142.30,156.00,128.10
2015-07-08,18081,潤隆一,議價,,,,,,,,,,,,
2015-07-08,18083,潤隆三,等價,,,,,,,,,123.00,123.00,135.30,110.70
2015-07-08,18083,潤隆三,議價,,,,,,,,,,,,
2015-07-08,18153,富喬三,等價,,,,,,,,,103.90,103.00,113.30,92.70
2015-07-08,18153,富喬三,議價,,,,,,,,,,,,
2015-07-08,18154,富喬四,等價,101.50,-0.15,101.50,101.50,101.50,1,1,"101,500",101.50,101.50,111.65,91.35
2015-07-08,18154,富喬四,議價,,,,,,,,,,,,
2015-07-08,19093,榮成三,等價,,,,,,,,,95.10,95.00,104.50,85.50
2015-07-08,19093,榮成三,議價,,,,,,,,,,,,
2015-07-08,20066,東鋼六,等價,101.70,+0.20,101.30,101.70,101.30,3,85,"8,610,900",101.30,101.70,111.85,91.55
2015-07-08,20066,東鋼六,議價,,,,,,,,,,,,
2015-07-08,20224,聚亨四,等價,,,,,,,,,105.00,105.00,115.50,94.50
2015-07-08,20224,聚亨四,議價,,,,,,,,,,,,
2015-07-08,20314,新光四,等價,,,,,,,,,102.10,101.80,111.95,91.65
2015-07-08,20314,新光四,議價,,,,,,,,,,,,
2015-07-08,21151,六暉一,等價,101.00,,101.00,101.00,101.00,3,14,"1,414,000",101.00,101.00,111.10,90.90
2015-07-08,21151,六暉一,議價,,,,,,,,,,,,
2015-07-08,22281,劍麟一,等價,115.00,-1.85,115.00,115.00,115.00,2,6,"690,000",115.00,115.00,126.50,103.50
2015-07-08,22281,劍麟一,議價,,,,,,,,,,,,
2015-07-08,22311,為升一,等價,,,,,,,,,424.66,419.00,460.00,378.00
2015-07-08,22311,為升一,議價,,,,,,,,,,,,
2015-07-08,233201,友訊E1,等價,100.00,-0.35,99.50,100.30,99.40,14,162,"16,116,800",99.48,100.00,110.00,90.00
2015-07-08,233201,友訊E1,議價,,,,,,,,,,,,
2015-07-08,23532,宏�痐G,等價,98.30,-0.05,98.30,98.30,98.30,19,78,"7,667,400",98.30,98.30,108.10,88.50
2015-07-08,23532,宏�痐G,議價,,,,,,,,,,,,
2015-07-08,23602,致茂二,等價,106.00,,105.20,106.00,105.20,4,23,"2,435,000",105.86,106.00,116.60,95.40
2015-07-08,23602,致茂二,議價,,,,,,,,,,,,
2015-07-08,23935,億光五,等價,102.40,-0.75,103.10,103.10,101.90,33,163,"16,637,050",102.06,102.40,112.60,92.20
2015-07-08,23935,億光五,議價,,,,,,,,,,,,
2015-07-08,23936,億光六,等價,97.90,-0.10,97.00,97.90,97.00,3,51,"4,947,900",97.01,97.90,107.65,88.15
2015-07-08,23936,億光六,議價,,,,,,,,,,,,
2015-07-08,24022,毅嘉二,等價,,,,,,,,,95.80,95.80,105.35,86.25
2015-07-08,24022,毅嘉二,議價,,,,,,,,,,,,
2015-07-08,240602,國碩E2,等價,,,,,,,,,110.00,111.00,122.10,99.90
2015-07-08,240602,國碩E2,議價,,,,,,,,,,,,
2015-07-08,24062,國碩二,等價,103.40,+0.05,103.05,103.40,103.00,3,34,"3,502,550",103.01,103.40,113.70,93.10
