資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2015-04-13,12172,愛之二,等價,,,,,,,,,102.00,109.10,116.70,101.50
2015-04-13,12172,愛之二,議價,,,,,,,,,,,,
2015-04-13,12173,愛之三,等價,,,,,,,,,102.50,102.50,109.65,95.35
2015-04-13,12173,愛之三,議價,,,,,,,,,,,,
2015-04-13,12181,泰山一,等價,,,,,,,,,102.80,102.75,109.90,95.60
2015-04-13,12181,泰山一,議價,,,,,,,,,,,,
2015-04-13,13162,上曜二,等價,,,,,,,,,119.00,120.00,128.40,111.60
2015-04-13,13162,上曜二,議價,,,,,,,,,,,,
2015-04-13,13191,東陽一,等價,,,,,,,,,102.00,101.70,108.80,94.60
2015-04-13,13191,東陽一,議價,,,,,,,,,,,,
2015-04-13,13361,台翰一,等價,,,,,,,,,107.00,107.00,114.45,99.55
2015-04-13,13361,台翰一,議價,,,,,,,,,,,,
2015-04-13,13371,再生一,等價,103.05,+0.05,103.05,103.05,103.05,2,2,"206,100",103.05,103.05,110.25,95.85
2015-04-13,13371,再生一,議價,,,,,,,,,,,,
2015-04-13,14321,大魯一,等價,110.00,,110.00,110.00,110.00,1,5,"550,000",110.00,110.00,117.70,102.30
2015-04-13,14321,大魯一,議價,,,,,,,,,,,,
2015-04-13,14322,大魯二,等價,101.65,-0.45,102.10,102.10,101.65,6,20,"2,034,850",101.74,101.65,108.75,94.55
2015-04-13,14322,大魯二,議價,,,,,,,,,,,,
2015-04-13,14422,名軒二,等價,,,,,,,,,116.20,117.00,125.15,108.85
2015-04-13,14422,名軒二,議價,,,,,,,,,,,,
2015-04-13,14662,聚隆二,等價,,,,,,,,,115.00,115.00,123.05,106.95
2015-04-13,14662,聚隆二,議價,,,,,,,,,,,,
2015-04-13,14663,聚隆三,等價,,,,,,,,,104.90,104.90,112.20,97.60
2015-04-13,14663,聚隆三,議價,,,,,,,,,,,,
2015-04-13,14774,聚陽四,等價,,,,,,,,,279.66,281.00,300.00,262.00
2015-04-13,14774,聚陽四,議價,,,,,,,,,,,,
2015-04-13,15061,正道一,等價,,,,,,,,,119.00,119.00,127.30,110.70
2015-04-13,15061,正道一,議價,,,,,,,,,,,,
2015-04-13,15661,捷邦一,等價,106.00,,106.00,106.00,106.00,1,3,"318,000",106.00,106.00,113.40,98.60
2015-04-13,15661,捷邦一,議價,,,,,,,,,,,,
2015-04-13,15694,濱川四,等價,,,,,,,,,103.00,102.80,109.95,95.65
2015-04-13,15694,濱川四,議價,,,,,,,,,,,,
2015-04-13,15695,濱川五,等價,,,,,,,,,111.30,111.30,119.05,103.55
2015-04-13,15695,濱川五,議價,,,,,,,,,,,,
2015-04-13,15822,信錦二,等價,112.50,-0.50,112.50,112.50,112.00,16,78,"8,760,000",112.30,112.50,120.35,104.65
2015-04-13,15822,信錦二,議價,,,,,,,,,,,,
2015-04-13,15831,程泰一,等價,101.75,+0.70,101.05,101.80,101.05,13,67,"6,804,750",101.56,101.75,108.85,94.65
2015-04-13,15831,程泰一,議價,,,,,,,,,,,,
2015-04-13,15842,精剛二,等價,,,,,,,,,100.10,100.10,107.10,93.10
2015-04-13,15842,精剛二,議價,,,,,,,,,,,,
2015-04-13,15861,和勤一,等價,111.00,+0.50,111.00,111.00,111.00,3,20,"2,220,000",111.00,111.00,118.75,103.25
2015-04-13,15861,和勤一,議價,,,,,,,,,,,,
2015-04-13,15891,永冠一,等價,122.50,+3.20,119.50,124.00,119.50,69,185,"22,581,550",122.06,122.50,131.05,113.95
2015-04-13,15891,永冠一,議價,,,,,,,,,,,,
2015-04-13,15931,祺驊一,等價,118.00,+1.00,117.00,118.00,117.00,8,51,"6,013,000",117.90,118.00,126.25,109.75
2015-04-13,15931,祺驊一,議價,,,,,,,,,,,,
2015-04-13,15951,川寶一,等價,108.00,,108.00,108.00,108.00,2,12,"1,296,000",108.00,108.00,115.55,100.45
2015-04-13,15951,川寶一,議價,,,,,,,,,,,,
2015-04-13,16111,中電一,等價,99.75,,99.75,99.75,99.75,1,1,"99,750",99.75,99.75,106.70,92.80
2015-04-13,16111,中電一,議價,,,,,,,,,,,,
2015-04-13,16112,中電二,等價,,,,,,,,,99.80,99.80,106.75,92.85
2015-04-13,16112,中電二,議價,,,,,,,,,,,,
2015-04-13,16172,榮星二,等價,,,,,,,,,106.10,106.10,113.50,98.70
2015-04-13,16172,榮星二,議價,,,,,,,,,,,,
2015-04-13,16261,艾美一,等價,94.50,+0.10,95.00,95.00,94.40,6,7,"662,350",94.62,94.50,101.10,87.90
2015-04-13,16261,艾美一,議價,,,,,,,,,,,,
2015-04-13,17043,榮化三,等價,99.20,+0.10,99.10,99.20,99.10,16,51,"5,058,000",99.17,99.20,106.10,92.30
2015-04-13,17043,榮化三,議價,,,,,,,,,,,,
2015-04-13,17091,和益一,等價,,,,,,,,,99.70,99.70,106.65,92.75
2015-04-13,17091,和益一,議價,,,,,,,,,,,,
2015-04-13,17121,興農一,等價,113.80,-0.30,114.00,114.10,113.80,9,106,"12,073,200",113.89,113.80,121.75,105.85
2015-04-13,17121,興農一,議價,,,,,,,,,,,,
2015-04-13,17151,萬洲一,等價,,,,,,,,,155.00,155.00,165.00,144.15
2015-04-13,17151,萬洲一,議價,,,,,,,,,,,,
2015-04-13,17152,萬洲二,等價,,,,,,,,,114.98,115.00,123.05,106.95
2015-04-13,17152,萬洲二,議價,,,,,,,,,,,,
2015-04-13,17331,五鼎一,等價,100.30,+0.40,100.30,100.30,100.30,1,5,"501,500",100.30,100.30,107.30,93.30
2015-04-13,17331,五鼎一,議價,,,,,,,,,,,,
2015-04-13,17522,南光二,等價,131.00,+1.05,130.50,131.95,130.50,6,17,"2,227,950",131.05,131.00,140.15,121.85
2015-04-13,17522,南光二,議價,,,,,,,,,,,,
2015-04-13,18081,潤隆一,等價,,,,,,,,,132.00,143.30,153.00,133.30
2015-04-13,18081,潤隆一,議價,,,,,,,,,,,,
2015-04-13,18083,潤隆三,等價,122.00,+2.00,122.00,122.00,122.00,1,15,"1,830,000",122.00,122.00,130.50,113.50
2015-04-13,18083,潤隆三,議價,,,,,,,,,,,,
2015-04-13,18153,富喬三,等價,,,,,,,,,103.90,103.00,110.20,95.80
2015-04-13,18153,富喬三,議價,,,,,,,,,,,,
2015-04-13,18154,富喬四,等價,118.50,,118.80,118.80,118.50,7,21,"2,490,300",118.58,118.50,126.75,110.25
2015-04-13,18154,富喬四,議價,,,,,,,,,,,,
2015-04-13,19093,榮成三,等價,,,,,,,,,95.80,95.80,102.50,89.10
2015-04-13,19093,榮成三,議價,,,,,,,,,,,,
2015-04-13,20066,東鋼六,等價,,,,,,,,,101.80,101.80,108.90,94.70
2015-04-13,20066,東鋼六,議價,,,,,,,,,,,,
2015-04-13,20224,聚亨四,等價,,,,,,,,,120.00,115.00,123.05,106.95
2015-04-13,20224,聚亨四,議價,,,,,,,,,,,,
2015-04-13,20314,新光四,等價,102.50,+0.20,102.50,102.50,102.50,1,1,"102,500",102.50,102.50,109.65,95.35
2015-04-13,20314,新光四,議價,,,,,,,,,,,,
2015-04-13,21151,六暉一,等價,104.50,-0.50,105.00,105.00,104.50,55,101,"10,579,600",104.74,104.50,111.80,97.20
2015-04-13,21151,六暉一,議價,,,,,,,,,,,,
2015-04-13,22311,為升一,等價,,,,,,,,,404.00,404.00,432.00,376.00
2015-04-13,22311,為升一,議價,,,,,,,,,,,,
2015-04-13,23532,宏�痐G,等價,99.70,+0.15,99.50,99.80,99.50,4,56,"5,581,300",99.66,99.70,106.65,92.75
2015-04-13,23532,宏�痐G,議價,,,,,,,,,,,,
2015-04-13,23602,致茂二,等價,111.10,+0.70,111.00,111.10,111.00,3,15,"1,666,400",111.09,111.10,118.85,103.35
2015-04-13,23602,致茂二,議價,,,,,,,,,,,,
2015-04-13,23833,台光三,等價,,,,,,,,,245.00,259.00,277.00,241.00
2015-04-13,23833,台光三,議價,,,,,,,,,,,,
2015-04-13,23935,億光五,等價,110.50,+0.05,110.45,110.80,110.10,8,26,"2,873,150",110.50,110.50,118.20,102.80
2015-04-13,23935,億光五,議價,,,,,,,,,,,,
