資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2015-06-18,12172,愛之二,等價,,,,,,,,,102.00,109.10,120.00,98.20
2015-06-18,12172,愛之二,議價,,,,,,,,,,,,
2015-06-18,12173,愛之三,等價,,,,,,,,,103.20,103.20,113.50,92.90
2015-06-18,12173,愛之三,議價,,,,,,,,,,,,
2015-06-18,12181,泰山一,等價,,,,,,,,,101.90,101.90,112.05,91.75
2015-06-18,12181,泰山一,議價,,,,,,,,,,,,
2015-06-18,13162,上曜二,等價,,,,,,,,,120.00,121.10,133.20,109.00
2015-06-18,13162,上曜二,議價,,,,,,,,,,,,
2015-06-18,13191,東陽一,等價,,,,,,,,,99.98,100.00,110.00,90.00
2015-06-18,13191,東陽一,議價,,,,,,,,,,,,
2015-06-18,13361,台翰一,等價,101.15,-0.95,101.15,101.15,101.15,1,24,"2,427,600",101.15,101.15,111.25,91.05
2015-06-18,13361,台翰一,議價,,,,,,,,,,,,
2015-06-18,13371,再生一,等價,,,,,,,,,103.02,103.10,113.40,92.80
2015-06-18,13371,再生一,議價,,,,,,,,,,,,
2015-06-18,14321,大魯一,等價,,,,,,,,,104.00,104.00,114.40,93.60
2015-06-18,14321,大魯一,議價,,,,,,,,,,,,
2015-06-18,14322,大魯二,等價,95.00,+0.50,95.00,95.00,95.00,1,1,"95,000",95.00,95.00,104.50,85.50
2015-06-18,14322,大魯二,議價,,,,,,,,,,,,
2015-06-18,14422,名軒二,等價,,,,,,,,,114.90,115.00,126.50,103.50
2015-06-18,14422,名軒二,議價,,,,,,,,,,,,
2015-06-18,14641,得力一,等價,,,,,,,,,129.00,128.00,140.80,115.20
2015-06-18,14641,得力一,議價,,,,,,,,,,,,
2015-06-18,14642,得力二,等價,122.05,-3.95,125.10,125.10,121.00,31,73,"8,978,300",122.99,122.05,134.25,109.85
2015-06-18,14642,得力二,議價,,,,,,,,,,,,
2015-06-18,14662,聚隆二,等價,,,,,,,,,111.00,111.00,122.10,99.90
2015-06-18,14662,聚隆二,議價,,,,,,,,,,,,
2015-06-18,14663,聚隆三,等價,,,,,,,,,104.95,103.80,114.15,93.45
2015-06-18,14663,聚隆三,議價,,,,,,,,,,,,
2015-06-18,14774,聚陽四,等價,,,,,,,,,330.00,344.00,378.00,310.00
2015-06-18,14774,聚陽四,議價,,,,,,,,,,,,
2015-06-18,15061,正道一,等價,,,,,,,,,115.00,115.00,126.50,103.50
2015-06-18,15061,正道一,議價,,,,,,,,,,,,
