資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2015-10-14,12172,愛之二,等價,,,,,,,,,102.00,109.10,120.00,98.20
2015-10-14,12172,愛之二,議價,,,,,,,,,,,,
2015-10-14,12173,愛之三,等價,,,,,,,,,103.20,103.20,113.50,92.90
2015-10-14,12173,愛之三,議價,,,,,,,,,,,,
2015-10-14,12181,泰山一,等價,,,,,,,,,103.00,103.00,113.30,92.70
2015-10-14,12181,泰山一,議價,,,,,,,,,,,,
2015-10-14,12581,其祥一,等價,114.60,-1.10,115.60,115.70,114.60,5,8,"923,000",115.37,114.60,126.05,103.15
2015-10-14,12581,其祥一,議價,,,,,,,,,,,,
2015-10-14,13162,上曜二,等價,,,,,,,,,108.00,108.10,118.90,97.30
2015-10-14,13162,上曜二,議價,,,,,,,,,,,,
2015-10-14,13191,東陽一,等價,,,,,,,,,100.00,100.20,110.20,90.20
2015-10-14,13191,東陽一,議價,,,,,,,,,,,,
2015-10-14,13361,台翰一,等價,,,,,,,,,101.10,101.15,111.25,91.05
2015-10-14,13361,台翰一,議價,,,,,,,,,,,,
2015-10-14,14321,大魯一,等價,,,,,,,,,105.00,106.10,116.70,95.50
2015-10-14,14321,大魯一,議價,,,,,,,,,,,,
2015-10-14,14322,大魯二,等價,99.70,+1.30,98.10,99.80,98.00,11,14,"1,382,200",98.72,99.70,109.65,89.75
2015-10-14,14322,大魯二,議價,,,,,,,,,,,,
2015-10-14,14641,得力一,等價,155.00,-4.00,156.00,156.00,152.00,39,57,"8,759,000",153.66,155.00,170.00,139.50
2015-10-14,14641,得力一,議價,,,,,,,,,,,,
2015-10-14,14642,得力二,等價,156.00,-6.00,159.00,159.00,156.00,4,4,"630,000",157.50,156.00,171.00,140.40
2015-10-14,14642,得力二,議價,,,,,,,,,,,,
2015-10-14,14662,聚隆二,等價,,,,,,,,,108.33,108.00,118.80,97.20
2015-10-14,14662,聚隆二,議價,,,,,,,,,,,,
2015-10-14,14663,聚隆三,等價,,,,,,,,,102.66,104.00,114.40,93.60
2015-10-14,14663,聚隆三,議價,,,,,,,,,,,,
2015-10-14,14774,聚陽四,等價,335.00,-15.00,335.00,335.00,335.00,3,6,"2,010,000",335.00,335.00,368.00,302.00
2015-10-14,14774,聚陽四,議價,,,,,,,,,,,,
2015-10-14,15061,正道一,等價,,,,,,,,,115.00,112.00,123.20,100.80
2015-10-14,15061,正道一,議價,,,,,,,,,,,,
2015-10-14,15302,亞崴二,等價,,,,,,,,,98.94,99.00,108.90,89.10
2015-10-14,15302,亞崴二,議價,,,,,,,,,,,,
2015-10-14,15661,捷邦一,等價,,,,,,,,,105.97,102.00,112.20,91.80
2015-10-14,15661,捷邦一,議價,,,,,,,,,,,,
2015-10-14,15694,濱川四,等價,,,,,,,,,103.00,103.00,113.30,92.70
2015-10-14,15694,濱川四,議價,,,,,,,,,,,,
2015-10-14,15695,濱川五,等價,,,,,,,,,101.80,101.80,111.95,91.65
2015-10-14,15695,濱川五,議價,,,,,,,,,,,,
2015-10-14,15822,信錦二,等價,103.80,,102.50,103.80,102.50,2,2,"206,300",103.15,103.80,114.15,93.45
2015-10-14,15822,信錦二,議價,,,,,,,,,,,,
2015-10-14,15831,程泰一,等價,98.00,,97.40,98.00,97.40,3,35,"3,421,000",97.74,98.00,107.80,88.20
2015-10-14,15831,程泰一,議價,,,,,,,,,,,,
2015-10-14,15861,和勤一,等價,102.00,,102.00,102.00,102.00,2,4,"408,000",102.00,102.00,112.20,91.80
2015-10-14,15861,和勤一,議價,,,,,,,,,,,,
2015-10-14,15891,永冠一,等價,145.65,-0.45,145.00,148.00,143.20,44,61,"8,920,700",146.24,145.65,160.00,131.10
2015-10-14,15891,永冠一,議價,,,,,,,,,,,,
2015-10-14,15892,永冠二,等價,107.40,-0.05,107.45,108.00,107.40,33,140,"15,070,100",107.64,107.40,118.10,96.70
2015-10-14,15892,永冠二,議價,,,,,,,,,,,,
2015-10-14,15931,祺驊一,等價,,,,,,,,,111.50,111.50,122.65,100.35
2015-10-14,15931,祺驊一,議價,,,,,,,,,,,,
2015-10-14,15951,川寶一,等價,,,,,,,,,96.00,96.60,106.25,86.95
2015-10-14,15951,川寶一,議價,,,,,,,,,,,,
2015-10-14,16112,中電二,等價,,,,,,,,,99.80,99.80,109.75,89.85
2015-10-14,16112,中電二,議價,,,,,,,,,,,,
2015-10-14,16261,艾美一,等價,98.30,+0.30,98.05,98.30,98.05,4,6,"589,300",98.21,98.30,108.10,88.50
2015-10-14,16261,艾美一,議價,,,,,,,,,,,,
2015-10-14,17071,葡萄一,等價,113.70,,113.70,114.90,113.60,30,69,"7,879,750",114.19,113.70,125.05,102.35
2015-10-14,17071,葡萄一,議價,,,,,,,,,,,,
2015-10-14,17091,和益一,等價,109.90,-0.10,110.00,110.00,109.90,2,20,"2,199,000",109.95,109.90,120.85,98.95
2015-10-14,17091,和益一,議價,,,,,,,,,,,,
2015-10-14,17121,興農一,等價,103.50,-0.50,103.50,103.50,103.50,4,19,"1,966,500",103.50,103.50,113.85,93.15
2015-10-14,17121,興農一,議價,,,,,,,,,,,,
2015-10-14,171501,萬洲E1,等價,,,,,,,,,117.50,117.50,129.25,105.75
2015-10-14,171501,萬洲E1,議價,,,,,,,,,,,,
2015-10-14,17151,萬洲一,等價,,,,,,,,,140.30,120.80,132.85,108.75
2015-10-14,17151,萬洲一,議價,,,,,,,,,,,,
2015-10-14,17152,萬洲二,等價,,,,,,,,,100.00,101.00,111.10,90.90
2015-10-14,17152,萬洲二,議價,,,,,,,,,,,,
2015-10-14,17153,萬洲三,等價,100.80,,100.80,100.80,100.80,1,5,"504,000",100.80,100.80,110.85,90.75
2015-10-14,17153,萬洲三,議價,,,,,,,,,,,,
2015-10-14,17332,五鼎二,等價,102.00,+1.30,102.00,102.00,102.00,1,4,"408,000",102.00,102.00,112.20,91.80
2015-10-14,17332,五鼎二,議價,,,,,,,,,,,,
2015-10-14,17522,南光二,等價,127.40,-2.80,129.20,129.20,127.40,3,7,"900,200",128.60,127.40,140.10,114.70
2015-10-14,17522,南光二,議價,,,,,,,,,,,,
2015-10-14,18081,潤隆一,等價,153.00,+2.00,153.00,153.00,153.00,3,3,"459,000",153.00,153.00,168.00,137.70
2015-10-14,18081,潤隆一,議價,,,,,,,,,,,,
2015-10-14,18083,潤隆三,等價,,,,,,,,,108.00,111.00,122.10,99.90
2015-10-14,18083,潤隆三,議價,,,,,,,,,,,,
2015-10-14,18153,富喬三,等價,,,,,,,,,103.90,103.00,113.30,92.70
2015-10-14,18153,富喬三,議價,,,,,,,,,,,,
2015-10-14,18154,富喬四,等價,,,,,,,,,101.00,100.90,110.95,90.85
2015-10-14,18154,富喬四,議價,,,,,,,,,,,,
2015-10-14,19093,榮成三,等價,96.40,+0.40,96.00,96.40,96.00,2,15,"1,442,000",96.13,96.40,106.00,86.80
2015-10-14,19093,榮成三,議價,,,,,,,,,,,,
2015-10-14,20066,東鋼六,等價,101.60,-0.10,101.60,101.60,101.60,4,40,"4,064,000",101.60,101.60,111.75,91.45
2015-10-14,20066,東鋼六,議價,,,,,,,,,,,,
2015-10-14,20224,聚亨四,等價,,,,,,,,,101.90,101.90,112.05,91.75
2015-10-14,20224,聚亨四,議價,,,,,,,,,,,,
2015-10-14,20314,新光四,等價,99.20,+0.20,99.20,99.20,99.20,2,2,"198,400",99.20,99.20,109.10,89.30
2015-10-14,20314,新光四,議價,,,,,,,,,,,,
2015-10-14,21151,六暉一,等價,99.00,,99.00,99.00,99.00,3,10,"990,000",99.00,99.00,108.90,89.10
2015-10-14,21151,六暉一,議價,,,,,,,,,,,,
2015-10-14,22281,劍麟一,等價,119.80,-1.40,121.50,122.00,119.80,9,16,"1,935,500",120.96,119.80,131.75,107.85
2015-10-14,22281,劍麟一,議價,,,,,,,,,,,,
2015-10-14,22311,為升一,等價,,,,,,,,,469.00,469.00,515.00,423.00
2015-10-14,22311,為升一,議價,,,,,,,,,,,,
2015-10-14,233201,友訊E1,等價,98.50,,98.00,98.50,98.00,2,13,"1,276,500",98.19,98.50,108.35,88.65
2015-10-14,233201,友訊E1,議價,,,,,,,,,,,,
2015-10-14,23532,宏�痐G,等價,,,,,,,,,98.85,98.85,108.70,89.00
2015-10-14,23532,宏�痐G,議價,,,,,,,,,,,,
2015-10-14,23602,致茂二,等價,104.40,-0.30,103.50,104.40,103.50,4,20,"2,079,000",103.95,104.40,114.80,94.00
2015-10-14,23602,致茂二,議價,,,,,,,,,,,,
2015-10-14,23935,億光五,等價,,,,,,,,,100.11,100.35,110.35,90.35
2015-10-14,23935,億光五,議價,,,,,,,,,,,,
2015-10-14,23936,億光六,等價,96.60,+0.10,96.60,96.60,96.60,1,89,"8,597,400",96.60,96.60,106.25,86.95
2015-10-14,23936,億光六,議價,,,,,,,,,,,,
2015-10-14,24022,毅嘉二,等價,94.40,-0.60,94.20,94.40,94.20,2,4,"377,200",94.30,94.40,103.80,85.00
2015-10-14,24022,毅嘉二,議價,,,,,,,,,,,,
2015-10-14,240602,國碩E2,等價,,,,,,,,,110.00,112.00,123.20,100.80
2015-10-14,240602,國碩E2,議價,,,,,,,,,,,,
2015-10-14,24063,國碩三,等價,115.00,+2.20,113.30,115.50,113.00,33,119,"13,622,250",114.47,115.00,126.50,103.50
2015-10-14,24063,國碩三,議價,,,,,,,,,,,,
2015-10-14,24193,仲琦三,等價,,,,,,,,,101.95,101.95,112.10,91.80
2015-10-14,24193,仲琦三,議價,,,,,,,,,,,,
2015-10-14,24268,鼎元八,等價,110.50,-5.30,110.50,110.50,110.50,1,5,"552,500",110.50,110.50,121.55,99.45
2015-10-14,24268,鼎元八,議價,,,,,,,,,,,,
2015-10-14,24283,興勤三,等價,121.50,+3.80,120.60,121.50,120.60,3,3,"363,450",121.15,121.50,133.65,109.35
2015-10-14,24283,興勤三,議價,,,,,,,,,,,,
2015-10-14,24371,旺詮一,等價,105.80,,105.80,105.80,105.80,1,1,"105,800",105.80,105.80,116.35,95.25
2015-10-14,24371,旺詮一,議價,,,,,,,,,,,,
2015-10-14,24391,美律一,等價,,,,,,,,,97.20,97.20,106.90,87.50
2015-10-14,24391,美律一,議價,,,,,,,,,,,,
2015-10-14,24422,美齊二,等價,,,,,,,,,108.25,108.40,119.20,97.60
2015-10-14,24422,美齊二,議價,,,,,,,,,,,,
2015-10-14,24442,友旺二,等價,,,,,,,,,102.05,102.05,112.25,91.85
2015-10-14,24442,友旺二,議價,,,,,,,,,,,,
2015-10-14,24564,奇力四,等價,89.10,-0.10,89.15,89.15,89.10,22,43,"3,832,900",89.13,89.10,98.00,80.20
2015-10-14,24564,奇力四,議價,,,,,,,,,,,,
2015-10-14,24571,飛宏一,等價,92.90,,92.90,92.90,92.90,3,4,"371,600",92.90,92.90,102.15,83.65
2015-10-14,24571,飛宏一,議價,,,,,,,,,,,,
2015-10-14,24614,光群四,等價,,,,,,,,,106.10,106.20,116.80,95.60
2015-10-14,24614,光群四,議價,,,,,,,,,,,,
2015-10-14,24615,光群五,等價,,,,,,,,,105.00,104.50,114.95,94.05
2015-10-14,24615,光群五,議價,,,,,,,,,,,,
2015-10-14,24622,良得二,等價,,,,,,,,,104.20,104.20,114.60,93.80
2015-10-14,24622,良得二,議價,,,,,,,,,,,,
2015-10-14,24781,大毅一,等價,,,,,,,,,99.25,99.00,108.90,89.10
2015-10-14,24781,大毅一,議價,,,,,,,,,,,,
2015-10-14,24816,強茂六,等價,107.80,+0.15,107.80,107.80,107.80,1,3,"323,400",107.80,107.80,118.55,97.05
2015-10-14,24816,強茂六,議價,,,,,,,,,,,,
2015-10-14,24817,強茂七,等價,,,,,,,,,100.00,105.20,115.70,94.70
2015-10-14,24817,強茂七,議價,,,,,,,,,,,,
2015-10-14,24865,一詮五,等價,,,,,,,,,95.42,95.50,105.05,85.95
2015-10-14,24865,一詮五,議價,,,,,,,,,,,,
2015-10-14,25151,中工一,等價,104.70,+0.20,104.50,104.70,104.50,6,53,"5,543,500",104.59,104.70,115.15,94.25
2015-10-14,25151,中工一,議價,,,,,,,,,,,,
2015-10-14,25152,中工二,等價,100.30,+0.10,100.20,100.30,100.20,6,29,"2,907,700",100.26,100.30,110.30,90.30
2015-10-14,25152,中工二,議價,,,,,,,,,,,,
2015-10-14,25281,皇普一,等價,,,,,,,,,129.55,129.30,142.20,116.40
2015-10-14,25281,皇普一,議價,,,,,,,,,,,,
2015-10-14,25352,達工二,等價,101.00,,101.00,101.00,101.00,1,7,"707,000",101.00,101.00,111.10,90.90
2015-10-14,25352,達工二,議價,,,,,,,,,,,,
2015-10-14,25353,達工三,等價,,,,,,,,,97.10,97.10,106.80,87.40
2015-10-14,25353,達工三,議價,,,,,,,,,,,,
2015-10-14,25373,聯開三,等價,,,,,,,,,103.00,102.70,112.95,92.45
2015-10-14,25373,聯開三,議價,,,,,,,,,,,,
2015-10-14,25375,聯開五,等價,98.40,+0.10,98.90,98.90,98.40,4,17,"1,673,800",98.45,98.40,108.20,88.60
2015-10-14,25375,聯開五,議價,,,,,,,,,,,,
2015-10-14,25382,基泰二,等價,112.20,+2.50,110.10,112.20,110.10,2,2,"222,300",111.15,112.20,123.40,101.00
2015-10-14,25382,基泰二,議價,,,,,,,,,,,,
2015-10-14,25383,基泰三,等價,,,,,,,,,109.00,108.00,118.80,97.20
2015-10-14,25383,基泰三,議價,,,,,,,,,,,,
2015-10-14,25474,日勝四,等價,,,,,,,,,101.40,102.70,112.95,92.45
2015-10-14,25474,日勝四,議價,,,,,,,,,,,,
2015-10-14,25962,綠意二,等價,,,,,,,,,106.00,106.00,116.60,95.40
2015-10-14,25962,綠意二,議價,,,,,,,,,,,,
2015-10-14,26011,益航一,等價,103.20,+0.05,102.00,103.20,102.00,4,53,"5,410,200",102.07,103.20,113.50,92.90
2015-10-14,26011,益航一,議價,,,,,,,,,,,,
2015-10-14,26012,益航二,等價,,,,,,,,,105.20,103.50,113.85,93.15
2015-10-14,26012,益航二,議價,,,,,,,,,,,,
2015-10-14,26094,陽明四,等價,100.50,+0.45,100.50,100.50,100.50,1,4,"402,000",100.50,100.50,110.55,90.45
2015-10-14,26094,陽明四,議價,,,,,,,,,,,,
2015-10-14,26105,華航五,等價,108.00,-0.50,107.00,108.00,107.00,8,52,"5,580,200",107.31,108.00,118.80,97.20
2015-10-14,26105,華航五,議價,,,,,,,,,,,,
2015-10-14,26163,山隆三,等價,102.45,+0.45,102.45,102.45,102.45,1,3,"307,350",102.45,102.45,112.65,92.25
2015-10-14,26163,山隆三,議價,,,,,,,,,,,,
2015-10-14,26361,台驊一,等價,,,,,,,,,175.00,187.00,205.00,169.00
2015-10-14,26361,台驊一,議價,,,,,,,,,,,,
2015-10-14,26362,台驊二,等價,,,,,,,,,133.33,134.15,147.55,120.75
2015-10-14,26362,台驊二,議價,,,,,,,,,,,,
2015-10-14,26363,台驊三,等價,108.30,+0.50,108.45,108.50,108.30,3,9,"975,850",108.42,108.30,119.10,97.50
2015-10-14,26363,台驊三,議價,,,,,,,,,,,,
2015-10-14,26371,慧洋一,等價,,,,,,,,,119.25,120.00,132.00,108.00
2015-10-14,26371,慧洋一,議價,,,,,,,,,,,,
2015-10-14,26401,大車一,等價,,,,,,,,,103.40,103.00,113.30,92.70
2015-10-14,26401,大車一,議價,,,,,,,,,,,,
2015-10-14,26411,正德一,等價,,,,,,,,,101.88,102.00,112.20,91.80
2015-10-14,26411,正德一,議價,,,,,,,,,,,,
2015-10-14,26412,正德二,等價,,,,,,,,,99.00,99.00,108.90,89.10
2015-10-14,26412,正德二,議價,,,,,,,,,,,,
2015-10-14,27071,晶華一,等價,,,,,,,,,100.50,100.50,110.55,90.45
2015-10-14,27071,晶華一,議價,,,,,,,,,,,,
2015-10-14,27241,富驛一,等價,97.00,-3.00,97.00,97.00,97.00,1,2,"194,000",97.00,97.00,106.70,87.30
2015-10-14,27241,富驛一,議價,,,,,,,,,,,,
2015-10-14,27341,易飛一,等價,,,,,,,,,109.00,109.00,119.90,98.10
2015-10-14,27341,易飛一,議價,,,,,,,,,,,,
2015-10-14,28411,台開一,等價,,,,,,,,,107.02,107.50,118.25,96.75
2015-10-14,28411,台開一,議價,,,,,,,,,,,,
2015-10-14,288602,兆豐E2,等價,100.30,,100.25,100.30,100.25,8,136,"13,637,300",100.27,100.30,110.30,90.30
2015-10-14,288602,兆豐E2,議價,,,,,,,,,,,,
2015-10-14,28883,新金二,等價,99.50,,99.50,99.50,99.50,3,8,"796,000",99.50,99.50,109.45,89.55
2015-10-14,28883,新金二,議價,,,,,,,,,,,,
2015-10-14,28884,新金三,等價,98.70,-0.05,98.70,98.70,98.70,2,26,"2,566,200",98.70,98.70,108.55,88.85
2015-10-14,28884,新金三,議價,,,,,,,,,,,,
2015-10-14,29111,麗嬰一,等價,99.20,,99.20,99.20,99.20,2,2,"198,400",99.20,99.20,109.10,89.30
