資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2015-02-02,12172,愛之二,等價,,,,,,,,,102.00,109.10,116.70,101.50
2015-02-02,12172,愛之二,議價,,,,,,,,,,,,
2015-02-02,12173,愛之三,等價,102.95,,102.95,102.95,102.95,1,5,"514,750",102.95,102.95,110.15,95.75
2015-02-02,12173,愛之三,議價,,,,,,,,,,,,
2015-02-02,12181,泰山一,等價,,,,,,,,,102.20,102.20,109.35,95.05
2015-02-02,12181,泰山一,議價,,,,,,,,,,,,
2015-02-02,13162,上曜二,等價,,,,,,,,,115.50,115.50,123.55,107.45
2015-02-02,13162,上曜二,議價,,,,,,,,,,,,
2015-02-02,13191,東陽一,等價,102.00,,102.00,102.00,102.00,3,4,"408,000",102.00,102.00,109.10,94.90
2015-02-02,13191,東陽一,議價,,,,,,,,,,,,
2015-02-02,13361,台翰一,等價,,,,,,,,,107.00,107.00,114.45,99.55
2015-02-02,13361,台翰一,議價,,,,,,,,,,,,
2015-02-02,13371,再生一,等價,102.05,-0.10,102.10,102.10,102.05,2,2,"204,150",102.07,102.05,109.15,94.95
2015-02-02,13371,再生一,議價,,,,,,,,,,,,
2015-02-02,14422,名軒二,等價,,,,,,,,,116.00,116.00,124.10,107.90
2015-02-02,14422,名軒二,議價,,,,,,,,,,,,
2015-02-02,14662,聚隆二,等價,,,,,,,,,110.45,110.45,118.15,102.75
2015-02-02,14662,聚隆二,議價,,,,,,,,,,,,
2015-02-02,14663,聚隆三,等價,,,,,,,,,103.60,104.00,111.25,96.75
2015-02-02,14663,聚隆三,議價,,,,,,,,,,,,
2015-02-02,14774,聚陽四,等價,226.00,-1.00,226.00,226.00,226.00,1,1,"226,000",226.00,226.00,241.00,211.00
2015-02-02,14774,聚陽四,議價,,,,,,,,,,,,
2015-02-02,15061,正道一,等價,121.00,+1.00,118.00,121.00,118.00,3,16,"1,921,000",120.06,121.00,129.45,112.55
2015-02-02,15061,正道一,議價,,,,,,,,,,,,
2015-02-02,15661,捷邦一,等價,,,,,,,,,98.50,98.50,105.35,91.65
