資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2015-12-31,12172,愛之二,等價,,,,,,,,,102.00,109.10,120.00,98.20
2015-12-31,12172,愛之二,議價,,,,,,,,,,,,
2015-12-31,12173,愛之三,等價,,,,,,,,,103.20,104.20,114.60,93.80
2015-12-31,12173,愛之三,議價,,,,,,,,,,,,
2015-12-31,12181,泰山一,等價,99.80,+0.05,99.80,99.80,99.80,1,1,"99,800",99.80,99.80,109.75,89.85
2015-12-31,12181,泰山一,議價,,,,,,,,,,,,
2015-12-31,12581,其祥一,等價,,,,,,,,,107.50,107.50,118.25,96.75
2015-12-31,12581,其祥一,議價,,,,,,,,,,,,
2015-12-31,13162,上曜二,等價,,,,,,,,,108.00,108.10,118.90,97.30
2015-12-31,13162,上曜二,議價,,,,,,,,,,,,
2015-12-31,13191,東陽一,等價,99.85,-0.15,99.85,99.85,99.85,1,1,"99,850",99.85,99.85,109.80,89.90
2015-12-31,13191,東陽一,議價,,,,,,,,,,,,
2015-12-31,13361,台翰一,等價,,,,,,,,,101.15,101.20,111.30,91.10
2015-12-31,13361,台翰一,議價,,,,,,,,,,,,
2015-12-31,14321,大魯一,等價,114.50,,114.50,114.50,114.50,1,11,"1,259,500",114.50,114.50,125.95,103.05
2015-12-31,14321,大魯一,議價,,,,,,,,,,,,
2015-12-31,14322,大魯二,等價,108.90,-1.20,109.10,109.10,108.15,33,65,"7,053,100",108.50,108.90,119.75,98.05
2015-12-31,14322,大魯二,議價,,,,,,,,,,,,
2015-12-31,14423,名軒三,等價,,,,,,,,,109.00,109.00,119.90,98.10
2015-12-31,14423,名軒三,議價,,,,,,,,,,,,
2015-12-31,14641,得力一,等價,,,,,,,,,152.00,152.00,167.00,136.80
2015-12-31,14641,得力一,議價,,,,,,,,,,,,
2015-12-31,14642,得力二,等價,,,,,,,,,153.33,155.00,170.00,139.50
2015-12-31,14642,得力二,議價,,,,,,,,,,,,
2015-12-31,14662,聚隆二,等價,104.00,-0.10,103.85,104.00,103.85,2,15,"1,558,500",103.90,104.00,114.40,93.60
2015-12-31,14662,聚隆二,議價,,,,,,,,,,,,
2015-12-31,14663,聚隆三,等價,,,,,,,,,103.00,103.00,113.30,92.70
2015-12-31,14663,聚隆三,議價,,,,,,,,,,,,
2015-12-31,14774,聚陽四,等價,,,,,,,,,325.00,326.00,358.00,294.00
2015-12-31,14774,聚陽四,議價,,,,,,,,,,,,
2015-12-31,15061,正道一,等價,,,,,,,,,115.00,106.00,116.60,95.40
2015-12-31,15061,正道一,議價,,,,,,,,,,,,
2015-12-31,15302,亞崴二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2015-12-31,15302,亞崴二,議價,,,,,,,,,,,,
2015-12-31,15661,捷邦一,等價,,,,,,,,,101.00,100.00,110.00,90.00
2015-12-31,15661,捷邦一,議價,,,,,,,,,,,,
2015-12-31,15695,濱川五,等價,,,,,,,,,101.80,101.80,111.95,91.65
2015-12-31,15695,濱川五,議價,,,,,,,,,,,,
2015-12-31,15822,信錦二,等價,103.90,+0.40,103.90,103.90,103.90,3,20,"2,078,000",103.90,103.90,114.25,93.55
2015-12-31,15822,信錦二,議價,,,,,,,,,,,,
2015-12-31,15831,程泰一,等價,,,,,,,,,98.45,98.10,107.90,88.30
2015-12-31,15831,程泰一,議價,,,,,,,,,,,,
2015-12-31,15861,和勤一,等價,112.60,+0.60,113.40,114.00,112.60,45,87,"9,838,900",112.97,112.60,123.85,101.35
2015-12-31,15861,和勤一,議價,112.00,,,112.00,112.00,2,10,"1,120,000",,,,
2015-12-31,15891,永冠一,等價,125.00,+4.10,125.00,125.00,125.00,2,2,"250,000",125.00,125.00,137.50,112.50
2015-12-31,15891,永冠一,議價,,,,,,,,,,,,
2015-12-31,15892,永冠二,等價,102.00,+0.20,101.70,102.00,101.60,23,131,"13,336,800",101.80,102.00,112.20,91.80
2015-12-31,15892,永冠二,議價,,,,,,,,,,,,
2015-12-31,15931,祺驊一,等價,,,,,,,,,111.50,111.50,122.65,100.35
2015-12-31,15931,祺驊一,議價,,,,,,,,,,,,
2015-12-31,15951,川寶一,等價,,,,,,,,,100.00,100.00,110.00,90.00
2015-12-31,15951,川寶一,議價,,,,,,,,,,,,
2015-12-31,16112,中電二,等價,,,,,,,,,99.80,99.80,109.75,89.85
2015-12-31,16112,中電二,議價,,,,,,,,,,,,
2015-12-31,16261,艾美一,等價,98.40,,98.40,98.40,98.40,3,6,"590,400",98.40,98.40,108.20,88.60
2015-12-31,16261,艾美一,議價,,,,,,,,,,,,
2015-12-31,17071,葡萄一,等價,113.90,+1.50,113.65,113.90,110.05,48,99,"11,144,550",112.57,113.90,125.25,102.55
2015-12-31,17071,葡萄一,議價,,,,,,,,,,,,
2015-12-31,17091,和益一,等價,,,,,,,,,107.00,107.00,117.70,96.30
2015-12-31,17091,和益一,議價,,,,,,,,,,,,
2015-12-31,17121,興農一,等價,100.50,-0.45,100.55,100.55,100.50,4,25,"2,513,250",100.53,100.50,110.55,90.45
2015-12-31,17121,興農一,議價,,,,,,,,,,,,
2015-12-31,171501,萬洲E1,等價,,,,,,,,,121.50,121.50,133.65,109.35
2015-12-31,171501,萬洲E1,議價,,,,,,,,,,,,
2015-12-31,17151,萬洲一,等價,,,,,,,,,140.30,123.50,135.85,111.15
2015-12-31,17151,萬洲一,議價,,,,,,,,,,,,
2015-12-31,17152,萬洲二,等價,,,,,,,,,101.00,101.00,111.10,90.90
2015-12-31,17152,萬洲二,議價,,,,,,,,,,,,
2015-12-31,17153,萬洲三,等價,,,,,,,,,99.53,101.00,111.10,90.90
2015-12-31,17153,萬洲三,議價,,,,,,,,,,,,
2015-12-31,17332,五鼎二,等價,106.00,-1.85,106.00,106.00,106.00,1,1,"106,000",106.00,106.00,116.60,95.40
2015-12-31,17332,五鼎二,議價,,,,,,,,,,,,
2015-12-31,17522,南光二,等價,,,,,,,,,139.60,141.50,155.00,127.35
2015-12-31,17522,南光二,議價,,,,,,,,,,,,
2015-12-31,18081,潤隆一,等價,,,,,,,,,126.55,126.55,139.20,113.90
2015-12-31,18081,潤隆一,議價,,,,,,,,,,,,
2015-12-31,18083,潤隆三,等價,,,,,,,,,108.00,108.00,118.80,97.20
2015-12-31,18083,潤隆三,議價,,,,,,,,,,,,
2015-12-31,18153,富喬三,等價,,,,,,,,,103.90,103.00,113.30,92.70
2015-12-31,18153,富喬三,議價,,,,,,,,,,,,
2015-12-31,18154,富喬四,等價,,,,,,,,,102.50,102.50,112.75,92.25
2015-12-31,18154,富喬四,議價,,,,,,,,,,,,
2015-12-31,19093,榮成三,等價,97.00,,97.00,97.00,97.00,2,4,"388,000",97.00,97.00,106.70,87.30
2015-12-31,19093,榮成三,議價,,,,,,,,,,,,
2015-12-31,20066,東鋼六,等價,102.00,+0.05,102.00,102.00,102.00,2,7,"714,000",102.00,102.00,112.20,91.80
2015-12-31,20066,東鋼六,議價,,,,,,,,,,,,
2015-12-31,20314,新光四,等價,98.30,,98.30,98.40,98.30,5,16,"1,573,350",98.33,98.30,108.10,88.50
2015-12-31,20314,新光四,議價,,,,,,,,,,,,
2015-12-31,21151,六暉一,等價,,,,,,,,,98.00,98.00,107.80,88.20
2015-12-31,21151,六暉一,議價,,,,,,,,,,,,
2015-12-31,22281,劍麟一,等價,120.00,-1.00,120.00,120.00,118.00,4,4,"476,000",119.00,120.00,132.00,108.00
2015-12-31,22281,劍麟一,議價,,,,,,,,,,,,
2015-12-31,22311,為升一,等價,,,,,,,,,522.00,522.00,574.00,470.00
2015-12-31,22311,為升一,議價,,,,,,,,,,,,
2015-12-31,233201,友訊E1,等價,99.85,-0.10,99.90,99.90,99.85,9,63,"6,292,050",99.87,99.85,109.80,89.90
2015-12-31,233201,友訊E1,議價,,,,,,,,,,,,
2015-12-31,23532,宏�痐G,等價,99.40,,99.40,99.40,99.40,1,1,"99,400",99.40,99.40,109.30,89.50
2015-12-31,23532,宏�痐G,議價,,,,,,,,,,,,
2015-12-31,23602,致茂二,等價,107.50,-0.10,107.50,107.50,107.50,1,1,"107,500",107.50,107.50,118.25,96.75
2015-12-31,23602,致茂二,議價,,,,,,,,,,,,
2015-12-31,23935,億光五,等價,100.80,-0.10,100.80,100.80,100.80,1,1,"100,800",100.80,100.80,110.85,90.75
2015-12-31,23935,億光五,議價,,,,,,,,,,,,
2015-12-31,23936,億光六,等價,97.50,,97.00,97.50,97.00,2,31,"3,007,500",97.01,97.50,107.25,87.75
2015-12-31,23936,億光六,議價,,,,,,,,,,,,
2015-12-31,24022,毅嘉二,等價,,,,,,,,,95.10,95.10,104.60,85.60
2015-12-31,24022,毅嘉二,議價,,,,,,,,,,,,
2015-12-31,240602,國碩E2,等價,,,,,,,,,110.00,112.00,123.20,100.80
2015-12-31,240602,國碩E2,議價,,,,,,,,,,,,
2015-12-31,24063,國碩三,等價,,,,,,,,,163.00,163.00,179.00,146.70
2015-12-31,24063,國碩三,議價,,,,,,,,,,,,
2015-12-31,24193,仲琦三,等價,113.85,+10.35,105.00,113.85,105.00,20,57,"6,301,600",110.55,113.85,125.20,102.50
2015-12-31,24193,仲琦三,議價,,,,,,,,,,,,
2015-12-31,24268,鼎元八,等價,,,,,,,,,127.00,125.60,138.15,113.05
2015-12-31,24268,鼎元八,議價,,,,,,,,,,,,
2015-12-31,24371,旺詮一,等價,106.10,-0.35,106.40,106.40,104.20,5,6,"634,700",105.78,106.10,116.70,95.50
2015-12-31,24371,旺詮一,議價,,,,,,,,,,,,
2015-12-31,24391,美律一,等價,,,,,,,,,97.90,97.90,107.65,88.15
2015-12-31,24391,美律一,議價,,,,,,,,,,,,
2015-12-31,24422,美齊二,等價,,,,,,,,,107.20,107.20,117.90,96.50
2015-12-31,24422,美齊二,議價,,,,,,,,,,,,
2015-12-31,24442,友旺二,等價,,,,,,,,,102.05,104.00,114.40,93.60
2015-12-31,24442,友旺二,議價,,,,,,,,,,,,
2015-12-31,24564,奇力四,等價,99.00,+1.70,97.30,99.00,97.30,95,319,"31,427,000",98.51,99.00,108.90,89.10
2015-12-31,24564,奇力四,議價,,,,,,,,,,,,
2015-12-31,24571,飛宏一,等價,95.50,,95.50,95.50,95.50,4,17,"1,623,500",95.50,95.50,105.05,85.95
2015-12-31,24571,飛宏一,議價,,,,,,,,,,,,
2015-12-31,24614,光群四,等價,,,,,,,,,106.20,106.20,116.80,95.60
2015-12-31,24614,光群四,議價,,,,,,,,,,,,
2015-12-31,24615,光群五,等價,102.00,-1.50,102.05,102.15,102.00,6,82,"8,367,050",102.03,102.00,112.20,91.80
2015-12-31,24615,光群五,議價,,,,,,,,,,,,
2015-12-31,24622,良得二,等價,,,,,,,,,104.20,105.55,116.10,95.00
2015-12-31,24622,良得二,議價,,,,,,,,,,,,
2015-12-31,24662,冠西二,等價,105.00,+1.15,105.00,105.00,105.00,1,10,"1,050,000",105.00,105.00,115.50,94.50
2015-12-31,24662,冠西二,議價,,,,,,,,,,,,
2015-12-31,24781,大毅一,等價,101.95,+0.65,101.95,101.95,101.95,1,1,"101,950",101.95,101.95,112.10,91.80
2015-12-31,24781,大毅一,議價,,,,,,,,,,,,
2015-12-31,24816,強茂六,等價,,,,,,,,,121.52,121.35,133.45,109.25
2015-12-31,24816,強茂六,議價,,,,,,,,,,,,
2015-12-31,24817,強茂七,等價,,,,,,,,,120.83,120.50,132.55,108.45
2015-12-31,24817,強茂七,議價,,,,,,,,,,,,
2015-12-31,24865,一詮五,等價,96.30,+0.30,96.10,96.30,96.10,2,9,"865,900",96.21,96.30,105.90,86.70
2015-12-31,24865,一詮五,議價,,,,,,,,,,,,
