資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2015-05-19,12172,愛之二,等價,,,,,,,,,102.00,109.10,116.70,101.50
2015-05-19,12172,愛之二,議價,,,,,,,,,,,,
2015-05-19,12173,愛之三,等價,,,,,,,,,103.20,103.20,110.40,96.00
2015-05-19,12173,愛之三,議價,,,,,,,,,,,,
2015-05-19,12181,泰山一,等價,101.60,+0.10,101.60,101.60,101.60,3,50,"5,080,000",101.60,101.60,108.70,94.50
2015-05-19,12181,泰山一,議價,,,,,,,,,,,,
2015-05-19,13162,上曜二,等價,,,,,,,,,120.00,121.10,129.55,112.65
2015-05-19,13162,上曜二,議價,,,,,,,,,,,,
2015-05-19,13191,東陽一,等價,100.50,,100.50,100.50,100.50,6,59,"5,929,500",100.50,100.50,107.50,93.50
2015-05-19,13191,東陽一,議價,,,,,,,,,,,,
2015-05-19,13361,台翰一,等價,102.20,,102.20,102.20,102.20,4,40,"4,088,000",102.20,102.20,109.35,95.05
2015-05-19,13361,台翰一,議價,,,,,,,,,,,,
2015-05-19,13371,再生一,等價,,,,,,,,,102.11,102.30,109.45,95.15
2015-05-19,13371,再生一,議價,,,,,,,,,,,,
2015-05-19,14321,大魯一,等價,,,,,,,,,105.00,105.00,112.35,97.65
2015-05-19,14321,大魯一,議價,,,,,,,,,,,,
2015-05-19,14322,大魯二,等價,97.00,-1.95,97.00,98.95,97.00,10,20,"1,947,800",97.39,97.00,103.75,90.25
2015-05-19,14322,大魯二,議價,,,,,,,,,,,,
2015-05-19,14422,名軒二,等價,,,,,,,,,121.65,120.20,128.60,111.80
2015-05-19,14422,名軒二,議價,,,,,,,,,,,,
2015-05-19,14662,聚隆二,等價,,,,,,,,,113.37,113.45,121.35,105.55
2015-05-19,14662,聚隆二,議價,,,,,,,,,,,,
2015-05-19,14663,聚隆三,等價,105.40,+0.50,105.40,105.40,105.40,2,20,"2,108,000",105.40,105.40,112.75,98.05
2015-05-19,14663,聚隆三,議價,,,,,,,,,,,,
2015-05-19,14774,聚陽四,等價,,,,,,,,,325.00,342.00,365.00,319.00
2015-05-19,14774,聚陽四,議價,,,,,,,,,,,,
2015-05-19,15061,正道一,等價,,,,,,,,,115.00,115.00,123.05,106.95
2015-05-19,15061,正道一,議價,,,,,,,,,,,,
2015-05-19,15302,亞崴二,等價,99.50,+0.25,99.00,99.50,99.00,2,35,"3,467,500",99.50,99.50,106.45,92.55
2015-05-19,15302,亞崴二,議價,100.00,+0.75,,100.00,100.00,1,30,"3,000,000",,,,
2015-05-19,15661,捷邦一,等價,,,,,,,,,107.80,107.00,114.45,99.55
2015-05-19,15661,捷邦一,議價,,,,,,,,,,,,
2015-05-19,15694,濱川四,等價,,,,,,,,,102.80,102.85,110.00,95.70
2015-05-19,15694,濱川四,議價,,,,,,,,,,,,
2015-05-19,15695,濱川五,等價,,,,,,,,,111.30,109.00,116.60,101.40
2015-05-19,15695,濱川五,議價,,,,,,,,,,,,
2015-05-19,15822,信錦二,等價,,,,,,,,,107.22,108.00,115.55,100.45
2015-05-19,15822,信錦二,議價,,,,,,,,,,,,
2015-05-19,15831,程泰一,等價,,,,,,,,,100.40,100.00,107.00,93.00
2015-05-19,15831,程泰一,議價,,,,,,,,,,,,
2015-05-19,15861,和勤一,等價,,,,,,,,,105.08,105.15,112.50,97.80
2015-05-19,15861,和勤一,議價,,,,,,,,,,,,
2015-05-19,15891,永冠一,等價,128.35,-0.15,128.15,130.85,126.25,65,239,"30,658,850",128.27,128.35,137.30,119.40
2015-05-19,15891,永冠一,議價,,,,,,,,,,,,
2015-05-19,15931,祺驊一,等價,,,,,,,,,115.02,115.20,123.25,107.15
2015-05-19,15931,祺驊一,議價,,,,,,,,,,,,
2015-05-19,15951,川寶一,等價,,,,,,,,,101.18,101.00,108.05,93.95
2015-05-19,15951,川寶一,議價,,,,,,,,,,,,
2015-05-19,16111,中電一,等價,,,,,,,,,99.75,99.75,106.70,92.80
2015-05-19,16111,中電一,議價,,,,,,,,,,,,
2015-05-19,16112,中電二,等價,,,,,,,,,99.80,99.80,106.75,92.85
2015-05-19,16112,中電二,議價,,,,,,,,,,,,
2015-05-19,16172,榮星二,等價,,,,,,,,,106.10,106.10,113.50,98.70
2015-05-19,16172,榮星二,議價,,,,,,,,,,,,
2015-05-19,16261,艾美一,等價,94.55,-0.05,94.60,95.00,94.55,7,52,"4,928,550",94.77,94.55,101.15,87.95
2015-05-19,16261,艾美一,議價,,,,,,,,,,,,
2015-05-19,17043,榮化三,等價,99.75,+0.15,99.60,99.75,99.60,17,23,"2,292,800",99.68,99.75,106.70,92.80
2015-05-19,17043,榮化三,議價,,,,,,,,,,,,
2015-05-19,17091,和益一,等價,,,,,,,,,102.28,103.00,110.20,95.80
2015-05-19,17091,和益一,議價,,,,,,,,,,,,
2015-05-19,17121,興農一,等價,107.60,,107.60,107.70,107.60,7,45,"4,844,000",107.64,107.60,115.10,100.10
2015-05-19,17121,興農一,議價,,,,,,,,,,,,
2015-05-19,171501,萬洲E1,等價,115.40,+0.20,115.40,115.40,115.40,1,1,"115,400",115.40,115.40,123.45,107.35
2015-05-19,171501,萬洲E1,議價,,,,,,,,,,,,
2015-05-19,17151,萬洲一,等價,,,,,,,,,155.00,155.00,165.00,144.15
2015-05-19,17151,萬洲一,議價,,,,,,,,,,,,
2015-05-19,17152,萬洲二,等價,,,,,,,,,111.30,111.30,119.05,103.55
2015-05-19,17152,萬洲二,議價,,,,,,,,,,,,
2015-05-19,17331,五鼎一,等價,,,,,,,,,100.50,100.45,107.45,93.45
2015-05-19,17331,五鼎一,議價,,,,,,,,,,,,
2015-05-19,17522,南光二,等價,115.00,+1.50,115.00,115.00,115.00,1,1,"115,000",115.00,115.00,123.05,106.95
2015-05-19,17522,南光二,議價,,,,,,,,,,,,
2015-05-19,18081,潤隆一,等價,,,,,,,,,132.00,153.00,163.00,142.30
2015-05-19,18081,潤隆一,議價,,,,,,,,,,,,
2015-05-19,18083,潤隆三,等價,,,,,,,,,123.00,123.00,131.60,114.40
2015-05-19,18083,潤隆三,議價,,,,,,,,,,,,
2015-05-19,18153,富喬三,等價,,,,,,,,,103.90,103.00,110.20,95.80
2015-05-19,18153,富喬三,議價,,,,,,,,,,,,
2015-05-19,18154,富喬四,等價,105.70,+1.20,105.70,105.70,105.70,1,1,"105,700",105.70,105.70,113.05,98.35
