資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2007-07-09,13121,國喬一,等價,109.00,-1.00,109.00,109.00,108.60,6,60,"6,532,000",108.86,109.00,116.60,101.40
2007-07-09,13121,國喬一,議價,,,,,,,,,,,,
2007-07-09,14093,新纖三,等價,120.50,-0.50,123.10,123.10,120.50,46,261,"31,692,700",121.42,120.50,128.90,112.10
2007-07-09,14093,新纖三,議價,,,,,,,,,,,,
2007-07-09,14371,勤益一,等價,,,,,,,,,196.00,251.00,268.00,234.00
2007-07-09,14371,勤益一,議價,,,,,,,,,,,,
2007-07-09,14771,聚陽一,等價,,,,,,,,,255.00,291.00,311.00,271.00
2007-07-09,14771,聚陽一,議價,,,,,,,,,,,,
2007-07-09,14772,聚陽二,等價,249.00,+4.00,250.00,250.00,249.00,3,3,"749,000",249.66,249.00,266.00,232.00
2007-07-09,14772,聚陽二,議價,,,,,,,,,,,,
2007-07-09,15221,堤維一,等價,120.00,+1.00,120.00,120.00,120.00,1,10,"1,200,000",120.00,120.00,128.40,111.60
2007-07-09,15221,堤維一,議價,,,,,,,,,,,,
2007-07-09,15242,耿鼎二,等價,,,,,,,,,100.00,111.00,118.75,103.25
2007-07-09,15242,耿鼎二,議價,,,,,,,,,,,,
2007-07-09,15281,恩德一,等價,120.00,-1.00,120.00,121.00,120.00,8,31,"3,723,600",120.11,120.00,128.40,111.60
2007-07-09,15281,恩德一,議價,,,,,,,,,,,,
2007-07-09,15291,樂士一,等價,,,,,,,,,179.00,179.00,191.00,167.00
2007-07-09,15291,樂士一,議價,,,,,,,,,,,,
2007-07-09,15323,勤美三,等價,,,,,,,,,279.50,280.00,299.00,261.00
2007-07-09,15323,勤美三,議價,,,,,,,,,,,,
2007-07-09,15362,和大二,等價,123.50,+1.50,124.00,124.60,123.50,6,32,"3,969,100",124.03,123.50,132.10,114.90
2007-07-09,15362,和大二,議價,,,,,,,,,,,,
2007-07-09,15411,錩泰一,等價,120.00,+6.00,120.00,120.00,120.00,1,1,"120,000",120.00,120.00,128.40,111.60
2007-07-09,15411,錩泰一,議價,,,,,,,,,,,,
2007-07-09,15691,濱川一,等價,118.00,,119.50,119.50,118.00,4,7,"830,200",118.60,118.00,126.25,109.75
2007-07-09,15691,濱川一,議價,,,,,,,,,,,,
2007-07-09,16091,大亞1A,等價,,,,,,,,,138.00,138.00,147.65,128.35
2007-07-09,16091,大亞1A,議價,,,,,,,,,,,,
2007-07-09,16092,大亞1B,等價,,,,,,,,,138.00,138.00,147.65,128.35
2007-07-09,16092,大亞1B,議價,,,,,,,,,,,,
2007-07-09,16093,大亞1C,等價,,,,,,,,,138.00,138.00,147.65,128.35
2007-07-09,16093,大亞1C,議價,,,,,,,,,,,,
2007-07-09,16161,億泰一,等價,,,,,,,,,163.00,163.00,174.00,152.00
2007-07-09,16161,億泰一,議價,,,,,,,,,,,,
2007-07-09,16171,榮星一,等價,112.85,-1.10,112.85,112.85,112.85,1,1,"112,850",112.85,112.85,120.70,105.00
2007-07-09,16171,榮星一,議價,,,,,,,,,,,,
2007-07-09,17851,光洋一,等價,,,,,,,,,333.00,333.00,356.00,310.00
