資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2007-12-21,12101,大成一,等價,86.00,+0.50,86.00,86.00,86.00,4,35,"3,010,000",86.00,86.00,92.00,80.00
2007-12-21,12101,大成一,議價,,,,,,,,,,,,
2007-12-21,12161,統一一,等價,93.80,+0.30,93.80,93.80,93.80,23,40,"3,752,000",93.80,93.80,100.35,87.25
2007-12-21,12161,統一一,議價,,,,,,,,,,,,
2007-12-21,13121,國喬一,等價,95.30,+0.10,95.25,96.00,95.20,20,434,"41,372,200",95.32,95.30,101.95,88.65
2007-12-21,13121,國喬一,議價,,,,,,,,,,,,
2007-12-21,140201,遠紡E1,等價,99.00,+1.00,98.00,99.00,98.00,35,71,"6,997,000",98.54,99.00,105.90,92.10
2007-12-21,140201,遠紡E1,議價,,,,,,,,,,,,
2007-12-21,14093,新纖三,等價,95.50,-0.50,96.00,96.00,94.00,19,"1,256","119,195,000",94.90,95.50,102.15,88.85
2007-12-21,14093,新纖三,議價,,,,,,,,,,,,
2007-12-21,14771,聚陽一,等價,281.00,-7.00,281.00,281.00,281.00,1,1,"281,000",281.00,281.00,300.00,262.00
2007-12-21,14771,聚陽一,議價,,,,,,,,,,,,
2007-12-21,14772,聚陽二,等價,,,,,,,,,272.00,272.00,291.00,253.00
2007-12-21,14772,聚陽二,議價,,,,,,,,,,,,
2007-12-21,15221,堤維一,等價,101.50,+0.50,101.00,101.50,101.00,4,71,"7,171,500",101.00,101.50,108.60,94.40
2007-12-21,15221,堤維一,議價,,,,,,,,,,,,
2007-12-21,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2007-12-21,15242,耿鼎二,議價,,,,,,,,,,,,
2007-12-21,15281,恩德一,等價,,,,,,,,,98.00,98.00,104.85,91.15
2007-12-21,15281,恩德一,議價,,,,,,,,,,,,
2007-12-21,15323,勤美三,等價,,,,,,,,,279.50,280.00,299.00,261.00
2007-12-21,15323,勤美三,議價,,,,,,,,,,,,
2007-12-21,15362,和大二,等價,,,,,,,,,108.00,108.00,115.55,100.45
2007-12-21,15362,和大二,議價,,,,,,,,,,,,
2007-12-21,15371,廣隆一,等價,,,,,,,,,104.17,105.30,112.65,97.95
2007-12-21,15371,廣隆一,議價,,,,,,,,,,,,
2007-12-21,15691,濱川一,等價,,,,,,,,,101.00,101.00,108.05,93.95
2007-12-21,15691,濱川一,議價,,,,,,,,,,,,
2007-12-21,16062,歌林二,等價,86.10,+5.60,81.00,86.10,78.00,115,341,"27,360,750",80.23,86.10,92.10,80.10
2007-12-21,16062,歌林二,議價,,,,,,,,,,,,
2007-12-21,16091,大亞1A,等價,,,,,,,,,116.50,116.50,124.65,108.35
2007-12-21,16091,大亞1A,議價,,,,,,,,,,,,
2007-12-21,16092,大亞1B,等價,,,,,,,,,116.50,116.50,124.65,108.35
