資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2007-03-12,14371,勤益一,等價,,,,,,,,,217.00,217.00,232.00,202.00
2007-03-12,14371,勤益一,議價,,,,,,,,,,,,
2007-03-12,14671,南緯一,等價,,,,,,,,,142.20,141.00,150.00,131.15
2007-03-12,14671,南緯一,議價,,,,,,,,,,,,
2007-03-12,14771,聚陽一,等價,,,,,,,,,232.00,245.00,262.00,228.00
2007-03-12,14771,聚陽一,議價,,,,,,,,,,,,
2007-03-12,14772,聚陽二,等價,,,,,,,,,186.00,186.00,199.00,173.00
2007-03-12,14772,聚陽二,議價,,,,,,,,,,,,
2007-03-12,15221,堤維一,等價,120.80,,117.55,120.80,117.55,3,3,"356,350",118.78,120.80,129.25,112.35
2007-03-12,15221,堤維一,議價,,,,,,,,,,,,
2007-03-12,15242,耿鼎二,等價,,,,,,,,,100.00,111.00,118.75,103.25
2007-03-12,15242,耿鼎二,議價,,,,,,,,,,,,
2007-03-12,15291,樂士一,等價,101.20,-2.70,100.10,101.20,96.65,30,49,"4,843,500",98.84,101.20,108.25,94.15
2007-03-12,15291,樂士一,議價,,,,,,,,,,,,
2007-03-12,15301,亞崴一,等價,,,,,,,,,115.00,161.00,172.00,149.75
2007-03-12,15301,亞崴一,議價,,,,,,,,,,,,
2007-03-12,15323,勤美三,等價,,,,,,,,,307.00,307.00,328.00,286.00
2007-03-12,15323,勤美三,議價,,,,,,,,,,,,
2007-03-12,15362,和大二,等價,121.55,-0.15,120.00,121.55,120.00,2,11,"1,321,550",120.14,121.55,130.05,113.05
2007-03-12,15362,和大二,議價,,,,,,,,,,,,
2007-03-12,15411,錩泰一,等價,,,,,,,,,104.79,104.80,112.10,97.50
2007-03-12,15411,錩泰一,議價,,,,,,,,,,,,
2007-03-12,15691,濱川一,等價,,,,,,,,,118.40,118.40,126.65,110.15
2007-03-12,15691,濱川一,議價,,,,,,,,,,,,
2007-03-12,16091,大亞1A,等價,,,,,,,,,154.00,154.00,164.00,143.25
2007-03-12,16091,大亞1A,議價,,,,,,,,,,,,
2007-03-12,16092,大亞1B,等價,,,,,,,,,154.00,154.00,164.00,143.25
2007-03-12,16092,大亞1B,議價,,,,,,,,,,,,
2007-03-12,16093,大亞1C,等價,,,,,,,,,154.00,154.00,164.00,143.25
2007-03-12,16093,大亞1C,議價,,,,,,,,,,,,
2007-03-12,16161,億泰一,等價,,,,,,,,,175.00,175.00,187.00,163.00
2007-03-12,16161,億泰一,議價,,,,,,,,,,,,
2007-03-12,16171,榮星一,等價,118.60,-0.10,118.00,118.60,118.00,2,11,"1,298,600",118.05,118.60,126.90,110.30
2007-03-12,16171,榮星一,議價,,,,,,,,,,,,
2007-03-12,17851,光洋一,等價,200.00,+8.00,191.00,200.00,188.00,98,247,"48,353,000",195.76,200.00,214.00,186.00
2007-03-12,17851,光洋一,議價,,,,,,,,,,,,
2007-03-12,17852,光洋二,等價,135.40,+5.50,132.00,136.00,132.00,43,97,"13,014,750",134.17,135.40,144.85,125.95
2007-03-12,17852,光洋二,議價,,,,,,,,,,,,
2007-03-12,17871,福盈一,等價,,,,,,,,,115.50,115.50,123.55,107.45
2007-03-12,17871,福盈一,議價,,,,,,,,,,,,
2007-03-12,19021,台紙一,等價,,,,,,,,,113.00,113.00,120.90,105.10
2007-03-12,19021,台紙一,議價,,,,,,,,,,,,
2007-03-12,19022,台紙二,等價,,,,,,,,,135.00,125.55,134.30,116.80
2007-03-12,19022,台紙二,議價,,,,,,,,,,,,
2007-03-12,20062,東鋼二,等價,,,,,,,,,157.54,158.00,169.00,146.95
2007-03-12,20062,東鋼二,議價,,,,,,,,,,,,
2007-03-12,20063,東鋼三,等價,132.20,+0.40,132.10,132.80,132.10,15,83,"10,994,300",132.46,132.20,141.45,122.95
2007-03-12,20063,東鋼三,議價,,,,,,,,,,,,
2007-03-12,20231,燁輝一,等價,,,,,,,,,110.80,110.80,118.55,103.05
2007-03-12,20231,燁輝一,議價,,,,,,,,,,,,
2007-03-12,20312,新光二,等價,105.20,-0.10,105.50,105.50,105.20,4,12,"1,265,200",105.43,105.20,112.55,97.85
2007-03-12,20312,新光二,議價,,,,,,,,,,,,
2007-03-12,20313,新光三,等價,122.70,+1.40,121.85,122.70,121.85,4,10,"1,219,350",121.93,122.70,131.25,114.15
2007-03-12,20313,新光三,議價,,,,,,,,,,,,
2007-03-12,20341,允強一,等價,,,,,,,,,186.00,186.00,199.00,173.00
2007-03-12,20341,允強一,議價,,,,,,,,,,,,
2007-03-12,20342,允強二,等價,118.50,-1.25,119.50,119.75,118.50,7,28,"3,336,500",119.16,118.50,126.75,110.25
2007-03-12,20342,允強二,議價,,,,,,,,,,,,
2007-03-12,20591,川湖一,等價,102.10,-0.85,102.75,102.75,102.00,15,100,"10,219,250",102.19,102.10,109.20,95.00
2007-03-12,20591,川湖一,議價,,,,,,,,,,,,
2007-03-12,21071,厚生一,等價,188.00,+3.00,188.00,188.00,188.00,1,10,"1,880,000",188.00,188.00,201.00,175.00
2007-03-12,21071,厚生一,議價,,,,,,,,,,,,
2007-03-12,21141,鑫永一,等價,,,,,,,,,108.25,108.00,115.55,100.45
2007-03-12,21141,鑫永一,議價,,,,,,,,,,,,
2007-03-12,22012,裕隆二,等價,113.80,+0.05,113.50,113.80,113.50,6,71,"8,071,700",113.68,113.80,121.75,105.85
2007-03-12,22012,裕隆二,議價,,,,,,,,,,,,
2007-03-12,22043,中華三,等價,,,,,,,,,100.30,100.30,107.30,93.30
2007-03-12,22043,中華三,議價,,,,,,,,,,,,
2007-03-12,23132,華通二,等價,,,,,,,,,119.80,119.80,128.15,111.45
2007-03-12,23132,華通二,議價,,,,,,,,,,,,
2007-03-12,23133,華通三,等價,128.00,-0.55,128.00,128.00,128.00,1,1,"128,000",128.00,128.00,136.95,119.05
2007-03-12,23133,華通三,議價,,,,,,,,,,,,
2007-03-12,23141,台揚一,等價,,,,,,,,,110.00,110.00,117.70,102.30
2007-03-12,23141,台揚一,議價,,,,,,,,,,,,
2007-03-12,23153,神達三,等價,104.50,,104.50,104.50,104.50,1,1,"104,500",104.50,104.50,111.80,97.20
2007-03-12,23153,神達三,議價,,,,,,,,,,,,
2007-03-12,23171,鴻海一,等價,100.60,+0.10,100.45,100.70,100.45,10,301,"30,265,700",100.55,100.60,107.60,93.60
2007-03-12,23171,鴻海一,議價,,,,,,,,,,,,
2007-03-12,23382,光罩二,等價,,,,,,,,,109.98,110.00,117.70,102.30
2007-03-12,23382,光罩二,議價,,,,,,,,,,,,
2007-03-12,235201,明基E1,等價,102.85,+0.05,102.55,102.85,102.55,22,345,"35,451,000",102.75,102.85,110.00,95.70
2007-03-12,235201,明基E1,議價,,,,,,,,,,,,
2007-03-12,23551,敬鵬一,等價,,,,,,,,,123.80,123.80,132.45,115.15
2007-03-12,23551,敬鵬一,議價,,,,,,,,,,,,
2007-03-12,23571,華碩一,等價,103.20,+0.45,102.75,103.30,102.75,27,522,"53,815,950",103.09,103.20,110.40,96.00
2007-03-12,23571,華碩一,議價,,,,,,,,,,,,
2007-03-12,23691,菱生一,等價,115.10,-3.90,115.10,115.10,115.10,1,1,"115,100",115.10,115.10,123.15,107.05
2007-03-12,23691,菱生一,議價,,,,,,,,,,,,
2007-03-12,23711,大同一,等價,121.80,+0.90,121.80,121.80,121.80,1,1,"121,800",121.80,121.80,130.30,113.30
2007-03-12,23711,大同一,議價,,,,,,,,,,,,
2007-03-12,23831,台光一,等價,,,,,,,,,181.00,158.00,169.00,146.95
2007-03-12,23831,台光一,議價,,,,,,,,,,,,
2007-03-12,23832,台光二,等價,,,,,,,,,112.30,112.30,120.15,104.45
2007-03-12,23832,台光二,議價,,,,,,,,,,,,
2007-03-12,23921,正崴一,等價,106.05,+0.25,106.00,106.05,106.00,6,71,"7,527,000",106.01,106.05,113.45,98.65
2007-03-12,23921,正崴一,議價,,,,,,,,,,,,
2007-03-12,23932,億光二,等價,130.10,+1.30,130.00,132.00,130.00,67,246,"32,097,450",130.47,130.10,139.20,121.00
2007-03-12,23932,億光二,議價,,,,,,,,,,,,
2007-03-12,24081,南科一,等價,102.20,,102.50,102.50,102.20,4,70,"7,169,000",102.41,102.20,109.35,95.05
