資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2007-10-12,12101,大成一,等價,107.00,+0.40,108.00,108.00,106.60,7,36,"3,861,900",107.27,107.00,114.45,99.55
2007-10-12,12101,大成一,議價,,,,,,,,,,,,
2007-10-12,13121,國喬一,等價,117.00,+0.80,116.00,120.00,116.00,468,"2,352","279,598,550",118.86,117.00,125.15,108.85
2007-10-12,13121,國喬一,議價,118.30,+2.10,,118.30,118.30,1,50,"5,915,000",,,,
2007-10-12,140201,遠紡E1,等價,107.50,+0.20,109.00,109.00,107.35,34,289,"31,320,200",108.37,107.50,115.00,100.00
2007-10-12,140201,遠紡E1,議價,,,,,,,,,,,,
2007-10-12,14093,新纖三,等價,111.75,-0.10,111.90,112.45,111.75,33,201,"22,528,800",112.08,111.75,119.55,103.95
2007-10-12,14093,新纖三,議價,,,,,,,,,,,,
2007-10-12,14371,勤益一,等價,,,,,,,,,250.00,250.00,267.00,233.00
2007-10-12,14371,勤益一,議價,,,,,,,,,,,,
2007-10-12,14771,聚陽一,等價,,,,,,,,,360.00,360.00,385.00,335.00
2007-10-12,14771,聚陽一,議價,,,,,,,,,,,,
2007-10-12,14772,聚陽二,等價,,,,,,,,,272.00,272.00,291.00,253.00
2007-10-12,14772,聚陽二,議價,,,,,,,,,,,,
2007-10-12,15221,堤維一,等價,123.30,,122.20,125.85,120.10,46,206,"25,372,600",123.16,123.30,131.90,114.70
2007-10-12,15221,堤維一,議價,,,,,,,,,,,,
2007-10-12,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2007-10-12,15242,耿鼎二,議價,,,,,,,,,,,,
2007-10-12,15281,恩德一,等價,117.75,-1.75,119.85,119.85,117.00,8,141,"16,693,350",118.39,117.75,125.95,109.55
2007-10-12,15281,恩德一,議價,,,,,,,,,,,,
2007-10-12,15323,勤美三,等價,,,,,,,,,279.50,280.00,299.00,261.00
2007-10-12,15323,勤美三,議價,,,,,,,,,,,,
2007-10-12,15362,和大二,等價,119.80,-3.20,119.00,121.20,119.00,15,76,"9,090,650",119.61,119.80,128.15,111.45
2007-10-12,15362,和大二,議價,,,,,,,,,,,,
2007-10-12,15411,錩泰一,等價,107.20,-0.60,107.30,107.30,107.00,6,185,"19,831,800",107.19,107.20,114.70,99.70
2007-10-12,15411,錩泰一,議價,,,,,,,,,,,,
2007-10-12,15691,濱川一,等價,,,,,,,,,107.19,106.95,114.40,99.50
2007-10-12,15691,濱川一,議價,,,,,,,,,,,,
2007-10-12,16091,大亞1A,等價,140.00,,140.00,140.00,140.00,1,10,"1,400,000",140.00,140.00,149.80,130.20
2007-10-12,16091,大亞1A,議價,,,,,,,,,,,,
2007-10-12,16092,大亞1B,等價,140.00,,140.00,140.00,140.00,1,18,"2,520,000",140.00,140.00,149.80,130.20
2007-10-12,16092,大亞1B,議價,,,,,,,,,,,,
2007-10-12,16093,大亞1C,等價,,,,,,,,,146.00,146.00,156.00,135.80
2007-10-12,16093,大亞1C,議價,,,,,,,,,,,,
2007-10-12,16161,億泰一,等價,,,,,,,,,122.40,122.40,130.95,113.85
2007-10-12,16161,億泰一,議價,,,,,,,,,,,,
2007-10-12,16171,榮星一,等價,,,,,,,,,110.30,109.60,117.25,101.95
2007-10-12,16171,榮星一,議價,,,,,,,,,,,,
2007-10-12,17852,光洋二,等價,,,,,,,,,185.00,179.00,191.00,167.00
2007-10-12,17852,光洋二,議價,,,,,,,,,,,,
2007-10-12,17871,福盈一,等價,,,,,,,,,133.60,133.60,142.95,124.25
2007-10-12,17871,福盈一,議價,,,,,,,,,,,,
2007-10-12,18061,冠軍一,等價,119.90,+0.65,120.05,120.05,119.90,4,40,"4,799,500",119.98,119.90,128.25,111.55
2007-10-12,18061,冠軍一,議價,,,,,,,,,,,,
2007-10-12,18151,富僑一,等價,,,,,,,,,122.18,124.00,132.65,115.35
2007-10-12,18151,富僑一,議價,,,,,,,,,,,,
2007-10-12,20063,東鋼三,等價,210.00,+6.00,210.00,215.00,210.00,23,72,"15,359,000",213.31,210.00,224.00,196.00
2007-10-12,20063,東鋼三,議價,,,,,,,,,,,,
2007-10-12,20202,美亞二,等價,103.00,-0.45,103.80,103.80,103.00,7,12,"1,238,000",103.16,103.00,110.20,95.80
2007-10-12,20202,美亞二,議價,,,,,,,,,,,,
2007-10-12,20221,聚亨一,等價,111.00,-0.10,111.00,111.00,111.00,2,9,"999,000",111.00,111.00,118.75,103.25
2007-10-12,20221,聚亨一,議價,,,,,,,,,,,,
2007-10-12,20222,聚亨二,等價,101.50,-0.50,102.30,102.80,101.20,26,40,"4,076,700",101.91,101.50,108.60,94.40
2007-10-12,20222,聚亨二,議價,,,,,,,,,,,,
2007-10-12,20231,燁輝一,等價,,,,,,,,,112.00,112.00,119.80,104.20
2007-10-12,20231,燁輝一,議價,,,,,,,,,,,,
2007-10-12,20312,新光二,等價,110.50,+2.50,110.00,110.90,110.00,30,282,"31,093,500",110.26,110.50,118.20,102.80
2007-10-12,20312,新光二,議價,,,,,,,,,,,,
2007-10-12,20313,新光三,等價,,,,,,,,,168.00,169.00,180.00,158.00
2007-10-12,20313,新光三,議價,,,,,,,,,,,,
2007-10-12,20321,新鋼一,等價,109.05,+0.05,109.05,109.05,109.05,1,3,"327,150",109.05,109.05,116.65,101.45
2007-10-12,20321,新鋼一,議價,,,,,,,,,,,,
2007-10-12,20342,允強二,等價,138.50,+3.95,138.50,138.50,138.50,1,10,"1,385,000",138.50,138.50,148.15,128.85
2007-10-12,20342,允強二,議價,,,,,,,,,,,,
2007-10-12,20591,川湖一,等價,106.00,-0.60,106.00,106.00,106.00,2,20,"2,120,000",106.00,106.00,113.40,98.60
2007-10-12,20591,川湖一,議價,,,,,,,,,,,,
2007-10-12,21141,鑫永一,等價,,,,,,,,,109.20,110.40,118.10,102.70
2007-10-12,21141,鑫永一,議價,,,,,,,,,,,,
2007-10-12,22012,裕隆二,等價,111.45,-1.00,105.00,112.00,105.00,35,448,"48,669,600",108.63,111.45,119.25,103.65
2007-10-12,22012,裕隆二,議價,,,,,,,,,,,,
2007-10-12,22043,中華三,等價,,,,,,,,,98.83,98.90,105.80,92.00
2007-10-12,22043,中華三,議價,,,,,,,,,,,,
2007-10-12,23132,華通二,等價,,,,,,,,,135.00,135.00,144.45,125.55
2007-10-12,23132,華通二,議價,,,,,,,,,,,,
2007-10-12,23133,華通三,等價,,,,,,,,,173.00,139.30,149.05,129.55
2007-10-12,23133,華通三,議價,,,,,,,,,,,,
2007-10-12,23153,神達三,等價,114.00,-0.80,111.00,114.00,111.00,8,73,"8,248,000",112.98,114.00,121.95,106.05
2007-10-12,23153,神達三,議價,,,,,,,,,,,,
2007-10-12,23171,鴻海一,等價,109.50,-0.50,110.10,110.35,109.00,58,480,"52,684,500",109.75,109.50,117.15,101.85
2007-10-12,23171,鴻海一,議價,,,,,,,,,,,,
2007-10-12,23382,光罩二,等價,,,,,,,,,109.00,109.00,116.60,101.40
2007-10-12,23382,光罩二,議價,,,,,,,,,,,,
2007-10-12,235201,明基E1,等價,116.80,-4.20,119.10,119.90,116.70,80,459,"54,162,300",118.00,116.80,124.95,108.65
2007-10-12,235201,明基E1,議價,,,,,,,,,,,,
2007-10-12,23571,華碩一,等價,107.50,-1.00,110.00,110.00,107.50,67,908,"98,052,450",107.98,107.50,115.00,100.00
2007-10-12,23571,華碩一,議價,,,,,,,,,,,,
2007-10-12,23691,菱生一,等價,,,,,,,,,149.10,149.50,159.00,139.05
2007-10-12,23691,菱生一,議價,,,,,,,,,,,,
2007-10-12,23692,菱生二,等價,107.55,-1.75,108.10,108.10,107.25,15,142,"15,304,750",107.77,107.55,115.05,100.05
2007-10-12,23692,菱生二,議價,,,,,,,,,,,,
2007-10-12,23711,大同一,等價,135.05,-6.80,142.00,142.00,135.05,12,38,"5,278,100",138.89,135.05,144.50,125.60
2007-10-12,23711,大同一,議價,,,,,,,,,,,,
2007-10-12,23831,台光一,等價,,,,,,,,,184.00,184.00,196.00,172.00
2007-10-12,23831,台光一,議價,,,,,,,,,,,,
2007-10-12,23832,台光二,等價,,,,,,,,,125.00,125.00,133.75,116.25
2007-10-12,23832,台光二,議價,,,,,,,,,,,,
2007-10-12,23921,正崴一,等價,102.00,+0.25,102.00,102.00,102.00,1,50,"5,100,000",102.00,102.00,109.10,94.90
2007-10-12,23921,正崴一,議價,,,,,,,,,,,,
2007-10-12,23932,億光二,等價,151.00,-3.00,153.00,153.00,151.00,10,46,"6,976,000",151.65,151.00,161.00,140.45
2007-10-12,23932,億光二,議價,,,,,,,,,,,,
2007-10-12,24081,南科一,等價,99.60,-0.40,100.00,100.00,99.40,27,897,"89,610,400",99.90,99.60,106.55,92.65
2007-10-12,24081,南科一,議價,,,,,,,,,,,,
2007-10-12,24092,友達二,等價,102.00,-1.10,103.00,103.00,102.00,9,91,"9,318,000",102.39,102.00,109.10,94.90
2007-10-12,24092,友達二,議價,,,,,,,,,,,,
2007-10-12,24093,友達三,等價,141.00,-4.40,142.55,144.00,140.50,112,543,"77,004,400",141.81,141.00,150.00,131.15
2007-10-12,24093,友達三,議價,,,,,,,,,,,,
2007-10-12,24212,建準二,等價,,,,,,,,,140.50,140.50,150.00,130.70
2007-10-12,24212,建準二,議價,,,,,,,,,,,,
2007-10-12,24264,鼎元四,等價,,,,,,,,,185.00,185.00,197.00,173.00
