資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2007-06-14,14093,新纖三,等價,110.00,-0.30,110.30,110.30,110.00,13,270,"29,711,500",110.04,110.00,117.70,102.30
2007-06-14,14093,新纖三,議價,,,,,,,,,,,,
2007-06-14,14371,勤益一,等價,,,,,,,,,196.00,206.00,220.00,192.00
2007-06-14,14371,勤益一,議價,,,,,,,,,,,,
2007-06-14,14771,聚陽一,等價,,,,,,,,,255.00,255.00,272.00,238.00
2007-06-14,14771,聚陽一,議價,,,,,,,,,,,,
2007-06-14,14772,聚陽二,等價,224.00,+4.00,224.00,224.00,223.00,6,8,"1,787,000",223.37,224.00,239.00,209.00
2007-06-14,14772,聚陽二,議價,,,,,,,,,,,,
2007-06-14,15221,堤維一,等價,,,,,,,,,119.86,119.60,127.95,111.25
2007-06-14,15221,堤維一,議價,,,,,,,,,,,,
2007-06-14,15242,耿鼎二,等價,,,,,,,,,100.00,111.00,118.75,103.25
2007-06-14,15242,耿鼎二,議價,,,,,,,,,,,,
2007-06-14,15291,樂士一,等價,,,,,,,,,177.00,177.00,189.00,165.00
2007-06-14,15291,樂士一,議價,,,,,,,,,,,,
2007-06-14,15323,勤美三,等價,,,,,,,,,278.00,278.00,297.00,259.00
2007-06-14,15323,勤美三,議價,,,,,,,,,,,,
2007-06-14,15362,和大二,等價,119.00,-1.00,119.25,119.25,119.00,8,51,"6,075,600",119.12,119.00,127.30,110.70
2007-06-14,15362,和大二,議價,,,,,,,,,,,,
2007-06-14,15411,錩泰一,等價,113.00,+0.60,113.00,113.00,113.00,7,10,"1,130,000",113.00,113.00,120.90,105.10
2007-06-14,15411,錩泰一,議價,,,,,,,,,,,,
2007-06-14,15691,濱川一,等價,115.50,+0.10,117.25,117.25,115.50,2,4,"463,750",115.93,115.50,123.55,107.45
2007-06-14,15691,濱川一,議價,,,,,,,,,,,,
2007-06-14,16091,大亞1A,等價,,,,,,,,,138.00,138.00,147.65,128.35
2007-06-14,16091,大亞1A,議價,,,,,,,,,,,,
2007-06-14,16092,大亞1B,等價,,,,,,,,,138.00,138.00,147.65,128.35
2007-06-14,16092,大亞1B,議價,,,,,,,,,,,,
2007-06-14,16093,大亞1C,等價,,,,,,,,,138.00,138.00,147.65,128.35
2007-06-14,16093,大亞1C,議價,,,,,,,,,,,,
2007-06-14,16161,億泰一,等價,,,,,,,,,163.00,163.00,174.00,152.00
2007-06-14,16161,億泰一,議價,,,,,,,,,,,,
2007-06-14,16171,榮星一,等價,109.15,-0.35,109.50,109.50,105.00,10,66,"6,980,750",105.76,109.15,116.75,101.55
2007-06-14,16171,榮星一,議價,,,,,,,,,,,,
2007-06-14,17851,光洋一,等價,,,,,,,,,324.00,324.00,346.00,302.00
2007-06-14,17851,光洋一,議價,,,,,,,,,,,,
2007-06-14,17852,光洋二,等價,,,,,,,,,222.00,225.00,240.00,210.00
2007-06-14,17852,光洋二,議價,,,,,,,,,,,,
2007-06-14,17871,福盈一,等價,,,,,,,,,124.00,124.00,132.65,115.35
2007-06-14,17871,福盈一,議價,,,,,,,,,,,,
