資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2007-07-30,13121,國喬一,等價,109.25,-1.70,112.30,112.30,108.75,33,332,"36,265,650",109.23,109.25,116.85,101.65
2007-07-30,13121,國喬一,議價,,,,,,,,,,,,
2007-07-30,14093,新纖三,等價,116.00,+2.20,114.00,117.50,111.65,47,234,"26,890,950",114.91,116.00,124.10,107.90
2007-07-30,14093,新纖三,議價,,,,,,,,,,,,
2007-07-30,14371,勤益一,等價,,,,,,,,,196.00,286.00,306.00,266.00
2007-07-30,14371,勤益一,議價,,,,,,,,,,,,
2007-07-30,14771,聚陽一,等價,,,,,,,,,295.00,337.00,360.00,314.00
2007-07-30,14771,聚陽一,議價,,,,,,,,,,,,
2007-07-30,14772,聚陽二,等價,,,,,,,,,289.00,286.00,306.00,266.00
2007-07-30,14772,聚陽二,議價,,,,,,,,,,,,
2007-07-30,15221,堤維一,等價,130.50,+1.50,125.50,133.00,125.50,25,87,"11,380,850",130.81,130.50,139.60,121.40
2007-07-30,15221,堤維一,議價,,,,,,,,,,,,
2007-07-30,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2007-07-30,15242,耿鼎二,議價,,,,,,,,,,,,
2007-07-30,15281,恩德一,等價,,,,,,,,,131.91,131.50,140.70,122.30
2007-07-30,15281,恩德一,議價,,,,,,,,,,,,
2007-07-30,15291,樂士一,等價,,,,,,,,,179.00,179.00,191.00,167.00
2007-07-30,15291,樂士一,議價,,,,,,,,,,,,
2007-07-30,15323,勤美三,等價,,,,,,,,,279.50,280.00,299.00,261.00
2007-07-30,15323,勤美三,議價,,,,,,,,,,,,
2007-07-30,15362,和大二,等價,130.00,-5.00,128.20,130.00,128.20,3,22,"2,822,200",128.28,130.00,139.10,120.90
2007-07-30,15362,和大二,議價,,,,,,,,,,,,
2007-07-30,15411,錩泰一,等價,,,,,,,,,119.00,119.00,127.30,110.70
2007-07-30,15411,錩泰一,議價,,,,,,,,,,,,
2007-07-30,15691,濱川一,等價,,,,,,,,,117.67,118.00,126.25,109.75
2007-07-30,15691,濱川一,議價,,,,,,,,,,,,
2007-07-30,16091,大亞1A,等價,143.00,-4.00,143.00,143.00,143.00,1,1,"143,000",143.00,143.00,153.00,133.00
2007-07-30,16091,大亞1A,議價,,,,,,,,,,,,
2007-07-30,16092,大亞1B,等價,143.00,-4.00,143.00,143.00,143.00,1,1,"143,000",143.00,143.00,153.00,133.00
2007-07-30,16092,大亞1B,議價,,,,,,,,,,,,
