資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2007-01-10,14371,勤益一,等價,,,,,,,,,233.00,233.00,249.00,217.00
2007-01-10,14371,勤益一,議價,,,,,,,,,,,,
2007-01-10,14671,南緯一,等價,,,,,,,,,142.20,142.20,152.00,132.25
2007-01-10,14671,南緯一,議價,,,,,,,,,,,,
2007-01-10,14771,聚陽一,等價,,,,,,,,,182.85,207.00,221.00,193.00
2007-01-10,14771,聚陽一,議價,,,,,,,,,,,,
2007-01-10,14772,聚陽二,等價,,,,,,,,,177.85,180.00,192.00,168.00
2007-01-10,14772,聚陽二,議價,,,,,,,,,,,,
2007-01-10,15221,堤維一,等價,121.85,+0.50,121.00,124.00,120.35,13,52,"6,300,450",121.16,121.85,130.35,113.35
2007-01-10,15221,堤維一,議價,,,,,,,,,,,,
2007-01-10,15242,耿鼎二,等價,,,,,,,,,100.00,111.00,118.75,103.25
2007-01-10,15242,耿鼎二,議價,,,,,,,,,,,,
2007-01-10,15291,樂士一,等價,95.00,-1.00,96.50,96.50,95.00,3,3,"287,000",95.66,95.00,101.65,88.35
2007-01-10,15291,樂士一,議價,,,,,,,,,,,,
2007-01-10,15301,亞崴一,等價,,,,,,,,,115.00,137.35,146.95,127.75
2007-01-10,15301,亞崴一,議價,,,,,,,,,,,,
2007-01-10,15323,勤美三,等價,,,,,,,,,307.00,307.00,328.00,286.00
2007-01-10,15323,勤美三,議價,,,,,,,,,,,,
2007-01-10,15331,車王一,等價,,,,,,,,,103.00,106.00,113.40,98.60
2007-01-10,15331,車王一,議價,,,,,,,,,,,,
2007-01-10,15362,和大二,等價,120.90,-0.80,119.00,120.90,119.00,2,6,"715,900",119.31,120.90,129.35,112.45
2007-01-10,15362,和大二,議價,,,,,,,,,,,,
2007-01-10,15411,錩泰一,等價,,,,,,,,,104.79,104.80,112.10,97.50
2007-01-10,15411,錩泰一,議價,,,,,,,,,,,,
2007-01-10,15691,濱川一,等價,114.50,+1.50,114.50,114.50,114.50,1,1,"114,500",114.50,114.50,122.50,106.50
2007-01-10,15691,濱川一,議價,,,,,,,,,,,,
2007-01-10,16091,大亞1A,等價,,,,,,,,,175.00,178.00,190.00,166.00
2007-01-10,16091,大亞1A,議價,,,,,,,,,,,,
2007-01-10,16092,大亞1B,等價,,,,,,,,,171.50,172.00,184.00,160.00
2007-01-10,16092,大亞1B,議價,,,,,,,,,,,,
2007-01-10,16093,大亞1C,等價,,,,,,,,,175.00,175.00,187.00,163.00
2007-01-10,16093,大亞1C,議價,,,,,,,,,,,,
2007-01-10,16161,億泰一,等價,,,,,,,,,183.00,183.00,195.00,171.00
2007-01-10,16161,億泰一,議價,,,,,,,,,,,,
2007-01-10,16171,榮星一,等價,122.80,-0.65,120.00,122.80,120.00,3,3,"365,250",121.75,122.80,131.35,114.25
2007-01-10,16171,榮星一,議價,,,,,,,,,,,,
2007-01-10,17851,光洋一,等價,127.50,+2.50,128.00,129.30,127.00,52,159,"20,378,800",128.16,127.50,136.40,118.60
2007-01-10,17851,光洋一,議價,,,,,,,,,,,,
2007-01-10,17871,福盈一,等價,,,,,,,,,115.00,115.00,123.05,106.95
2007-01-10,17871,福盈一,議價,,,,,,,,,,,,
2007-01-10,19021,台紙一,等價,,,,,,,,,132.00,132.00,141.20,122.80
2007-01-10,19021,台紙一,議價,,,,,,,,,,,,
2007-01-10,19022,台紙二,等價,,,,,,,,,131.00,131.00,140.15,121.85
2007-01-10,19022,台紙二,議價,,,,,,,,,,,,
2007-01-10,20062,東鋼二,等價,144.50,-1.50,144.00,144.50,144.00,2,3,"432,500",144.16,144.50,154.00,134.40
2007-01-10,20062,東鋼二,議價,,,,,,,,,,,,
2007-01-10,20063,東鋼三,等價,119.95,-1.35,120.00,120.00,119.55,25,95,"11,368,700",119.67,119.95,128.30,111.60
2007-01-10,20063,東鋼三,議價,,,,,,,,,,,,
2007-01-10,20231,燁輝一,等價,,,,,,,,,110.50,110.50,118.20,102.80
2007-01-10,20231,燁輝一,議價,,,,,,,,,,,,
2007-01-10,20312,新光二,等價,,,,,,,,,105.00,105.00,112.35,97.65
2007-01-10,20312,新光二,議價,,,,,,,,,,,,
2007-01-10,20313,新光三,等價,,,,,,,,,113.98,113.60,121.55,105.65
2007-01-10,20313,新光三,議價,,,,,,,,,,,,
2007-01-10,20341,允強一,等價,,,,,,,,,186.00,186.00,199.00,173.00
2007-01-10,20341,允強一,議價,,,,,,,,,,,,
2007-01-10,20342,允強二,等價,113.00,-0.60,113.00,113.00,113.00,1,20,"2,260,000",113.00,113.00,120.90,105.10
2007-01-10,20342,允強二,議價,,,,,,,,,,,,
2007-01-10,21071,厚生一,等價,,,,,,,,,184.00,182.00,194.00,170.00
2007-01-10,21071,厚生一,議價,,,,,,,,,,,,
2007-01-10,22012,裕隆二,等價,113.00,-1.80,114.80,114.80,112.75,93,737,"83,636,400",113.48,113.00,120.90,105.10
2007-01-10,22012,裕隆二,議價,,,,,,,,,,,,
