資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2007-10-04,12101,大成一,等價,108.00,-2.00,110.00,110.00,107.15,56,372,"40,468,250",108.78,108.00,115.55,100.45
2007-10-04,12101,大成一,議價,,,,,,,,,,,,
2007-10-04,13121,國喬一,等價,111.50,-1.00,111.50,111.90,111.00,37,227,"25,287,350",111.39,111.50,119.30,103.70
2007-10-04,13121,國喬一,議價,,,,,,,,,,,,
2007-10-04,140201,遠紡E1,等價,105.80,-1.50,106.50,106.50,105.80,13,66,"6,999,800",106.05,105.80,113.20,98.40
2007-10-04,140201,遠紡E1,議價,,,,,,,,,,,,
2007-10-04,14093,新纖三,等價,114.00,-1.20,114.30,114.90,113.70,42,183,"20,902,550",114.22,114.00,121.95,106.05
2007-10-04,14093,新纖三,議價,,,,,,,,,,,,
2007-10-04,14371,勤益一,等價,,,,,,,,,250.00,250.00,267.00,233.00
2007-10-04,14371,勤益一,議價,,,,,,,,,,,,
2007-10-04,14771,聚陽一,等價,,,,,,,,,380.00,380.00,406.00,354.00
2007-10-04,14771,聚陽一,議價,,,,,,,,,,,,
2007-10-04,14772,聚陽二,等價,,,,,,,,,272.00,272.00,291.00,253.00
2007-10-04,14772,聚陽二,議價,,,,,,,,,,,,
2007-10-04,15221,堤維一,等價,121.85,-0.05,121.85,121.85,121.00,23,95,"11,507,700",121.13,121.85,130.35,113.35
2007-10-04,15221,堤維一,議價,,,,,,,,,,,,
2007-10-04,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2007-10-04,15242,耿鼎二,議價,,,,,,,,,,,,
2007-10-04,15281,恩德一,等價,113.50,+0.50,113.10,113.50,113.10,2,3,"339,700",113.23,113.50,121.40,105.60
2007-10-04,15281,恩德一,議價,,,,,,,,,,,,
2007-10-04,15323,勤美三,等價,,,,,,,,,279.50,280.00,299.00,261.00
2007-10-04,15323,勤美三,議價,,,,,,,,,,,,
