資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2021-10-21,12582,其祥二KY,等價,,,,,,,,,95.20,95.20,104.70,85.70
2021-10-21,12582,其祥二KY,議價,,,,,,,,,,,,
2021-10-21,13163,上曜三,等價,101.50,+0.90,101.20,103.00,101.00,26,109,"11,100,500",101.83,101.50,111.65,91.35
2021-10-21,13163,上曜三,議價,,,,,,,,,,,,
2021-10-21,13164,上曜四,等價,118.10,+0.60,118.60,119.50,118.00,14,63,"7,459,000",118.39,118.10,129.90,106.30
2021-10-21,13164,上曜四,議價,,,,,,,,,,,,
2021-10-21,13165,上曜五,等價,124.00,+3.50,126.05,126.75,124.00,24,208,"26,132,050",125.63,124.00,136.40,111.60
2021-10-21,13165,上曜五,議價,,,,,,,,,,,,
2021-10-21,13381,廣華一KY,等價,100.60,+0.10,100.60,100.60,100.60,1,1,"100,600",100.60,100.60,110.65,90.55
2021-10-21,13381,廣華一KY,議價,,,,,,,,,,,,
2021-10-21,13411,富林一KY,等價,,,,,,,,,105.50,106.00,116.60,95.40
2021-10-21,13411,富林一KY,議價,,,,,,,,,,,,
2021-10-21,14361,華友聯一,等價,,,,,,,,,144.00,144.00,158.00,129.60
2021-10-21,14361,華友聯一,議價,,,,,,,,,,,,
2021-10-21,14362,華友聯二,等價,136.00,+1.00,135.90,136.00,135.90,2,12,"1,631,800",135.98,136.00,149.60,122.40
2021-10-21,14362,華友聯二,議價,,,,,,,,,,,,
2021-10-21,14721,三洋實業一,等價,,,,,,,,,101.40,101.40,111.50,91.30
2021-10-21,14721,三洋實業一,議價,,,,,,,,,,,,
2021-10-21,15132,中興電二,等價,107.00,-5.00,107.50,108.00,106.80,94,534,"57,207,750",107.13,107.00,117.70,96.30
2021-10-21,15132,中興電二,議價,,,,,,,,,,,,
2021-10-21,15696,濱川六,等價,,,,,,,,,136.00,130.00,143.00,117.00
2021-10-21,15696,濱川六,議價,,,,,,,,,,,,
2021-10-21,15823,信錦三,等價,113.10,+0.10,113.00,113.10,112.70,32,185,"20,897,100",112.95,113.10,124.40,101.80
2021-10-21,15823,信錦三,議價,,,,,,,,,,,,
2021-10-21,15862,和勤二,等價,112.00,-2.00,112.00,112.00,110.65,12,80,"8,907,600",111.34,112.00,123.20,100.80
2021-10-21,15862,和勤二,議價,,,,,,,,,,,,
2021-10-21,15863,和勤三,等價,107.00,+2.00,106.40,107.30,106.10,56,245,"26,190,750",106.90,107.00,117.70,96.30
2021-10-21,15863,和勤三,議價,,,,,,,,,,,,
2021-10-21,15893,永冠三KY,等價,99.00,-0.80,99.00,99.00,99.00,1,1,"99,000",99.00,99.00,108.90,89.10
2021-10-21,15893,永冠三KY,議價,,,,,,,,,,,,
2021-10-21,15932,祺驊二,等價,,,,,,,,,170.00,168.00,184.00,152.00
2021-10-21,15932,祺驊二,議價,,,,,,,,,,,,
2021-10-21,15982,岱宇二,等價,,,,,,,,,113.40,111.95,123.10,100.80
2021-10-21,15982,岱宇二,議價,,,,,,,,,,,,
2021-10-21,15983,岱宇三,等價,,,,,,,,,105.00,105.00,115.50,94.50
2021-10-21,15983,岱宇三,議價,,,,,,,,,,,,
2021-10-21,16263,艾美特三KY,等價,,,,,,,,,104.00,104.00,114.40,93.60
2021-10-21,16263,艾美特三KY,議價,,,,,,,,,,,,
2021-10-21,16264,艾美特四KY,等價,,,,,,,,,96.85,96.85,106.50,87.20
2021-10-21,16264,艾美特四KY,議價,,,,,,,,,,,,
2021-10-21,17861,科妍一,等價,,,,,,,,,100.17,100.40,110.40,90.40
2021-10-21,17861,科妍一,議價,,,,,,,,,,,,
