資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2021-08-16,12582,其祥二KY,等價,100.90,,100.90,100.95,100.90,12,21,"2,118,950",100.90,100.90,110.95,90.85
2021-08-16,12582,其祥二KY,議價,,,,,,,,,,,,
2021-08-16,13163,上曜三,等價,,,,,,,,,105.90,105.00,115.50,94.50
2021-08-16,13163,上曜三,議價,,,,,,,,,,,,
2021-08-16,13164,上曜四,等價,115.00,-0.75,115.00,115.00,115.00,1,5,"575,000",115.00,115.00,126.50,103.50
2021-08-16,13164,上曜四,議價,,,,,,,,,,,,
2021-08-16,13165,上曜五,等價,109.15,-0.85,109.00,109.15,109.00,5,12,"1,308,450",109.03,109.15,120.05,98.25
2021-08-16,13165,上曜五,議價,,,,,,,,,,,,
2021-08-16,13381,廣華一KY,等價,,,,,,,,,107.50,107.50,118.25,96.75
2021-08-16,13381,廣華一KY,議價,,,,,,,,,,,,
2021-08-16,13411,富林一KY,等價,,,,,,,,,113.50,113.00,124.30,101.70
2021-08-16,13411,富林一KY,議價,,,,,,,,,,,,
2021-08-16,14361,華友聯一,等價,129.00,+0.80,129.00,129.00,129.00,1,5,"645,000",129.00,129.00,141.90,116.10
2021-08-16,14361,華友聯一,議價,,,,,,,,,,,,
2021-08-16,14362,華友聯二,等價,125.15,-0.35,126.00,126.00,125.00,4,32,"4,009,650",125.30,125.15,137.65,112.65
2021-08-16,14362,華友聯二,議價,,,,,,,,,,,,
2021-08-16,14721,三洋紡一,等價,,,,,,,,,102.25,102.00,112.20,91.80
2021-08-16,14721,三洋紡一,議價,,,,,,,,,,,,
2021-08-16,15132,中興電二,等價,,,,,,,,,114.96,115.90,127.45,104.35
2021-08-16,15132,中興電二,議價,,,,,,,,,,,,
2021-08-16,15696,濱川六,等價,,,,,,,,,136.00,130.00,143.00,117.00
2021-08-16,15696,濱川六,議價,,,,,,,,,,,,
2021-08-16,15862,和勤二,等價,,,,,,,,,114.40,114.40,125.80,103.00
2021-08-16,15862,和勤二,議價,,,,,,,,,,,,
