資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2021-09-27,12582,其祥二KY,等價,,,,,,,,,95.20,95.20,104.70,85.70
2021-09-27,12582,其祥二KY,議價,,,,,,,,,,,,
2021-09-27,13163,上曜三,等價,105.00,-0.80,106.00,106.00,105.00,23,140,"14,751,950",105.37,105.00,115.50,94.50
2021-09-27,13163,上曜三,議價,,,,,,,,,,,,
2021-09-27,13164,上曜四,等價,117.80,-1.20,119.00,119.00,117.00,14,54,"6,342,600",117.45,117.80,129.55,106.05
2021-09-27,13164,上曜四,議價,,,,,,,,,,,,
2021-09-27,13165,上曜五,等價,124.00,-1.05,128.00,129.00,124.00,33,123,"15,572,500",126.60,124.00,136.40,111.60
2021-09-27,13165,上曜五,議價,,,,,,,,,,,,
2021-09-27,13381,廣華一KY,等價,101.00,-1.90,99.00,101.00,99.00,3,9,"907,000",100.77,101.00,111.10,90.90
2021-09-27,13381,廣華一KY,議價,,,,,,,,,,,,
2021-09-27,13411,富林一KY,等價,,,,,,,,,107.00,107.00,117.70,96.30
2021-09-27,13411,富林一KY,議價,,,,,,,,,,,,
2021-09-27,14361,華友聯一,等價,,,,,,,,,140.30,140.30,154.00,126.30
2021-09-27,14361,華友聯一,議價,,,,,,,,,,,,
2021-09-27,14362,華友聯二,等價,131.00,,131.00,131.00,131.00,1,40,"5,240,000",131.00,131.00,144.10,117.90
2021-09-27,14362,華友聯二,議價,,,,,,,,,,,,
2021-09-27,14721,三洋紡一,等價,,,,,,,,,101.50,101.50,111.65,91.35
2021-09-27,14721,三洋紡一,議價,,,,,,,,,,,,
2021-09-27,15132,中興電二,等價,113.00,+0.05,112.00,113.00,112.00,2,2,"225,000",112.50,113.00,124.30,101.70
2021-09-27,15132,中興電二,議價,,,,,,,,,,,,
2021-09-27,15696,濱川六,等價,,,,,,,,,136.00,130.00,143.00,117.00
2021-09-27,15696,濱川六,議價,,,,,,,,,,,,
2021-09-27,15823,信錦三,等價,113.60,,114.40,114.40,113.15,34,79,"8,971,850",113.56,113.60,124.95,102.25
2021-09-27,15823,信錦三,議價,,,,,,,,,,,,
2021-09-27,15862,和勤二,等價,,,,,,,,,114.00,113.80,125.15,102.45
2021-09-27,15862,和勤二,議價,,,,,,,,,,,,
2021-09-27,15863,和勤三,等價,105.40,+0.95,105.40,105.40,105.40,1,1,"105,400",105.40,105.40,115.90,94.90
2021-09-27,15863,和勤三,議價,,,,,,,,,,,,
2021-09-27,15893,永冠三KY,等價,99.00,,99.00,99.00,99.00,1,1,"99,000",99.00,99.00,108.90,89.10
2021-09-27,15893,永冠三KY,議價,,,,,,,,,,,,
2021-09-27,15932,祺驊二,等價,,,,,,,,,170.00,168.00,184.00,152.00
2021-09-27,15932,祺驊二,議價,,,,,,,,,,,,
2021-09-27,15982,岱宇二,等價,,,,,,,,,110.95,112.40,123.60,101.20
2021-09-27,15982,岱宇二,議價,,,,,,,,,,,,
2021-09-27,15983,岱宇三,等價,107.00,-0.90,107.00,107.00,107.00,1,1,"107,000",107.00,107.00,117.70,96.30
2021-09-27,15983,岱宇三,議價,,,,,,,,,,,,
2021-09-27,16263,艾美特三KY,等價,,,,,,,,,104.43,104.85,115.30,94.40
2021-09-27,16263,艾美特三KY,議價,,,,,,,,,,,,
2021-09-27,16264,艾美特四KY,等價,,,,,,,,,95.90,95.85,105.40,86.30
2021-09-27,16264,艾美特四KY,議價,,,,,,,,,,,,
2021-09-27,17861,科妍一,等價,,,,,,,,,105.00,105.00,115.50,94.50
2021-09-27,17861,科妍一,議價,,,,,,,,,,,,
2021-09-27,17881,杏昌一,等價,150.00,+0.95,150.00,150.00,150.00,3,3,"450,000",150.00,150.00,165.00,135.00
2021-09-27,17881,杏昌一,議價,,,,,,,,,,,,
2021-09-27,17961,金穎生技一,等價,,,,,,,,,100.20,100.20,110.20,90.20
2021-09-27,17961,金穎生技一,議價,,,,,,,,,,,,
2021-09-27,18051,寶徠一,等價,108.30,-1.70,110.00,110.00,107.00,111,229,"24,952,400",108.96,108.30,119.10,97.50
2021-09-27,18051,寶徠一,議價,,,,,,,,,,,,
2021-09-27,18155,富喬五,等價,105.50,+0.65,105.20,105.50,105.20,2,11,"1,157,500",105.22,105.50,116.05,94.95
2021-09-27,18155,富喬五,議價,,,,,,,,,,,,
2021-09-27,18156,富喬六,等價,,,,,,,,,111.30,111.30,122.40,100.20
2021-09-27,18156,富喬六,議價,,,,,,,,,,,,
2021-09-27,20343,允強三,等價,,,,,,,,,139.33,136.00,149.60,122.40
2021-09-27,20343,允強三,議價,,,,,,,,,,,,
2021-09-27,20631,世鎧一,等價,115.00,-0.80,112.20,115.00,112.20,2,4,"451,600",112.90,115.00,126.50,103.50
2021-09-27,20631,世鎧一,議價,,,,,,,,,,,,
2021-09-27,20651,世豐一,等價,,,,,,,,,143.35,143.35,157.00,129.05
2021-09-27,20651,世豐一,議價,,,,,,,,,,,,
2021-09-27,22081,台船一,等價,115.00,,115.00,115.00,113.35,4,36,"4,106,950",114.08,115.00,126.50,103.50
2021-09-27,22081,台船一,議價,,,,,,,,,,,,
2021-09-27,22282,劍麟二,等價,,,,,,,,,109.25,109.50,120.45,98.55
2021-09-27,22282,劍麟二,議價,,,,,,,,,,,,
2021-09-27,22431,宏旭一KY,等價,101.80,+0.10,101.80,101.80,101.80,2,2,"203,600",101.80,101.80,111.95,91.65
2021-09-27,22431,宏旭一KY,議價,,,,,,,,,,,,
2021-09-27,23383,光罩三,等價,111.40,,111.40,111.45,111.00,5,88,"9,804,900",111.41,111.40,122.50,100.30
2021-09-27,23383,光罩三,議價,,,,,,,,,,,,
2021-09-27,24392,美律二,等價,100.80,,100.60,100.80,100.60,3,21,"2,112,800",100.60,100.80,110.85,90.75
2021-09-27,24392,美律二,議價,,,,,,,,,,,,
2021-09-27,24393,美律三,等價,106.00,+0.20,106.35,106.35,105.80,18,54,"5,719,900",105.92,106.00,116.60,95.40
2021-09-27,24393,美律三,議價,,,,,,,,,,,,
2021-09-27,24566,奇力新六,等價,106.50,-0.35,106.65,107.00,106.50,13,236,"25,147,250",106.53,106.50,117.15,95.85
2021-09-27,24566,奇力新六,議價,106.50,-0.35,,106.50,106.50,1,100,"10,650,000",,,,
2021-09-27,24616,光群雷六,等價,121.00,+1.90,119.50,122.00,119.50,35,147,"17,811,250",121.16,121.00,133.10,108.90
2021-09-27,24616,光群雷六,議價,,,,,,,,,,,,
2021-09-27,24663,冠西電三,等價,113.00,-1.55,112.00,114.15,111.00,13,45,"5,045,150",112.11,113.00,124.30,101.70
2021-09-27,24663,冠西電三,議價,,,,,,,,,,,,
2021-09-27,24722,立隆電二,等價,,,,,,,,,168.00,168.00,184.00,152.00
2021-09-27,24722,立隆電二,議價,,,,,,,,,,,,
2021-09-27,24723,立隆電三,等價,,,,,,,,,152.00,152.00,167.00,136.80
2021-09-27,24723,立隆電三,議價,,,,,,,,,,,,
2021-09-27,24822,連宇二,等價,113.15,-1.80,113.15,113.15,113.15,1,3,"339,450",113.15,113.15,124.45,101.85
2021-09-27,24822,連宇二,議價,,,,,,,,,,,,
2021-09-27,24921,華新科一,等價,108.00,-0.30,108.00,108.00,108.00,1,45,"4,860,000",108.00,108.00,118.80,97.20
2021-09-27,24921,華新科一,議價,,,,,,,,,,,,
2021-09-27,25282,皇普二,等價,,,,,,,,,125.18,125.00,137.50,112.50
2021-09-27,25282,皇普二,議價,,,,,,,,,,,,
2021-09-27,25355,達欣工五,等價,,,,,,,,,192.00,198.00,217.00,179.00
2021-09-27,25355,達欣工五,議價,,,,,,,,,,,,
2021-09-27,25391,櫻花建一,等價,156.00,+3.00,154.00,156.00,154.00,14,18,"2,790,000",155.00,156.00,171.00,140.40
2021-09-27,25391,櫻花建一,議價,,,,,,,,,,,,
2021-09-27,25392,櫻花建二,等價,159.00,+3.00,157.00,159.00,157.00,18,23,"3,639,000",158.21,159.00,174.00,143.10
2021-09-27,25392,櫻花建二,議價,,,,,,,,,,,,
