資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2021-04-29,12582,其祥二KY,等價,,,,,,,,,98.60,98.60,108.45,88.75
2021-04-29,12582,其祥二KY,議價,,,,,,,,,,,,
2021-04-29,13163,上曜三,等價,105.20,+0.20,105.90,105.90,105.20,4,23,"2,425,200",105.44,105.20,115.70,94.70
2021-04-29,13163,上曜三,議價,,,,,,,,,,,,
2021-04-29,13164,上曜四,等價,114.50,,114.50,114.50,114.50,2,20,"2,290,000",114.50,114.50,125.95,103.05
2021-04-29,13164,上曜四,議價,,,,,,,,,,,,
2021-04-29,13165,上曜五,等價,110.65,-0.35,110.65,110.65,110.65,2,2,"221,300",110.65,110.65,121.70,99.60
2021-04-29,13165,上曜五,議價,,,,,,,,,,,,
2021-04-29,13381,廣華一KY,等價,115.10,,115.50,116.00,115.10,4,20,"2,305,900",115.29,115.10,126.60,103.60
2021-04-29,13381,廣華一KY,議價,,,,,,,,,,,,
2021-04-29,14361,華友聯一,等價,123.00,,123.00,123.00,123.00,1,1,"123,000",123.00,123.00,135.30,110.70
2021-04-29,14361,華友聯一,議價,,,,,,,,,,,,
2021-04-29,14362,華友聯二,等價,,,,,,,,,120.42,119.00,130.90,107.10
2021-04-29,14362,華友聯二,議價,,,,,,,,,,,,
2021-04-29,14721,三洋紡一,等價,,,,,,,,,102.00,102.00,112.20,91.80
2021-04-29,14721,三洋紡一,議價,,,,,,,,,,,,
2021-04-29,15132,中興電二,等價,120.00,-0.10,120.00,120.10,119.50,16,65,"7,796,000",119.93,120.00,132.00,108.00
2021-04-29,15132,中興電二,議價,,,,,,,,,,,,
2021-04-29,15696,濱川六,等價,148.00,,148.00,148.00,148.00,1,5,"740,000",148.00,148.00,162.00,133.20
2021-04-29,15696,濱川六,議價,,,,,,,,,,,,
2021-04-29,15862,和勤二,等價,,,,,,,,,124.77,123.50,135.85,111.15
2021-04-29,15862,和勤二,議價,,,,,,,,,,,,
2021-04-29,15863,和勤三,等價,115.00,+1.00,114.00,115.00,114.00,2,4,"457,000",114.25,115.00,126.50,103.50
2021-04-29,15863,和勤三,議價,,,,,,,,,,,,
2021-04-29,15893,永冠三KY,等價,109.50,+0.90,108.80,109.50,108.80,25,75,"8,204,300",109.39,109.50,120.45,98.55
2021-04-29,15893,永冠三KY,議價,,,,,,,,,,,,
2021-04-29,15921,英瑞一KY,等價,50.50,-0.15,51.00,52.00,50.00,10,27,"1,384,600",51.28,50.50,55.55,45.45
2021-04-29,15921,英瑞一KY,議價,,,,,,,,,,,,
2021-04-29,15932,祺驊二,等價,,,,,,,,,196.00,185.00,203.00,167.00
2021-04-29,15932,祺驊二,議價,,,,,,,,,,,,
2021-04-29,15982,岱宇二,等價,,,,,,,,,122.35,123.80,136.15,111.45
2021-04-29,15982,岱宇二,議價,,,,,,,,,,,,
2021-04-29,16263,艾美特三KY,等價,,,,,,,,,111.15,111.15,122.25,100.05
2021-04-29,16263,艾美特三KY,議價,,,,,,,,,,,,
2021-04-29,16264,艾美特四KY,等價,103.50,+1.00,102.60,103.60,102.60,22,72,"7,436,600",103.28,103.50,113.85,93.15
2021-04-29,16264,艾美特四KY,議價,,,,,,,,,,,,
2021-04-29,17333,五鼎三,等價,101.00,+0.05,101.00,101.00,101.00,1,1,"101,000",101.00,101.00,111.10,90.90
2021-04-29,17333,五鼎三,議價,,,,,,,,,,,,
2021-04-29,17861,科妍一,等價,108.00,,108.00,108.00,108.00,3,11,"1,188,000",108.00,108.00,118.80,97.20
2021-04-29,17861,科妍一,議價,,,,,,,,,,,,
2021-04-29,17881,杏昌一,等價,140.05,,140.05,140.05,140.05,1,4,"560,200",140.05,140.05,154.00,126.05
2021-04-29,17881,杏昌一,議價,,,,,,,,,,,,
2021-04-29,17961,金穎生技一,等價,99.50,,99.50,99.55,99.50,7,26,"2,587,050",99.50,99.50,109.45,89.55
2021-04-29,17961,金穎生技一,議價,,,,,,,,,,,,
2021-04-29,18155,富喬五,等價,120.00,-3.20,126.25,126.35,118.05,40,106,"12,808,350",120.83,120.00,132.00,108.00
2021-04-29,18155,富喬五,議價,,,,,,,,,,,,
2021-04-29,18156,富喬六,等價,129.60,-5.50,130.00,130.00,128.00,11,22,"2,847,000",129.40,129.60,142.55,116.65
2021-04-29,18156,富喬六,議價,,,,,,,,,,,,
2021-04-29,20315,新光鋼五,等價,248.00,+22.00,230.00,248.00,229.00,68,175,"42,540,000",242.48,248.00,272.00,224.00
2021-04-29,20315,新光鋼五,議價,232.00,+6.00,,232.00,232.00,1,10,"2,320,000",,,,
2021-04-29,20343,允強三,等價,131.00,+4.50,129.00,132.00,127.50,41,191,"24,776,250",129.71,131.00,144.10,117.90
2021-04-29,20343,允強三,議價,,,,,,,,,,,,
2021-04-29,20631,世鎧一,等價,,,,,,,,,120.00,119.90,131.85,107.95
2021-04-29,20631,世鎧一,議價,,,,,,,,,,,,
2021-04-29,20651,世豐一,等價,,,,,,,,,156.00,156.00,171.00,140.40
2021-04-29,20651,世豐一,議價,,,,,,,,,,,,
2021-04-29,22081,台船一,等價,126.00,-2.50,129.00,129.00,125.50,20,67,"8,506,000",126.95,126.00,138.60,113.40
2021-04-29,22081,台船一,議價,,,,,,,,,,,,
2021-04-29,22282,劍麟二,等價,111.00,,111.00,111.00,111.00,1,1,"111,000",111.00,111.00,122.10,99.90
2021-04-29,22282,劍麟二,議價,,,,,,,,,,,,
2021-04-29,22392,英利二KY,等價,,,,,,,,,100.78,100.50,110.55,90.45
2021-04-29,22392,英利二KY,議價,,,,,,,,,,,,
2021-04-29,22431,宏旭一KY,等價,,,,,,,,,94.30,96.55,106.20,86.90
2021-04-29,22431,宏旭一KY,議價,,,,,,,,,,,,
2021-04-29,24392,美律二,等價,108.80,+0.30,108.50,109.00,108.50,13,94,"10,227,900",108.80,108.80,119.65,97.95
2021-04-29,24392,美律二,議價,,,,,,,,,,,,
2021-04-29,24566,奇力新六,等價,,,,,,,,,128.14,129.20,142.10,116.30
2021-04-29,24566,奇力新六,議價,,,,,,,,,,,,
2021-04-29,24616,光群雷六,等價,128.00,,128.50,128.50,128.00,5,26,"3,330,500",128.09,128.00,140.80,115.20
