資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2021-12-29,12582,其祥二KY,等價,,,,,,,,,99.35,99.80,109.75,89.85
2021-12-29,12582,其祥二KY,議價,,,,,,,,,,,,
2021-12-29,13164,上曜四,等價,142.00,+4.00,136.80,143.00,136.80,10,23,"3,191,250",138.75,142.00,156.00,127.80
2021-12-29,13164,上曜四,議價,,,,,,,,,,,,
2021-12-29,13165,上曜五,等價,181.00,+10.00,175.00,181.00,175.00,3,3,"531,000",177.00,181.00,199.00,163.00
2021-12-29,13165,上曜五,議價,,,,,,,,,,,,
2021-12-29,13381,廣華一KY,等價,,,,,,,,,101.60,102.50,112.75,92.25
2021-12-29,13381,廣華一KY,議價,,,,,,,,,,,,
2021-12-29,13411,富林一KY,等價,103.50,-0.20,103.50,103.50,103.50,2,2,"207,000",103.50,103.50,113.85,93.15
2021-12-29,13411,富林一KY,議價,,,,,,,,,,,,
2021-12-29,14361,華友聯一,等價,,,,,,,,,157.06,156.00,171.00,140.40
2021-12-29,14361,華友聯一,議價,,,,,,,,,,,,
2021-12-29,14362,華友聯二,等價,,,,,,,,,142.93,143.00,157.00,128.70
2021-12-29,14362,華友聯二,議價,,,,,,,,,,,,
2021-12-29,14721,三洋實業一,等價,,,,,,,,,100.24,100.00,110.00,90.00
2021-12-29,14721,三洋實業一,議價,,,,,,,,,,,,
2021-12-29,15132,中興電二,等價,111.90,,111.85,111.90,111.85,4,10,"1,118,900",111.89,111.90,123.05,100.75
2021-12-29,15132,中興電二,議價,,,,,,,,,,,,
2021-12-29,15696,濱川六,等價,,,,,,,,,128.90,128.90,141.75,116.05
2021-12-29,15696,濱川六,議價,,,,,,,,,,,,
2021-12-29,15823,信錦三,等價,116.80,+0.30,116.80,116.80,116.60,15,35,"4,085,900",116.74,116.80,128.45,105.15
2021-12-29,15823,信錦三,議價,,,,,,,,,,,,
2021-12-29,15862,和勤二,等價,118.05,-3.95,121.90,122.00,118.05,3,5,"605,750",121.15,118.05,129.85,106.25
2021-12-29,15862,和勤二,議價,,,,,,,,,,,,
2021-12-29,15863,和勤三,等價,107.50,-0.50,108.00,108.00,107.50,8,39,"4,210,000",107.94,107.50,118.25,96.75
2021-12-29,15863,和勤三,議價,,,,,,,,,,,,
2021-12-29,15893,永冠三KY,等價,98.50,-0.45,98.50,98.50,98.50,2,2,"197,000",98.50,98.50,108.35,88.65
2021-12-29,15893,永冠三KY,議價,,,,,,,,,,,,
2021-12-29,15932,祺驊二,等價,,,,,,,,,170.00,168.00,184.00,152.00
2021-12-29,15932,祺驊二,議價,,,,,,,,,,,,
2021-12-29,15982,岱宇二,等價,,,,,,,,,110.00,110.00,121.00,99.00
2021-12-29,15982,岱宇二,議價,,,,,,,,,,,,
2021-12-29,15983,岱宇三,等價,,,,,,,,,104.65,104.50,114.95,94.05
2021-12-29,15983,岱宇三,議價,,,,,,,,,,,,
2021-12-29,16094,大亞四,等價,114.75,+0.15,114.60,114.90,114.25,9,32,"3,672,750",114.77,114.75,126.20,103.30
2021-12-29,16094,大亞四,議價,,,,,,,,,,,,
2021-12-29,16263,艾美特三KY,等價,108.50,-0.35,108.80,110.00,108.00,53,388,"42,250,450",108.89,108.50,119.35,97.65
2021-12-29,16263,艾美特三KY,議價,,,,,,,,,,,,
