資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2021-10-12,12582,其祥二KY,等價,,,,,,,,,95.20,95.20,104.70,85.70
2021-10-12,12582,其祥二KY,議價,,,,,,,,,,,,
2021-10-12,13163,上曜三,等價,102.00,-1.25,103.50,103.50,101.50,8,14,"1,434,500",102.46,102.00,112.20,91.80
2021-10-12,13163,上曜三,議價,,,,,,,,,,,,
2021-10-12,13164,上曜四,等價,117.50,-0.20,117.00,117.50,117.00,3,13,"1,522,000",117.07,117.50,129.25,105.75
2021-10-12,13164,上曜四,議價,,,,,,,,,,,,
2021-10-12,13165,上曜五,等價,127.25,-0.60,127.25,127.25,127.25,2,2,"254,500",127.25,127.25,139.95,114.55
2021-10-12,13165,上曜五,議價,,,,,,,,,,,,
2021-10-12,13381,廣華一KY,等價,,,,,,,,,100.25,100.25,110.25,90.25
2021-10-12,13381,廣華一KY,議價,,,,,,,,,,,,
2021-10-12,13411,富林一KY,等價,,,,,,,,,105.50,106.00,116.60,95.40
2021-10-12,13411,富林一KY,議價,,,,,,,,,,,,
2021-10-12,14361,華友聯一,等價,,,,,,,,,145.45,149.00,163.00,134.10
2021-10-12,14361,華友聯一,議價,,,,,,,,,,,,
2021-10-12,14362,華友聯二,等價,133.50,+0.40,133.50,133.50,133.50,1,10,"1,335,000",133.50,133.50,146.85,120.15
2021-10-12,14362,華友聯二,議價,,,,,,,,,,,,
2021-10-12,14721,三洋紡一,等價,101.40,-0.10,101.50,101.50,101.40,5,12,"1,217,100",101.42,101.40,111.50,91.30
2021-10-12,14721,三洋紡一,議價,,,,,,,,,,,,
2021-10-12,15132,中興電二,等價,,,,,,,,,115.00,115.00,126.50,103.50
2021-10-12,15132,中興電二,議價,115.00,,,115.00,115.00,1,3,"345,000",,,,
2021-10-12,15696,濱川六,等價,,,,,,,,,136.00,130.00,143.00,117.00
2021-10-12,15696,濱川六,議價,,,,,,,,,,,,
2021-10-12,15823,信錦三,等價,113.10,-0.80,113.75,113.80,112.80,29,79,"8,923,550",112.95,113.10,124.40,101.80
2021-10-12,15823,信錦三,議價,,,,,,,,,,,,
2021-10-12,15862,和勤二,等價,,,,,,,,,112.00,112.00,123.20,100.80
2021-10-12,15862,和勤二,議價,,,,,,,,,,,,
2021-10-12,15863,和勤三,等價,,,,,,,,,104.05,104.15,114.55,93.75
2021-10-12,15863,和勤三,議價,,,,,,,,,,,,
2021-10-12,15893,永冠三KY,等價,,,,,,,,,99.90,99.90,109.85,89.95
2021-10-12,15893,永冠三KY,議價,,,,,,,,,,,,
2021-10-12,15932,祺驊二,等價,,,,,,,,,170.00,168.00,184.00,152.00
