資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2021-08-06,12582,其祥二KY,等價,100.95,,100.95,100.95,100.95,2,3,"302,850",100.95,100.95,111.00,90.90
2021-08-06,12582,其祥二KY,議價,,,,,,,,,,,,
2021-08-06,13163,上曜三,等價,106.45,-0.05,106.45,106.45,106.45,1,1,"106,450",106.45,106.45,117.05,95.85
2021-08-06,13163,上曜三,議價,,,,,,,,,,,,
2021-08-06,13164,上曜四,等價,,,,,,,,,116.10,115.80,127.35,104.25
2021-08-06,13164,上曜四,議價,,,,,,,,,,,,
2021-08-06,13165,上曜五,等價,,,,,,,,,111.00,111.00,122.10,99.90
2021-08-06,13165,上曜五,議價,,,,,,,,,,,,
2021-08-06,13381,廣華一KY,等價,110.00,,110.00,110.00,110.00,4,9,"990,000",110.00,110.00,121.00,99.00
2021-08-06,13381,廣華一KY,議價,,,,,,,,,,,,
2021-08-06,13411,富林一KY,等價,,,,,,,,,113.50,113.50,124.85,102.15
2021-08-06,13411,富林一KY,議價,,,,,,,,,,,,
2021-08-06,14361,華友聯一,等價,,,,,,,,,127.50,128.90,141.75,116.05
2021-08-06,14361,華友聯一,議價,,,,,,,,,,,,
2021-08-06,14362,華友聯二,等價,,,,,,,,,123.81,123.45,135.75,111.15
2021-08-06,14362,華友聯二,議價,,,,,,,,,,,,
2021-08-06,14721,三洋紡一,等價,,,,,,,,,101.55,101.80,111.95,91.65
2021-08-06,14721,三洋紡一,議價,,,,,,,,,,,,
2021-08-06,15132,中興電二,等價,117.00,,117.00,117.00,117.00,1,5,"585,000",117.00,117.00,128.70,105.30
2021-08-06,15132,中興電二,議價,,,,,,,,,,,,
2021-08-06,15696,濱川六,等價,,,,,,,,,136.00,130.00,143.00,117.00
2021-08-06,15696,濱川六,議價,,,,,,,,,,,,
2021-08-06,15862,和勤二,等價,116.20,-4.80,116.00,116.20,113.00,8,47,"5,366,200",114.17,116.20,127.80,104.60
2021-08-06,15862,和勤二,議價,,,,,,,,,,,,
2021-08-06,15863,和勤三,等價,106.75,-0.75,106.80,106.80,106.05,6,16,"1,702,950",106.43,106.75,117.40,96.10
2021-08-06,15863,和勤三,議價,,,,,,,,,,,,
2021-08-06,15893,永冠三KY,等價,105.50,,105.00,105.50,105.00,4,23,"2,421,500",105.28,105.50,116.05,94.95
2021-08-06,15893,永冠三KY,議價,,,,,,,,,,,,
2021-08-06,15932,祺驊二,等價,,,,,,,,,170.00,170.00,187.00,153.00
2021-08-06,15932,祺驊二,議價,,,,,,,,,,,,
2021-08-06,15982,岱宇二,等價,,,,,,,,,121.95,122.50,134.75,110.25
2021-08-06,15982,岱宇二,議價,,,,,,,,,,,,
2021-08-06,15983,岱宇三,等價,,,,,,,,,117.30,117.20,128.90,105.50
2021-08-06,15983,岱宇三,議價,,,,,,,,,,,,
2021-08-06,16263,艾美特三KY,等價,107.50,+0.50,107.50,107.50,107.50,1,3,"322,500",107.50,107.50,118.25,96.75
2021-08-06,16263,艾美特三KY,議價,,,,,,,,,,,,
2021-08-06,16264,艾美特四KY,等價,97.60,+0.10,97.60,97.60,97.60,1,1,"97,600",97.60,97.60,107.35,87.85
2021-08-06,16264,艾美特四KY,議價,,,,,,,,,,,,
2021-08-06,17861,科妍一,等價,,,,,,,,,105.00,105.00,115.50,94.50
2021-08-06,17861,科妍一,議價,,,,,,,,,,,,
2021-08-06,17881,杏昌一,等價,149.50,+1.50,149.50,150.00,149.50,14,71,"10,619,950",149.57,149.50,164.00,134.55
2021-08-06,17881,杏昌一,議價,,,,,,,,,,,,
2021-08-06,17961,金穎生技一,等價,99.90,+0.15,99.80,99.90,99.80,6,34,"3,394,500",99.83,99.90,109.85,89.95
2021-08-06,17961,金穎生技一,議價,,,,,,,,,,,,
2021-08-06,18155,富喬五,等價,117.30,-2.10,118.20,118.40,117.30,8,21,"2,472,550",117.74,117.30,129.00,105.60
2021-08-06,18155,富喬五,議價,,,,,,,,,,,,
2021-08-06,18156,富喬六,等價,131.00,,131.00,131.00,131.00,1,11,"1,441,000",131.00,131.00,144.10,117.90
2021-08-06,18156,富喬六,議價,,,,,,,,,,,,
