資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2021-07-27,12582,其祥二KY,等價,100.75,,100.75,100.75,100.75,5,12,"1,209,000",100.75,100.75,110.80,90.70
2021-07-27,12582,其祥二KY,議價,,,,,,,,,,,,
2021-07-27,13163,上曜三,等價,108.00,,108.00,108.00,107.70,8,13,"1,403,400",107.95,108.00,118.80,97.20
2021-07-27,13163,上曜三,議價,,,,,,,,,,,,
2021-07-27,13164,上曜四,等價,,,,,,,,,116.10,116.10,127.70,104.50
2021-07-27,13164,上曜四,議價,,,,,,,,,,,,
2021-07-27,13165,上曜五,等價,,,,,,,,,112.10,112.30,123.50,101.10
2021-07-27,13165,上曜五,議價,,,,,,,,,,,,
2021-07-27,13381,廣華一KY,等價,,,,,,,,,112.00,111.00,122.10,99.90
2021-07-27,13381,廣華一KY,議價,,,,,,,,,,,,
2021-07-27,13411,富林一KY,等價,113.50,-0.50,113.50,113.50,113.50,3,15,"1,702,500",113.50,113.50,124.85,102.15
2021-07-27,13411,富林一KY,議價,,,,,,,,,,,,
2021-07-27,14361,華友聯一,等價,,,,,,,,,125.80,127.50,140.25,114.75
2021-07-27,14361,華友聯一,議價,,,,,,,,,,,,
2021-07-27,14362,華友聯二,等價,,,,,,,,,125.00,125.00,137.50,112.50
2021-07-27,14362,華友聯二,議價,,,,,,,,,,,,
2021-07-27,14721,三洋紡一,等價,,,,,,,,,102.50,102.50,112.75,92.25
2021-07-27,14721,三洋紡一,議價,,,,,,,,,,,,
2021-07-27,15132,中興電二,等價,117.20,+0.20,117.00,117.20,117.00,11,60,"7,020,200",117.00,117.20,128.90,105.50
2021-07-27,15132,中興電二,議價,,,,,,,,,,,,
2021-07-27,15696,濱川六,等價,,,,,,,,,136.00,136.00,149.60,122.40
2021-07-27,15696,濱川六,議價,,,,,,,,,,,,
2021-07-27,15862,和勤二,等價,122.50,+0.50,122.00,122.50,122.00,2,6,"733,000",122.16,122.50,134.75,110.25
2021-07-27,15862,和勤二,議價,,,,,,,,,,,,
2021-07-27,15863,和勤三,等價,,,,,,,,,108.50,108.50,119.35,97.65
2021-07-27,15863,和勤三,議價,,,,,,,,,,,,
2021-07-27,15893,永冠三KY,等價,106.85,+0.35,106.85,106.85,106.85,1,5,"534,250",106.85,106.85,117.50,96.20
2021-07-27,15893,永冠三KY,議價,,,,,,,,,,,,
2021-07-27,15932,祺驊二,等價,,,,,,,,,170.00,170.00,187.00,153.00
2021-07-27,15932,祺驊二,議價,,,,,,,,,,,,
2021-07-27,15982,岱宇二,等價,122.00,-2.00,124.00,124.00,121.00,7,7,"856,150",122.30,122.00,134.20,109.80
2021-07-27,15982,岱宇二,議價,,,,,,,,,,,,
2021-07-27,15983,岱宇三,等價,115.30,-0.30,115.60,116.00,115.00,8,31,"3,579,650",115.47,115.30,126.80,103.80
2021-07-27,15983,岱宇三,議價,,,,,,,,,,,,
2021-07-27,16263,艾美特三KY,等價,,,,,,,,,109.00,109.00,119.90,98.10
2021-07-27,16263,艾美特三KY,議價,,,,,,,,,,,,
2021-07-27,16264,艾美特四KY,等價,,,,,,,,,98.25,98.35,108.15,88.55
2021-07-27,16264,艾美特四KY,議價,,,,,,,,,,,,
2021-07-27,17861,科妍一,等價,,,,,,,,,105.00,105.00,115.50,94.50
2021-07-27,17861,科妍一,議價,,,,,,,,,,,,
2021-07-27,17881,杏昌一,等價,,,,,,,,,145.00,145.05,159.00,130.55
2021-07-27,17881,杏昌一,議價,,,,,,,,,,,,
2021-07-27,17961,金穎生技一,等價,,,,,,,,,99.74,99.80,109.75,89.85
2021-07-27,17961,金穎生技一,議價,,,,,,,,,,,,
2021-07-27,18155,富喬五,等價,117.50,-1.85,119.00,119.15,117.10,9,51,"6,043,250",118.49,117.50,129.25,105.75
2021-07-27,18155,富喬五,議價,,,,,,,,,,,,
2021-07-27,18156,富喬六,等價,128.30,-2.50,130.85,130.85,128.30,13,17,"2,221,900",130.70,128.30,141.10,115.50
2021-07-27,18156,富喬六,議價,,,,,,,,,,,,
2021-07-27,20343,允強三,等價,164.00,-1.00,165.00,165.00,160.00,8,18,"2,920,000",162.22,164.00,180.00,147.60
2021-07-27,20343,允強三,議價,,,,,,,,,,,,
2021-07-27,20631,世鎧一,等價,117.00,,117.00,117.00,117.00,4,103,"12,051,000",117.00,117.00,128.70,105.30
2021-07-27,20631,世鎧一,議價,,,,,,,,,,,,
2021-07-27,20651,世豐一,等價,143.00,-1.95,143.00,143.00,143.00,1,1,"143,000",143.00,143.00,157.00,128.70
2021-07-27,20651,世豐一,議價,,,,,,,,,,,,
2021-07-27,22081,台船一,等價,121.00,-2.60,123.00,123.00,121.00,10,44,"5,358,450",121.78,121.00,133.10,108.90
2021-07-27,22081,台船一,議價,,,,,,,,,,,,
2021-07-27,22282,劍麟二,等價,,,,,,,,,112.50,112.30,123.50,101.10
2021-07-27,22282,劍麟二,議價,,,,,,,,,,,,
2021-07-27,22431,宏旭一KY,等價,97.55,+0.05,97.55,97.55,97.55,2,3,"292,650",97.55,97.55,107.30,87.80
2021-07-27,22431,宏旭一KY,議價,,,,,,,,,,,,
2021-07-27,24392,美律二,等價,105.25,+0.25,105.55,106.00,105.25,23,53,"5,593,300",105.53,105.25,115.75,94.75
2021-07-27,24392,美律二,議價,,,,,,,,,,,,
2021-07-27,24566,奇力新六,等價,127.00,-1.55,127.50,127.50,127.00,3,21,"2,677,000",127.47,127.00,139.70,114.30
2021-07-27,24566,奇力新六,議價,,,,,,,,,,,,
2021-07-27,24616,光群雷六,等價,126.00,-2.00,126.00,126.00,126.00,1,5,"630,000",126.00,126.00,138.60,113.40
2021-07-27,24616,光群雷六,議價,,,,,,,,,,,,
