資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2021-07-06,12582,其祥二KY,等價,100.25,,100.25,100.30,100.25,14,32,"3,209,000",100.28,100.25,110.25,90.25
2021-07-06,12582,其祥二KY,議價,,,,,,,,,,,,
2021-07-06,13163,上曜三,等價,107.50,,107.50,107.50,107.50,1,3,"322,500",107.50,107.50,118.25,96.75
2021-07-06,13163,上曜三,議價,,,,,,,,,,,,
2021-07-06,13164,上曜四,等價,,,,,,,,,115.00,115.00,126.50,103.50
2021-07-06,13164,上曜四,議價,,,,,,,,,,,,
2021-07-06,13165,上曜五,等價,111.50,+0.30,111.50,111.50,111.50,1,5,"557,500",111.50,111.50,122.65,100.35
2021-07-06,13165,上曜五,議價,,,,,,,,,,,,
2021-07-06,13381,廣華一KY,等價,,,,,,,,,115.30,116.00,127.60,104.40
2021-07-06,13381,廣華一KY,議價,,,,,,,,,,,,
2021-07-06,13411,富林一KY,等價,113.80,-0.20,113.80,113.80,113.80,1,1,"113,800",113.80,113.80,125.15,102.45
2021-07-06,13411,富林一KY,議價,,,,,,,,,,,,
2021-07-06,14361,華友聯一,等價,,,,,,,,,126.00,126.00,138.60,113.40
2021-07-06,14361,華友聯一,議價,,,,,,,,,,,,
2021-07-06,14362,華友聯二,等價,,,,,,,,,120.02,122.00,134.20,109.80
2021-07-06,14362,華友聯二,議價,,,,,,,,,,,,
2021-07-06,14721,三洋紡一,等價,103.00,,102.60,103.00,102.60,4,6,"617,600",102.93,103.00,113.30,92.70
2021-07-06,14721,三洋紡一,議價,,,,,,,,,,,,
2021-07-06,15132,中興電二,等價,119.00,,119.00,119.00,119.00,4,7,"833,000",119.00,119.00,130.90,107.10
2021-07-06,15132,中興電二,議價,,,,,,,,,,,,
2021-07-06,15696,濱川六,等價,,,,,,,,,147.90,147.90,162.00,133.15
2021-07-06,15696,濱川六,議價,,,,,,,,,,,,
2021-07-06,15862,和勤二,等價,121.00,-1.50,121.00,121.00,121.00,2,2,"242,000",121.00,121.00,133.10,108.90
2021-07-06,15862,和勤二,議價,,,,,,,,,,,,
2021-07-06,15863,和勤三,等價,109.30,-0.25,109.30,109.30,109.30,1,1,"109,300",109.30,109.30,120.20,98.40
2021-07-06,15863,和勤三,議價,,,,,,,,,,,,
2021-07-06,15893,永冠三KY,等價,,,,,,,,,105.49,106.50,117.15,95.85
2021-07-06,15893,永冠三KY,議價,,,,,,,,,,,,
2021-07-06,15932,祺驊二,等價,,,,,,,,,169.00,169.00,185.00,153.00
2021-07-06,15932,祺驊二,議價,,,,,,,,,,,,
2021-07-06,15982,岱宇二,等價,,,,,,,,,129.84,129.40,142.30,116.50
2021-07-06,15982,岱宇二,議價,,,,,,,,,,,,
2021-07-06,15983,岱宇三,等價,118.95,+0.30,118.65,118.95,118.30,27,78,"9,252,950",118.62,118.95,130.80,107.10
2021-07-06,15983,岱宇三,議價,,,,,,,,,,,,
2021-07-06,16263,艾美特三KY,等價,,,,,,,,,110.00,109.80,120.75,98.85
2021-07-06,16263,艾美特三KY,議價,,,,,,,,,,,,
2021-07-06,16264,艾美特四KY,等價,101.00,,102.00,102.00,101.00,12,14,"1,422,050",101.57,101.00,111.10,90.90
2021-07-06,16264,艾美特四KY,議價,,,,,,,,,,,,
2021-07-06,17861,科妍一,等價,,,,,,,,,105.00,105.00,115.50,94.50
2021-07-06,17861,科妍一,議價,,,,,,,,,,,,
2021-07-06,17881,杏昌一,等價,143.50,+1.50,141.00,144.00,140.05,23,81,"11,450,550",141.36,143.50,157.00,129.15
2021-07-06,17881,杏昌一,議價,,,,,,,,,,,,
2021-07-06,17961,金穎生技一,等價,99.75,,99.75,99.85,99.75,9,36,"3,591,850",99.77,99.75,109.70,89.80
2021-07-06,17961,金穎生技一,議價,,,,,,,,,,,,
2021-07-06,18155,富喬五,等價,108.20,-0.30,108.50,109.10,108.00,46,220,"23,853,500",108.42,108.20,119.00,97.40
2021-07-06,18155,富喬五,議價,,,,,,,,,,,,
2021-07-06,18156,富喬六,等價,117.50,+1.50,117.50,117.50,117.50,1,3,"352,500",117.50,117.50,129.25,105.75
2021-07-06,18156,富喬六,議價,,,,,,,,,,,,
2021-07-06,20315,新光鋼五,等價,272.00,-6.00,275.00,276.00,272.00,20,57,"15,597,000",273.63,272.00,299.00,245.00
2021-07-06,20315,新光鋼五,議價,,,,,,,,,,,,
2021-07-06,20343,允強三,等價,160.00,-3.00,162.00,162.00,160.00,8,10,"1,604,000",160.40,160.00,176.00,144.00
2021-07-06,20343,允強三,議價,,,,,,,,,,,,
