資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2026-07-30,11011,台泥一永,等價,,,,,,,,,100.77,100.95,111.00,90.90
2026-07-30,11011,台泥一永,議價,,,,,,,,,,,,
2026-07-30,12561,鮮活果汁一KY,等價,,,,,,,,,100.47,100.15,110.15,90.15
2026-07-30,12561,鮮活果汁一KY,議價,,,,,,,,,,,,
2026-07-30,13166,上曜六,等價,,,,,,,,,100.50,100.50,110.55,90.45
2026-07-30,13166,上曜六,議價,,,,,,,,,,,,
2026-07-30,13382,廣華二KY,等價,102.95,,102.95,102.95,102.95,4,5,"514,750",102.95,102.95,113.20,92.70
2026-07-30,13382,廣華二KY,議價,,,,,,,,,,,,
2026-07-30,140201,遠東新E1永,等價,,,,,,,,,102.80,102.80,113.05,92.55
2026-07-30,140201,遠東新E1永,議價,,,,,,,,,,,,
2026-07-30,140202,遠東新E2永,等價,99.50,-0.30,99.95,99.95,99.50,4,21,"2,094,450",99.73,99.50,109.45,89.55
2026-07-30,140202,遠東新E2永,議價,,,,,,,,,,,,
2026-07-30,14363,華友聯三,等價,101.80,,102.00,102.00,101.80,6,11,"1,121,800",101.98,101.80,111.95,91.65
2026-07-30,14363,華友聯三,議價,,,,,,,,,,,,
2026-07-30,14364,華友聯四,等價,96.50,-0.30,96.80,96.80,96.50,29,43,"4,156,350",96.65,96.50,106.15,86.85
2026-07-30,14364,華友聯四,議價,,,,,,,,,,,,
2026-07-30,14381,三地開發一,等價,,,,,,,,,119.70,119.70,131.65,107.75
2026-07-30,14381,三地開發一,議價,,,,,,,,,,,,
2026-07-30,14664,聚隆四,等價,,,,,,,,,118.00,115.00,126.50,103.50
2026-07-30,14664,聚隆四,議價,,,,,,,,,,,,
2026-07-30,14722,三洋實業二,等價,,,,,,,,,108.00,108.00,118.80,97.20
2026-07-30,14722,三洋實業二,議價,,,,,,,,,,,,
2026-07-30,14723,三洋實業三,等價,,,,,,,,,99.62,99.90,109.85,89.95
2026-07-30,14723,三洋實業三,議價,,,,,,,,,,,,
2026-07-30,14743,弘裕三,等價,94.30,-0.05,94.30,94.30,94.30,1,2,"188,600",94.30,94.30,103.70,84.90
2026-07-30,14743,弘裕三,議價,,,,,,,,,,,,
2026-07-30,15142,亞力二,等價,119.50,-1.35,120.80,120.80,119.00,19,28,"3,363,050",120.10,119.50,131.45,107.55
2026-07-30,15142,亞力二,議價,,,,,,,,,,,,
2026-07-30,15261,日馳一,等價,98.75,,98.80,98.80,98.70,10,10,"987,550",98.75,98.75,108.60,88.90
2026-07-30,15261,日馳一,議價,,,,,,,,,,,,
2026-07-30,15364,和大四,等價,99.35,-0.55,99.80,99.80,99.35,10,318,"31,695,950",99.67,99.35,109.25,89.45
2026-07-30,15364,和大四,議價,,,,,,,,,,,,
2026-07-30,15601,中砂一,等價,205.00,-5.00,212.00,215.00,205.00,5,12,"2,545,000",212.08,205.00,225.00,185.00
2026-07-30,15601,中砂一,議價,,,,,,,,,,,,
2026-07-30,15864,和勤四,等價,,,,,,,,,102.40,99.80,109.75,89.85
2026-07-30,15864,和勤四,議價,,,,,,,,,,,,
2026-07-30,15865,和勤五,等價,100.55,,100.55,100.55,100.55,2,2,"201,100",100.55,100.55,110.60,90.50
2026-07-30,15865,和勤五,議價,,,,,,,,,,,,
2026-07-30,15952,川寶二,等價,,,,,,,,,205.00,205.00,225.00,185.00
2026-07-30,15952,川寶二,議價,,,,,,,,,,,,
2026-07-30,15984,岱宇四,等價,96.75,-0.05,96.65,96.80,96.65,19,30,"2,901,700",96.72,96.75,106.40,87.10
2026-07-30,15984,岱宇四,議價,,,,,,,,,,,,
2026-07-30,16095,大亞五,等價,,,,,,,,,103.59,103.80,114.15,93.45
2026-07-30,16095,大亞五,議價,,,,,,,,,,,,
2026-07-30,16231,大東電一,等價,108.50,+0.30,108.00,108.50,106.55,19,54,"5,839,200",108.34,108.50,119.35,97.65
2026-07-30,16231,大東電一,議價,108.50,+0.30,,108.50,108.50,1,70,"7,595,000",,,,
