資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2026-09-07,11011,台泥一永,等價,,,,,,,,,101.65,101.50,111.65,91.35
2026-09-07,11011,台泥一永,議價,,,,,,,,,,,,
2026-09-07,12561,鮮活果汁一KY,等價,,,,,,,,,103.20,103.20,113.50,92.90
2026-09-07,12561,鮮活果汁一KY,議價,,,,,,,,,,,,
2026-09-07,13166,上曜六,等價,,,,,,,,,102.00,102.00,112.20,91.80
2026-09-07,13166,上曜六,議價,,,,,,,,,,,,
2026-09-07,13382,廣華二KY,等價,103.10,,103.10,103.10,103.10,5,10,"1,031,000",103.10,103.10,113.40,92.80
2026-09-07,13382,廣華二KY,議價,,,,,,,,,,,,
2026-09-07,140201,遠東新E1永,等價,,,,,,,,,102.50,102.50,112.75,92.25
2026-09-07,140201,遠東新E1永,議價,,,,,,,,,,,,
2026-09-07,140202,遠東新E2永,等價,99.95,+0.35,99.95,99.95,99.95,1,2,"199,900",99.95,99.95,109.90,90.00
2026-09-07,140202,遠東新E2永,議價,,,,,,,,,,,,
2026-09-07,14363,華友聯三,等價,,,,,,,,,102.44,101.00,111.10,90.90
2026-09-07,14363,華友聯三,議價,,,,,,,,,,,,
2026-09-07,14364,華友聯四,等價,98.10,+0.10,98.00,98.20,98.00,10,20,"1,962,100",98.10,98.10,107.90,88.30
2026-09-07,14364,華友聯四,議價,,,,,,,,,,,,
2026-09-07,14381,三地開發一,等價,,,,,,,,,119.70,119.70,131.65,107.75
2026-09-07,14381,三地開發一,議價,,,,,,,,,,,,
2026-09-07,14664,聚隆四,等價,,,,,,,,,115.10,114.50,125.95,103.05
2026-09-07,14664,聚隆四,議價,,,,,,,,,,,,
2026-09-07,14722,三洋實業二,等價,,,,,,,,,107.00,109.00,119.90,98.10
2026-09-07,14722,三洋實業二,議價,,,,,,,,,,,,
2026-09-07,14723,三洋實業三,等價,99.90,+0.90,100.00,100.00,99.90,6,21,"2,099,900",99.99,99.90,109.85,89.95
2026-09-07,14723,三洋實業三,議價,,,,,,,,,,,,
2026-09-07,14743,弘裕三,等價,94.60,+0.05,94.60,94.60,94.60,5,15,"1,419,000",94.60,94.60,104.05,85.15
2026-09-07,14743,弘裕三,議價,,,,,,,,,,,,
2026-09-07,15142,亞力二,等價,118.60,,118.60,118.60,118.60,2,2,"237,200",118.60,118.60,130.45,106.75
2026-09-07,15142,亞力二,議價,,,,,,,,,,,,
2026-09-07,15261,日馳一,等價,99.50,+0.10,99.50,99.50,99.50,2,6,"597,000",99.50,99.50,109.45,89.55
2026-09-07,15261,日馳一,議價,,,,,,,,,,,,
2026-09-07,15364,和大四,等價,96.60,,96.60,96.60,96.60,1,1,"96,600",96.60,96.60,106.25,86.95
2026-09-07,15364,和大四,議價,,,,,,,,,,,,
2026-09-07,15602,中砂二,等價,135.00,+0.50,134.50,135.45,134.50,71,420,"56,715,250",135.03,135.00,148.50,121.50
2026-09-07,15602,中砂二,議價,,,,,,,,,,,,
2026-09-07,15952,川寶二,等價,,,,,,,,,205.00,205.00,225.00,185.00
2026-09-07,15952,川寶二,議價,,,,,,,,,,,,
2026-09-07,15984,岱宇四,等價,97.50,,97.40,97.50,97.40,4,6,"584,600",97.43,97.50,107.25,87.75
2026-09-07,15984,岱宇四,議價,,,,,,,,,,,,
2026-09-07,16095,大亞五,等價,,,,,,,,,104.66,106.75,117.40,96.10
2026-09-07,16095,大亞五,議價,,,,,,,,,,,,
2026-09-07,16231,大東電一,等價,107.40,-0.10,104.00,108.85,104.00,5,39,"4,166,250",106.82,107.40,118.10,96.70
2026-09-07,16231,大東電一,議價,,,,,,,,,,,,
2026-09-07,17172,長興二,等價,127.20,-2.05,129.25,129.25,126.80,28,60,"7,644,850",127.41,127.20,139.90,114.50
2026-09-07,17172,長興二,議價,,,,,,,,,,,,
2026-09-07,17813,合世三,等價,,,,,,,,,101.26,101.15,111.25,91.05
2026-09-07,17813,合世三,議價,,,,,,,,,,,,
2026-09-07,17863,科妍三,等價,,,,,,,,,100.87,100.75,110.80,90.70
2026-09-07,17863,科妍三,議價,,,,,,,,,,,,
2026-09-07,19094,榮成四,等價,98.60,+0.10,98.60,98.60,98.60,1,5,"493,000",98.60,98.60,108.45,88.75
2026-09-07,19094,榮成四,議價,,,,,,,,,,,,
2026-09-07,20344,允強四,等價,,,,,,,,,106.66,106.95,117.60,96.30
2026-09-07,20344,允強四,議價,,,,,,,,,,,,
2026-09-07,21043,國際中橡三,等價,99.90,,99.90,99.90,99.90,1,1,"99,900",99.90,99.90,109.85,89.95
2026-09-07,21043,國際中橡三,議價,,,,,,,,,,,,
2026-09-07,22013,裕隆三,等價,,,,,,,,,99.00,98.75,108.60,88.90
2026-09-07,22013,裕隆三,議價,,,,,,,,,,,,
2026-09-07,22283,劍麟三,等價,110.20,+0.30,110.20,110.20,110.20,1,1,"110,200",110.20,110.20,121.20,99.20
2026-09-07,22283,劍麟三,議價,,,,,,,,,,,,
2026-09-07,22331,宇隆一,等價,108.00,+1.00,107.80,108.00,107.80,5,8,"863,800",107.97,108.00,118.80,97.20
2026-09-07,22331,宇隆一,議價,,,,,,,,,,,,
2026-09-07,22363,百達三KY,等價,,,,,,,,,138.68,112.00,123.20,100.80
2026-09-07,22363,百達三KY,議價,,,,,,,,,,,,
2026-09-07,22471,汎德永業一,等價,102.95,+0.15,101.50,102.95,101.05,12,54,"5,486,600",101.60,102.95,113.20,92.70
2026-09-07,22471,汎德永業一,議價,,,,,,,,,,,,
2026-09-07,22472,汎德永業二,等價,,,,,,,,,106.85,105.45,115.95,94.95
2026-09-07,22472,汎德永業二,議價,,,,,,,,,,,,
2026-09-07,23031,聯電一,等價,131.00,+9.00,123.00,132.00,122.35,743,"3,892","493,964,800",126.91,131.00,144.10,117.90
2026-09-07,23031,聯電一,議價,,,,,,,,,,,,
2026-09-07,23032,聯電二,等價,142.35,+10.40,132.55,142.35,132.50,131,820,"113,939,800",138.95,142.35,156.00,128.15
2026-09-07,23032,聯電二,議價,,,,,,,,,,,,
2026-09-07,23291,華泰一,等價,110.00,,110.00,110.00,110.00,5,56,"6,160,000",110.00,110.00,121.00,99.00
2026-09-07,23291,華泰一,議價,,,,,,,,,,,,
2026-09-07,23372,旺宏二,等價,,,,,,,,,522.00,545.00,599.00,491.00
2026-09-07,23372,旺宏二,議價,,,,,,,,,,,,
2026-09-07,23511,順德一,等價,330.00,+1.00,323.00,331.00,321.00,11,39,"12,728,000",326.35,330.00,363.00,297.00
2026-09-07,23511,順德一,議價,,,,,,,,,,,,
2026-09-07,23742,佳能二,等價,,,,,,,,,117.11,115.90,127.45,104.35
2026-09-07,23742,佳能二,議價,,,,,,,,,,,,
2026-09-07,24023,毅嘉三,等價,128.00,,126.50,128.00,126.50,3,3,"381,000",127.00,128.00,140.80,115.20
2026-09-07,24023,毅嘉三,議價,,,,,,,,,,,,
2026-09-07,24271,三商電一,等價,100.05,,100.05,100.05,100.05,3,3,"300,150",100.05,100.05,110.05,90.05
2026-09-07,24271,三商電一,議價,,,,,,,,,,,,
2026-09-07,24361,偉詮電一,等價,138.60,+12.60,138.60,138.60,138.60,5,15,"2,079,000",138.60,138.60,152.00,124.75
2026-09-07,24361,偉詮電一,議價,,,,,,,,,,,,
2026-09-07,24394,美律四,等價,101.40,-2.50,100.55,101.40,100.55,23,50,"5,062,150",101.24,101.40,111.50,91.30
2026-09-07,24394,美律四,議價,,,,,,,,,,,,
2026-09-07,24395,美律五,等價,,,,,,,,,103.25,103.20,113.50,92.90
2026-09-07,24395,美律五,議價,,,,,,,,,,,,
2026-09-07,24423,新美齊三,等價,99.00,+0.15,98.90,99.00,98.85,8,10,"988,950",98.89,99.00,108.90,89.10
2026-09-07,24423,新美齊三,議價,,,,,,,,,,,,
2026-09-07,24424,新美齊四,等價,98.55,,98.55,98.55,98.55,3,7,"689,850",98.55,98.55,108.40,88.70
2026-09-07,24424,新美齊四,議價,,,,,,,,,,,,
2026-09-07,24552,全新二,等價,,,,,,,,,307.30,312.00,343.00,281.00
2026-09-07,24552,全新二,議價,,,,,,,,,,,,
2026-09-07,24553,全新三,等價,,,,,,,,,336.60,331.00,364.00,298.00
2026-09-07,24553,全新三,議價,,,,,,,,,,,,
2026-09-07,24643,盟立三,等價,125.45,+11.40,125.45,125.45,125.45,1,5,"627,250",125.45,125.45,137.95,112.95
2026-09-07,24643,盟立三,議價,,,,,,,,,,,,
2026-09-07,24672,志聖二,等價,248.00,,250.00,250.00,247.00,8,16,"3,971,000",248.18,248.00,272.00,224.00
2026-09-07,24672,志聖二,議價,,,,,,,,,,,,
2026-09-07,24673,志聖三,等價,252.00,+7.00,252.00,252.00,252.00,1,5,"1,260,000",252.00,252.00,277.00,227.00
2026-09-07,24673,志聖三,議價,,,,,,,,,,,,
2026-09-07,24762,鉅祥二,等價,190.00,-4.00,190.00,190.00,190.00,1,2,"380,000",190.00,190.00,209.00,171.00
2026-09-07,24762,鉅祥二,議價,,,,,,,,,,,,
2026-09-07,24867,一詮七,等價,128.65,-0.55,129.45,129.45,128.65,29,87,"11,233,900",129.37,128.65,141.50,115.80
