資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2026-03-16,11011,台泥一永,等價,98.70,,98.50,98.70,98.50,3,12,"1,182,200",98.51,98.70,108.55,88.85
2026-03-16,11011,台泥一永,議價,,,,,,,,,,,,
2026-03-16,12561,鮮活果汁一KY,等價,,,,,,,,,100.53,97.90,107.65,88.15
2026-03-16,12561,鮮活果汁一KY,議價,,,,,,,,,,,,
2026-03-16,13166,上曜六,等價,105.10,-0.40,105.10,105.10,105.10,1,21,"2,207,100",105.10,105.10,115.60,94.60
2026-03-16,13166,上曜六,議價,,,,,,,,,,,,
2026-03-16,13382,廣華二KY,等價,94.30,+0.45,93.65,94.30,92.70,49,75,"6,979,750",93.06,94.30,103.70,84.90
2026-03-16,13382,廣華二KY,議價,,,,,,,,,,,,
2026-03-16,140201,遠東新E1永,等價,,,,,,,,,105.50,104.75,115.20,94.30
2026-03-16,140201,遠東新E1永,議價,,,,,,,,,,,,
2026-03-16,140202,遠東新E2永,等價,,,,,,,,,97.62,98.70,108.55,88.85
2026-03-16,140202,遠東新E2永,議價,,,,,,,,,,,,
2026-03-16,14363,華友聯三,等價,98.70,+0.20,98.50,98.70,98.50,15,21,"2,068,850",98.51,98.70,108.55,88.85
2026-03-16,14363,華友聯三,議價,,,,,,,,,,,,
2026-03-16,14364,華友聯四,等價,94.30,+0.80,93.80,94.30,93.80,2,3,"281,900",93.96,94.30,103.70,84.90
2026-03-16,14364,華友聯四,議價,,,,,,,,,,,,
2026-03-16,14381,三地開發一,等價,,,,,,,,,119.70,119.70,131.65,107.75
2026-03-16,14381,三地開發一,議價,,,,,,,,,,,,
2026-03-16,14664,聚隆四,等價,110.00,+0.10,114.00,114.00,110.00,11,20,"2,233,000",111.65,110.00,121.00,99.00
2026-03-16,14664,聚隆四,議價,,,,,,,,,,,,
2026-03-16,14722,三洋實業二,等價,104.00,+0.55,103.85,104.00,103.85,5,12,"1,247,400",103.95,104.00,114.40,93.60
2026-03-16,14722,三洋實業二,議價,,,,,,,,,,,,
2026-03-16,14723,三洋實業三,等價,,,,,,,,,98.00,97.95,107.70,88.20
2026-03-16,14723,三洋實業三,議價,,,,,,,,,,,,
2026-03-16,14743,弘裕三,等價,90.15,-0.60,90.15,90.15,90.15,1,1,"90,150",90.15,90.15,99.15,81.15
2026-03-16,14743,弘裕三,議價,,,,,,,,,,,,
2026-03-16,15142,亞力二,等價,121.80,-2.70,121.70,121.80,121.70,5,8,"973,800",121.72,121.80,133.95,109.65
2026-03-16,15142,亞力二,議價,,,,,,,,,,,,
2026-03-16,15261,日馳一,等價,97.00,,96.80,97.00,96.80,2,6,"581,800",96.96,97.00,106.70,87.30
2026-03-16,15261,日馳一,議價,,,,,,,,,,,,
2026-03-16,15364,和大四,等價,98.25,-0.40,97.30,98.25,97.25,4,4,"390,150",97.53,98.25,108.05,88.45
2026-03-16,15364,和大四,議價,,,,,,,,,,,,
2026-03-16,15601,中砂一,等價,160.00,-2.00,160.00,161.00,160.00,11,19,"3,047,000",160.36,160.00,176.00,144.00
2026-03-16,15601,中砂一,議價,,,,,,,,,,,,
2026-03-16,15864,和勤四,等價,,,,,,,,,101.60,101.60,111.75,91.45
2026-03-16,15864,和勤四,議價,,,,,,,,,,,,
2026-03-16,15865,和勤五,等價,98.00,-0.20,98.15,98.15,97.80,21,30,"2,938,150",97.93,98.00,107.80,88.20
2026-03-16,15865,和勤五,議價,,,,,,,,,,,,
2026-03-16,15894,永冠四KY,等價,53.00,-5.50,53.00,53.00,53.00,1,1,"53,000",53.00,53.00,58.30,47.70
2026-03-16,15894,永冠四KY,議價,,,,,,,,,,,,
2026-03-16,15952,川寶二,等價,,,,,,,,,112.45,112.45,123.65,101.25
2026-03-16,15952,川寶二,議價,,,,,,,,,,,,
2026-03-16,15984,岱宇四,等價,93.80,+0.50,93.00,93.80,93.00,10,51,"4,759,300",93.31,93.80,103.15,84.45
2026-03-16,15984,岱宇四,議價,,,,,,,,,,,,
2026-03-16,16095,大亞五,等價,103.60,+0.50,103.00,103.60,103.00,20,46,"4,758,650",103.44,103.60,113.95,93.25
2026-03-16,16095,大亞五,議價,,,,,,,,,,,,
2026-03-16,17813,合世三,等價,,,,,,,,,101.95,101.95,112.10,91.80
2026-03-16,17813,合世三,議價,,,,,,,,,,,,
2026-03-16,17863,科妍三,等價,,,,,,,,,117.25,121.00,133.10,108.90
2026-03-16,17863,科妍三,議價,,,,,,,,,,,,
2026-03-16,18156,富喬六,等價,,,,,,,,,765.00,765.00,841.00,689.00
2026-03-16,18156,富喬六,議價,,,,,,,,,,,,
2026-03-16,19094,榮成四,等價,96.55,,96.55,96.55,96.55,2,4,"386,200",96.55,96.55,106.20,86.90
2026-03-16,19094,榮成四,議價,,,,,,,,,,,,
2026-03-16,20344,允強四,等價,,,,,,,,,104.10,104.15,114.55,93.75
2026-03-16,20344,允強四,議價,,,,,,,,,,,,
2026-03-16,20662,世德二,等價,,,,,,,,,98.54,98.60,108.45,88.75
2026-03-16,20662,世德二,議價,,,,,,,,,,,,
2026-03-16,21043,國際中橡三,等價,99.40,+0.05,99.40,99.40,99.40,1,16,"1,590,400",99.40,99.40,109.30,89.50
2026-03-16,21043,國際中橡三,議價,,,,,,,,,,,,
2026-03-16,22013,裕隆三,等價,,,,,,,,,99.80,100.00,110.00,90.00
2026-03-16,22013,裕隆三,議價,,,,,,,,,,,,
2026-03-16,22283,劍麟三,等價,114.40,+0.55,112.25,114.40,112.25,7,14,"1,592,900",113.77,114.40,125.80,103.00
2026-03-16,22283,劍麟三,議價,,,,,,,,,,,,
2026-03-16,22331,宇隆一,等價,122.60,+1.10,121.00,123.00,121.00,45,106,"12,984,750",122.49,122.60,134.85,110.35
2026-03-16,22331,宇隆一,議價,,,,,,,,,,,,
2026-03-16,22362,百達二KY,等價,,,,,,,,,215.00,190.00,209.00,171.00
2026-03-16,22362,百達二KY,議價,,,,,,,,,,,,
2026-03-16,22363,百達三KY,等價,92.00,+1.00,91.15,94.95,91.15,5,49,"4,498,100",91.79,92.00,101.20,82.80
2026-03-16,22363,百達三KY,議價,,,,,,,,,,,,
2026-03-16,22471,汎德永業一,等價,101.85,,102.00,102.00,101.50,10,18,"1,832,000",101.77,101.85,112.00,91.70
2026-03-16,22471,汎德永業一,議價,,,,,,,,,,,,
2026-03-16,22472,汎德永業二,等價,104.00,+0.55,102.25,104.00,102.25,8,18,"1,866,250",103.68,104.00,114.40,93.60
2026-03-16,22472,汎德永業二,議價,,,,,,,,,,,,
2026-03-16,23372,旺宏二,等價,513.00,+46.00,513.00,513.00,513.00,1,1,"513,000",513.00,513.00,564.00,462.00
2026-03-16,23372,旺宏二,議價,,,,,,,,,,,,
2026-03-16,23383,光罩三,等價,,,,,,,,,98.50,98.50,108.35,88.65
2026-03-16,23383,光罩三,議價,,,,,,,,,,,,
2026-03-16,23511,順德一,等價,133.15,-1.85,134.75,134.80,133.15,4,11,"1,480,800",134.61,133.15,146.45,119.85
2026-03-16,23511,順德一,議價,,,,,,,,,,,,
2026-03-16,23683,金像電三,等價,202.00,-6.00,210.00,211.00,201.00,135,675,"139,262,000",206.31,202.00,222.00,182.00
2026-03-16,23683,金像電三,議價,,,,,,,,,,,,
2026-03-16,23742,佳能二,等價,115.00,+1.00,114.95,115.00,114.95,4,4,"459,900",114.97,115.00,126.50,103.50
2026-03-16,23742,佳能二,議價,,,,,,,,,,,,
2026-03-16,24023,毅嘉三,等價,121.00,-0.20,121.00,121.00,120.00,4,4,"483,000",120.75,121.00,133.10,108.90
2026-03-16,24023,毅嘉三,議價,,,,,,,,,,,,
2026-03-16,24271,三商電一,等價,99.00,-0.55,99.05,99.05,98.80,3,3,"296,850",98.95,99.00,108.90,89.10
2026-03-16,24271,三商電一,議價,,,,,,,,,,,,
2026-03-16,24361,偉詮電一,等價,119.90,+1.95,118.30,119.90,118.00,4,12,"1,419,200",118.26,119.90,131.85,107.95
2026-03-16,24361,偉詮電一,議價,,,,,,,,,,,,
2026-03-16,24394,美律四,等價,103.00,,102.00,103.00,102.00,5,13,"1,327,000",102.07,103.00,113.30,92.70
2026-03-16,24394,美律四,議價,,,,,,,,,,,,
2026-03-16,24395,美律五,等價,104.00,,104.00,104.00,104.00,4,10,"1,040,000",104.00,104.00,114.40,93.60
2026-03-16,24395,美律五,議價,,,,,,,,,,,,
2026-03-16,24423,新美齊三,等價,,,,,,,,,96.64,96.55,106.20,86.90
2026-03-16,24423,新美齊三,議價,,,,,,,,,,,,
2026-03-16,24424,新美齊四,等價,,,,,,,,,96.30,96.30,105.90,86.70
2026-03-16,24424,新美齊四,議價,,,,,,,,,,,,
2026-03-16,24552,全新二,等價,167.00,-2.00,171.00,172.00,160.00,48,98,"15,946,000",162.71,167.00,183.00,151.00
2026-03-16,24552,全新二,議價,,,,,,,,,,,,
2026-03-16,24553,全新三,等價,,,,,,,,,173.29,170.00,187.00,153.00
2026-03-16,24553,全新三,議價,,,,,,,,,,,,
2026-03-16,24616,光群雷六,等價,106.00,+0.50,105.50,106.00,104.90,21,65,"6,843,100",105.27,106.00,116.60,95.40
2026-03-16,24616,光群雷六,議價,,,,,,,,,,,,
2026-03-16,24624,良得電四,等價,,,,,,,,,100.40,100.40,110.40,90.40
2026-03-16,24624,良得電四,議價,,,,,,,,,,,,
2026-03-16,24642,盟立二,等價,114.80,+5.00,109.80,115.00,109.80,37,273,"30,417,950",111.49,114.80,126.25,103.35
2026-03-16,24642,盟立二,議價,112.00,+2.20,,112.00,112.00,1,40,"4,480,000",,,,
2026-03-16,24672,志聖二,等價,152.00,+6.65,145.40,154.00,145.40,82,140,"20,913,450",149.38,152.00,167.00,136.80
