資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2026-02-06,11011,台泥一永,等價,99.00,-0.10,99.10,99.10,99.00,3,90,"8,917,400",99.08,99.00,108.90,89.10
2026-02-06,11011,台泥一永,議價,,,,,,,,,,,,
2026-02-06,12561,鮮活果汁一KY,等價,101.00,-1.00,101.00,101.00,101.00,1,1,"101,000",101.00,101.00,111.10,90.90
2026-02-06,12561,鮮活果汁一KY,議價,,,,,,,,,,,,
2026-02-06,13166,上曜六,等價,,,,,,,,,106.33,107.00,117.70,96.30
2026-02-06,13166,上曜六,議價,,,,,,,,,,,,
2026-02-06,13382,廣華二KY,等價,101.75,-0.10,101.10,101.75,101.10,2,3,"304,600",101.53,101.75,111.90,91.60
2026-02-06,13382,廣華二KY,議價,,,,,,,,,,,,
2026-02-06,140201,遠東新E1永,等價,,,,,,,,,105.10,104.80,115.25,94.35
2026-02-06,140201,遠東新E1永,議價,,,,,,,,,,,,
2026-02-06,140202,遠東新E2永,等價,,,,,,,,,97.85,97.80,107.55,88.05
2026-02-06,140202,遠東新E2永,議價,,,,,,,,,,,,
2026-02-06,14363,華友聯三,等價,99.90,,99.90,99.90,99.90,4,7,"699,300",99.90,99.90,109.85,89.95
2026-02-06,14363,華友聯三,議價,,,,,,,,,,,,
2026-02-06,14364,華友聯四,等價,95.50,-0.05,95.50,95.50,95.45,19,101,"9,644,950",95.49,95.50,105.05,85.95
2026-02-06,14364,華友聯四,議價,,,,,,,,,,,,
2026-02-06,14381,三地開發一,等價,,,,,,,,,119.70,119.70,131.65,107.75
2026-02-06,14381,三地開發一,議價,,,,,,,,,,,,
2026-02-06,14664,聚隆四,等價,109.05,+3.10,106.95,109.05,106.95,5,11,"1,184,950",107.72,109.05,119.95,98.15
2026-02-06,14664,聚隆四,議價,,,,,,,,,,,,
2026-02-06,14722,三洋實業二,等價,,,,,,,,,103.13,103.45,113.75,93.15
2026-02-06,14722,三洋實業二,議價,,,,,,,,,,,,
2026-02-06,14723,三洋實業三,等價,,,,,,,,,96.48,96.75,106.40,87.10
2026-02-06,14723,三洋實業三,議價,,,,,,,,,,,,
2026-02-06,14743,弘裕三,等價,92.00,-0.45,92.00,92.00,92.00,3,3,"276,000",92.00,92.00,101.20,82.80
2026-02-06,14743,弘裕三,議價,,,,,,,,,,,,
2026-02-06,15142,亞力二,等價,126.95,-0.20,123.50,127.65,122.65,42,69,"8,693,250",125.98,126.95,139.60,114.30
2026-02-06,15142,亞力二,議價,,,,,,,,,,,,
2026-02-06,15261,日馳一,等價,,,,,,,,,97.50,97.50,107.25,87.75
2026-02-06,15261,日馳一,議價,,,,,,,,,,,,
2026-02-06,15364,和大四,等價,99.25,-0.20,98.60,99.25,98.60,6,7,"691,300",98.75,99.25,109.15,89.35
2026-02-06,15364,和大四,議價,,,,,,,,,,,,
2026-02-06,15601,中砂一,等價,138.80,-3.20,140.00,140.00,135.20,28,46,"6,328,800",137.58,138.80,152.00,124.95
2026-02-06,15601,中砂一,議價,,,,,,,,,,,,
2026-02-06,15864,和勤四,等價,,,,,,,,,105.80,105.80,116.35,95.25
2026-02-06,15864,和勤四,議價,,,,,,,,,,,,
2026-02-06,15865,和勤五,等價,99.05,-0.40,99.10,99.10,99.00,14,26,"2,575,250",99.04,99.05,108.95,89.15
2026-02-06,15865,和勤五,議價,,,,,,,,,,,,
2026-02-06,15894,永冠四KY,等價,101.10,,101.05,101.10,101.05,3,6,"606,550",101.09,101.10,111.20,91.00
2026-02-06,15894,永冠四KY,議價,,,,,,,,,,,,
2026-02-06,15952,川寶二,等價,,,,,,,,,124.90,124.90,137.35,112.45
2026-02-06,15952,川寶二,議價,,,,,,,,,,,,
2026-02-06,15984,岱宇四,等價,96.50,,96.50,96.50,96.10,8,29,"2,797,400",96.46,96.50,106.15,86.85
2026-02-06,15984,岱宇四,議價,,,,,,,,,,,,
2026-02-06,16095,大亞五,等價,106.25,,106.00,106.25,105.50,20,53,"5,619,500",106.02,106.25,116.85,95.65
2026-02-06,16095,大亞五,議價,,,,,,,,,,,,
2026-02-06,17813,合世三,等價,,,,,,,,,103.45,103.40,113.70,93.10
2026-02-06,17813,合世三,議價,,,,,,,,,,,,
2026-02-06,17863,科妍三,等價,,,,,,,,,117.25,123.00,135.30,110.70
2026-02-06,17863,科妍三,議價,,,,,,,,,,,,
2026-02-06,18156,富喬六,等價,,,,,,,,,283.00,765.00,841.00,689.00
2026-02-06,18156,富喬六,議價,,,,,,,,,,,,
2026-02-06,19094,榮成四,等價,,,,,,,,,96.55,96.55,106.20,86.90
2026-02-06,19094,榮成四,議價,,,,,,,,,,,,
2026-02-06,20344,允強四,等價,,,,,,,,,108.00,108.00,118.80,97.20
2026-02-06,20344,允強四,議價,,,,,,,,,,,,
2026-02-06,20662,世德二,等價,,,,,,,,,98.50,98.50,108.35,88.65
2026-02-06,20662,世德二,議價,,,,,,,,,,,,
2026-02-06,21043,國際中橡三,等價,,,,,,,,,98.80,98.80,108.65,88.95
2026-02-06,21043,國際中橡三,議價,,,,,,,,,,,,
2026-02-06,22013,裕隆三,等價,99.80,+0.10,99.00,99.80,99.00,2,2,"198,800",99.40,99.80,109.75,89.85
2026-02-06,22013,裕隆三,議價,,,,,,,,,,,,
2026-02-06,22283,劍麟三,等價,,,,,,,,,118.00,117.50,129.25,105.75
2026-02-06,22283,劍麟三,議價,,,,,,,,,,,,
2026-02-06,22331,宇隆一,等價,125.60,-3.25,128.00,128.00,124.00,77,151,"18,933,700",125.89,125.60,138.15,113.05
2026-02-06,22331,宇隆一,議價,126.80,-2.05,,126.80,126.80,1,85,"10,778,000",,,,
2026-02-06,22362,百達二KY,等價,,,,,,,,,215.00,190.00,209.00,171.00
2026-02-06,22362,百達二KY,議價,,,,,,,,,,,,
2026-02-06,22471,汎德永業一,等價,,,,,,,,,105.94,105.95,116.50,95.40
2026-02-06,22471,汎德永業一,議價,,,,,,,,,,,,
2026-02-06,22472,汎德永業二,等價,105.85,-0.65,105.90,105.90,105.50,6,24,"2,536,350",105.68,105.85,116.40,95.30
2026-02-06,22472,汎德永業二,議價,,,,,,,,,,,,
2026-02-06,23372,旺宏二,等價,350.00,-21.00,366.00,366.00,346.00,15,53,"18,678,000",352.41,350.00,385.00,315.00
2026-02-06,23372,旺宏二,議價,,,,,,,,,,,,
2026-02-06,23383,光罩三,等價,,,,,,,,,97.50,97.55,107.30,87.80
2026-02-06,23383,光罩三,議價,,,,,,,,,,,,
2026-02-06,23511,順德一,等價,,,,,,,,,130.72,130.00,143.00,117.00
2026-02-06,23511,順德一,議價,,,,,,,,,,,,
2026-02-06,23683,金像電三,等價,165.00,-4.00,162.00,167.00,156.00,191,721,"116,992,000",162.26,165.00,181.00,148.50
2026-02-06,23683,金像電三,議價,,,,,,,,,,,,
2026-02-06,23742,佳能二,等價,116.55,+1.25,115.30,116.55,113.70,98,325,"37,417,400",115.13,116.55,128.20,104.90
2026-02-06,23742,佳能二,議價,,,,,,,,,,,,
2026-02-06,24023,毅嘉三,等價,121.60,-0.05,119.00,121.60,118.80,13,25,"3,012,050",120.48,121.60,133.75,109.45
2026-02-06,24023,毅嘉三,議價,,,,,,,,,,,,
2026-02-06,24271,三商電一,等價,103.10,-0.35,103.15,103.15,103.00,8,10,"1,031,050",103.10,103.10,113.40,92.80
2026-02-06,24271,三商電一,議價,,,,,,,,,,,,
2026-02-06,24361,偉詮電一,等價,112.45,+1.45,112.00,112.50,110.95,25,67,"7,486,450",111.73,112.45,123.65,101.25
2026-02-06,24361,偉詮電一,議價,,,,,,,,,,,,
2026-02-06,24394,美律四,等價,104.00,,104.90,104.90,102.95,10,17,"1,760,000",103.52,104.00,114.40,93.60
2026-02-06,24394,美律四,議價,,,,,,,,,,,,
2026-02-06,24395,美律五,等價,106.25,+1.65,106.25,106.25,106.25,1,1,"106,250",106.25,106.25,116.85,95.65
2026-02-06,24395,美律五,議價,,,,,,,,,,,,
2026-02-06,24423,新美齊三,等價,96.60,-0.15,96.70,97.00,96.50,11,47,"4,552,900",96.87,96.60,106.25,86.95
2026-02-06,24423,新美齊三,議價,,,,,,,,,,,,
2026-02-06,24424,新美齊四,等價,96.60,+0.25,96.40,97.00,96.40,4,24,"2,324,000",96.83,96.60,106.25,86.95
2026-02-06,24424,新美齊四,議價,,,,,,,,,,,,
2026-02-06,24552,全新二,等價,138.55,-0.30,135.50,139.80,135.10,40,61,"8,372,700",137.25,138.55,152.00,124.70
2026-02-06,24552,全新二,議價,,,,,,,,,,,,
2026-02-06,24553,全新三,等價,144.00,-5.00,139.60,144.55,139.50,27,58,"8,251,350",142.26,144.00,158.00,129.60
2026-02-06,24553,全新三,議價,,,,,,,,,,,,
2026-02-06,24616,光群雷六,等價,,,,,,,,,149.00,138.00,151.00,124.20
2026-02-06,24616,光群雷六,議價,,,,,,,,,,,,
2026-02-06,24624,良得電四,等價,,,,,,,,,101.20,101.20,111.30,91.10
2026-02-06,24624,良得電四,議價,,,,,,,,,,,,
2026-02-06,24642,盟立二,等價,110.00,+2.00,105.00,112.00,105.00,30,100,"10,896,700",109.06,110.00,121.00,99.00
2026-02-06,24642,盟立二,議價,110.00,+2.00,,110.00,110.00,1,10,"1,100,000",,,,
2026-02-06,24672,志聖二,等價,128.40,-1.60,127.00,129.25,125.85,30,57,"7,304,600",128.15,128.40,141.20,115.60
2026-02-06,24672,志聖二,議價,,,,,,,,,,,,
2026-02-06,24673,志聖三,等價,128.95,-0.55,127.05,129.50,125.50,91,173,"21,986,750",127.09,128.95,141.80,116.10
2026-02-06,24673,志聖三,議價,,,,,,,,,,,,
2026-02-06,24762,鉅祥二,等價,126.90,-0.70,126.90,126.90,126.90,1,1,"126,900",126.90,126.90,139.55,114.25
2026-02-06,24762,鉅祥二,議價,,,,,,,,,,,,
2026-02-06,24866,一詮六,等價,136.00,-3.90,135.00,136.00,132.00,9,11,"1,468,000",133.45,136.00,149.60,122.40
2026-02-06,24866,一詮六,議價,,,,,,,,,,,,
2026-02-06,25283,皇普三,等價,,,,,,,,,106.00,106.00,116.60,95.40
2026-02-06,25283,皇普三,議價,,,,,,,,,,,,
2026-02-06,25284,皇普四,等價,91.80,-0.05,91.80,91.80,91.80,1,2,"183,600",91.80,91.80,100.95,82.65
2026-02-06,25284,皇普四,議價,,,,,,,,,,,,
2026-02-06,25303,華建三,等價,96.50,+0.10,96.00,96.50,96.00,3,3,"288,950",96.31,96.50,106.15,86.85
2026-02-06,25303,華建三,議價,,,,,,,,,,,,
2026-02-06,25304,華建四,等價,,,,,,,,,96.73,97.00,106.70,87.30
2026-02-06,25304,華建四,議價,,,,,,,,,,,,
2026-02-06,25483,華固三,等價,102.20,-0.80,103.00,103.00,102.20,5,63,"6,478,600",102.83,102.20,112.40,92.00
2026-02-06,25483,華固三,議價,,,,,,,,,,,,
2026-02-06,25484,華固四,等價,,,,,,,,,103.29,104.75,115.20,94.30
2026-02-06,25484,華固四,議價,,,,,,,,,,,,
2026-02-06,26107,華航七,等價,,,,,,,,,134.54,134.50,147.95,121.05
2026-02-06,26107,華航七,議價,,,,,,,,,,,,
2026-02-06,26417,正德七,等價,,,,,,,,,101.05,101.05,111.15,90.95
2026-02-06,26417,正德七,議價,,,,,,,,,,,,
2026-02-06,26418,正德八,等價,108.20,-0.20,106.50,108.20,106.50,3,3,"321,200",107.06,108.20,119.00,97.40
2026-02-06,26418,正德八,議價,,,,,,,,,,,,
2026-02-06,27271,王品一,等價,104.90,,104.50,104.95,104.50,11,19,"1,987,250",104.59,104.90,115.35,94.45
2026-02-06,27271,王品一,議價,,,,,,,,,,,,
2026-02-06,27323,六角三,等價,,,,,,,,,100.90,100.65,110.70,90.60
2026-02-06,27323,六角三,議價,,,,,,,,,,,,
2026-02-06,27324,六角四,等價,,,,,,,,,105.00,105.00,115.50,94.50
2026-02-06,27324,六角四,議價,,,,,,,,,,,,
2026-02-06,27431,山富一,等價,104.20,-0.70,103.90,104.20,103.50,5,17,"1,763,850",103.75,104.20,114.60,93.80
2026-02-06,27431,山富一,議價,,,,,,,,,,,,
2026-02-06,27451,五福一,等價,112.50,-0.50,112.50,112.50,112.45,5,9,"1,012,350",112.48,112.50,123.75,101.25
2026-02-06,27451,五福一,議價,,,,,,,,,,,,
2026-02-06,27531,八方雲集一,等價,108.00,,108.00,108.00,108.00,1,2,"216,000",108.00,108.00,118.80,97.20
2026-02-06,27531,八方雲集一,議價,,,,,,,,,,,,
2026-02-06,27532,八方雲集二,等價,,,,,,,,,108.50,108.50,119.35,97.65
2026-02-06,27532,八方雲集二,議價,,,,,,,,,,,,
2026-02-06,27551,揚秦一,等價,131.50,-1.50,131.60,131.60,131.50,2,3,"394,700",131.56,131.50,144.65,118.35
2026-02-06,27551,揚秦一,議價,,,,,,,,,,,,
2026-02-06,27561,聯發國際一,等價,,,,,,,,,115.00,107.90,118.65,97.15
2026-02-06,27561,聯發國際一,議價,,,,,,,,,,,,
2026-02-06,29061,高林一,等價,99.45,,99.45,99.45,99.45,1,1,"99,450",99.45,99.45,109.35,89.55
2026-02-06,29061,高林一,議價,,,,,,,,,,,,
2026-02-06,30061,晶豪科一,等價,190.00,-12.00,190.00,195.00,187.00,17,197,"37,520,000",190.45,190.00,209.00,171.00
2026-02-06,30061,晶豪科一,議價,,,,,,,,,,,,
2026-02-06,30134,晟銘電四,等價,114.40,-0.80,113.00,114.40,113.00,8,8,"907,350",113.41,114.40,125.80,103.00
2026-02-06,30134,晟銘電四,議價,,,,,,,,,,,,
2026-02-06,30165,嘉晶五,等價,,,,,,,,,112.00,110.95,122.00,99.90
2026-02-06,30165,嘉晶五,議價,,,,,,,,,,,,
2026-02-06,30321,偉訓一,等價,,,,,,,,,94.40,94.00,103.40,84.60
2026-02-06,30321,偉訓一,議價,,,,,,,,,,,,
2026-02-06,30322,偉訓二,等價,94.50,-2.50,94.50,94.50,94.50,1,1,"94,500",94.50,94.50,103.95,85.05
2026-02-06,30322,偉訓二,議價,,,,,,,,,,,,
2026-02-06,30336,威健六,等價,127.15,-1.85,126.00,127.15,126.00,3,3,"380,000",126.66,127.15,139.85,114.45
2026-02-06,30336,威健六,議價,,,,,,,,,,,,
2026-02-06,30337,威健七,等價,,,,,,,,,104.02,103.45,113.75,93.15
2026-02-06,30337,威健七,議價,,,,,,,,,,,,
2026-02-06,30371,欣興一,等價,206.00,-17.00,207.00,208.00,201.00,235,982,"201,307,000",204.99,206.00,226.00,186.00
2026-02-06,30371,欣興一,議價,,,,,,,,,,,,
2026-02-06,30401,遠見一,等價,107.00,-1.60,106.00,107.00,105.00,3,6,"636,000",106.00,107.00,117.70,96.30
2026-02-06,30401,遠見一,議價,,,,,,,,,,,,
2026-02-06,30454,台灣大四,等價,98.70,,98.70,98.70,98.70,3,7,"690,900",98.70,98.70,108.55,88.85
2026-02-06,30454,台灣大四,議價,,,,,,,,,,,,
2026-02-06,30455,台灣大五,等價,,,,,,,,,101.13,101.50,111.65,91.35
2026-02-06,30455,台灣大五,議價,,,,,,,,,,,,
2026-02-06,30882,艾訊二,等價,,,,,,,,,107.00,107.95,118.70,97.20
2026-02-06,30882,艾訊二,議價,,,,,,,,,,,,
2026-02-06,30922,鴻碩二,等價,,,,,,,,,99.00,98.95,108.80,89.10
2026-02-06,30922,鴻碩二,議價,,,,,,,,,,,,
2026-02-06,30954,及成四,等價,,,,,,,,,112.45,112.45,123.65,101.25
2026-02-06,30954,及成四,議價,,,,,,,,,,,,
2026-02-06,31222,笙泉二,等價,99.50,,99.50,99.50,99.50,1,1,"99,500",99.50,99.50,109.45,89.55
2026-02-06,31222,笙泉二,議價,,,,,,,,,,,,
2026-02-06,31282,昇銳二,等價,,,,,,,,,100.00,99.00,108.90,89.10
2026-02-06,31282,昇銳二,議價,,,,,,,,,,,,
2026-02-06,31311,弘塑一,等價,122.50,+0.75,120.05,122.50,120.05,10,17,"2,061,900",121.28,122.50,134.75,110.25
2026-02-06,31311,弘塑一,議價,,,,,,,,,,,,
2026-02-06,31312,弘塑二,等價,125.50,-0.15,123.00,125.50,122.50,5,5,"616,450",123.29,125.50,138.05,112.95
2026-02-06,31312,弘塑二,議價,,,,,,,,,,,,
2026-02-06,31351,凌航一,等價,190.00,-4.00,192.00,192.00,189.00,5,14,"2,652,000",189.42,190.00,209.00,171.00
2026-02-06,31351,凌航一,議價,,,,,,,,,,,,
2026-02-06,31382,耀登二,等價,154.00,-5.00,152.00,160.00,150.00,62,293,"45,880,000",156.58,154.00,169.00,138.60
2026-02-06,31382,耀登二,議價,,,,,,,,,,,,
2026-02-06,31413,晶宏三,等價,98.30,-1.30,98.30,98.30,98.30,1,1,"98,300",98.30,98.30,108.10,88.50
2026-02-06,31413,晶宏三,議價,,,,,,,,,,,,
2026-02-06,31672,大量二,等價,137.10,+9.10,127.50,138.80,127.10,54,95,"12,741,550",134.12,137.10,150.00,123.40
2026-02-06,31672,大量二,議價,,,,,,,,,,,,
2026-02-06,31882,鑫龍騰二,等價,97.95,-0.05,97.90,97.95,97.85,4,4,"391,600",97.90,97.95,107.70,88.20
2026-02-06,31882,鑫龍騰二,議價,,,,,,,,,,,,
2026-02-06,32071,耀勝一,等價,,,,,,,,,101.20,101.20,111.30,91.10
2026-02-06,32071,耀勝一,議價,,,,,,,,,,,,
2026-02-06,32571,虹冠電一,等價,115.00,,115.00,115.00,115.00,3,3,"345,000",115.00,115.00,126.50,103.50
2026-02-06,32571,虹冠電一,議價,,,,,,,,,,,,
2026-02-06,32608,威剛八,等價,150.00,-9.00,155.00,155.00,147.00,222,653,"98,081,150",150.20,150.00,165.00,135.00
2026-02-06,32608,威剛八,議價,,,,,,,,,,,,
2026-02-06,32723,東碩三,等價,,,,,,,,,92.50,92.75,102.00,83.50
2026-02-06,32723,東碩三,議價,,,,,,,,,,,,
2026-02-06,32843,太普高三,等價,99.50,+3.50,97.80,100.40,97.80,26,47,"4,647,200",98.87,99.50,109.45,89.55
2026-02-06,32843,太普高三,議價,,,,,,,,,,,,
2026-02-06,33035,岱稜五,等價,,,,,,,,,100.00,100.00,110.00,90.00
2026-02-06,33035,岱稜五,議價,,,,,,,,,,,,
2026-02-06,33055,昇貿五,等價,,,,,,,,,156.59,142.00,156.00,127.80
2026-02-06,33055,昇貿五,議價,,,,,,,,,,,,
2026-02-06,33121,弘憶股一,等價,,,,,,,,,94.95,95.00,104.50,85.50
2026-02-06,33121,弘憶股一,議價,,,,,,,,,,,,
2026-02-06,33133,斐成三,等價,108.70,-1.30,108.70,108.70,108.70,1,1,"108,700",108.70,108.70,119.55,97.85
2026-02-06,33133,斐成三,議價,,,,,,,,,,,,
2026-02-06,33225,建舜電五,等價,,,,,,,,,98.45,98.45,108.25,88.65
2026-02-06,33225,建舜電五,議價,,,,,,,,,,,,
2026-02-06,33233,加百裕三,等價,,,,,,,,,131.80,132.25,145.45,119.05
2026-02-06,33233,加百裕三,議價,,,,,,,,,,,,
2026-02-06,33245,雙鴻五,等價,160.00,+3.00,154.00,161.00,151.00,55,90,"14,127,000",156.96,160.00,176.00,144.00
