資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2026-06-12,11011,台泥一永,等價,100.80,-0.20,100.00,100.80,100.00,12,77,"7,719,050",100.24,100.80,110.85,90.75
2026-06-12,11011,台泥一永,議價,,,,,,,,,,,,
2026-06-12,12561,鮮活果汁一KY,等價,,,,,,,,,103.00,103.00,113.30,92.70
2026-06-12,12561,鮮活果汁一KY,議價,,,,,,,,,,,,
2026-06-12,13166,上曜六,等價,,,,,,,,,102.30,102.35,112.55,92.15
2026-06-12,13166,上曜六,議價,,,,,,,,,,,,
2026-06-12,13382,廣華二KY,等價,100.85,+0.15,100.85,100.85,100.85,1,2,"201,700",100.85,100.85,110.90,90.80
2026-06-12,13382,廣華二KY,議價,,,,,,,,,,,,
2026-06-12,140201,遠東新E1永,等價,103.50,+0.80,103.50,103.50,103.50,1,1,"103,500",103.50,103.50,113.85,93.15
2026-06-12,140201,遠東新E1永,議價,,,,,,,,,,,,
2026-06-12,140202,遠東新E2永,等價,,,,,,,,,98.90,98.90,108.75,89.05
2026-06-12,140202,遠東新E2永,議價,,,,,,,,,,,,
2026-06-12,14363,華友聯三,等價,100.95,+0.05,100.95,100.95,100.95,5,10,"1,009,500",100.95,100.95,111.00,90.90
2026-06-12,14363,華友聯三,議價,,,,,,,,,,,,
2026-06-12,14364,華友聯四,等價,94.55,+0.15,94.40,94.65,94.40,22,39,"3,685,250",94.49,94.55,104.00,85.10
2026-06-12,14364,華友聯四,議價,,,,,,,,,,,,
2026-06-12,14381,三地開發一,等價,,,,,,,,,119.70,119.70,131.65,107.75
2026-06-12,14381,三地開發一,議價,,,,,,,,,,,,
2026-06-12,14664,聚隆四,等價,106.00,,106.00,106.00,106.00,1,1,"106,000",106.00,106.00,116.60,95.40
2026-06-12,14664,聚隆四,議價,,,,,,,,,,,,
2026-06-12,14722,三洋實業二,等價,,,,,,,,,107.78,107.65,118.40,96.90
2026-06-12,14722,三洋實業二,議價,,,,,,,,,,,,
2026-06-12,14723,三洋實業三,等價,97.70,,97.70,97.70,97.70,1,15,"1,465,500",97.70,97.70,107.45,87.95
2026-06-12,14723,三洋實業三,議價,,,,,,,,,,,,
2026-06-12,14743,弘裕三,等價,92.30,+0.30,92.30,92.30,92.30,1,2,"184,600",92.30,92.30,101.50,83.10
2026-06-12,14743,弘裕三,議價,,,,,,,,,,,,
2026-06-12,15142,亞力二,等價,134.00,+0.90,136.40,136.40,133.80,16,18,"2,420,200",134.45,134.00,147.40,120.60
2026-06-12,15142,亞力二,議價,,,,,,,,,,,,
2026-06-12,15261,日馳一,等價,97.50,-0.25,97.50,97.50,97.50,7,16,"1,560,000",97.50,97.50,107.25,87.75
2026-06-12,15261,日馳一,議價,,,,,,,,,,,,
2026-06-12,15364,和大四,等價,98.95,+0.30,98.95,98.95,98.95,2,4,"395,800",98.95,98.95,108.80,89.10
2026-06-12,15364,和大四,議價,,,,,,,,,,,,
2026-06-12,15601,中砂一,等價,230.00,+11.00,225.00,230.00,224.00,20,35,"7,950,000",227.14,230.00,253.00,207.00
2026-06-12,15601,中砂一,議價,,,,,,,,,,,,
2026-06-12,15864,和勤四,等價,,,,,,,,,102.40,102.00,112.20,91.80
2026-06-12,15864,和勤四,議價,,,,,,,,,,,,
2026-06-12,15865,和勤五,等價,99.65,+0.25,99.65,99.65,99.65,1,1,"99,650",99.65,99.65,109.60,89.70
2026-06-12,15865,和勤五,議價,,,,,,,,,,,,
2026-06-12,15952,川寶二,等價,,,,,,,,,200.00,200.00,220.00,180.00
2026-06-12,15952,川寶二,議價,,,,,,,,,,,,
2026-06-12,15984,岱宇四,等價,,,,,,,,,94.65,94.80,104.25,85.35
2026-06-12,15984,岱宇四,議價,,,,,,,,,,,,
2026-06-12,16095,大亞五,等價,,,,,,,,,106.95,106.55,117.20,95.90
2026-06-12,16095,大亞五,議價,,,,,,,,,,,,
2026-06-12,17172,長興二,等價,130.35,+2.35,130.05,130.35,129.75,107,233,"30,296,150",130.02,130.35,143.35,117.35
2026-06-12,17172,長興二,議價,,,,,,,,,,,,
2026-06-12,17813,合世三,等價,,,,,,,,,101.50,102.00,112.20,91.80
2026-06-12,17813,合世三,議價,,,,,,,,,,,,
2026-06-12,17863,科妍三,等價,,,,,,,,,101.60,101.60,111.75,91.45
2026-06-12,17863,科妍三,議價,,,,,,,,,,,,
2026-06-12,19094,榮成四,等價,,,,,,,,,97.02,97.00,106.70,87.30
2026-06-12,19094,榮成四,議價,,,,,,,,,,,,
2026-06-12,20344,允強四,等價,,,,,,,,,106.70,106.50,117.15,95.85
2026-06-12,20344,允強四,議價,,,,,,,,,,,,
2026-06-12,20662,世德二,等價,,,,,,,,,99.80,99.80,109.75,89.85
2026-06-12,20662,世德二,議價,,,,,,,,,,,,
2026-06-12,21043,國際中橡三,等價,,,,,,,,,99.00,99.00,108.90,89.10
2026-06-12,21043,國際中橡三,議價,,,,,,,,,,,,
2026-06-12,22013,裕隆三,等價,,,,,,,,,99.00,98.75,108.60,88.90
2026-06-12,22013,裕隆三,議價,,,,,,,,,,,,
2026-06-12,22283,劍麟三,等價,,,,,,,,,113.50,113.50,124.85,102.15
2026-06-12,22283,劍麟三,議價,,,,,,,,,,,,
2026-06-12,22331,宇隆一,等價,147.00,+2.00,146.00,147.00,146.00,18,47,"6,895,550",146.71,147.00,161.00,132.30
2026-06-12,22331,宇隆一,議價,,,,,,,,,,,,
2026-06-12,22363,百達三KY,等價,,,,,,,,,115.16,115.00,126.50,103.50
2026-06-12,22363,百達三KY,議價,,,,,,,,,,,,
2026-06-12,22471,汎德永業一,等價,105.95,+1.90,105.95,105.95,105.95,1,1,"105,950",105.95,105.95,116.50,95.40
2026-06-12,22471,汎德永業一,議價,,,,,,,,,,,,
2026-06-12,22472,汎德永業二,等價,,,,,,,,,104.80,104.45,114.85,94.05
2026-06-12,22472,汎德永業二,議價,,,,,,,,,,,,
2026-06-12,23291,華泰一,等價,123.20,+0.40,122.80,124.45,122.80,31,104,"12,842,150",123.48,123.20,135.50,110.90
2026-06-12,23291,華泰一,議價,,,,,,,,,,,,
2026-06-12,23372,旺宏二,等價,,,,,,,,,686.57,709.00,779.00,639.00
2026-06-12,23372,旺宏二,議價,,,,,,,,,,,,
2026-06-12,23383,光罩三,等價,,,,,,,,,98.95,99.05,108.95,89.15
2026-06-12,23383,光罩三,議價,,,,,,,,,,,,
2026-06-12,23511,順德一,等價,251.00,+6.00,251.00,251.00,251.00,1,1,"251,000",251.00,251.00,276.00,226.00
2026-06-12,23511,順德一,議價,,,,,,,,,,,,
2026-06-12,23683,金像電三,等價,292.00,-3.00,311.00,311.00,285.00,35,93,"27,277,000",293.30,292.00,321.00,263.00
2026-06-12,23683,金像電三,議價,,,,,,,,,,,,
2026-06-12,23742,佳能二,等價,,,,,,,,,129.66,128.00,140.80,115.20
2026-06-12,23742,佳能二,議價,,,,,,,,,,,,
2026-06-12,24023,毅嘉三,等價,138.70,+7.20,134.00,140.00,134.00,48,69,"9,446,900",136.91,138.70,152.00,124.85
2026-06-12,24023,毅嘉三,議價,,,,,,,,,,,,
2026-06-12,24271,三商電一,等價,98.70,+0.50,98.65,98.70,98.65,2,2,"197,350",98.67,98.70,108.55,88.85
2026-06-12,24271,三商電一,議價,,,,,,,,,,,,
2026-06-12,24361,偉詮電一,等價,126.00,+2.75,126.00,129.00,126.00,4,4,"510,000",127.50,126.00,138.60,113.40
2026-06-12,24361,偉詮電一,議價,,,,,,,,,,,,
2026-06-12,24394,美律四,等價,108.80,+1.80,108.00,109.60,108.00,27,47,"5,091,300",108.32,108.80,119.65,97.95
2026-06-12,24394,美律四,議價,,,,,,,,,,,,
2026-06-12,24395,美律五,等價,109.05,+0.55,109.00,109.50,109.00,7,7,"763,800",109.11,109.05,119.95,98.15
2026-06-12,24395,美律五,議價,,,,,,,,,,,,
2026-06-12,24423,新美齊三,等價,,,,,,,,,97.35,97.35,107.05,87.65
2026-06-12,24423,新美齊三,議價,,,,,,,,,,,,
2026-06-12,24424,新美齊四,等價,,,,,,,,,96.50,96.90,106.55,87.25
2026-06-12,24424,新美齊四,議價,,,,,,,,,,,,
2026-06-12,24552,全新二,等價,214.00,+19.00,196.00,214.00,196.00,28,63,"13,333,000",211.63,214.00,235.00,193.00
2026-06-12,24552,全新二,議價,,,,,,,,,,,,
2026-06-12,24553,全新三,等價,,,,,,,,,231.00,231.00,254.00,208.00
2026-06-12,24553,全新三,議價,,,,,,,,,,,,
2026-06-12,24624,良得電四,等價,,,,,,,,,102.95,102.95,113.20,92.70
2026-06-12,24624,良得電四,議價,,,,,,,,,,,,
2026-06-12,24642,盟立二,等價,190.00,+12.00,190.00,192.00,187.00,24,56,"10,653,000",190.23,190.00,209.00,171.00
2026-06-12,24642,盟立二,議價,,,,,,,,,,,,
2026-06-12,24672,志聖二,等價,230.00,+13.00,219.00,230.00,219.00,3,3,"672,000",224.00,230.00,253.00,207.00
2026-06-12,24672,志聖二,議價,,,,,,,,,,,,
2026-06-12,24673,志聖三,等價,228.00,+9.00,226.00,228.00,226.00,9,31,"7,066,000",227.93,228.00,250.00,206.00
2026-06-12,24673,志聖三,議價,,,,,,,,,,,,
2026-06-12,24762,鉅祥二,等價,183.00,+4.00,183.00,183.00,182.00,6,14,"2,557,000",182.64,183.00,201.00,165.00
2026-06-12,24762,鉅祥二,議價,,,,,,,,,,,,
2026-06-12,24866,一詮六,等價,202.00,+14.00,202.00,205.00,201.00,10,39,"7,907,000",202.74,202.00,222.00,182.00
2026-06-12,24866,一詮六,議價,,,,,,,,,,,,
