資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2026-05-04,11011,台泥一永,等價,99.00,,99.35,99.35,99.00,3,7,"693,350",99.05,99.00,108.90,89.10
2026-05-04,11011,台泥一永,議價,,,,,,,,,,,,
2026-05-04,12561,鮮活果汁一KY,等價,,,,,,,,,98.30,98.30,108.10,88.50
2026-05-04,12561,鮮活果汁一KY,議價,,,,,,,,,,,,
2026-05-04,13166,上曜六,等價,,,,,,,,,106.00,106.00,116.60,95.40
2026-05-04,13166,上曜六,議價,,,,,,,,,,,,
2026-05-04,13382,廣華二KY,等價,,,,,,,,,99.96,100.80,110.85,90.75
2026-05-04,13382,廣華二KY,議價,,,,,,,,,,,,
2026-05-04,140201,遠東新E1永,等價,102.00,+1.45,100.55,102.00,100.55,2,4,"403,650",100.91,102.00,112.20,91.80
2026-05-04,140201,遠東新E1永,議價,,,,,,,,,,,,
2026-05-04,140202,遠東新E2永,等價,,,,,,,,,97.74,98.40,108.20,88.60
2026-05-04,140202,遠東新E2永,議價,,,,,,,,,,,,
2026-05-04,14363,華友聯三,等價,100.10,,100.10,100.20,100.00,26,35,"3,502,450",100.07,100.10,110.10,90.10
2026-05-04,14363,華友聯三,議價,,,,,,,,,,,,
2026-05-04,14364,華友聯四,等價,94.25,-0.15,94.45,94.45,94.25,5,43,"4,060,950",94.44,94.25,103.65,84.85
2026-05-04,14364,華友聯四,議價,,,,,,,,,,,,
2026-05-04,14381,三地開發一,等價,,,,,,,,,119.70,119.70,131.65,107.75
2026-05-04,14381,三地開發一,議價,,,,,,,,,,,,
2026-05-04,14664,聚隆四,等價,,,,,,,,,105.00,104.95,115.40,94.50
2026-05-04,14664,聚隆四,議價,,,,,,,,,,,,
2026-05-04,14722,三洋實業二,等價,106.50,,106.50,106.50,106.50,2,2,"213,000",106.50,106.50,117.15,95.85
2026-05-04,14722,三洋實業二,議價,,,,,,,,,,,,
2026-05-04,14723,三洋實業三,等價,100.00,+2.00,98.90,100.00,98.90,6,25,"2,497,900",99.91,100.00,110.00,90.00
2026-05-04,14723,三洋實業三,議價,,,,,,,,,,,,
2026-05-04,14743,弘裕三,等價,,,,,,,,,91.66,91.60,100.75,82.45
2026-05-04,14743,弘裕三,議價,,,,,,,,,,,,
2026-05-04,15142,亞力二,等價,136.30,+7.40,133.95,139.00,133.00,160,356,"48,338,250",135.78,136.30,149.90,122.70
2026-05-04,15142,亞力二,議價,,,,,,,,,,,,
2026-05-04,15261,日馳一,等價,,,,,,,,,97.20,97.10,106.80,87.40
2026-05-04,15261,日馳一,議價,,,,,,,,,,,,
2026-05-04,15364,和大四,等價,98.00,+0.25,97.80,98.00,97.80,4,6,"587,050",97.84,98.00,107.80,88.20
2026-05-04,15364,和大四,議價,,,,,,,,,,,,
2026-05-04,15601,中砂一,等價,195.00,+7.00,191.00,196.00,191.00,58,176,"34,103,000",193.76,195.00,214.00,176.00
2026-05-04,15601,中砂一,議價,,,,,,,,,,,,
2026-05-04,15864,和勤四,等價,102.40,,102.40,102.40,102.40,1,1,"102,400",102.40,102.40,112.60,92.20
2026-05-04,15864,和勤四,議價,,,,,,,,,,,,
2026-05-04,15865,和勤五,等價,98.65,-0.05,98.70,98.70,98.65,6,8,"789,250",98.65,98.65,108.50,88.80
2026-05-04,15865,和勤五,議價,,,,,,,,,,,,
2026-05-04,15952,川寶二,等價,205.00,+13.00,202.00,209.00,201.00,11,16,"3,291,000",205.68,205.00,225.00,185.00
2026-05-04,15952,川寶二,議價,,,,,,,,,,,,
2026-05-04,15984,岱宇四,等價,,,,,,,,,95.00,95.10,104.60,85.60
2026-05-04,15984,岱宇四,議價,,,,,,,,,,,,
2026-05-04,16095,大亞五,等價,103.95,-0.70,104.80,104.80,103.95,15,41,"4,271,250",104.17,103.95,114.30,93.60
2026-05-04,16095,大亞五,議價,,,,,,,,,,,,
2026-05-04,17813,合世三,等價,,,,,,,,,101.30,101.35,111.45,91.25
2026-05-04,17813,合世三,議價,,,,,,,,,,,,
2026-05-04,17863,科妍三,等價,,,,,,,,,100.10,100.10,110.10,90.10
2026-05-04,17863,科妍三,議價,,,,,,,,,,,,
2026-05-04,19094,榮成四,等價,,,,,,,,,96.55,96.60,106.25,86.95
2026-05-04,19094,榮成四,議價,,,,,,,,,,,,
2026-05-04,20344,允強四,等價,,,,,,,,,106.80,106.80,117.45,96.15
2026-05-04,20344,允強四,議價,,,,,,,,,,,,
2026-05-04,20662,世德二,等價,,,,,,,,,99.00,99.00,108.90,89.10
2026-05-04,20662,世德二,議價,,,,,,,,,,,,
2026-05-04,21043,國際中橡三,等價,,,,,,,,,99.00,99.00,108.90,89.10
2026-05-04,21043,國際中橡三,議價,,,,,,,,,,,,
2026-05-04,22013,裕隆三,等價,,,,,,,,,100.21,100.40,110.40,90.40
2026-05-04,22013,裕隆三,議價,,,,,,,,,,,,
2026-05-04,22283,劍麟三,等價,,,,,,,,,114.50,115.05,126.55,103.55
2026-05-04,22283,劍麟三,議價,,,,,,,,,,,,
2026-05-04,22331,宇隆一,等價,148.00,-2.00,150.00,153.00,147.20,58,87,"13,021,200",149.66,148.00,162.00,133.20
2026-05-04,22331,宇隆一,議價,,,,,,,,,,,,
2026-05-04,22363,百達三KY,等價,115.00,+4.05,110.95,115.00,110.95,15,25,"2,794,350",111.77,115.00,126.50,103.50
2026-05-04,22363,百達三KY,議價,,,,,,,,,,,,
2026-05-04,22471,汎德永業一,等價,101.85,+1.00,100.80,101.90,100.60,15,36,"3,656,600",101.57,101.85,112.00,91.70
2026-05-04,22471,汎德永業一,議價,,,,,,,,,,,,
2026-05-04,22472,汎德永業二,等價,101.00,+0.20,101.35,101.35,101.00,2,4,"404,350",101.08,101.00,111.10,90.90
2026-05-04,22472,汎德永業二,議價,,,,,,,,,,,,
2026-05-04,23291,華泰一,等價,127.30,+5.50,121.95,127.50,121.75,184,535,"67,243,000",125.68,127.30,140.00,114.60
2026-05-04,23291,華泰一,議價,,,,,,,,,,,,
2026-05-04,23372,旺宏二,等價,,,,,,,,,702.00,678.00,745.00,611.00
2026-05-04,23372,旺宏二,議價,,,,,,,,,,,,
2026-05-04,23383,光罩三,等價,97.55,-1.05,98.55,98.55,97.55,3,5,"489,150",97.83,97.55,107.30,87.80
2026-05-04,23383,光罩三,議價,,,,,,,,,,,,
2026-05-04,23511,順德一,等價,217.00,+6.00,217.00,221.00,215.00,35,69,"15,063,000",218.30,217.00,238.00,196.00
2026-05-04,23511,順德一,議價,,,,,,,,,,,,
2026-05-04,23683,金像電三,等價,319.00,+11.00,320.00,321.00,311.00,66,329,"105,025,000",319.22,319.00,350.00,288.00
2026-05-04,23683,金像電三,議價,,,,,,,,,,,,
2026-05-04,23742,佳能二,等價,128.50,+1.45,127.50,128.55,127.05,36,43,"5,496,600",127.82,128.50,141.35,115.65
2026-05-04,23742,佳能二,議價,,,,,,,,,,,,
2026-05-04,24023,毅嘉三,等價,141.65,+1.65,143.80,144.95,139.50,106,184,"26,218,250",142.49,141.65,155.00,127.50
2026-05-04,24023,毅嘉三,議價,,,,,,,,,,,,
2026-05-04,24271,三商電一,等價,,,,,,,,,97.62,97.60,107.35,87.85
2026-05-04,24271,三商電一,議價,,,,,,,,,,,,
2026-05-04,24361,偉詮電一,等價,136.90,+2.90,137.00,137.05,134.50,30,95,"12,977,800",136.60,136.90,150.00,123.25
2026-05-04,24361,偉詮電一,議價,,,,,,,,,,,,
2026-05-04,24394,美律四,等價,106.10,+0.90,105.50,106.30,105.50,51,215,"22,801,800",106.05,106.10,116.70,95.50
2026-05-04,24394,美律四,議價,,,,,,,,,,,,
2026-05-04,24395,美律五,等價,108.00,+0.10,107.75,108.05,107.75,7,95,"10,259,900",107.99,108.00,118.80,97.20
2026-05-04,24395,美律五,議價,,,,,,,,,,,,
2026-05-04,24423,新美齊三,等價,96.80,,96.80,96.80,96.80,1,2,"193,600",96.80,96.80,106.45,87.15
2026-05-04,24423,新美齊三,議價,,,,,,,,,,,,
2026-05-04,24424,新美齊四,等價,96.80,,96.80,96.80,96.80,2,9,"871,200",96.80,96.80,106.45,87.15
2026-05-04,24424,新美齊四,議價,,,,,,,,,,,,
2026-05-04,24552,全新二,等價,243.00,+9.00,238.00,243.00,236.00,18,30,"7,167,000",238.90,243.00,267.00,219.00
2026-05-04,24552,全新二,議價,,,,,,,,,,,,
2026-05-04,24553,全新三,等價,255.00,+10.00,248.00,255.00,246.00,9,15,"3,740,000",249.33,255.00,280.00,230.00
2026-05-04,24553,全新三,議價,,,,,,,,,,,,
2026-05-04,24624,良得電四,等價,,,,,,,,,99.00,99.00,108.90,89.10
2026-05-04,24624,良得電四,議價,,,,,,,,,,,,
