資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2026-06-03,11011,台泥一永,等價,100.10,+0.10,100.00,100.10,100.00,5,25,"2,500,200",100.00,100.10,110.10,90.10
2026-06-03,11011,台泥一永,議價,,,,,,,,,,,,
2026-06-03,12561,鮮活果汁一KY,等價,106.15,-1.90,106.05,107.40,106.00,5,9,"958,500",106.50,106.15,116.75,95.55
2026-06-03,12561,鮮活果汁一KY,議價,,,,,,,,,,,,
2026-06-03,13166,上曜六,等價,,,,,,,,,102.30,102.30,112.50,92.10
2026-06-03,13166,上曜六,議價,,,,,,,,,,,,
2026-06-03,13382,廣華二KY,等價,100.00,-0.05,100.05,100.05,100.00,13,13,"1,300,050",100.00,100.00,110.00,90.00
2026-06-03,13382,廣華二KY,議價,,,,,,,,,,,,
2026-06-03,140201,遠東新E1永,等價,,,,,,,,,100.44,102.75,113.00,92.50
2026-06-03,140201,遠東新E1永,議價,,,,,,,,,,,,
2026-06-03,140202,遠東新E2永,等價,98.80,+0.15,98.75,99.50,98.75,11,43,"4,254,300",98.93,98.80,108.65,88.95
2026-06-03,140202,遠東新E2永,議價,,,,,,,,,,,,
2026-06-03,14363,華友聯三,等價,100.95,,100.95,100.95,100.70,3,4,"403,550",100.88,100.95,111.00,90.90
2026-06-03,14363,華友聯三,議價,,,,,,,,,,,,
2026-06-03,14364,華友聯四,等價,94.30,-0.05,94.30,94.30,94.30,9,15,"1,414,500",94.30,94.30,103.70,84.90
2026-06-03,14364,華友聯四,議價,,,,,,,,,,,,
2026-06-03,14381,三地開發一,等價,,,,,,,,,119.70,119.70,131.65,107.75
2026-06-03,14381,三地開發一,議價,,,,,,,,,,,,
2026-06-03,14664,聚隆四,等價,,,,,,,,,103.55,104.20,114.60,93.80
2026-06-03,14664,聚隆四,議價,,,,,,,,,,,,
2026-06-03,14722,三洋實業二,等價,,,,,,,,,107.71,107.75,118.50,97.00
2026-06-03,14722,三洋實業二,議價,,,,,,,,,,,,
2026-06-03,14723,三洋實業三,等價,,,,,,,,,97.60,97.60,107.35,87.85
2026-06-03,14723,三洋實業三,議價,,,,,,,,,,,,
