資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2018-05-28,12581,其祥一KY,等價,,,,,,,,,101.50,99.50,109.45,89.55
2018-05-28,12581,其祥一KY,議價,,,,,,,,,,,,
2018-05-28,14423,名軒三,等價,,,,,,,,,140.00,140.05,154.00,126.05
2018-05-28,14423,名軒三,議價,,,,,,,,,,,,
2018-05-28,15302,亞崴二,等價,,,,,,,,,101.60,103.60,113.95,93.25
2018-05-28,15302,亞崴二,議價,,,,,,,,,,,,
2018-05-28,15831,程泰一,等價,100.00,+0.50,100.00,100.00,100.00,1,1,"100,000",100.00,100.00,110.00,90.00
2018-05-28,15831,程泰一,議價,,,,,,,,,,,,
2018-05-28,15891,永冠一KY,等價,,,,,,,,,102.55,107.10,117.80,96.40
2018-05-28,15891,永冠一KY,議價,,,,,,,,,,,,
2018-05-28,15892,永冠二KY,等價,,,,,,,,,100.70,100.70,110.75,90.65
2018-05-28,15892,永冠二KY,議價,,,,,,,,,,,,
2018-05-28,15981,岱宇一,等價,,,,,,,,,105.50,105.50,116.05,94.95
2018-05-28,15981,岱宇一,議價,,,,,,,,,,,,
2018-05-28,16262,艾美特二KY,等價,103.00,+0.50,103.60,103.60,103.00,2,8,"825,800",103.22,103.00,113.30,92.70
2018-05-28,16262,艾美特二KY,議價,,,,,,,,,,,,
2018-05-28,17071,葡萄王一,等價,,,,,,,,,149.00,149.00,163.00,134.10
2018-05-28,17071,葡萄王一,議價,,,,,,,,,,,,
2018-05-28,17091,和益一,等價,,,,,,,,,159.00,159.00,174.00,143.10
2018-05-28,17091,和益一,議價,,,,,,,,,,,,
2018-05-28,17121,興農一,等價,132.00,+0.50,132.00,132.00,132.00,2,5,"660,000",132.00,132.00,145.20,118.80
2018-05-28,17121,興農一,議價,,,,,,,,,,,,
2018-05-28,17301,花仙子一,等價,,,,,,,,,136.18,147.95,162.00,133.20
2018-05-28,17301,花仙子一,議價,,,,,,,,,,,,
2018-05-28,17332,五鼎二,等價,,,,,,,,,100.60,100.55,110.60,90.50
2018-05-28,17332,五鼎二,議價,,,,,,,,,,,,
2018-05-28,17333,五鼎三,等價,102.85,-0.15,103.20,103.20,102.85,57,499,"51,399,750",103.00,102.85,113.10,92.60
2018-05-28,17333,五鼎三,議價,,,,,,,,,,,,
2018-05-28,17991,易威一,等價,,,,,,,,,120.06,110.30,121.30,99.30
2018-05-28,17991,易威一,議價,,,,,,,,,,,,
2018-05-28,18083,潤隆三,等價,,,,,,,,,217.06,288.00,316.00,260.00
2018-05-28,18083,潤隆三,議價,,,,,,,,,,,,
2018-05-28,20067,東和鋼鐵七,等價,102.80,,102.80,102.80,102.70,21,196,"20,143,900",102.77,102.80,113.05,92.55
2018-05-28,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2018-05-28,20315,新光鋼五,等價,121.45,+0.95,122.50,122.50,120.00,19,136,"16,458,550",121.01,121.45,133.55,109.35
2018-05-28,20315,新光鋼五,議價,,,,,,,,,,,,
2018-05-28,20691,運錩一,等價,,,,,,,,,148.57,150.00,165.00,135.00
2018-05-28,20691,運錩一,議價,,,,,,,,,,,,
2018-05-28,20692,運錩二,等價,,,,,,,,,166.00,166.00,182.00,149.40
2018-05-28,20692,運錩二,議價,,,,,,,,,,,,
2018-05-28,22301,泰茂一,等價,,,,,,,,,102.95,102.95,113.20,92.70
2018-05-28,22301,泰茂一,議價,,,,,,,,,,,,
2018-05-28,22302,泰茂二,等價,,,,,,,,,103.80,102.95,113.20,92.70
