資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2018-10-18,12582,其祥二KY,等價,86.95,-0.95,87.00,87.00,86.20,14,16,"1,385,400",86.58,86.95,95.60,78.30
2018-10-18,12582,其祥二KY,議價,,,,,,,,,,,,
2018-10-18,14423,名軒三,等價,130.00,+0.45,122.00,130.00,122.00,4,35,"4,310,000",123.14,130.00,143.00,117.00
2018-10-18,14423,名軒三,議價,,,,,,,,,,,,
2018-10-18,15302,亞崴二,等價,,,,,,,,,103.00,103.55,113.90,93.20
2018-10-18,15302,亞崴二,議價,,,,,,,,,,,,
2018-10-18,15831,程泰一,等價,,,,,,,,,98.50,98.50,108.35,88.65
2018-10-18,15831,程泰一,議價,,,,,,,,,,,,
2018-10-18,15891,永冠一KY,等價,,,,,,,,,102.55,107.10,117.80,96.40
2018-10-18,15891,永冠一KY,議價,,,,,,,,,,,,
2018-10-18,15892,永冠二KY,等價,,,,,,,,,101.40,101.40,111.50,91.30
2018-10-18,15892,永冠二KY,議價,,,,,,,,,,,,
2018-10-18,15981,岱宇一,等價,103.00,,103.00,103.00,103.00,1,10,"1,030,000",103.00,103.00,113.30,92.70
2018-10-18,15981,岱宇一,議價,,,,,,,,,,,,
2018-10-18,16262,艾美特二KY,等價,,,,,,,,,101.04,101.00,111.10,90.90
2018-10-18,16262,艾美特二KY,議價,,,,,,,,,,,,
2018-10-18,17091,和益一,等價,,,,,,,,,163.00,161.00,177.00,144.90
2018-10-18,17091,和益一,議價,,,,,,,,,,,,
2018-10-18,17301,花仙子一,等價,159.00,-1.00,159.00,159.00,158.00,10,11,"1,747,000",158.81,159.00,174.00,143.10
2018-10-18,17301,花仙子一,議價,,,,,,,,,,,,
2018-10-18,17333,五鼎三,等價,104.85,-0.30,105.00,105.00,104.00,3,7,"729,850",104.26,104.85,115.30,94.40
2018-10-18,17333,五鼎三,議價,,,,,,,,,,,,
2018-10-18,17991,易威一,等價,,,,,,,,,103.00,103.00,113.30,92.70
2018-10-18,17991,易威一,議價,,,,,,,,,,,,
2018-10-18,18155,富喬五,等價,107.90,-0.10,107.90,107.90,107.90,1,10,"1,079,000",107.90,107.90,118.65,97.15
2018-10-18,18155,富喬五,議價,,,,,,,,,,,,
2018-10-18,20067,東和鋼鐵七,等價,,,,,,,,,102.31,102.50,112.75,92.25
2018-10-18,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2018-10-18,20315,新光鋼五,等價,114.50,-0.60,114.00,115.00,114.00,6,22,"2,518,500",114.47,114.50,125.95,103.05
2018-10-18,20315,新光鋼五,議價,,,,,,,,,,,,
2018-10-18,20691,運錩一,等價,159.00,+1.00,158.00,159.00,158.00,3,4,"634,000",158.50,159.00,174.00,143.10
2018-10-18,20691,運錩一,議價,,,,,,,,,,,,
2018-10-18,20693,運錩三,等價,,,,,,,,,97.95,97.95,107.70,88.20
2018-10-18,20693,運錩三,議價,,,,,,,,,,,,
2018-10-18,22301,泰茂一,等價,,,,,,,,,101.40,101.40,111.50,91.30
2018-10-18,22301,泰茂一,議價,,,,,,,,,,,,
2018-10-18,22302,泰茂二,等價,,,,,,,,,101.00,101.00,111.10,90.90
2018-10-18,22302,泰茂二,議價,,,,,,,,,,,,
2018-10-18,22303,泰茂三,等價,,,,,,,,,100.85,100.70,110.75,90.65
2018-10-18,22303,泰茂三,議價,,,,,,,,,,,,
2018-10-18,22312,為升二,等價,102.00,-1.20,101.50,102.40,101.50,4,52,"5,279,400",101.52,102.00,112.20,91.80
2018-10-18,22312,為升二,議價,,,,,,,,,,,,
2018-10-18,22361,百達一KY,等價,,,,,,,,,103.00,103.95,114.30,93.60
2018-10-18,22361,百達一KY,議價,,,,,,,,,,,,
2018-10-18,22391,英利一KY,等價,100.00,,100.00,100.00,99.50,17,178,"17,763,150",99.79,100.00,110.00,90.00
2018-10-18,22391,英利一KY,議價,,,,,,,,,,,,
2018-10-18,22392,英利二KY,等價,,,,,,,,,99.39,100.00,110.00,90.00
2018-10-18,22392,英利二KY,議價,,,,,,,,,,,,
2018-10-18,233201,友訊E1,等價,,,,,,,,,102.30,102.25,112.45,92.05
2018-10-18,233201,友訊E1,議價,,,,,,,,,,,,
2018-10-18,23602,致茂二,等價,,,,,,,,,303.00,224.00,246.00,202.00
2018-10-18,23602,致茂二,議價,,,,,,,,,,,,
2018-10-18,23834,台光電四,等價,,,,,,,,,102.75,102.75,113.00,92.50
2018-10-18,23834,台光電四,議價,,,,,,,,,,,,
2018-10-18,23935,億光五,等價,,,,,,,,,99.70,99.75,109.70,89.80
2018-10-18,23935,億光五,議價,,,,,,,,,,,,
2018-10-18,23936,億光六,等價,,,,,,,,,99.90,99.50,109.45,89.55
2018-10-18,23936,億光六,議價,,,,,,,,,,,,
2018-10-18,24064,國碩四,等價,,,,,,,,,102.00,102.00,112.20,91.80
2018-10-18,24064,國碩四,議價,,,,,,,,,,,,
2018-10-18,24194,仲琦四,等價,,,,,,,,,111.00,111.00,122.10,99.90
2018-10-18,24194,仲琦四,議價,,,,,,,,,,,,
2018-10-18,24564,奇力新四,等價,150.00,-13.00,150.00,150.00,150.00,1,1,"150,000",150.00,150.00,165.00,135.00
2018-10-18,24564,奇力新四,議價,,,,,,,,,,,,
2018-10-18,24565,奇力新五,等價,109.50,-1.50,111.00,111.00,107.65,11,54,"5,933,250",109.87,109.50,120.45,98.55
2018-10-18,24565,奇力新五,議價,,,,,,,,,,,,
2018-10-18,24662,冠西電二,等價,,,,,,,,,99.80,99.80,109.75,89.85
2018-10-18,24662,冠西電二,議價,,,,,,,,,,,,
2018-10-18,25152,中工二,等價,,,,,,,,,103.80,103.80,114.15,93.45
2018-10-18,25152,中工二,議價,,,,,,,,,,,,
2018-10-18,25352,達欣工二,等價,102.50,-1.60,103.10,103.10,102.50,9,26,"2,675,400",102.90,102.50,112.75,92.25
2018-10-18,25352,達欣工二,議價,,,,,,,,,,,,
2018-10-18,25353,達欣工三,等價,,,,,,,,,124.17,109.50,120.45,98.55
2018-10-18,25353,達欣工三,議價,,,,,,,,,,,,
2018-10-18,25354,達欣工四,等價,115.00,-1.10,115.25,115.25,115.00,2,2,"230,250",115.12,115.00,126.50,103.50
2018-10-18,25354,達欣工四,議價,,,,,,,,,,,,
2018-10-18,25383,基泰三,等價,,,,,,,,,105.45,105.10,115.60,94.60
2018-10-18,25383,基泰三,議價,,,,,,,,,,,,
2018-10-18,25391,櫻花建一,等價,,,,,,,,,106.50,106.50,117.15,95.85
2018-10-18,25391,櫻花建一,議價,,,,,,,,,,,,
2018-10-18,25392,櫻花建二,等價,,,,,,,,,97.00,97.00,106.70,87.30
2018-10-18,25392,櫻花建二,議價,,,,,,,,,,,,
2018-10-18,25425,興富發五,等價,106.50,,106.50,106.50,106.40,11,111,"11,820,500",106.49,106.50,117.15,95.85
2018-10-18,25425,興富發五,議價,,,,,,,,,,,,
2018-10-18,26095,陽明五,等價,102.40,+0.80,101.55,102.40,101.55,38,461,"46,913,450",101.76,102.40,112.60,92.20
2018-10-18,26095,陽明五,議價,,,,,,,,,,,,
2018-10-18,26105,華航五,等價,,,,,,,,,99.90,100.00,110.00,90.00
2018-10-18,26105,華航五,議價,,,,,,,,,,,,
2018-10-18,26106,華航六,等價,99.90,,99.90,99.90,99.90,7,63,"6,293,700",99.90,99.90,109.85,89.95
2018-10-18,26106,華航六,議價,,,,,,,,,,,,
2018-10-18,26131,中櫃一,等價,,,,,,,,,102.50,101.15,111.25,91.05
2018-10-18,26131,中櫃一,議價,,,,,,,,,,,,
2018-10-18,26132,中櫃二,等價,101.00,+0.10,100.95,101.00,100.95,4,4,"403,900",100.97,101.00,111.10,90.90
2018-10-18,26132,中櫃二,議價,,,,,,,,,,,,
2018-10-18,26163,山隆三,等價,,,,,,,,,162.00,164.00,180.00,147.60
2018-10-18,26163,山隆三,議價,,,,,,,,,,,,
2018-10-18,26183,長榮航三,等價,103.40,,103.30,103.45,103.30,5,53,"5,478,700",103.37,103.40,113.70,93.10
