資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2018-08-27,12581,其祥一KY,等價,,,,,,,,,99.95,99.95,109.90,90.00
2018-08-27,12581,其祥一KY,議價,,,,,,,,,,,,
2018-08-27,14423,名軒三,等價,,,,,,,,,140.00,140.00,154.00,126.00
2018-08-27,14423,名軒三,議價,,,,,,,,,,,,
2018-08-27,15302,亞崴二,等價,,,,,,,,,103.00,103.55,113.90,93.20
2018-08-27,15302,亞崴二,議價,,,,,,,,,,,,
2018-08-27,15831,程泰一,等價,,,,,,,,,99.45,99.55,109.50,89.60
2018-08-27,15831,程泰一,議價,,,,,,,,,,,,
2018-08-27,15891,永冠一KY,等價,,,,,,,,,102.55,107.10,117.80,96.40
2018-08-27,15891,永冠一KY,議價,,,,,,,,,,,,
2018-08-27,15892,永冠二KY,等價,,,,,,,,,101.40,101.40,111.50,91.30
2018-08-27,15892,永冠二KY,議價,,,,,,,,,,,,
2018-08-27,15981,岱宇一,等價,,,,,,,,,103.49,104.05,114.45,93.65
2018-08-27,15981,岱宇一,議價,,,,,,,,,,,,
2018-08-27,16262,艾美特二KY,等價,,,,,,,,,101.50,101.50,111.65,91.35
2018-08-27,16262,艾美特二KY,議價,,,,,,,,,,,,
2018-08-27,17091,和益一,等價,,,,,,,,,161.00,161.00,177.00,144.90
2018-08-27,17091,和益一,議價,,,,,,,,,,,,
2018-08-27,17301,花仙子一,等價,164.00,+2.00,165.00,165.00,164.00,8,15,"2,465,000",164.33,164.00,180.00,147.60
2018-08-27,17301,花仙子一,議價,,,,,,,,,,,,
2018-08-27,17333,五鼎三,等價,105.00,,105.00,105.00,105.00,1,1,"105,000",105.00,105.00,115.50,94.50
2018-08-27,17333,五鼎三,議價,,,,,,,,,,,,
2018-08-27,17991,易威一,等價,,,,,,,,,106.00,108.00,118.80,97.20
2018-08-27,17991,易威一,議價,,,,,,,,,,,,
2018-08-27,18083,潤隆三,等價,,,,,,,,,293.00,299.00,328.00,270.00
2018-08-27,18083,潤隆三,議價,,,,,,,,,,,,
2018-08-27,18155,富喬五,等價,110.00,+0.05,110.00,110.00,109.90,12,30,"3,299,500",109.98,110.00,121.00,99.00
2018-08-27,18155,富喬五,議價,,,,,,,,,,,,
2018-08-27,20067,東和鋼鐵七,等價,101.85,+0.05,101.80,101.85,101.60,16,126,"12,819,050",101.73,101.85,112.00,91.70
2018-08-27,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2018-08-27,20315,新光鋼五,等價,116.80,,116.80,116.80,116.80,2,10,"1,168,000",116.80,116.80,128.45,105.15
2018-08-27,20315,新光鋼五,議價,,,,,,,,,,,,
2018-08-27,20691,運錩一,等價,,,,,,,,,149.62,149.40,164.00,134.50
2018-08-27,20691,運錩一,議價,,,,,,,,,,,,
2018-08-27,22301,泰茂一,等價,,,,,,,,,101.00,101.00,111.10,90.90
2018-08-27,22301,泰茂一,議價,,,,,,,,,,,,
2018-08-27,22302,泰茂二,等價,,,,,,,,,101.45,101.45,111.55,91.35
2018-08-27,22302,泰茂二,議價,,,,,,,,,,,,
2018-08-27,22303,泰茂三,等價,,,,,,,,,100.85,100.70,110.75,90.65
2018-08-27,22303,泰茂三,議價,,,,,,,,,,,,
2018-08-27,22312,為升二,等價,,,,,,,,,113.71,114.00,125.40,102.60
2018-08-27,22312,為升二,議價,,,,,,,,,,,,
2018-08-27,22361,百達一KY,等價,,,,,,,,,109.00,109.50,120.45,98.55
2018-08-27,22361,百達一KY,議價,,,,,,,,,,,,
2018-08-27,22391,英利一KY,等價,,,,,,,,,107.00,106.50,117.15,95.85
2018-08-27,22391,英利一KY,議價,,,,,,,,,,,,
2018-08-27,22392,英利二KY,等價,,,,,,,,,106.30,106.30,116.90,95.70
2018-08-27,22392,英利二KY,議價,,,,,,,,,,,,
2018-08-27,233201,友訊E1,等價,107.75,+1.95,107.75,107.75,107.75,1,1,"107,750",107.75,107.75,118.50,97.00
2018-08-27,233201,友訊E1,議價,,,,,,,,,,,,
2018-08-27,23602,致茂二,等價,,,,,,,,,303.00,305.00,335.00,275.00
2018-08-27,23602,致茂二,議價,,,,,,,,,,,,
2018-08-27,23834,台光電四,等價,105.00,,105.00,105.10,105.00,17,171,"17,955,100",105.00,105.00,115.50,94.50
2018-08-27,23834,台光電四,議價,,,,,,,,,,,,
2018-08-27,23935,億光五,等價,99.70,,99.70,99.70,99.70,5,57,"5,682,900",99.70,99.70,109.65,89.75
2018-08-27,23935,億光五,議價,,,,,,,,,,,,
2018-08-27,23936,億光六,等價,,,,,,,,,99.90,99.90,109.85,89.95
2018-08-27,23936,億光六,議價,,,,,,,,,,,,
2018-08-27,24064,國碩四,等價,,,,,,,,,101.80,101.80,111.95,91.65
2018-08-27,24064,國碩四,議價,,,,,,,,,,,,
2018-08-27,24194,仲琦四,等價,126.00,,126.00,126.00,126.00,2,3,"378,000",126.00,126.00,138.60,113.40
2018-08-27,24194,仲琦四,議價,,,,,,,,,,,,
2018-08-27,24564,奇力新四,等價,232.00,+13.00,199.00,232.00,199.00,10,23,"4,840,000",210.43,232.00,255.00,209.00
2018-08-27,24564,奇力新四,議價,,,,,,,,,,,,
2018-08-27,24565,奇力新五,等價,141.00,+6.10,137.00,141.00,137.00,14,23,"3,202,000",139.21,141.00,155.00,126.90
2018-08-27,24565,奇力新五,議價,,,,,,,,,,,,
2018-08-27,24662,冠西電二,等價,,,,,,,,,100.18,100.00,110.00,90.00
2018-08-27,24662,冠西電二,議價,,,,,,,,,,,,
2018-08-27,25152,中工二,等價,,,,,,,,,107.00,107.00,117.70,96.30
2018-08-27,25152,中工二,議價,,,,,,,,,,,,
2018-08-27,25352,達欣工二,等價,113.00,+1.50,112.00,113.00,112.00,5,21,"2,365,000",112.61,113.00,124.30,101.70
2018-08-27,25352,達欣工二,議價,,,,,,,,,,,,
2018-08-27,25353,達欣工三,等價,120.75,+10.95,120.75,120.75,120.75,1,1,"120,750",120.75,120.75,132.80,108.70
2018-08-27,25353,達欣工三,議價,,,,,,,,,,,,
2018-08-27,25354,達欣工四,等價,,,,,,,,,131.10,131.10,144.20,118.00
2018-08-27,25354,達欣工四,議價,,,,,,,,,,,,
2018-08-27,25383,基泰三,等價,,,,,,,,,105.00,105.00,115.50,94.50
2018-08-27,25383,基泰三,議價,,,,,,,,,,,,
2018-08-27,25425,興富發五,等價,106.25,,106.25,106.30,106.25,5,18,"1,912,750",106.26,106.25,116.85,95.65
2018-08-27,25425,興富發五,議價,,,,,,,,,,,,
2018-08-27,26095,陽明五,等價,102.90,+0.10,102.80,102.90,102.80,10,78,"8,024,200",102.87,102.90,113.15,92.65
2018-08-27,26095,陽明五,議價,,,,,,,,,,,,
2018-08-27,26105,華航五,等價,100.30,-0.10,100.10,100.30,100.10,2,2,"200,400",100.20,100.30,110.30,90.30
2018-08-27,26105,華航五,議價,,,,,,,,,,,,
2018-08-27,26106,華航六,等價,,,,,,,,,100.00,99.90,109.85,89.95
2018-08-27,26106,華航六,議價,,,,,,,,,,,,
2018-08-27,26131,中櫃一,等價,100.90,-1.10,100.90,100.90,100.90,1,9,"908,100",100.90,100.90,110.95,90.85
2018-08-27,26131,中櫃一,議價,,,,,,,,,,,,
2018-08-27,26132,中櫃二,等價,,,,,,,,,100.50,100.55,110.60,90.50
2018-08-27,26132,中櫃二,議價,,,,,,,,,,,,
2018-08-27,26163,山隆三,等價,,,,,,,,,162.00,162.00,178.00,145.80
2018-08-27,26163,山隆三,議價,,,,,,,,,,,,
2018-08-27,26183,長榮航三,等價,105.35,,105.30,105.35,105.30,5,35,"3,686,500",105.32,105.35,115.85,94.85
2018-08-27,26183,長榮航三,議價,,,,,,,,,,,,
2018-08-27,26372,慧洋二KY,等價,118.00,,117.90,118.00,117.90,2,2,"235,900",117.95,118.00,129.80,106.20
2018-08-27,26372,慧洋二KY,議價,,,,,,,,,,,,
2018-08-27,26373,慧洋三KY,等價,104.85,,104.85,105.00,104.85,8,32,"3,355,950",104.87,104.85,115.30,94.40
2018-08-27,26373,慧洋三KY,議價,,,,,,,,,,,,
2018-08-27,26413,正德三,等價,,,,,,,,,105.00,104.00,114.40,93.60
2018-08-27,26413,正德三,議價,,,,,,,,,,,,
2018-08-27,26414,正德四,等價,95.50,+0.50,95.00,95.50,94.80,3,6,"570,100",95.01,95.50,105.05,85.95
2018-08-27,26414,正德四,議價,,,,,,,,,,,,
2018-08-27,27072,晶華二,等價,,,,,,,,,99.90,100.50,110.55,90.45
2018-08-27,27072,晶華二,議價,,,,,,,,,,,,
2018-08-27,27261,雅茗一KY,等價,,,,,,,,,141.50,140.00,154.00,126.00
2018-08-27,27261,雅茗一KY,議價,,,,,,,,,,,,
2018-08-27,27321,六角一,等價,,,,,,,,,159.00,159.00,174.00,143.10
2018-08-27,27321,六角一,議價,,,,,,,,,,,,
2018-08-27,28885,新光金四,等價,127.75,+1.25,126.00,127.75,126.00,2,10,"1,268,750",126.87,127.75,140.50,115.00
2018-08-27,28885,新光金四,議價,,,,,,,,,,,,
2018-08-27,29242,東凌二KY,等價,,,,,,,,,99.55,99.60,109.55,89.65
2018-08-27,29242,東凌二KY,議價,,,,,,,,,,,,
2018-08-27,29243,東凌三KY,等價,99.40,-9.60,99.40,99.40,99.40,1,1,"99,400",99.40,99.40,109.30,89.50
2018-08-27,29243,東凌三KY,議價,,,,,,,,,,,,
2018-08-27,30183,同開三,等價,,,,,,,,,103.05,103.05,113.35,92.75
2018-08-27,30183,同開三,議價,,,,,,,,,,,,
2018-08-27,30236,信邦六,等價,126.70,+0.70,126.00,126.70,126.00,2,11,"1,386,700",126.06,126.70,139.35,114.05
2018-08-27,30236,信邦六,議價,,,,,,,,,,,,
2018-08-27,30292,零壹二,等價,,,,,,,,,149.30,149.30,164.00,134.40
2018-08-27,30292,零壹二,議價,,,,,,,,,,,,
2018-08-27,30334,威健四,等價,135.95,+2.90,134.80,135.95,134.80,6,15,"2,035,150",135.67,135.95,149.50,122.40
2018-08-27,30334,威健四,議價,,,,,,,,,,,,
2018-08-27,30365,文曄五,等價,143.00,,143.00,143.00,143.00,1,1,"143,000",143.00,143.00,157.00,128.70
2018-08-27,30365,文曄五,議價,,,,,,,,,,,,
2018-08-27,30453,台灣大三,等價,103.75,+0.55,103.60,103.80,103.60,26,249,"25,834,400",103.75,103.75,114.10,93.40
2018-08-27,30453,台灣大三,議價,,,,,,,,,,,,
2018-08-27,30881,艾訊一,等價,115.80,+0.80,110.20,115.80,110.20,3,3,"341,800",113.93,115.80,127.35,104.25
2018-08-27,30881,艾訊一,議價,,,,,,,,,,,,
2018-08-27,31491,正達一,等價,,,,,,,,,102.20,102.00,112.20,91.80
2018-08-27,31491,正達一,議價,,,,,,,,,,,,
2018-08-27,32023,樺晟三,等價,,,,,,,,,105.00,110.05,121.05,99.05
2018-08-27,32023,樺晟三,議價,,,,,,,,,,,,
2018-08-27,32093,全科三,等價,,,,,,,,,99.55,99.20,109.10,89.30
2018-08-27,32093,全科三,議價,,,,,,,,,,,,
2018-08-27,32722,東碩二,等價,,,,,,,,,103.18,103.00,113.30,92.70
2018-08-27,32722,東碩二,議價,,,,,,,,,,,,
2018-08-27,32893,宜特三,等價,100.20,,100.20,100.20,100.20,1,5,"501,000",100.20,100.20,110.20,90.20
2018-08-27,32893,宜特三,議價,,,,,,,,,,,,
2018-08-27,32894,宜特四,等價,,,,,,,,,102.50,99.70,109.65,89.75
2018-08-27,32894,宜特四,議價,,,,,,,,,,,,
2018-08-27,32895,宜特五,等價,,,,,,,,,97.00,97.00,106.70,87.30
2018-08-27,32895,宜特五,議價,,,,,,,,,,,,
2018-08-27,32994,帛漢四,等價,155.00,-2.00,155.00,155.00,155.00,6,10,"1,550,000",155.00,155.00,170.00,139.50
2018-08-27,32994,帛漢四,議價,,,,,,,,,,,,
2018-08-27,33222,建舜電二,等價,,,,,,,,,103.50,103.50,113.85,93.15
2018-08-27,33222,建舜電二,議價,,,,,,,,,,,,
2018-08-27,33242,雙鴻二,等價,,,,,,,,,130.57,130.65,143.70,117.60
2018-08-27,33242,雙鴻二,議價,,,,,,,,,,,,
2018-08-27,33461,麗清一,等價,96.75,,96.75,96.75,96.75,1,1,"96,750",96.75,96.75,106.40,87.10
2018-08-27,33461,麗清一,議價,,,,,,,,,,,,
2018-08-27,34131,京鼎一,等價,104.80,,104.00,104.80,104.00,2,4,"417,600",104.40,104.80,115.25,94.35
2018-08-27,34131,京鼎一,議價,,,,,,,,,,,,
2018-08-27,35263,凡甲三,等價,,,,,,,,,105.20,106.00,116.60,95.40
2018-08-27,35263,凡甲三,議價,,,,,,,,,,,,
2018-08-27,35271,聚積一,等價,,,,,,,,,163.50,162.00,178.00,145.80
2018-08-27,35271,聚積一,議價,,,,,,,,,,,,
2018-08-27,35363,誠創三,等價,,,,,,,,,100.50,100.40,110.40,90.40
2018-08-27,35363,誠創三,議價,,,,,,,,,,,,
2018-08-27,35641,其陽一,等價,,,,,,,,,109.70,102.90,113.15,92.65
2018-08-27,35641,其陽一,議價,,,,,,,,,,,,
2018-08-27,35942,磐儀二,等價,100.00,,100.00,100.00,100.00,2,24,"2,400,000",100.00,100.00,110.00,90.00
2018-08-27,35942,磐儀二,議價,,,,,,,,,,,,
2018-08-27,36111,鼎翰一,等價,101.80,+0.80,100.75,101.80,100.75,3,11,"1,109,300",100.84,101.80,111.95,91.65
2018-08-27,36111,鼎翰一,議價,,,,,,,,,,,,
2018-08-27,36252,西勝二,等價,,,,,,,,,100.00,100.70,110.75,90.65
2018-08-27,36252,西勝二,議價,,,,,,,,,,,,
2018-08-27,36322,研勤二,等價,,,,,,,,,104.61,104.70,115.15,94.25
2018-08-27,36322,研勤二,議價,,,,,,,,,,,,
2018-08-27,36532,健策二,等價,,,,,,,,,109.00,108.80,119.65,97.95
2018-08-27,36532,健策二,議價,,,,,,,,,,,,
2018-08-27,36892,湧德二,等價,,,,,,,,,104.20,104.50,114.95,94.05
2018-08-27,36892,湧德二,議價,,,,,,,,,,,,
2018-08-27,36912,碩禾二,等價,80.00,+0.05,79.95,80.10,79.95,31,148,"11,837,600",79.98,80.00,88.00,72.00
2018-08-27,36912,碩禾二,議價,,,,,,,,,,,,
2018-08-27,36982,隆達二,等價,,,,,,,,,99.60,99.60,109.55,89.65
2018-08-27,36982,隆達二,議價,,,,,,,,,,,,
2018-08-27,37071,漢磊一,等價,,,,,,,,,351.00,285.00,313.00,257.00
2018-08-27,37071,漢磊一,議價,,,,,,,,,,,,
2018-08-27,37082,上緯投控二,等價,,,,,,,,,102.25,102.25,112.45,92.05
2018-08-27,37082,上緯投控二,議價,,,,,,,,,,,,
2018-08-27,41061,雃博一,等價,,,,,,,,,103.00,104.00,114.40,93.60
2018-08-27,41061,雃博一,議價,,,,,,,,,,,,
2018-08-27,41093,穆拉德加捷三,等價,,,,,,,,,107.00,107.00,117.70,96.30
2018-08-27,41093,穆拉德加捷三,議價,,,,,,,,,,,,
2018-08-27,41145,健喬五,等價,,,,,,,,,120.00,118.50,130.35,106.65
2018-08-27,41145,健喬五,議價,,,,,,,,,,,,
2018-08-27,41233,晟德三,等價,161.00,+1.00,160.00,161.00,159.00,4,12,"1,916,000",159.66,161.00,177.00,144.90
2018-08-27,41233,晟德三,議價,,,,,,,,,,,,
2018-08-27,41292,聯合二,等價,,,,,,,,,100.75,101.25,111.35,91.15
2018-08-27,41292,聯合二,議價,,,,,,,,,,,,
2018-08-27,41371,麗豐一KY,等價,,,,,,,,,119.00,119.05,130.95,107.15
2018-08-27,41371,麗豐一KY,議價,,,,,,,,,,,,
2018-08-27,41412,龍燈二KY,等價,,,,,,,,,103.00,103.00,113.30,92.70
2018-08-27,41412,龍燈二KY,議價,,,,,,,,,,,,
2018-08-27,41413,龍燈三KY,等價,102.65,+0.05,102.60,102.65,102.60,13,13,"1,334,400",102.64,102.65,112.90,92.40
2018-08-27,41413,龍燈三KY,議價,,,,,,,,,,,,
2018-08-27,41421,國光一,等價,,,,,,,,,105.01,105.10,115.60,94.60
2018-08-27,41421,國光一,議價,,,,,,,,,,,,
2018-08-27,41422,國光二,等價,,,,,,,,,105.30,105.30,115.80,94.80
2018-08-27,41422,國光二,議價,,,,,,,,,,,,
2018-08-27,41631,鐿鈦一,等價,,,,,,,,,99.75,99.75,109.70,89.80
2018-08-27,41631,鐿鈦一,議價,,,,,,,,,,,,
2018-08-27,41642,承業醫二,等價,,,,,,,,,99.65,99.65,109.60,89.70
2018-08-27,41642,承業醫二,議價,,,,,,,,,,,,
2018-08-27,41643,承業醫三,等價,104.50,,104.50,104.50,104.50,4,13,"1,358,500",104.50,104.50,114.95,94.05
2018-08-27,41643,承業醫三,議價,,,,,,,,,,,,
2018-08-27,41671,展旺一,等價,108.50,+1.20,107.10,108.50,107.10,2,3,"324,100",108.03,108.50,119.35,97.65
2018-08-27,41671,展旺一,議價,,,,,,,,,,,,
2018-08-27,41711,瑞基一,等價,,,,,,,,,104.00,104.00,114.40,93.60
2018-08-27,41711,瑞基一,議價,,,,,,,,,,,,
2018-08-27,41751,杏一一,等價,,,,,,,,,102.00,102.00,112.20,91.80
2018-08-27,41751,杏一一,議價,,,,,,,,,,,,
2018-08-27,44162,三圓二,等價,,,,,,,,,106.00,105.60,116.15,95.05
2018-08-27,44162,三圓二,議價,,,,,,,,,,,,
2018-08-27,45343,慶騰三,等價,,,,,,,,,106.02,108.00,118.80,97.20
2018-08-27,45343,慶騰三,議價,,,,,,,,,,,,
2018-08-27,45413,晟田三,等價,,,,,,,,,116.00,118.50,130.35,106.65
2018-08-27,45413,晟田三,議價,,,,,,,,,,,,
2018-08-27,45414,晟田四,等價,,,,,,,,,110.47,111.50,122.65,100.35
2018-08-27,45414,晟田四,議價,,,,,,,,,,,,
2018-08-27,45501,長佳一,等價,,,,,,,,,107.00,107.00,117.70,96.30
2018-08-27,45501,長佳一,議價,,,,,,,,,,,,
2018-08-27,45511,智伸科一,等價,100.50,+1.00,100.50,100.50,100.15,4,45,"4,520,750",100.46,100.50,110.55,90.45
2018-08-27,45511,智伸科一,議價,,,,,,,,,,,,
2018-08-27,45551,氣立一,等價,,,,,,,,,103.95,103.95,114.30,93.60
2018-08-27,45551,氣立一,議價,,,,,,,,,,,,
2018-08-27,45601,強信一KY,等價,,,,,,,,,121.00,121.10,133.20,109.00
2018-08-27,45601,強信一KY,議價,,,,,,,,,,,,
2018-08-27,47145,永捷五,等價,,,,,,,,,108.00,108.50,119.35,97.65
2018-08-27,47145,永捷五,議價,,,,,,,,,,,,
2018-08-27,47201,德淵一,等價,,,,,,,,,109.00,108.00,118.80,97.20
2018-08-27,47201,德淵一,議價,,,,,,,,,,,,
2018-08-27,47352,豪展二,等價,,,,,,,,,107.00,108.00,118.80,97.20
2018-08-27,47352,豪展二,議價,,,,,,,,,,,,
2018-08-27,47362,泰博二,等價,157.00,-5.00,160.00,160.00,157.00,2,2,"317,000",158.50,157.00,172.00,141.30
2018-08-27,47362,泰博二,議價,,,,,,,,,,,,
2018-08-27,47392,康普二,等價,,,,,,,,,243.42,207.00,227.00,187.00
2018-08-27,47392,康普二,議價,,,,,,,,,,,,
2018-08-27,47463,台耀三,等價,102.55,-0.25,102.55,102.55,102.55,1,5,"512,750",102.55,102.55,112.80,92.30
2018-08-27,47463,台耀三,議價,,,,,,,,,,,,
2018-08-27,47631,材料一KY,等價,106.00,+2.20,106.00,106.00,106.00,1,5,"530,000",106.00,106.00,116.60,95.40
2018-08-27,47631,材料一KY,議價,,,,,,,,,,,,
2018-08-27,47641,雙鍵一,等價,121.00,+1.50,118.00,121.00,118.00,16,183,"21,801,000",119.15,121.00,133.10,108.90
2018-08-27,47641,雙鍵一,議價,121.00,+1.50,,121.00,118.00,2,27,"3,222,000",,,,
2018-08-27,48031,VHQ一KY,等價,104.95,,104.95,104.95,104.95,1,2,"209,900",104.95,104.95,115.40,94.50
2018-08-27,48031,VHQ一KY,議價,,,,,,,,,,,,
2018-08-27,48041,大略一KY,等價,,,,,,,,,91.65,91.90,101.05,82.75
2018-08-27,48041,大略一KY,議價,,,,,,,,,,,,
2018-08-27,48061,昇華一,等價,,,,,,,,,99.49,99.50,109.45,89.55
2018-08-27,48061,昇華一,議價,,,,,,,,,,,,
2018-08-27,48062,昇華二,等價,,,,,,,,,82.00,82.00,90.20,73.80
2018-08-27,48062,昇華二,議價,,,,,,,,,,,,
2018-08-27,49064,正文四,等價,,,,,,,,,152.00,135.00,148.50,121.50
2018-08-27,49064,正文四,議價,,,,,,,,,,,,
2018-08-27,49122,聯德控股二KY,等價,117.00,-3.00,116.70,118.70,116.70,41,194,"22,919,100",118.13,117.00,128.70,105.30
2018-08-27,49122,聯德控股二KY,議價,,,,,,,,,,,,
2018-08-27,49161,事欣科一,等價,,,,,,,,,121.20,128.00,140.80,115.20
2018-08-27,49161,事欣科一,議價,,,,,,,,,,,,
2018-08-27,49272,泰鼎二KY,等價,106.00,+0.40,106.00,106.25,106.00,332,"1,621","171,894,700",106.04,106.00,116.60,95.40
