資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2018-01-24,12581,其祥一KY,等價,,,,,,,,,100.00,99.80,109.75,89.85
2018-01-24,12581,其祥一KY,議價,,,,,,,,,,,,
2018-01-24,14321,大魯閣一,等價,,,,,,,,,103.70,103.70,114.05,93.35
2018-01-24,14321,大魯閣一,議價,,,,,,,,,,,,
2018-01-24,14322,大魯閣二,等價,103.20,+0.15,103.20,103.25,103.20,6,6,"619,300",103.21,103.20,113.50,92.90
2018-01-24,14322,大魯閣二,議價,,,,,,,,,,,,
2018-01-24,14423,名軒三,等價,,,,,,,,,139.25,139.25,153.00,125.35
2018-01-24,14423,名軒三,議價,,,,,,,,,,,,
2018-01-24,15302,亞崴二,等價,,,,,,,,,101.60,101.60,111.75,91.45
2018-01-24,15302,亞崴二,議價,,,,,,,,,,,,
2018-01-24,15831,程泰一,等價,101.50,,101.50,101.50,101.50,2,20,"2,030,000",101.50,101.50,111.65,91.35
2018-01-24,15831,程泰一,議價,,,,,,,,,,,,
2018-01-24,15891,永冠一KY,等價,,,,,,,,,102.55,107.10,117.80,96.40
2018-01-24,15891,永冠一KY,議價,,,,,,,,,,,,
2018-01-24,15892,永冠二KY,等價,,,,,,,,,99.47,99.65,109.60,89.70
2018-01-24,15892,永冠二KY,議價,,,,,,,,,,,,
2018-01-24,15931,祺驊一,等價,,,,,,,,,129.31,131.00,144.10,117.90
2018-01-24,15931,祺驊一,議價,,,,,,,,,,,,
2018-01-24,15951,川寶一,等價,100.10,-0.30,100.50,100.50,100.10,5,51,"5,109,100",100.17,100.10,110.10,90.10
2018-01-24,15951,川寶一,議價,,,,,,,,,,,,
2018-01-24,15981,岱宇一,等價,114.00,-0.20,114.50,114.50,114.00,17,71,"8,096,500",114.03,114.00,125.40,102.60
2018-01-24,15981,岱宇一,議價,,,,,,,,,,,,
2018-01-24,16262,艾美特二KY,等價,108.60,+0.10,108.50,108.80,108.50,7,37,"4,019,000",108.62,108.60,119.45,97.75
2018-01-24,16262,艾美特二KY,議價,,,,,,,,,,,,
2018-01-24,17071,葡萄王一,等價,134.50,+0.15,134.50,134.50,134.50,3,11,"1,479,500",134.50,134.50,147.95,121.05
2018-01-24,17071,葡萄王一,議價,,,,,,,,,,,,
2018-01-24,17091,和益一,等價,155.00,+1.00,155.00,155.00,155.00,1,2,"310,000",155.00,155.00,170.00,139.50
2018-01-24,17091,和益一,議價,,,,,,,,,,,,
2018-01-24,17121,興農一,等價,,,,,,,,,130.00,130.00,143.00,117.00
2018-01-24,17121,興農一,議價,,,,,,,,,,,,
2018-01-24,17301,花仙子一,等價,125.00,,125.00,125.00,125.00,1,5,"625,000",125.00,125.00,137.50,112.50
2018-01-24,17301,花仙子一,議價,,,,,,,,,,,,
2018-01-24,17332,五鼎二,等價,,,,,,,,,101.83,101.80,111.95,91.65
