資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2018-12-28,12582,其祥二KY,等價,78.30,+0.40,78.25,78.30,77.10,7,8,"623,750",77.96,78.30,86.10,70.50
2018-12-28,12582,其祥二KY,議價,,,,,,,,,,,,
2018-12-28,13163,上曜三,等價,103.30,+0.20,103.30,103.30,103.30,1,1,"103,300",103.30,103.30,113.60,93.00
2018-12-28,13163,上曜三,議價,,,,,,,,,,,,
2018-12-28,14423,名軒三,等價,125.00,-0.50,118.00,125.00,118.00,4,19,"2,249,000",118.36,125.00,137.50,112.50
2018-12-28,14423,名軒三,議價,,,,,,,,,,,,
2018-12-28,15302,亞崴二,等價,,,,,,,,,103.00,103.50,113.85,93.15
2018-12-28,15302,亞崴二,議價,,,,,,,,,,,,
2018-12-28,15831,程泰一,等價,,,,,,,,,98.55,99.00,108.90,89.10
2018-12-28,15831,程泰一,議價,,,,,,,,,,,,
2018-12-28,15891,永冠一KY,等價,,,,,,,,,102.55,107.10,117.80,96.40
2018-12-28,15891,永冠一KY,議價,,,,,,,,,,,,
2018-12-28,15892,永冠二KY,等價,,,,,,,,,101.40,101.40,111.50,91.30
2018-12-28,15892,永冠二KY,議價,,,,,,,,,,,,
2018-12-28,15981,岱宇一,等價,,,,,,,,,104.00,105.00,115.50,94.50
2018-12-28,15981,岱宇一,議價,,,,,,,,,,,,
2018-12-28,16262,艾美特二KY,等價,,,,,,,,,101.00,100.50,110.55,90.45
2018-12-28,16262,艾美特二KY,議價,,,,,,,,,,,,
2018-12-28,17091,和益一,等價,,,,,,,,,135.00,135.00,148.50,121.50
2018-12-28,17091,和益一,議價,,,,,,,,,,,,
2018-12-28,17333,五鼎三,等價,104.55,,104.55,105.15,104.15,18,156,"16,338,050",104.73,104.55,115.00,94.10
2018-12-28,17333,五鼎三,議價,,,,,,,,,,,,
2018-12-28,17991,易威一,等價,,,,,,,,,108.00,103.00,113.30,92.70
2018-12-28,17991,易威一,議價,,,,,,,,,,,,
2018-12-28,18155,富喬五,等價,,,,,,,,,108.80,109.00,119.90,98.10
2018-12-28,18155,富喬五,議價,,,,,,,,,,,,
2018-12-28,20067,東和鋼鐵七,等價,100.40,-0.10,100.20,100.40,100.20,2,6,"601,400",100.23,100.40,110.40,90.40
2018-12-28,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2018-12-28,20315,新光鋼五,等價,111.20,-0.15,110.80,111.30,110.80,4,5,"555,700",111.14,111.20,122.30,100.10
2018-12-28,20315,新光鋼五,議價,,,,,,,,,,,,
2018-12-28,20691,運錩一,等價,,,,,,,,,161.00,161.00,177.00,144.90
2018-12-28,20691,運錩一,議價,,,,,,,,,,,,
2018-12-28,20693,運錩三,等價,,,,,,,,,96.62,96.80,106.45,87.15
2018-12-28,20693,運錩三,議價,,,,,,,,,,,,
2018-12-28,22301,泰茂一,等價,,,,,,,,,101.40,100.10,110.10,90.10
2018-12-28,22301,泰茂一,議價,,,,,,,,,,,,
2018-12-28,22302,泰茂二,等價,,,,,,,,,101.00,101.00,111.10,90.90
2018-12-28,22302,泰茂二,議價,,,,,,,,,,,,
2018-12-28,22303,泰茂三,等價,,,,,,,,,100.85,99.95,109.90,90.00
2018-12-28,22303,泰茂三,議價,,,,,,,,,,,,
2018-12-28,22312,為升二,等價,107.80,,107.00,107.80,107.00,7,9,"966,200",107.35,107.80,118.55,97.05
2018-12-28,22312,為升二,議價,,,,,,,,,,,,
2018-12-28,22361,百達一KY,等價,,,,,,,,,100.85,100.90,110.95,90.85
2018-12-28,22361,百達一KY,議價,,,,,,,,,,,,
2018-12-28,22391,英利一KY,等價,,,,,,,,,99.91,99.95,109.90,90.00
2018-12-28,22391,英利一KY,議價,,,,,,,,,,,,
2018-12-28,22392,英利二KY,等價,,,,,,,,,99.85,99.40,109.30,89.50
2018-12-28,22392,英利二KY,議價,,,,,,,,,,,,
2018-12-28,22431,宏旭一KY,等價,,,,,,,,,101.00,100.20,110.20,90.20
2018-12-28,22431,宏旭一KY,議價,,,,,,,,,,,,
2018-12-28,233201,友訊E1,等價,,,,,,,,,104.20,104.90,115.35,94.45
2018-12-28,233201,友訊E1,議價,,,,,,,,,,,,
2018-12-28,23834,台光電四,等價,,,,,,,,,102.25,102.25,112.45,92.05
2018-12-28,23834,台光電四,議價,,,,,,,,,,,,
2018-12-28,23936,億光六,等價,,,,,,,,,98.54,99.40,109.30,89.50
2018-12-28,23936,億光六,議價,,,,,,,,,,,,
2018-12-28,24064,國碩四,等價,,,,,,,,,102.50,102.50,112.75,92.25
2018-12-28,24064,國碩四,議價,,,,,,,,,,,,
2018-12-28,24194,仲琦四,等價,,,,,,,,,109.66,108.50,119.35,97.65
2018-12-28,24194,仲琦四,議價,,,,,,,,,,,,
2018-12-28,24392,美律二,等價,103.20,+0.10,103.00,103.45,102.80,28,161,"16,598,350",103.09,103.20,113.50,92.90
2018-12-28,24392,美律二,議價,,,,,,,,,,,,
2018-12-28,24564,奇力新四,等價,,,,,,,,,132.95,136.00,149.60,122.40
2018-12-28,24564,奇力新四,議價,,,,,,,,,,,,
2018-12-28,24565,奇力新五,等價,103.00,-0.80,102.55,103.45,102.00,13,71,"7,266,050",102.33,103.00,113.30,92.70
