資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2018-08-10,12581,其祥一KY,等價,,,,,,,,,99.80,99.95,109.90,90.00
2018-08-10,12581,其祥一KY,議價,,,,,,,,,,,,
2018-08-10,14423,名軒三,等價,,,,,,,,,134.50,137.00,150.00,123.30
2018-08-10,14423,名軒三,議價,,,,,,,,,,,,
2018-08-10,15302,亞崴二,等價,,,,,,,,,103.00,103.55,113.90,93.20
2018-08-10,15302,亞崴二,議價,,,,,,,,,,,,
2018-08-10,15831,程泰一,等價,99.45,-0.55,99.45,99.45,99.45,1,2,"198,900",99.45,99.45,109.35,89.55
2018-08-10,15831,程泰一,議價,,,,,,,,,,,,
2018-08-10,15891,永冠一KY,等價,,,,,,,,,102.55,107.10,117.80,96.40
2018-08-10,15891,永冠一KY,議價,,,,,,,,,,,,
2018-08-10,15892,永冠二KY,等價,,,,,,,,,101.35,101.35,111.45,91.25
2018-08-10,15892,永冠二KY,議價,,,,,,,,,,,,
2018-08-10,15981,岱宇一,等價,105.05,+0.05,105.05,105.10,105.00,8,35,"3,676,250",105.03,105.05,115.55,94.55
2018-08-10,15981,岱宇一,議價,,,,,,,,,,,,
2018-08-10,16262,艾美特二KY,等價,,,,,,,,,102.18,102.70,112.95,92.45
2018-08-10,16262,艾美特二KY,議價,,,,,,,,,,,,
2018-08-10,17071,葡萄王一,等價,,,,,,,,,151.00,151.00,166.00,135.90
2018-08-10,17071,葡萄王一,議價,,,,,,,,,,,,
2018-08-10,17091,和益一,等價,,,,,,,,,161.00,161.00,177.00,144.90
2018-08-10,17091,和益一,議價,,,,,,,,,,,,
2018-08-10,17121,興農一,等價,,,,,,,,,118.00,106.15,116.75,95.55
2018-08-10,17121,興農一,議價,,,,,,,,,,,,
2018-08-10,17301,花仙子一,等價,164.00,-11.00,164.00,164.00,164.00,1,1,"164,000",164.00,164.00,180.00,147.60
2018-08-10,17301,花仙子一,議價,,,,,,,,,,,,
2018-08-10,17333,五鼎三,等價,106.00,+0.55,106.00,106.00,106.00,1,1,"106,000",106.00,106.00,116.60,95.40
2018-08-10,17333,五鼎三,議價,,,,,,,,,,,,
2018-08-10,17991,易威一,等價,110.00,+0.30,110.00,110.00,109.00,5,56,"6,140,000",109.64,110.00,121.00,99.00
2018-08-10,17991,易威一,議價,,,,,,,,,,,,
2018-08-10,18083,潤隆三,等價,297.00,,297.00,299.00,297.00,13,196,"58,588,000",298.91,297.00,326.00,268.00
2018-08-10,18083,潤隆三,議價,,,,,,,,,,,,
2018-08-10,18155,富喬五,等價,112.50,,113.60,113.60,112.50,4,12,"1,351,100",112.59,112.50,123.75,101.25
2018-08-10,18155,富喬五,議價,,,,,,,,,,,,
2018-08-10,20067,東和鋼鐵七,等價,,,,,,,,,102.00,102.00,112.20,91.80
2018-08-10,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2018-08-10,20315,新光鋼五,等價,118.80,+0.80,118.80,118.80,118.80,1,1,"118,800",118.80,118.80,130.65,106.95
2018-08-10,20315,新光鋼五,議價,,,,,,,,,,,,
2018-08-10,20691,運錩一,等價,,,,,,,,,149.62,149.40,164.00,134.50
2018-08-10,20691,運錩一,議價,,,,,,,,,,,,
2018-08-10,20692,運錩二,等價,,,,,,,,,150.00,150.00,165.00,135.00
2018-08-10,20692,運錩二,議價,,,,,,,,,,,,
2018-08-10,22301,泰茂一,等價,,,,,,,,,101.00,101.00,111.10,90.90
2018-08-10,22301,泰茂一,議價,,,,,,,,,,,,
2018-08-10,22302,泰茂二,等價,,,,,,,,,101.00,101.50,111.65,91.35
2018-08-10,22302,泰茂二,議價,,,,,,,,,,,,
2018-08-10,22303,泰茂三,等價,,,,,,,,,100.85,100.70,110.75,90.65
2018-08-10,22303,泰茂三,議價,,,,,,,,,,,,
2018-08-10,22312,為升二,等價,115.50,-8.55,121.50,121.50,115.50,29,95,"11,167,850",117.55,115.50,127.05,103.95
2018-08-10,22312,為升二,議價,,,,,,,,,,,,
2018-08-10,22361,百達一KY,等價,,,,,,,,,109.00,109.00,119.90,98.10
2018-08-10,22361,百達一KY,議價,,,,,,,,,,,,
2018-08-10,22391,英利一KY,等價,107.00,-1.00,107.50,107.50,107.00,10,68,"7,283,000",107.10,107.00,117.70,96.30
2018-08-10,22391,英利一KY,議價,,,,,,,,,,,,
2018-08-10,22392,英利二KY,等價,107.50,-0.30,107.50,107.50,107.50,3,19,"2,042,500",107.50,107.50,118.25,96.75
2018-08-10,22392,英利二KY,議價,,,,,,,,,,,,
2018-08-10,233201,友訊E1,等價,,,,,,,,,109.37,110.90,121.95,99.85
2018-08-10,233201,友訊E1,議價,,,,,,,,,,,,
2018-08-10,23602,致茂二,等價,,,,,,,,,303.00,305.00,335.00,275.00
2018-08-10,23602,致茂二,議價,,,,,,,,,,,,
2018-08-10,23834,台光電四,等價,106.70,-0.30,107.00,107.40,106.70,28,158,"16,914,800",107.05,106.70,117.35,96.05
2018-08-10,23834,台光電四,議價,,,,,,,,,,,,
2018-08-10,23935,億光五,等價,,,,,,,,,99.77,99.75,109.70,89.80
2018-08-10,23935,億光五,議價,,,,,,,,,,,,
2018-08-10,23936,億光六,等價,,,,,,,,,99.90,99.90,109.85,89.95
2018-08-10,23936,億光六,議價,,,,,,,,,,,,
2018-08-10,24063,國碩三,等價,,,,,,,,,102.90,102.90,113.15,92.65
2018-08-10,24063,國碩三,議價,,,,,,,,,,,,
2018-08-10,24064,國碩四,等價,,,,,,,,,101.81,102.35,112.55,92.15
2018-08-10,24064,國碩四,議價,,,,,,,,,,,,
2018-08-10,24194,仲琦四,等價,122.20,-1.20,122.20,122.20,122.20,1,1,"122,200",122.20,122.20,134.40,110.00
2018-08-10,24194,仲琦四,議價,,,,,,,,,,,,
2018-08-10,24564,奇力新四,等價,,,,,,,,,257.75,260.00,286.00,234.00
2018-08-10,24564,奇力新四,議價,,,,,,,,,,,,
2018-08-10,24565,奇力新五,等價,142.90,-4.90,144.00,144.00,141.00,13,24,"3,428,600",142.85,142.90,157.00,128.65
2018-08-10,24565,奇力新五,議價,,,,,,,,,,,,
2018-08-10,24662,冠西電二,等價,,,,,,,,,103.00,103.00,113.30,92.70
2018-08-10,24662,冠西電二,議價,,,,,,,,,,,,
2018-08-10,25152,中工二,等價,,,,,,,,,110.00,109.00,119.90,98.10
2018-08-10,25152,中工二,議價,,,,,,,,,,,,
2018-08-10,25352,達欣工二,等價,,,,,,,,,115.36,115.80,127.35,104.25
2018-08-10,25352,達欣工二,議價,,,,,,,,,,,,
2018-08-10,25353,達欣工三,等價,114.60,-11.90,114.60,114.60,114.60,1,1,"114,600",114.60,114.60,126.05,103.15
2018-08-10,25353,達欣工三,議價,,,,,,,,,,,,
2018-08-10,25354,達欣工四,等價,130.10,-0.90,131.00,131.00,130.10,22,43,"5,619,200",130.67,130.10,143.10,117.10
2018-08-10,25354,達欣工四,議價,,,,,,,,,,,,
2018-08-10,25383,基泰三,等價,105.00,,105.00,105.00,105.00,1,1,"105,000",105.00,105.00,115.50,94.50
2018-08-10,25383,基泰三,議價,,,,,,,,,,,,
2018-08-10,25425,興富發五,等價,106.70,-0.25,107.00,107.00,106.50,19,"1,381","147,670,650",106.87,106.70,117.35,96.05
2018-08-10,25425,興富發五,議價,,,,,,,,,,,,
2018-08-10,26095,陽明五,等價,103.30,-0.50,103.80,103.80,103.30,10,173,"17,930,600",103.64,103.30,113.60,93.00
2018-08-10,26095,陽明五,議價,,,,,,,,,,,,
2018-08-10,26105,華航五,等價,100.50,-0.30,100.50,100.50,100.50,2,50,"5,025,000",100.50,100.50,110.55,90.45
2018-08-10,26105,華航五,議價,,,,,,,,,,,,
2018-08-10,26106,華航六,等價,99.80,,99.90,99.90,99.75,32,289,"28,859,150",99.85,99.80,109.75,89.85
2018-08-10,26106,華航六,議價,,,,,,,,,,,,
2018-08-10,26131,中櫃一,等價,,,,,,,,,101.80,101.80,111.95,91.65
2018-08-10,26131,中櫃一,議價,,,,,,,,,,,,
2018-08-10,26132,中櫃二,等價,,,,,,,,,101.00,101.00,111.10,90.90
2018-08-10,26132,中櫃二,議價,,,,,,,,,,,,
2018-08-10,26163,山隆三,等價,,,,,,,,,169.00,169.00,185.00,153.00
2018-08-10,26163,山隆三,議價,,,,,,,,,,,,
2018-08-10,26183,長榮航三,等價,103.70,-0.15,103.70,103.90,103.70,4,30,"3,113,000",103.76,103.70,114.05,93.35
2018-08-10,26183,長榮航三,議價,,,,,,,,,,,,
2018-08-10,26372,慧洋二KY,等價,116.00,,115.00,116.00,115.00,4,4,"462,000",115.50,116.00,127.60,104.40
2018-08-10,26372,慧洋二KY,議價,,,,,,,,,,,,
2018-08-10,26373,慧洋三KY,等價,104.50,,104.50,104.50,104.50,1,4,"418,000",104.50,104.50,114.95,94.05
2018-08-10,26373,慧洋三KY,議價,,,,,,,,,,,,
2018-08-10,26413,正德三,等價,,,,,,,,,105.50,105.50,116.05,94.95
2018-08-10,26413,正德三,議價,,,,,,,,,,,,
2018-08-10,26414,正德四,等價,96.55,-0.50,97.30,97.30,96.55,9,12,"1,164,550",97.04,96.55,106.20,86.90
2018-08-10,26414,正德四,議價,,,,,,,,,,,,
2018-08-10,27072,晶華二,等價,,,,,,,,,99.50,99.60,109.55,89.65
2018-08-10,27072,晶華二,議價,,,,,,,,,,,,
2018-08-10,27261,雅茗一KY,等價,150.00,-16.00,160.00,160.00,150.00,9,30,"4,650,000",155.00,150.00,165.00,135.00
2018-08-10,27261,雅茗一KY,議價,,,,,,,,,,,,
2018-08-10,27321,六角一,等價,,,,,,,,,166.00,166.00,182.00,149.40
2018-08-10,27321,六角一,議價,,,,,,,,,,,,
2018-08-10,28411,台開一,等價,,,,,,,,,100.80,101.15,111.25,91.05
2018-08-10,28411,台開一,議價,,,,,,,,,,,,
2018-08-10,288602,兆豐金E2,等價,127.00,+3.00,124.50,127.00,124.50,12,52,"6,559,100",126.13,127.00,139.70,114.30
2018-08-10,288602,兆豐金E2,議價,,,,,,,,,,,,
2018-08-10,28885,新光金四,等價,127.00,+3.00,126.00,127.00,124.50,21,111,"13,973,500",125.88,127.00,139.70,114.30
2018-08-10,28885,新光金四,議價,,,,,,,,,,,,
2018-08-10,29242,東凌二KY,等價,,,,,,,,,99.55,99.60,109.55,89.65
2018-08-10,29242,東凌二KY,議價,,,,,,,,,,,,
2018-08-10,29243,東凌三KY,等價,111.05,+10.05,111.05,111.05,111.05,1,1,"111,050",111.05,111.05,122.15,99.95
2018-08-10,29243,東凌三KY,議價,,,,,,,,,,,,
2018-08-10,30183,同開三,等價,177.00,-3.00,178.00,178.00,177.00,13,40,"7,098,000",177.45,177.00,194.00,160.00
2018-08-10,30183,同開三,議價,,,,,,,,,,,,
2018-08-10,30236,信邦六,等價,127.00,-0.90,127.00,127.00,126.50,4,75,"9,522,400",126.96,127.00,139.70,114.30
2018-08-10,30236,信邦六,議價,,,,,,,,,,,,
2018-08-10,30292,零壹二,等價,,,,,,,,,149.30,149.30,164.00,134.40
2018-08-10,30292,零壹二,議價,,,,,,,,,,,,
2018-08-10,30334,威健四,等價,,,,,,,,,131.50,132.05,145.25,118.85
2018-08-10,30334,威健四,議價,,,,,,,,,,,,
2018-08-10,30365,文曄五,等價,,,,,,,,,140.00,142.00,156.00,127.80
2018-08-10,30365,文曄五,議價,,,,,,,,,,,,
2018-08-10,30453,台灣大三,等價,103.30,-0.05,103.30,103.30,103.20,18,235,"24,271,200",103.28,103.30,113.60,93.00
2018-08-10,30453,台灣大三,議價,,,,,,,,,,,,
2018-08-10,30881,艾訊一,等價,117.00,,117.00,117.00,117.00,2,3,"351,000",117.00,117.00,128.70,105.30
2018-08-10,30881,艾訊一,議價,,,,,,,,,,,,
2018-08-10,31491,正達一,等價,,,,,,,,,102.20,102.00,112.20,91.80
2018-08-10,31491,正達一,議價,,,,,,,,,,,,
2018-08-10,32023,樺晟三,等價,,,,,,,,,105.00,105.00,115.50,94.50
2018-08-10,32023,樺晟三,議價,,,,,,,,,,,,
2018-08-10,32093,全科三,等價,100.80,-0.05,100.85,100.85,100.80,2,3,"302,500",100.83,100.80,110.85,90.75
2018-08-10,32093,全科三,議價,,,,,,,,,,,,
2018-08-10,32722,東碩二,等價,103.95,+0.05,104.00,104.10,103.70,20,93,"9,669,100",103.96,103.95,114.30,93.60
2018-08-10,32722,東碩二,議價,,,,,,,,,,,,
2018-08-10,32893,宜特三,等價,,,,,,,,,101.50,101.50,111.65,91.35
2018-08-10,32893,宜特三,議價,,,,,,,,,,,,
2018-08-10,32894,宜特四,等價,,,,,,,,,102.50,100.20,110.20,90.20
2018-08-10,32894,宜特四,議價,,,,,,,,,,,,
2018-08-10,32895,宜特五,等價,98.00,,98.00,98.00,98.00,3,29,"2,842,000",98.00,98.00,107.80,88.20
2018-08-10,32895,宜特五,議價,,,,,,,,,,,,
2018-08-10,32994,帛漢四,等價,,,,,,,,,182.43,181.00,199.00,163.00
2018-08-10,32994,帛漢四,議價,,,,,,,,,,,,
2018-08-10,33222,建舜電二,等價,,,,,,,,,103.50,103.50,113.85,93.15
2018-08-10,33222,建舜電二,議價,,,,,,,,,,,,
2018-08-10,33242,雙鴻二,等價,,,,,,,,,130.57,130.65,143.70,117.60
2018-08-10,33242,雙鴻二,議價,,,,,,,,,,,,
