資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2018-10-22,12582,其祥二KY,等價,87.60,+0.65,87.60,87.65,86.70,10,17,"1,482,500",87.20,87.60,96.35,78.85
2018-10-22,12582,其祥二KY,議價,,,,,,,,,,,,
2018-10-22,14423,名軒三,等價,,,,,,,,,123.14,129.90,142.85,116.95
2018-10-22,14423,名軒三,議價,,,,,,,,,,,,
2018-10-22,15302,亞崴二,等價,,,,,,,,,103.00,103.55,113.90,93.20
2018-10-22,15302,亞崴二,議價,,,,,,,,,,,,
2018-10-22,15831,程泰一,等價,,,,,,,,,98.50,98.55,108.40,88.70
2018-10-22,15831,程泰一,議價,,,,,,,,,,,,
2018-10-22,15891,永冠一KY,等價,,,,,,,,,102.55,107.10,117.80,96.40
2018-10-22,15891,永冠一KY,議價,,,,,,,,,,,,
2018-10-22,15892,永冠二KY,等價,,,,,,,,,101.40,101.40,111.50,91.30
2018-10-22,15892,永冠二KY,議價,,,,,,,,,,,,
2018-10-22,15981,岱宇一,等價,,,,,,,,,102.17,102.95,113.20,92.70
2018-10-22,15981,岱宇一,議價,,,,,,,,,,,,
2018-10-22,16262,艾美特二KY,等價,100.70,-0.30,100.70,100.70,100.70,2,4,"402,800",100.70,100.70,110.75,90.65
2018-10-22,16262,艾美特二KY,議價,,,,,,,,,,,,
2018-10-22,17091,和益一,等價,,,,,,,,,163.00,161.00,177.00,144.90
2018-10-22,17091,和益一,議價,,,,,,,,,,,,
2018-10-22,17301,花仙子一,等價,157.00,,158.00,158.00,157.00,11,15,"2,356,000",157.06,157.00,172.00,141.30
2018-10-22,17301,花仙子一,議價,,,,,,,,,,,,
2018-10-22,17333,五鼎三,等價,,,,,,,,,104.26,104.60,115.05,94.15
2018-10-22,17333,五鼎三,議價,,,,,,,,,,,,
2018-10-22,17991,易威一,等價,,,,,,,,,103.00,103.00,113.30,92.70
2018-10-22,17991,易威一,議價,,,,,,,,,,,,
2018-10-22,18155,富喬五,等價,107.90,,108.00,108.00,107.90,2,2,"215,900",107.95,107.90,118.65,97.15
2018-10-22,18155,富喬五,議價,,,,,,,,,,,,
2018-10-22,20067,東和鋼鐵七,等價,,,,,,,,,102.31,102.35,112.55,92.15
2018-10-22,20067,東和鋼鐵七,議價,,,,,,,,,,,,
