資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2018-06-20,12581,其祥一KY,等價,,,,,,,,,99.50,99.50,109.45,89.55
2018-06-20,12581,其祥一KY,議價,,,,,,,,,,,,
2018-06-20,14423,名軒三,等價,,,,,,,,,140.00,140.10,154.00,126.10
2018-06-20,14423,名軒三,議價,,,,,,,,,,,,
2018-06-20,15302,亞崴二,等價,,,,,,,,,101.60,104.05,114.45,93.65
2018-06-20,15302,亞崴二,議價,,,,,,,,,,,,
2018-06-20,15831,程泰一,等價,,,,,,,,,100.00,100.00,110.00,90.00
2018-06-20,15831,程泰一,議價,,,,,,,,,,,,
2018-06-20,15891,永冠一KY,等價,,,,,,,,,102.55,107.10,117.80,96.40
2018-06-20,15891,永冠一KY,議價,,,,,,,,,,,,
2018-06-20,15892,永冠二KY,等價,100.85,,100.80,100.85,100.80,4,4,"403,350",100.83,100.85,110.90,90.80
2018-06-20,15892,永冠二KY,議價,,,,,,,,,,,,
2018-06-20,15981,岱宇一,等價,,,,,,,,,107.41,107.00,117.70,96.30
2018-06-20,15981,岱宇一,議價,,,,,,,,,,,,
2018-06-20,16262,艾美特二KY,等價,,,,,,,,,103.51,103.00,113.30,92.70
2018-06-20,16262,艾美特二KY,議價,,,,,,,,,,,,
2018-06-20,17071,葡萄王一,等價,147.00,-3.00,147.00,147.00,147.00,3,60,"8,820,000",147.00,147.00,161.00,132.30
2018-06-20,17071,葡萄王一,議價,,,,,,,,,,,,
2018-06-20,17091,和益一,等價,,,,,,,,,159.00,159.00,174.00,143.10
2018-06-20,17091,和益一,議價,,,,,,,,,,,,
2018-06-20,17121,興農一,等價,,,,,,,,,131.00,131.00,144.10,117.90
2018-06-20,17121,興農一,議價,,,,,,,,,,,,
2018-06-20,17301,花仙子一,等價,,,,,,,,,148.00,148.00,162.00,133.20
2018-06-20,17301,花仙子一,議價,,,,,,,,,,,,
2018-06-20,17332,五鼎二,等價,100.50,+0.20,100.50,100.50,100.50,3,7,"703,500",100.50,100.50,110.55,90.45
2018-06-20,17332,五鼎二,議價,,,,,,,,,,,,
2018-06-20,17333,五鼎三,等價,103.80,-0.10,103.60,103.80,103.50,9,67,"6,944,450",103.64,103.80,114.15,93.45
2018-06-20,17333,五鼎三,議價,,,,,,,,,,,,
2018-06-20,17991,易威一,等價,,,,,,,,,120.06,110.30,121.30,99.30
2018-06-20,17991,易威一,議價,,,,,,,,,,,,
2018-06-20,18083,潤隆三,等價,274.00,-6.00,274.00,274.00,273.00,12,394,"107,869,000",273.77,274.00,301.00,247.00
2018-06-20,18083,潤隆三,議價,,,,,,,,,,,,
2018-06-20,20067,東和鋼鐵七,等價,102.20,-0.20,102.40,102.40,102.10,33,45,"4,599,500",102.21,102.20,112.40,92.00
2018-06-20,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2018-06-20,20315,新光鋼五,等價,120.30,-2.65,122.95,122.95,120.00,13,54,"6,522,950",120.79,120.30,132.30,108.30
2018-06-20,20315,新光鋼五,議價,,,,,,,,,,,,
2018-06-20,20691,運錩一,等價,,,,,,,,,151.00,151.00,166.00,135.90
2018-06-20,20691,運錩一,議價,,,,,,,,,,,,
2018-06-20,20692,運錩二,等價,,,,,,,,,166.00,166.00,182.00,149.40
2018-06-20,20692,運錩二,議價,,,,,,,,,,,,
2018-06-20,22301,泰茂一,等價,,,,,,,,,102.95,102.95,113.20,92.70
2018-06-20,22301,泰茂一,議價,,,,,,,,,,,,
2018-06-20,22302,泰茂二,等價,,,,,,,,,101.65,101.65,111.80,91.50
2018-06-20,22302,泰茂二,議價,,,,,,,,,,,,
2018-06-20,22303,泰茂三,等價,,,,,,,,,100.85,100.70,110.75,90.65
2018-06-20,22303,泰茂三,議價,,,,,,,,,,,,
2018-06-20,22312,為升二,等價,126.40,-0.30,124.20,126.40,124.20,4,36,"4,548,200",126.33,126.40,139.00,113.80
2018-06-20,22312,為升二,議價,,,,,,,,,,,,
2018-06-20,22361,百達一KY,等價,115.00,,112.00,115.00,112.00,14,44,"5,048,000",114.72,115.00,126.50,103.50
2018-06-20,22361,百達一KY,議價,,,,,,,,,,,,
2018-06-20,22391,英利一KY,等價,108.00,-0.50,108.40,108.50,108.00,8,34,"3,677,600",108.16,108.00,118.80,97.20
2018-06-20,22391,英利一KY,議價,,,,,,,,,,,,
2018-06-20,233201,友訊E1,等價,110.00,-0.55,110.00,110.00,110.00,2,18,"1,980,000",110.00,110.00,121.00,99.00
2018-06-20,233201,友訊E1,議價,,,,,,,,,,,,
2018-06-20,23602,致茂二,等價,,,,,,,,,259.00,259.00,284.00,234.00
2018-06-20,23602,致茂二,議價,,,,,,,,,,,,
2018-06-20,23834,台光電四,等價,,,,,,,,,106.00,105.80,116.35,95.25
2018-06-20,23834,台光電四,議價,,,,,,,,,,,,
2018-06-20,23935,億光五,等價,100.10,,100.10,100.10,100.10,2,60,"6,006,000",100.10,100.10,110.10,90.10
2018-06-20,23935,億光五,議價,,,,,,,,,,,,
2018-06-20,23936,億光六,等價,,,,,,,,,99.90,99.90,109.85,89.95
2018-06-20,23936,億光六,議價,,,,,,,,,,,,
2018-06-20,24063,國碩三,等價,,,,,,,,,102.66,102.50,112.75,92.25
2018-06-20,24063,國碩三,議價,,,,,,,,,,,,
2018-06-20,24064,國碩四,等價,,,,,,,,,103.60,103.60,113.95,93.25
2018-06-20,24064,國碩四,議價,,,,,,,,,,,,
2018-06-20,24194,仲琦四,等價,,,,,,,,,118.05,119.30,131.20,107.40
2018-06-20,24194,仲琦四,議價,,,,,,,,,,,,
2018-06-20,24564,奇力新四,等價,,,,,,,,,399.00,370.00,407.00,333.00
2018-06-20,24564,奇力新四,議價,,,,,,,,,,,,
2018-06-20,24565,奇力新五,等價,,,,,,,,,205.93,204.00,224.00,184.00
2018-06-20,24565,奇力新五,議價,,,,,,,,,,,,
2018-06-20,24662,冠西電二,等價,,,,,,,,,112.00,108.00,118.80,97.20
2018-06-20,24662,冠西電二,議價,,,,,,,,,,,,
2018-06-20,25152,中工二,等價,,,,,,,,,114.80,114.80,126.25,103.35
2018-06-20,25152,中工二,議價,,,,,,,,,,,,
2018-06-20,25352,達欣工二,等價,119.90,+1.90,119.00,119.90,119.00,2,9,"1,075,500",119.50,119.90,131.85,107.95
2018-06-20,25352,達欣工二,議價,,,,,,,,,,,,
2018-06-20,25353,達欣工三,等價,,,,,,,,,116.36,117.10,128.80,105.40
2018-06-20,25353,達欣工三,議價,,,,,,,,,,,,
2018-06-20,25354,達欣工四,等價,,,,,,,,,134.25,134.00,147.40,120.60
2018-06-20,25354,達欣工四,議價,,,,,,,,,,,,
2018-06-20,25383,基泰三,等價,,,,,,,,,105.05,105.05,115.55,94.55
2018-06-20,25383,基泰三,議價,,,,,,,,,,,,
2018-06-20,25425,興富發五,等價,107.00,+0.05,107.00,107.00,107.00,5,778,"83,209,650",107.00,107.00,117.70,96.30
2018-06-20,25425,興富發五,議價,,,,,,,,,,,,
2018-06-20,26095,陽明五,等價,104.90,-0.10,105.20,105.25,104.65,57,608,"63,799,300",104.93,104.90,115.35,94.45
2018-06-20,26095,陽明五,議價,,,,,,,,,,,,
2018-06-20,26105,華航五,等價,102.00,,101.10,102.00,101.00,12,144,"14,550,000",101.04,102.00,112.20,91.80
2018-06-20,26105,華航五,議價,,,,,,,,,,,,
2018-06-20,26106,華航六,等價,100.00,-0.05,100.05,100.05,100.00,47,249,"24,906,750",100.02,100.00,110.00,90.00
2018-06-20,26106,華航六,議價,,,,,,,,,,,,
2018-06-20,26131,中櫃一,等價,,,,,,,,,103.24,103.50,113.85,93.15
2018-06-20,26131,中櫃一,議價,,,,,,,,,,,,
2018-06-20,26132,中櫃二,等價,100.05,-1.20,100.05,100.05,100.05,1,5,"500,250",100.05,100.05,110.05,90.05
2018-06-20,26132,中櫃二,議價,,,,,,,,,,,,
2018-06-20,26163,山隆三,等價,163.00,-1.00,162.00,164.00,162.00,22,77,"12,540,000",162.85,163.00,179.00,146.70
2018-06-20,26163,山隆三,議價,,,,,,,,,,,,
2018-06-20,26183,長榮航三,等價,104.30,-0.30,104.40,104.40,104.20,15,157,"16,383,250",104.35,104.30,114.70,93.90
2018-06-20,26183,長榮航三,議價,,,,,,,,,,,,
2018-06-20,26372,慧洋二KY,等價,,,,,,,,,113.20,113.50,124.85,102.15
2018-06-20,26372,慧洋二KY,議價,,,,,,,,,,,,
2018-06-20,26373,慧洋三KY,等價,102.00,,102.00,102.00,102.00,1,3,"306,000",102.00,102.00,112.20,91.80
2018-06-20,26373,慧洋三KY,議價,,,,,,,,,,,,
2018-06-20,26413,正德三,等價,,,,,,,,,107.76,107.00,117.70,96.30
2018-06-20,26413,正德三,議價,,,,,,,,,,,,
2018-06-20,26414,正德四,等價,98.90,-0.10,98.80,99.00,98.10,7,11,"1,087,400",98.85,98.90,108.75,89.05
2018-06-20,26414,正德四,議價,,,,,,,,,,,,
2018-06-20,27071,晶華一,等價,,,,,,,,,99.40,99.65,109.60,89.70
2018-06-20,27071,晶華一,議價,,,,,,,,,,,,
2018-06-20,27072,晶華二,等價,,,,,,,,,100.20,100.20,110.20,90.20
2018-06-20,27072,晶華二,議價,,,,,,,,,,,,
2018-06-20,27261,雅茗一KY,等價,,,,,,,,,195.00,195.00,214.00,176.00
2018-06-20,27261,雅茗一KY,議價,,,,,,,,,,,,
2018-06-20,27321,六角一,等價,,,,,,,,,158.00,158.00,173.00,142.20
2018-06-20,27321,六角一,議價,,,,,,,,,,,,
2018-06-20,28411,台開一,等價,102.50,-0.40,102.50,102.50,102.50,1,4,"410,000",102.50,102.50,112.75,92.25
2018-06-20,28411,台開一,議價,,,,,,,,,,,,
2018-06-20,288602,兆豐金E2,等價,115.50,+0.45,115.50,115.50,115.30,27,142,"16,391,600",115.43,115.50,127.05,103.95
2018-06-20,288602,兆豐金E2,議價,,,,,,,,,,,,
2018-06-20,28884,新光金三,等價,128.00,-0.35,127.70,128.00,127.50,49,353,"45,042,400",127.59,128.00,140.80,115.20
2018-06-20,28884,新光金三,議價,,,,,,,,,,,,
2018-06-20,28885,新光金四,等價,126.90,-0.10,127.00,128.00,126.70,6,36,"4,578,000",127.16,126.90,139.55,114.25
2018-06-20,28885,新光金四,議價,,,,,,,,,,,,
2018-06-20,29242,東凌二KY,等價,,,,,,,,,99.55,99.55,109.50,89.60
2018-06-20,29242,東凌二KY,議價,,,,,,,,,,,,
