資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2018-01-16,12581,其祥一KY,等價,,,,,,,,,100.00,99.80,109.75,89.85
2018-01-16,12581,其祥一KY,議價,,,,,,,,,,,,
2018-01-16,14321,大魯閣一,等價,,,,,,,,,103.70,103.70,114.05,93.35
2018-01-16,14321,大魯閣一,議價,,,,,,,,,,,,
2018-01-16,14322,大魯閣二,等價,103.05,,103.05,103.05,103.05,2,3,"309,150",103.05,103.05,113.35,92.75
2018-01-16,14322,大魯閣二,議價,,,,,,,,,,,,
2018-01-16,14423,名軒三,等價,,,,,,,,,133.90,134.10,147.50,120.70
2018-01-16,14423,名軒三,議價,,,,,,,,,,,,
2018-01-16,15061,正道一,等價,,,,,,,,,99.72,99.85,109.80,89.90
2018-01-16,15061,正道一,議價,,,,,,,,,,,,
2018-01-16,15302,亞崴二,等價,,,,,,,,,101.60,101.60,111.75,91.45
2018-01-16,15302,亞崴二,議價,,,,,,,,,,,,
2018-01-16,15831,程泰一,等價,101.55,+0.05,101.50,101.55,101.50,5,54,"5,482,000",101.51,101.55,111.70,91.40
2018-01-16,15831,程泰一,議價,,,,,,,,,,,,
2018-01-16,15891,永冠一KY,等價,,,,,,,,,102.55,107.10,117.80,96.40
2018-01-16,15891,永冠一KY,議價,,,,,,,,,,,,
2018-01-16,15892,永冠二KY,等價,,,,,,,,,99.47,99.50,109.45,89.55
2018-01-16,15892,永冠二KY,議價,,,,,,,,,,,,
2018-01-16,15931,祺驊一,等價,130.00,-2.00,131.50,131.50,130.00,16,25,"3,263,900",130.55,130.00,143.00,117.00
2018-01-16,15931,祺驊一,議價,,,,,,,,,,,,
2018-01-16,15951,川寶一,等價,,,,,,,,,99.95,100.00,110.00,90.00
2018-01-16,15951,川寶一,議價,,,,,,,,,,,,
2018-01-16,15981,岱宇一,等價,,,,,,,,,115.41,116.00,127.60,104.40
2018-01-16,15981,岱宇一,議價,,,,,,,,,,,,
2018-01-16,16262,艾美特二KY,等價,108.50,,108.50,108.50,108.50,2,13,"1,410,500",108.50,108.50,119.35,97.65
2018-01-16,16262,艾美特二KY,議價,,,,,,,,,,,,
2018-01-16,17071,葡萄王一,等價,,,,,,,,,134.68,137.00,150.00,123.30
2018-01-16,17071,葡萄王一,議價,,,,,,,,,,,,
2018-01-16,17091,和益一,等價,,,,,,,,,154.00,154.00,169.00,138.60
2018-01-16,17091,和益一,議價,,,,,,,,,,,,
2018-01-16,17121,興農一,等價,,,,,,,,,130.75,130.90,143.95,117.85
2018-01-16,17121,興農一,議價,,,,,,,,,,,,
2018-01-16,17301,花仙子一,等價,,,,,,,,,125.70,125.00,137.50,112.50
2018-01-16,17301,花仙子一,議價,,,,,,,,,,,,
2018-01-16,17332,五鼎二,等價,102.00,+0.50,102.00,102.00,102.00,1,5,"510,000",102.00,102.00,112.20,91.80
2018-01-16,17332,五鼎二,議價,,,,,,,,,,,,
2018-01-16,17991,易威一,等價,,,,,,,,,115.00,115.00,126.50,103.50
2018-01-16,17991,易威一,議價,,,,,,,,,,,,
2018-01-16,18083,潤隆三,等價,,,,,,,,,187.00,205.00,225.00,185.00
2018-01-16,18083,潤隆三,議價,,,,,,,,,,,,
2018-01-16,18154,富喬四,等價,,,,,,,,,202.00,202.00,222.00,182.00
2018-01-16,18154,富喬四,議價,,,,,,,,,,,,
2018-01-16,20315,新光鋼五,等價,103.80,-0.20,103.50,103.80,103.50,7,26,"2,691,400",103.51,103.80,114.15,93.45
2018-01-16,20315,新光鋼五,議價,,,,,,,,,,,,
2018-01-16,20691,運錩一,等價,,,,,,,,,156.00,156.00,171.00,140.40
2018-01-16,20691,運錩一,議價,,,,,,,,,,,,
2018-01-16,20692,運錩二,等價,,,,,,,,,166.00,166.00,182.00,149.40
2018-01-16,20692,運錩二,議價,,,,,,,,,,,,
2018-01-16,21151,六暉一KY,等價,,,,,,,,,101.00,101.00,111.10,90.90
2018-01-16,21151,六暉一KY,議價,,,,,,,,,,,,
2018-01-16,22301,泰茂一,等價,,,,,,,,,102.10,102.65,112.90,92.40
2018-01-16,22301,泰茂一,議價,,,,,,,,,,,,
2018-01-16,22302,泰茂二,等價,,,,,,,,,117.80,109.00,119.90,98.10
2018-01-16,22302,泰茂二,議價,,,,,,,,,,,,
2018-01-16,22303,泰茂三,等價,,,,,,,,,99.70,99.80,109.75,89.85
2018-01-16,22303,泰茂三,議價,,,,,,,,,,,,
2018-01-16,22312,為升二,等價,117.00,+3.50,115.25,117.00,115.25,7,31,"3,621,350",116.81,117.00,128.70,105.30
2018-01-16,22312,為升二,議價,,,,,,,,,,,,
2018-01-16,22361,百達一KY,等價,,,,,,,,,109.50,109.50,120.45,98.55
2018-01-16,22361,百達一KY,議價,,,,,,,,,,,,
2018-01-16,22391,英利一KY,等價,110.90,,110.80,111.50,110.70,18,70,"7,768,700",110.98,110.90,121.95,99.85
2018-01-16,22391,英利一KY,議價,,,,,,,,,,,,
2018-01-16,233201,友訊E1,等價,123.35,+3.50,119.40,123.35,119.40,11,26,"3,143,950",120.92,123.35,135.65,111.05
2018-01-16,233201,友訊E1,議價,,,,,,,,,,,,
2018-01-16,23602,致茂二,等價,,,,,,,,,257.00,256.00,281.00,231.00
2018-01-16,23602,致茂二,議價,,,,,,,,,,,,
2018-01-16,23671,燿華一,等價,242.00,+11.00,235.00,245.00,234.00,9,16,"3,850,000",240.62,242.00,266.00,218.00
2018-01-16,23671,燿華一,議價,,,,,,,,,,,,
2018-01-16,23672,燿華二,等價,,,,,,,,,241.00,241.00,265.00,217.00
2018-01-16,23672,燿華二,議價,,,,,,,,,,,,
2018-01-16,23834,台光電四,等價,109.90,-0.10,109.50,109.90,109.30,22,79,"8,662,300",109.64,109.90,120.85,98.95
2018-01-16,23834,台光電四,議價,,,,,,,,,,,,
2018-01-16,23935,億光五,等價,,,,,,,,,102.17,102.25,112.45,92.05
2018-01-16,23935,億光五,議價,,,,,,,,,,,,
2018-01-16,23936,億光六,等價,100.00,,100.00,100.00,99.80,10,613,"61,281,000",99.96,100.00,110.00,90.00
2018-01-16,23936,億光六,議價,,,,,,,,,,,,
2018-01-16,24063,國碩三,等價,,,,,,,,,107.00,108.00,118.80,97.20
2018-01-16,24063,國碩三,議價,,,,,,,,,,,,
2018-01-16,24064,國碩四,等價,108.40,+0.40,108.40,108.40,108.40,1,1,"108,400",108.40,108.40,119.20,97.60
2018-01-16,24064,國碩四,議價,,,,,,,,,,,,
2018-01-16,24194,仲琦四,等價,118.60,-0.35,117.00,118.60,117.00,2,3,"352,600",117.53,118.60,130.45,106.75
2018-01-16,24194,仲琦四,議價,,,,,,,,,,,,
2018-01-16,24268,鼎元八,等價,,,,,,,,,150.00,158.00,173.00,142.20
2018-01-16,24268,鼎元八,議價,,,,,,,,,,,,
2018-01-16,24391,美律一,等價,167.00,-8.00,170.00,170.00,166.00,3,21,"3,500,000",166.66,167.00,183.00,151.00
2018-01-16,24391,美律一,議價,,,,,,,,,,,,
2018-01-16,24564,奇力新四,等價,,,,,,,,,185.28,185.00,203.00,167.00
2018-01-16,24564,奇力新四,議價,,,,,,,,,,,,
2018-01-16,24565,奇力新五,等價,118.50,,118.90,118.90,117.80,7,22,"2,605,400",118.42,118.50,130.35,106.65
2018-01-16,24565,奇力新五,議價,,,,,,,,,,,,
2018-01-16,24662,冠西電二,等價,,,,,,,,,104.20,105.25,115.75,94.75
2018-01-16,24662,冠西電二,議價,,,,,,,,,,,,
2018-01-16,24781,大毅一,等價,,,,,,,,,154.66,186.00,204.00,168.00
2018-01-16,24781,大毅一,議價,,,,,,,,,,,,
2018-01-16,25152,中工二,等價,,,,,,,,,111.14,111.00,122.10,99.90
2018-01-16,25152,中工二,議價,,,,,,,,,,,,
2018-01-16,25352,達欣工二,等價,103.00,+0.20,102.75,103.00,102.75,9,41,"4,215,800",102.82,103.00,113.30,92.70
2018-01-16,25352,達欣工二,議價,,,,,,,,,,,,
2018-01-16,25353,達欣工三,等價,,,,,,,,,98.80,98.85,108.70,89.00
2018-01-16,25353,達欣工三,議價,,,,,,,,,,,,
2018-01-16,25354,達欣工四,等價,104.50,+0.50,104.00,104.50,104.00,11,38,"3,961,250",104.24,104.50,114.95,94.05
2018-01-16,25354,達欣工四,議價,,,,,,,,,,,,
2018-01-16,25383,基泰三,等價,,,,,,,,,104.80,104.80,115.25,94.35
2018-01-16,25383,基泰三,議價,,,,,,,,,,,,
2018-01-16,25425,興富發五,等價,103.85,+0.05,103.80,103.85,103.80,59,430,"44,645,550",103.82,103.85,114.20,93.50
2018-01-16,25425,興富發五,議價,,,,,,,,,,,,
2018-01-16,26094,陽明四,等價,,,,,,,,,99.30,99.30,109.20,89.40
2018-01-16,26094,陽明四,議價,,,,,,,,,,,,
2018-01-16,26105,華航五,等價,111.10,-0.50,111.40,111.90,110.85,13,30,"3,341,700",111.39,111.10,122.20,100.00
2018-01-16,26105,華航五,議價,,,,,,,,,,,,
2018-01-16,26131,中櫃一,等價,,,,,,,,,104.55,103.80,114.15,93.45
2018-01-16,26131,中櫃一,議價,,,,,,,,,,,,
2018-01-16,26132,中櫃二,等價,,,,,,,,,101.87,101.70,111.85,91.55
2018-01-16,26132,中櫃二,議價,,,,,,,,,,,,
2018-01-16,26163,山隆三,等價,,,,,,,,,169.00,169.00,185.00,153.00
2018-01-16,26163,山隆三,議價,,,,,,,,,,,,
2018-01-16,26183,長榮航三,等價,107.10,-0.55,107.65,107.65,107.00,46,528,"56,615,450",107.22,107.10,117.80,96.40
2018-01-16,26183,長榮航三,議價,,,,,,,,,,,,
2018-01-16,26363,台驊三,等價,,,,,,,,,105.99,104.00,114.40,93.60
2018-01-16,26363,台驊三,議價,,,,,,,,,,,,
2018-01-16,26372,慧洋二KY,等價,112.00,,108.00,112.00,108.00,2,3,"328,000",109.33,112.00,123.20,100.80
2018-01-16,26372,慧洋二KY,議價,,,,,,,,,,,,
2018-01-16,26373,慧洋三KY,等價,102.05,-0.05,102.10,102.10,102.05,3,6,"612,500",102.08,102.05,112.25,91.85
2018-01-16,26373,慧洋三KY,議價,,,,,,,,,,,,
2018-01-16,26413,正德三,等價,104.10,,104.10,104.10,104.10,20,20,"2,082,000",104.10,104.10,114.50,93.70
2018-01-16,26413,正德三,議價,,,,,,,,,,,,
2018-01-16,26414,正德四,等價,97.60,+0.10,97.60,97.60,97.60,1,5,"488,000",97.60,97.60,107.35,87.85
2018-01-16,26414,正德四,議價,,,,,,,,,,,,
2018-01-16,27071,晶華一,等價,,,,,,,,,99.03,99.20,109.10,89.30
2018-01-16,27071,晶華一,議價,,,,,,,,,,,,
2018-01-16,27072,晶華二,等價,,,,,,,,,100.60,100.60,110.65,90.55
2018-01-16,27072,晶華二,議價,,,,,,,,,,,,
2018-01-16,27261,雅茗一KY,等價,,,,,,,,,212.87,225.00,247.00,203.00
2018-01-16,27261,雅茗一KY,議價,,,,,,,,,,,,
2018-01-16,27321,六角一,等價,,,,,,,,,148.00,150.00,165.00,135.00
2018-01-16,27321,六角一,議價,,,,,,,,,,,,
2018-01-16,28411,台開一,等價,,,,,,,,,107.50,107.55,118.30,96.80
2018-01-16,28411,台開一,議價,,,,,,,,,,,,
2018-01-16,288602,兆豐金E2,等價,106.40,+0.10,106.00,106.40,105.75,66,623,"66,085,400",106.07,106.40,117.00,95.80
2018-01-16,288602,兆豐金E2,議價,,,,,,,,,,,,
2018-01-16,28884,新光金三,等價,116.00,+0.10,115.50,116.00,115.10,23,138,"15,954,750",115.63,116.00,127.60,104.40
2018-01-16,28884,新光金三,議價,115.70,-0.20,,115.90,115.70,2,20,"2,316,000",,,,
2018-01-16,28885,新光金四,等價,114.00,,114.00,114.00,114.00,1,3,"342,000",114.00,114.00,125.40,102.60
2018-01-16,28885,新光金四,議價,114.00,,,114.00,114.00,1,5,"570,000",,,,
2018-01-16,29242,東凌二KY,等價,,,,,,,,,100.55,100.70,110.75,90.65
2018-01-16,29242,東凌二KY,議價,,,,,,,,,,,,
2018-01-16,29243,東凌三KY,等價,,,,,,,,,100.65,100.65,110.70,90.60
2018-01-16,29243,東凌三KY,議價,,,,,,,,,,,,
2018-01-16,30183,同開三,等價,,,,,,,,,210.00,210.00,231.00,189.00
2018-01-16,30183,同開三,議價,,,,,,,,,,,,
2018-01-16,30236,信邦六,等價,,,,,,,,,122.50,122.50,134.75,110.25
2018-01-16,30236,信邦六,議價,,,,,,,,,,,,
2018-01-16,30292,零壹二,等價,,,,,,,,,126.00,126.00,138.60,113.40
2018-01-16,30292,零壹二,議價,,,,,,,,,,,,
2018-01-16,30334,威健四,等價,,,,,,,,,116.98,117.00,128.70,105.30
2018-01-16,30334,威健四,議價,,,,,,,,,,,,
2018-01-16,30365,文曄五,等價,143.00,+1.00,143.00,143.00,143.00,1,2,"286,000",143.00,143.00,157.00,128.70
2018-01-16,30365,文曄五,議價,,,,,,,,,,,,
2018-01-16,30453,台灣大三,等價,103.85,-0.40,104.20,104.30,103.85,52,203,"21,129,150",104.08,103.85,114.20,93.50
2018-01-16,30453,台灣大三,議價,,,,,,,,,,,,
2018-01-16,30476,訊舟六,等價,,,,,,,,,102.43,102.00,112.20,91.80
2018-01-16,30476,訊舟六,議價,,,,,,,,,,,,
2018-01-16,30881,艾訊一,等價,,,,,,,,,112.05,112.05,123.25,100.85
2018-01-16,30881,艾訊一,議價,,,,,,,,,,,,
2018-01-16,31491,正達一,等價,101.50,-0.10,101.50,101.50,101.50,2,100,"10,150,000",101.50,101.50,111.65,91.35
2018-01-16,31491,正達一,議價,,,,,,,,,,,,
2018-01-16,31631,波若威一,等價,,,,,,,,,189.79,171.00,188.00,154.00
2018-01-16,31631,波若威一,議價,,,,,,,,,,,,
2018-01-16,32023,樺晟三,等價,,,,,,,,,164.00,180.00,198.00,162.00
2018-01-16,32023,樺晟三,議價,,,,,,,,,,,,
2018-01-16,32093,全科三,等價,100.90,-0.10,100.90,100.90,100.90,2,8,"807,200",100.90,100.90,110.95,90.85
2018-01-16,32093,全科三,議價,,,,,,,,,,,,
2018-01-16,32341,光環一,等價,,,,,,,,,101.60,101.65,111.80,91.50
2018-01-16,32341,光環一,議價,,,,,,,,,,,,
2018-01-16,32342,光環二,等價,,,,,,,,,101.60,101.60,111.75,91.45
2018-01-16,32342,光環二,議價,,,,,,,,,,,,
2018-01-16,32721,東碩一,等價,,,,,,,,,100.50,100.35,110.35,90.35
2018-01-16,32721,東碩一,議價,,,,,,,,,,,,
2018-01-16,32893,宜特三,等價,,,,,,,,,142.06,140.00,154.00,126.00
2018-01-16,32893,宜特三,議價,,,,,,,,,,,,
2018-01-16,32894,宜特四,等價,119.00,-0.30,118.00,119.00,118.00,2,10,"1,182,000",118.20,119.00,130.90,107.10
2018-01-16,32894,宜特四,議價,,,,,,,,,,,,
2018-01-16,32895,宜特五,等價,107.00,-0.20,107.00,107.00,107.00,1,2,"214,000",107.00,107.00,117.70,96.30
2018-01-16,32895,宜特五,議價,,,,,,,,,,,,
2018-01-16,32994,帛漢四,等價,,,,,,,,,179.00,176.00,193.00,159.00
2018-01-16,32994,帛漢四,議價,,,,,,,,,,,,
2018-01-16,33222,建舜電二,等價,,,,,,,,,115.00,115.00,126.50,103.50
2018-01-16,33222,建舜電二,議價,,,,,,,,,,,,
2018-01-16,33242,雙鴻二,等價,,,,,,,,,157.00,159.00,174.00,143.10
2018-01-16,33242,雙鴻二,議價,,,,,,,,,,,,
2018-01-16,33381,泰碩一,等價,,,,,,,,,100.00,100.00,110.00,90.00
2018-01-16,33381,泰碩一,議價,,,,,,,,,,,,
2018-01-16,33461,麗清一,等價,99.50,,99.20,99.50,99.20,15,45,"4,469,500",99.32,99.50,109.45,89.55
2018-01-16,33461,麗清一,議價,,,,,,,,,,,,
2018-01-16,35263,凡甲三,等價,122.00,+2.00,120.00,122.00,120.00,6,28,"3,377,000",120.60,122.00,134.20,109.80
2018-01-16,35263,凡甲三,議價,,,,,,,,,,,,
2018-01-16,35271,聚積一,等價,,,,,,,,,117.93,115.00,126.50,103.50
2018-01-16,35271,聚積一,議價,,,,,,,,,,,,
2018-01-16,35363,誠創三,等價,109.50,-1.00,110.50,110.50,109.50,2,3,"329,500",109.83,109.50,120.45,98.55
2018-01-16,35363,誠創三,議價,,,,,,,,,,,,
2018-01-16,35641,其陽一,等價,,,,,,,,,101.80,101.80,111.95,91.65
2018-01-16,35641,其陽一,議價,,,,,,,,,,,,
2018-01-16,35942,磐儀二,等價,106.50,+1.75,105.90,107.00,105.85,11,35,"3,729,300",106.55,106.50,117.15,95.85
2018-01-16,35942,磐儀二,議價,,,,,,,,,,,,
2018-01-16,36072,谷崧二,等價,,,,,,,,,103.12,103.50,113.85,93.15
2018-01-16,36072,谷崧二,議價,,,,,,,,,,,,
2018-01-16,36111,鼎翰一,等價,102.00,,102.00,102.00,102.00,8,40,"4,080,000",102.00,102.00,112.20,91.80
2018-01-16,36111,鼎翰一,議價,,,,,,,,,,,,
2018-01-16,36322,研勤二,等價,,,,,,,,,112.78,113.20,124.50,101.90
2018-01-16,36322,研勤二,議價,,,,,,,,,,,,
2018-01-16,36931,營邦一,等價,,,,,,,,,101.70,101.00,111.10,90.90
2018-01-16,36931,營邦一,議價,,,,,,,,,,,,
2018-01-16,36982,隆達二,等價,,,,,,,,,108.00,108.00,118.80,97.20
2018-01-16,36982,隆達二,議價,,,,,,,,,,,,
2018-01-16,37071,漢磊一,等價,,,,,,,,,285.00,280.00,308.00,252.00
2018-01-16,37071,漢磊一,議價,,,,,,,,,,,,
2018-01-16,37081,上緯投控一,等價,,,,,,,,,632.00,632.00,695.00,569.00
2018-01-16,37081,上緯投控一,議價,,,,,,,,,,,,
2018-01-16,37082,上緯投控二,等價,,,,,,,,,101.45,101.50,111.65,91.35
2018-01-16,37082,上緯投控二,議價,,,,,,,,,,,,
2018-01-16,41045,佳醫五,等價,,,,,,,,,125.38,128.80,141.65,115.95
2018-01-16,41045,佳醫五,議價,,,,,,,,,,,,
2018-01-16,41061,雃博一,等價,,,,,,,,,104.10,106.00,116.60,95.40
2018-01-16,41061,雃博一,議價,,,,,,,,,,,,
2018-01-16,41093,穆拉德加捷三,等價,108.20,,108.20,108.20,108.20,1,30,"3,246,000",108.20,108.20,119.00,97.40
2018-01-16,41093,穆拉德加捷三,議價,,,,,,,,,,,,
2018-01-16,41145,健喬五,等價,115.00,+3.00,115.00,115.00,115.00,6,35,"4,025,000",115.00,115.00,126.50,103.50
2018-01-16,41145,健喬五,議價,,,,,,,,,,,,
2018-01-16,41233,晟德三,等價,103.80,+0.30,103.80,103.80,103.20,3,13,"1,344,000",103.38,103.80,114.15,93.45
2018-01-16,41233,晟德三,議價,,,,,,,,,,,,
2018-01-16,41292,聯合二,等價,108.00,,108.00,108.00,108.00,3,15,"1,620,000",108.00,108.00,118.80,97.20
2018-01-16,41292,聯合二,議價,,,,,,,,,,,,
2018-01-16,41371,麗豐一KY,等價,,,,,,,,,108.02,104.20,114.60,93.80
2018-01-16,41371,麗豐一KY,議價,,,,,,,,,,,,
2018-01-16,41382,曜亞二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2018-01-16,41382,曜亞二,議價,,,,,,,,,,,,
2018-01-16,41412,龍燈二KY,等價,106.10,-0.40,106.50,106.50,106.10,6,49,"5,206,900",106.26,106.10,116.70,95.50
2018-01-16,41412,龍燈二KY,議價,,,,,,,,,,,,
2018-01-16,41413,龍燈三KY,等價,,,,,,,,,100.72,100.90,110.95,90.85
2018-01-16,41413,龍燈三KY,議價,,,,,,,,,,,,
2018-01-16,41421,國光一,等價,106.80,-0.70,108.00,108.00,106.80,18,92,"9,920,700",107.83,106.80,117.45,96.15
2018-01-16,41421,國光一,議價,,,,,,,,,,,,
2018-01-16,41422,國光二,等價,107.50,+0.65,107.80,107.80,107.50,6,40,"4,309,000",107.72,107.50,118.25,96.75
2018-01-16,41422,國光二,議價,,,,,,,,,,,,
2018-01-16,41631,鐿鈦一,等價,,,,,,,,,101.50,101.50,111.65,91.35
2018-01-16,41631,鐿鈦一,議價,,,,,,,,,,,,
2018-01-16,41642,承業醫二,等價,,,,,,,,,107.00,102.00,112.20,91.80
2018-01-16,41642,承業醫二,議價,,,,,,,,,,,,
2018-01-16,41643,承業醫三,等價,106.35,+0.05,106.25,106.35,106.25,3,46,"4,887,600",106.25,106.35,116.95,95.75
2018-01-16,41643,承業醫三,議價,,,,,,,,,,,,
2018-01-16,41671,展旺一,等價,120.50,+0.50,120.00,121.00,119.00,14,60,"7,213,500",120.22,120.50,132.55,108.45
2018-01-16,41671,展旺一,議價,,,,,,,,,,,,
