資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2024-09-02,13164,上曜四,等價,,,,,,,,,139.40,144.00,158.00,129.60
2024-09-02,13164,上曜四,議價,,,,,,,,,,,,
2024-09-02,13382,廣華二KY,等價,,,,,,,,,100.16,100.20,110.20,90.20
2024-09-02,13382,廣華二KY,議價,,,,,,,,,,,,
2024-09-02,13421,八貫一,等價,,,,,,,,,176.00,176.00,193.00,159.00
2024-09-02,13421,八貫一,議價,,,,,,,,,,,,
2024-09-02,140201,遠東新E1永,等價,108.70,-0.20,108.05,108.95,108.05,7,47,"5,094,700",108.39,108.70,119.55,97.85
2024-09-02,140201,遠東新E1永,議價,,,,,,,,,,,,
2024-09-02,140202,遠東新E2永,等價,102.90,,102.90,102.90,102.80,20,159,"16,355,500",102.86,102.90,113.15,92.65
2024-09-02,140202,遠東新E2永,議價,,,,,,,,,,,,
2024-09-02,14361,華友聯一,等價,,,,,,,,,618.00,615.00,676.00,554.00
2024-09-02,14361,華友聯一,議價,,,,,,,,,,,,
2024-09-02,14362,華友聯二,等價,,,,,,,,,550.00,550.00,605.00,495.00
2024-09-02,14362,華友聯二,議價,,,,,,,,,,,,
2024-09-02,14363,華友聯三,等價,122.00,+1.45,123.00,124.25,120.25,88,257,"31,649,900",123.15,122.00,134.20,109.80
2024-09-02,14363,華友聯三,議價,,,,,,,,,,,,
2024-09-02,14742,弘裕二,等價,106.90,+0.90,106.90,106.90,106.90,1,1,"106,900",106.90,106.90,117.55,96.25
2024-09-02,14742,弘裕二,議價,,,,,,,,,,,,
2024-09-02,15141,亞力一,等價,,,,,,,,,212.00,212.00,233.00,191.00
2024-09-02,15141,亞力一,議價,,,,,,,,,,,,
2024-09-02,15261,日馳一,等價,100.20,,100.20,100.20,100.20,1,1,"100,200",100.20,100.20,110.20,90.20
2024-09-02,15261,日馳一,議價,,,,,,,,,,,,
2024-09-02,15324,勤美四,等價,131.45,-0.50,129.30,131.45,129.20,6,106,"13,708,550",129.32,131.45,144.55,118.35
2024-09-02,15324,勤美四,議價,,,,,,,,,,,,
2024-09-02,15332,車王電二,等價,,,,,,,,,98.87,98.95,108.80,89.10
2024-09-02,15332,車王電二,議價,,,,,,,,,,,,
2024-09-02,15364,和大四,等價,115.05,+0.15,114.90,115.50,114.85,56,324,"37,273,700",115.04,115.05,126.55,103.55
2024-09-02,15364,和大四,議價,115.05,+0.15,,115.05,115.05,1,200,"23,010,000",,,,
2024-09-02,15601,中砂一,等價,130.40,-0.55,132.00,132.00,128.90,31,77,"9,982,500",129.64,130.40,143.40,117.40
2024-09-02,15601,中砂一,議價,,,,,,,,,,,,
2024-09-02,15823,信錦三,等價,,,,,,,,,198.00,198.00,217.00,179.00
2024-09-02,15823,信錦三,議價,,,,,,,,,,,,
2024-09-02,15864,和勤四,等價,,,,,,,,,114.71,115.00,126.50,103.50
2024-09-02,15864,和勤四,議價,,,,,,,,,,,,
2024-09-02,15865,和勤五,等價,104.95,,104.95,104.95,104.95,1,2,"209,900",104.95,104.95,115.40,94.50
2024-09-02,15865,和勤五,議價,,,,,,,,,,,,
2024-09-02,15893,永冠三KY,等價,,,,,,,,,95.10,95.10,104.60,85.60
2024-09-02,15893,永冠三KY,議價,,,,,,,,,,,,
2024-09-02,15894,永冠四KY,等價,92.95,-0.05,92.95,92.95,92.95,4,4,"371,800",92.95,92.95,102.20,83.70
2024-09-02,15894,永冠四KY,議價,,,,,,,,,,,,
2024-09-02,15952,川寶二,等價,112.90,+3.10,113.00,113.00,110.20,130,451,"50,308,950",111.54,112.90,124.15,101.65
2024-09-02,15952,川寶二,議價,,,,,,,,,,,,
2024-09-02,15991,宏佳騰一,等價,,,,,,,,,106.64,106.70,117.35,96.05
2024-09-02,15991,宏佳騰一,議價,,,,,,,,,,,,
2024-09-02,16173,榮星三,等價,,,,,,,,,145.00,145.00,159.00,130.50
2024-09-02,16173,榮星三,議價,,,,,,,,,,,,
2024-09-02,17271,中華化一,等價,,,,,,,,,120.31,121.00,133.10,108.90
2024-09-02,17271,中華化一,議價,,,,,,,,,,,,
2024-09-02,17862,科妍二,等價,,,,,,,,,290.66,293.00,322.00,264.00
2024-09-02,17862,科妍二,議價,,,,,,,,,,,,
2024-09-02,18051,寶徠一,等價,104.50,-0.50,103.40,104.50,103.10,16,25,"2,590,350",103.61,104.50,114.95,94.05
2024-09-02,18051,寶徠一,議價,,,,,,,,,,,,
2024-09-02,18156,富喬六,等價,,,,,,,,,182.53,189.00,207.00,171.00
2024-09-02,18156,富喬六,議價,,,,,,,,,,,,
2024-09-02,19094,榮成四,等價,,,,,,,,,99.50,99.55,109.50,89.60
2024-09-02,19094,榮成四,議價,,,,,,,,,,,,
2024-09-02,20121,春雨一,等價,106.50,-0.35,106.50,106.50,106.00,4,16,"1,701,500",106.41,106.50,117.15,95.85
2024-09-02,20121,春雨一,議價,106.50,-0.35,,106.50,106.50,1,12,"1,278,000",,,,
2024-09-02,20122,春雨二,等價,106.50,-0.35,105.80,106.50,105.80,2,2,"212,300",106.15,106.50,117.15,95.85
2024-09-02,20122,春雨二,議價,,,,,,,,,,,,
2024-09-02,20123,春雨三,等價,,,,,,,,,106.51,106.50,117.15,95.85
2024-09-02,20123,春雨三,議價,,,,,,,,,,,,
2024-09-02,20343,允強三,等價,111.00,,111.00,111.00,111.00,1,1,"111,000",111.00,111.00,122.10,99.90
2024-09-02,20343,允強三,議價,,,,,,,,,,,,
2024-09-02,20612,風青二,等價,,,,,,,,,117.50,116.75,128.40,105.10
2024-09-02,20612,風青二,議價,,,,,,,,,,,,
2024-09-02,20632,世鎧二,等價,,,,,,,,,107.10,107.15,117.85,96.45
2024-09-02,20632,世鎧二,議價,,,,,,,,,,,,
2024-09-02,20652,世豐二,等價,,,,,,,,,124.95,124.95,137.40,112.50
2024-09-02,20652,世豐二,議價,,,,,,,,,,,,
2024-09-02,20661,世德一,等價,,,,,,,,,224.00,224.00,246.00,202.00
2024-09-02,20661,世德一,議價,,,,,,,,,,,,
2024-09-02,20662,世德二,等價,120.10,+0.10,120.10,120.10,120.10,1,1,"120,100",120.10,120.10,132.10,108.10
2024-09-02,20662,世德二,議價,,,,,,,,,,,,
2024-09-02,21043,國際中橡三,等價,102.05,-0.05,102.10,102.10,102.05,6,36,"3,674,800",102.07,102.05,112.25,91.85
2024-09-02,21043,國際中橡三,議價,,,,,,,,,,,,
2024-09-02,22013,裕隆三,等價,102.55,,102.65,102.95,102.55,31,143,"14,682,000",102.67,102.55,112.80,92.30
2024-09-02,22013,裕隆三,議價,,,,,,,,,,,,
2024-09-02,22081,台船一,等價,106.40,,106.40,106.40,106.40,2,8,"851,200",106.40,106.40,117.00,95.80
2024-09-02,22081,台船一,議價,,,,,,,,,,,,
