資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2024-09-19,13164,上曜四,等價,,,,,,,,,127.66,128.00,140.80,115.20
2024-09-19,13164,上曜四,議價,,,,,,,,,,,,
2024-09-19,13382,廣華二KY,等價,,,,,,,,,99.80,99.80,109.75,89.85
2024-09-19,13382,廣華二KY,議價,,,,,,,,,,,,
2024-09-19,13421,八貫一,等價,,,,,,,,,176.00,176.00,193.00,159.00
2024-09-19,13421,八貫一,議價,,,,,,,,,,,,
2024-09-19,140201,遠東新E1永,等價,108.50,,108.50,108.90,108.00,32,653,"70,780,400",108.39,108.50,119.35,97.65
2024-09-19,140201,遠東新E1永,議價,,,,,,,,,,,,
2024-09-19,140202,遠東新E2永,等價,100.60,+0.25,100.70,100.70,100.60,3,6,"603,700",100.61,100.60,110.65,90.55
2024-09-19,140202,遠東新E2永,議價,,,,,,,,,,,,
2024-09-19,14361,華友聯一,等價,,,,,,,,,530.00,551.00,606.00,496.00
2024-09-19,14361,華友聯一,議價,,,,,,,,,,,,
2024-09-19,14362,華友聯二,等價,,,,,,,,,550.00,550.00,605.00,495.00
2024-09-19,14362,華友聯二,議價,,,,,,,,,,,,
2024-09-19,14363,華友聯三,等價,115.50,+1.50,114.00,115.50,114.00,6,74,"8,539,500",115.39,115.50,127.05,103.95
2024-09-19,14363,華友聯三,議價,,,,,,,,,,,,
2024-09-19,14742,弘裕二,等價,106.60,+0.70,105.90,106.60,105.90,2,2,"212,500",106.25,106.60,117.25,95.95
2024-09-19,14742,弘裕二,議價,,,,,,,,,,,,
2024-09-19,15141,亞力一,等價,,,,,,,,,212.00,212.00,233.00,191.00
2024-09-19,15141,亞力一,議價,,,,,,,,,,,,
2024-09-19,15261,日馳一,等價,,,,,,,,,98.17,98.30,108.10,88.50
2024-09-19,15261,日馳一,議價,,,,,,,,,,,,
2024-09-19,15324,勤美四,等價,130.35,+0.50,129.90,130.35,129.90,4,4,"520,600",130.15,130.35,143.35,117.35
2024-09-19,15324,勤美四,議價,,,,,,,,,,,,
2024-09-19,15332,車王電二,等價,,,,,,,,,98.85,98.90,108.75,89.05
2024-09-19,15332,車王電二,議價,,,,,,,,,,,,
2024-09-19,15364,和大四,等價,111.25,+0.65,110.60,111.25,110.60,44,335,"37,139,050",110.86,111.25,122.35,100.15
2024-09-19,15364,和大四,議價,,,,,,,,,,,,
2024-09-19,15601,中砂一,等價,130.45,+1.05,129.80,130.60,129.50,70,168,"21,848,600",130.05,130.45,143.45,117.45
2024-09-19,15601,中砂一,議價,,,,,,,,,,,,
2024-09-19,15864,和勤四,等價,,,,,,,,,112.00,112.50,123.75,101.25
2024-09-19,15864,和勤四,議價,,,,,,,,,,,,
2024-09-19,15865,和勤五,等價,104.40,+0.35,103.25,104.45,103.25,6,7,"728,300",104.04,104.40,114.80,94.00
2024-09-19,15865,和勤五,議價,,,,,,,,,,,,
2024-09-19,15893,永冠三KY,等價,,,,,,,,,95.10,95.10,104.60,85.60
2024-09-19,15893,永冠三KY,議價,,,,,,,,,,,,
2024-09-19,15894,永冠四KY,等價,,,,,,,,,92.82,92.80,102.05,83.55
2024-09-19,15894,永冠四KY,議價,,,,,,,,,,,,
2024-09-19,15952,川寶二,等價,110.50,-0.50,110.50,110.50,110.50,1,2,"221,000",110.50,110.50,121.55,99.45
2024-09-19,15952,川寶二,議價,,,,,,,,,,,,
2024-09-19,15991,宏佳騰一,等價,,,,,,,,,103.47,103.20,113.50,92.90
2024-09-19,15991,宏佳騰一,議價,,,,,,,,,,,,
2024-09-19,16173,榮星三,等價,127.00,+0.70,126.30,127.00,126.30,4,6,"759,400",126.56,127.00,139.70,114.30
2024-09-19,16173,榮星三,議價,,,,,,,,,,,,
2024-09-19,17271,中華化一,等價,127.00,+2.40,121.60,128.50,121.00,49,73,"9,225,100",126.37,127.00,139.70,114.30
2024-09-19,17271,中華化一,議價,,,,,,,,,,,,
2024-09-19,17862,科妍二,等價,278.00,-5.00,278.00,279.00,278.00,3,6,"1,670,000",278.33,278.00,305.00,251.00
2024-09-19,17862,科妍二,議價,,,,,,,,,,,,
2024-09-19,18051,寶徠一,等價,,,,,,,,,99.85,99.85,109.80,89.90
2024-09-19,18051,寶徠一,議價,,,,,,,,,,,,
2024-09-19,18156,富喬六,等價,,,,,,,,,182.53,171.00,188.00,154.00
2024-09-19,18156,富喬六,議價,,,,,,,,,,,,
2024-09-19,19094,榮成四,等價,,,,,,,,,99.60,99.80,109.75,89.85
2024-09-19,19094,榮成四,議價,,,,,,,,,,,,
2024-09-19,20121,春雨一,等價,105.80,,105.65,105.80,105.65,3,7,"739,750",105.67,105.80,116.35,95.25
2024-09-19,20121,春雨一,議價,,,,,,,,,,,,
2024-09-19,20122,春雨二,等價,105.80,+0.20,105.80,105.80,105.80,1,1,"105,800",105.80,105.80,116.35,95.25
2024-09-19,20122,春雨二,議價,,,,,,,,,,,,
2024-09-19,20123,春雨三,等價,105.80,,105.75,105.80,105.75,2,3,"317,300",105.76,105.80,116.35,95.25
2024-09-19,20123,春雨三,議價,,,,,,,,,,,,
2024-09-19,20343,允強三,等價,108.00,-1.10,109.45,109.45,108.00,15,65,"7,072,150",108.80,108.00,118.80,97.20
2024-09-19,20343,允強三,議價,,,,,,,,,,,,
2024-09-19,20612,風青二,等價,,,,,,,,,112.10,112.10,123.30,100.90
2024-09-19,20612,風青二,議價,,,,,,,,,,,,
2024-09-19,20632,世鎧二,等價,105.00,+0.50,104.50,105.00,104.50,4,105,"11,004,500",104.80,105.00,115.50,94.50
2024-09-19,20632,世鎧二,議價,,,,,,,,,,,,
2024-09-19,20652,世豐二,等價,,,,,,,,,124.95,124.95,137.40,112.50
2024-09-19,20652,世豐二,議價,,,,,,,,,,,,
2024-09-19,20662,世德二,等價,,,,,,,,,118.00,118.00,129.80,106.20
2024-09-19,20662,世德二,議價,,,,,,,,,,,,
2024-09-19,21043,國際中橡三,等價,101.50,,101.50,101.50,101.50,1,2,"203,000",101.50,101.50,111.65,91.35
2024-09-19,21043,國際中橡三,議價,,,,,,,,,,,,
2024-09-19,22013,裕隆三,等價,103.00,+0.10,102.90,103.00,102.80,28,154,"15,844,500",102.88,103.00,113.30,92.70
2024-09-19,22013,裕隆三,議價,,,,,,,,,,,,
2024-09-19,22081,台船一,等價,,,,,,,,,103.52,103.70,114.05,93.35
2024-09-19,22081,台船一,議價,,,,,,,,,,,,
2024-09-19,22283,劍麟三,等價,126.00,-0.50,126.60,126.60,126.00,5,7,"885,150",126.45,126.00,138.60,113.40
2024-09-19,22283,劍麟三,議價,,,,,,,,,,,,
2024-09-19,22304,泰茂四,等價,,,,,,,,,466.44,660.00,726.00,594.00
