資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2024-09-09,13164,上曜四,等價,129.90,-6.10,132.80,132.80,129.90,2,2,"262,700",131.35,129.90,142.85,116.95
2024-09-09,13164,上曜四,議價,,,,,,,,,,,,
2024-09-09,13382,廣華二KY,等價,,,,,,,,,99.80,99.80,109.75,89.85
2024-09-09,13382,廣華二KY,議價,,,,,,,,,,,,
2024-09-09,13421,八貫一,等價,,,,,,,,,176.00,176.00,193.00,159.00
2024-09-09,13421,八貫一,議價,,,,,,,,,,,,
2024-09-09,140201,遠東新E1永,等價,108.50,,108.50,108.50,108.50,3,3,"325,500",108.50,108.50,119.35,97.65
2024-09-09,140201,遠東新E1永,議價,,,,,,,,,,,,
2024-09-09,140202,遠東新E2永,等價,102.00,-0.15,102.00,102.00,102.00,1,5,"510,000",102.00,102.00,112.20,91.80
2024-09-09,140202,遠東新E2永,議價,,,,,,,,,,,,
2024-09-09,14361,華友聯一,等價,,,,,,,,,597.33,596.00,655.00,537.00
2024-09-09,14361,華友聯一,議價,,,,,,,,,,,,
2024-09-09,14362,華友聯二,等價,,,,,,,,,550.00,550.00,605.00,495.00
2024-09-09,14362,華友聯二,議價,,,,,,,,,,,,
2024-09-09,14363,華友聯三,等價,114.90,-2.80,115.50,115.50,114.00,14,85,"9,761,100",115.68,114.90,126.35,103.45
2024-09-09,14363,華友聯三,議價,117.50,-0.20,,117.50,117.50,1,40,"4,700,000",,,,
2024-09-09,14742,弘裕二,等價,,,,,,,,,106.90,105.90,116.45,95.35
2024-09-09,14742,弘裕二,議價,,,,,,,,,,,,
2024-09-09,15141,亞力一,等價,,,,,,,,,212.00,212.00,233.00,191.00
2024-09-09,15141,亞力一,議價,,,,,,,,,,,,
2024-09-09,15261,日馳一,等價,98.60,-1.40,99.00,99.00,98.50,4,21,"2,069,100",98.52,98.60,108.45,88.75
2024-09-09,15261,日馳一,議價,,,,,,,,,,,,
2024-09-09,15324,勤美四,等價,129.35,-0.20,125.20,129.35,125.20,6,6,"755,350",125.89,129.35,142.25,116.45
2024-09-09,15324,勤美四,議價,,,,,,,,,,,,
2024-09-09,15332,車王電二,等價,98.80,+0.10,98.80,98.80,98.80,1,1,"98,800",98.80,98.80,108.65,88.95
2024-09-09,15332,車王電二,議價,,,,,,,,,,,,
