資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2024-11-12,13164,上曜四,等價,,,,,,,,,120.00,120.00,132.00,108.00
2024-11-12,13164,上曜四,議價,,,,,,,,,,,,
2024-11-12,13382,廣華二KY,等價,,,,,,,,,100.05,99.85,109.80,89.90
2024-11-12,13382,廣華二KY,議價,,,,,,,,,,,,
2024-11-12,13421,八貫一,等價,,,,,,,,,169.00,172.00,189.00,155.00
2024-11-12,13421,八貫一,議價,,,,,,,,,,,,
2024-11-12,140201,遠東新E1永,等價,109.80,-1.20,108.60,109.80,108.50,9,25,"2,721,300",108.85,109.80,120.75,98.85
2024-11-12,140201,遠東新E1永,議價,,,,,,,,,,,,
2024-11-12,140202,遠東新E2永,等價,,,,,,,,,98.85,98.85,108.70,89.00
2024-11-12,140202,遠東新E2永,議價,,,,,,,,,,,,
2024-11-12,14361,華友聯一,等價,,,,,,,,,508.00,508.00,558.00,458.00
2024-11-12,14361,華友聯一,議價,,,,,,,,,,,,
2024-11-12,14362,華友聯二,等價,,,,,,,,,446.00,450.00,495.00,405.00
2024-11-12,14362,華友聯二,議價,,,,,,,,,,,,
2024-11-12,14363,華友聯三,等價,100.25,-0.90,98.00,100.30,96.00,8,74,"7,384,900",99.79,100.25,110.25,90.25
2024-11-12,14363,華友聯三,議價,,,,,,,,,,,,
2024-11-12,14742,弘裕二,等價,,,,,,,,,108.50,108.50,119.35,97.65
2024-11-12,14742,弘裕二,議價,,,,,,,,,,,,
2024-11-12,15141,亞力一,等價,,,,,,,,,187.00,186.00,204.00,168.00
2024-11-12,15141,亞力一,議價,,,,,,,,,,,,
2024-11-12,15261,日馳一,等價,96.55,-0.10,96.50,96.55,96.50,28,181,"17,467,500",96.50,96.55,106.20,86.90
2024-11-12,15261,日馳一,議價,,,,,,,,,,,,
2024-11-12,15324,勤美四,等價,,,,,,,,,127.00,127.00,139.70,114.30
2024-11-12,15324,勤美四,議價,,,,,,,,,,,,
2024-11-12,15332,車王電二,等價,,,,,,,,,99.42,99.45,109.35,89.55
2024-11-12,15332,車王電二,議價,,,,,,,,,,,,
2024-11-12,15364,和大四,等價,,,,,,,,,110.32,109.00,119.90,98.10
2024-11-12,15364,和大四,議價,,,,,,,,,,,,
2024-11-12,15601,中砂一,等價,119.25,-2.15,119.50,119.75,118.00,67,207,"24,608,800",118.88,119.25,131.15,107.35
2024-11-12,15601,中砂一,議價,,,,,,,,,,,,
2024-11-12,15864,和勤四,等價,,,,,,,,,115.00,115.00,126.50,103.50
2024-11-12,15864,和勤四,議價,,,,,,,,,,,,
2024-11-12,15865,和勤五,等價,103.05,-0.95,103.05,103.50,103.00,14,19,"1,958,750",103.09,103.05,113.35,92.75
2024-11-12,15865,和勤五,議價,,,,,,,,,,,,
2024-11-12,15893,永冠三KY,等價,95.05,-1.90,95.10,95.10,95.05,4,10,"950,750",95.07,95.05,104.55,85.55
2024-11-12,15893,永冠三KY,議價,,,,,,,,,,,,
2024-11-12,15894,永冠四KY,等價,93.45,+0.15,93.50,93.50,93.20,15,21,"1,959,950",93.33,93.45,102.75,84.15
2024-11-12,15894,永冠四KY,議價,,,,,,,,,,,,
2024-11-12,15952,川寶二,等價,138.20,-7.30,147.00,152.00,136.00,20,25,"3,529,350",141.17,138.20,152.00,124.40
2024-11-12,15952,川寶二,議價,,,,,,,,,,,,
2024-11-12,15991,宏佳騰一,等價,,,,,,,,,104.53,104.55,115.00,94.10
2024-11-12,15991,宏佳騰一,議價,,,,,,,,,,,,
2024-11-12,16095,大亞五,等價,105.00,-1.00,105.10,105.10,105.00,11,59,"6,196,550",105.02,105.00,115.50,94.50
2024-11-12,16095,大亞五,議價,,,,,,,,,,,,
2024-11-12,17271,中華化一,等價,,,,,,,,,127.39,124.80,137.25,112.35
2024-11-12,17271,中華化一,議價,,,,,,,,,,,,
2024-11-12,17813,合世三,等價,,,,,,,,,111.05,111.10,122.20,100.00
2024-11-12,17813,合世三,議價,,,,,,,,,,,,
2024-11-12,17862,科妍二,等價,,,,,,,,,285.55,259.00,284.00,234.00
2024-11-12,17862,科妍二,議價,,,,,,,,,,,,
2024-11-12,18156,富喬六,等價,,,,,,,,,175.00,169.00,185.00,153.00
2024-11-12,18156,富喬六,議價,,,,,,,,,,,,
2024-11-12,19094,榮成四,等價,100.25,,100.25,100.30,100.25,9,9,"902,300",100.25,100.25,110.25,90.25
2024-11-12,19094,榮成四,議價,,,,,,,,,,,,
2024-11-12,20121,春雨一,等價,101.75,-0.25,101.30,101.95,100.85,6,12,"1,215,600",101.30,101.75,111.90,91.60
2024-11-12,20121,春雨一,議價,,,,,,,,,,,,
2024-11-12,20122,春雨二,等價,101.95,+0.15,101.30,101.95,101.30,4,5,"507,600",101.52,101.95,112.10,91.80
2024-11-12,20122,春雨二,議價,,,,,,,,,,,,
2024-11-12,20123,春雨三,等價,,,,,,,,,102.12,101.90,112.05,91.75
2024-11-12,20123,春雨三,議價,,,,,,,,,,,,
2024-11-12,20343,允強三,等價,,,,,,,,,108.87,110.90,121.95,99.85
2024-11-12,20343,允強三,議價,,,,,,,,,,,,
2024-11-12,20344,允強四,等價,105.00,,105.00,105.00,105.00,5,26,"2,730,000",105.00,105.00,115.50,94.50
2024-11-12,20344,允強四,議價,,,,,,,,,,,,
2024-11-12,20612,風青二,等價,,,,,,,,,106.50,106.50,117.15,95.85
2024-11-12,20612,風青二,議價,,,,,,,,,,,,
2024-11-12,20632,世鎧二,等價,,,,,,,,,103.00,103.00,113.30,92.70
2024-11-12,20632,世鎧二,議價,,,,,,,,,,,,
2024-11-12,20652,世豐二,等價,113.00,-4.00,113.00,113.00,113.00,1,1,"113,000",113.00,113.00,124.30,101.70
2024-11-12,20652,世豐二,議價,,,,,,,,,,,,
2024-11-12,20662,世德二,等價,,,,,,,,,120.00,119.00,130.90,107.10
2024-11-12,20662,世德二,議價,,,,,,,,,,,,
2024-11-12,21043,國際中橡三,等價,100.00,,100.00,100.00,100.00,1,3,"300,000",100.00,100.00,110.00,90.00
2024-11-12,21043,國際中橡三,議價,,,,,,,,,,,,
2024-11-12,22013,裕隆三,等價,101.40,-0.80,101.55,101.55,101.10,42,131,"13,265,450",101.26,101.40,111.50,91.30
2024-11-12,22013,裕隆三,議價,,,,,,,,,,,,
2024-11-12,22081,台船一,等價,,,,,,,,,101.77,101.65,111.80,91.50
2024-11-12,22081,台船一,議價,,,,,,,,,,,,
2024-11-12,22283,劍麟三,等價,119.80,-2.00,120.00,120.00,119.50,8,11,"1,316,100",119.64,119.80,131.75,107.85
2024-11-12,22283,劍麟三,議價,,,,,,,,,,,,
2024-11-12,22304,泰茂四,等價,,,,,,,,,466.44,668.00,734.00,602.00
2024-11-12,22304,泰茂四,議價,,,,,,,,,,,,
2024-11-12,22313,為升三,等價,103.25,+0.15,103.35,103.35,103.25,2,4,"413,200",103.30,103.25,113.55,92.95
2024-11-12,22313,為升三,議價,,,,,,,,,,,,
2024-11-12,22362,百達二KY,等價,,,,,,,,,191.47,197.00,216.00,178.00
2024-11-12,22362,百達二KY,議價,,,,,,,,,,,,
2024-11-12,22501,IKKA一KY,等價,,,,,,,,,120.53,122.30,134.50,110.10
2024-11-12,22501,IKKA一KY,議價,,,,,,,,,,,,
2024-11-12,23383,光罩三,等價,96.10,,96.10,96.15,96.10,26,73,"7,015,600",96.10,96.10,105.70,86.50
2024-11-12,23383,光罩三,議價,,,,,,,,,,,,
2024-11-12,23682,金像電二,等價,109.50,-1.90,110.00,110.00,108.80,45,166,"18,112,700",109.11,109.50,120.45,98.55
2024-11-12,23682,金像電二,議價,,,,,,,,,,,,
2024-11-12,23835,台光電五,等價,,,,,,,,,184.00,183.00,201.00,165.00
2024-11-12,23835,台光電五,議價,,,,,,,,,,,,
2024-11-12,23836,台光電六,等價,103.50,-0.45,103.90,103.90,103.50,10,32,"3,316,000",103.62,103.50,113.85,93.15
2024-11-12,23836,台光電六,議價,,,,,,,,,,,,
2024-11-12,23837,台光電七,等價,109.00,-0.50,109.00,109.50,108.70,70,317,"34,564,750",109.03,109.00,119.90,98.10
2024-11-12,23837,台光電七,議價,,,,,,,,,,,,
2024-11-12,24271,三商電一,等價,106.80,+1.80,106.80,106.80,106.80,1,1,"106,800",106.80,106.80,117.45,96.15
2024-11-12,24271,三商電一,議價,,,,,,,,,,,,
2024-11-12,24361,偉詮電一,等價,109.35,,110.35,110.35,107.05,13,59,"6,350,450",107.63,109.35,120.25,98.45
2024-11-12,24361,偉詮電一,議價,,,,,,,,,,,,
2024-11-12,24394,美律四,等價,105.50,-0.10,105.60,105.60,104.35,13,32,"3,362,050",105.06,105.50,116.05,94.95
2024-11-12,24394,美律四,議價,,,,,,,,,,,,
2024-11-12,24395,美律五,等價,107.00,-1.85,107.00,107.00,106.00,5,17,"1,818,000",106.94,107.00,117.70,96.30
2024-11-12,24395,美律五,議價,,,,,,,,,,,,
2024-11-12,24616,光群雷六,等價,,,,,,,,,149.00,149.00,163.00,134.10
2024-11-12,24616,光群雷六,議價,,,,,,,,,,,,
2024-11-12,24624,良得電四,等價,108.75,-5.75,112.00,112.00,108.40,7,13,"1,418,750",109.13,108.75,119.60,97.90
2024-11-12,24624,良得電四,議價,,,,,,,,,,,,
2024-11-12,24642,盟立二,等價,117.50,+0.70,117.50,117.50,117.50,1,1,"117,500",117.50,117.50,129.25,105.75
2024-11-12,24642,盟立二,議價,,,,,,,,,,,,
2024-11-12,24762,鉅祥二,等價,,,,,,,,,138.00,135.00,148.50,121.50
2024-11-12,24762,鉅祥二,議價,,,,,,,,,,,,
2024-11-12,24866,一詮六,等價,122.00,-0.50,122.50,122.50,122.00,2,5,"610,500",122.10,122.00,134.20,109.80
2024-11-12,24866,一詮六,議價,,,,,,,,,,,,
2024-11-12,24972,怡利電二,等價,112.40,+1.35,112.00,112.40,112.00,2,2,"224,400",112.20,112.40,123.60,101.20
2024-11-12,24972,怡利電二,議價,,,,,,,,,,,,
2024-11-12,25483,華固三,等價,102.00,,102.10,102.10,101.95,35,306,"31,219,000",102.02,102.00,112.20,91.80
2024-11-12,25483,華固三,議價,,,,,,,,,,,,
2024-11-12,25484,華固四,等價,102.50,,102.30,102.50,102.00,19,181,"18,525,100",102.34,102.50,112.75,92.25
2024-11-12,25484,華固四,議價,,,,,,,,,,,,
2024-11-12,26107,華航七,等價,134.20,-0.10,134.00,135.90,134.00,34,57,"7,697,700",135.04,134.20,147.60,120.80
2024-11-12,26107,華航七,議價,,,,,,,,,,,,
2024-11-12,26415,正德五,等價,118.05,+5.05,113.50,118.05,113.45,27,43,"4,963,350",115.42,118.05,129.85,106.25
2024-11-12,26415,正德五,議價,,,,,,,,,,,,
