資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2024-06-28,13164,上曜四,等價,125.00,+1.00,122.50,125.00,122.50,2,3,"370,000",123.33,125.00,137.50,112.50
2024-06-28,13164,上曜四,議價,,,,,,,,,,,,
2024-06-28,13382,廣華二KY,等價,,,,,,,,,100.80,100.80,110.85,90.75
2024-06-28,13382,廣華二KY,議價,,,,,,,,,,,,
2024-06-28,13421,八貫一,等價,,,,,,,,,176.00,176.00,193.00,159.00
2024-06-28,13421,八貫一,議價,,,,,,,,,,,,
2024-06-28,14361,華友聯一,等價,,,,,,,,,521.00,512.00,563.00,461.00
2024-06-28,14361,華友聯一,議價,,,,,,,,,,,,
2024-06-28,14362,華友聯二,等價,452.00,,452.00,452.00,452.00,1,25,"11,300,000",452.00,452.00,497.00,407.00
2024-06-28,14362,華友聯二,議價,,,,,,,,,,,,
2024-06-28,14742,弘裕二,等價,111.00,-0.45,111.80,111.80,111.00,5,13,"1,444,550",111.11,111.00,122.10,99.90
2024-06-28,14742,弘裕二,議價,,,,,,,,,,,,
2024-06-28,15141,亞力一,等價,230.00,-2.00,230.00,230.00,230.00,1,1,"230,000",230.00,230.00,253.00,207.00
2024-06-28,15141,亞力一,議價,,,,,,,,,,,,
2024-06-28,15261,日馳一,等價,101.40,-0.25,101.65,101.65,101.40,2,2,"203,050",101.52,101.40,111.50,91.30
2024-06-28,15261,日馳一,議價,,,,,,,,,,,,
2024-06-28,15324,勤美四,等價,152.00,,151.00,152.00,150.00,21,68,"10,244,000",150.64,152.00,167.00,136.80
2024-06-28,15324,勤美四,議價,,,,,,,,,,,,
2024-06-28,15332,車王電二,等價,98.10,-0.60,98.65,98.70,98.10,9,13,"1,278,050",98.31,98.10,107.90,88.30
2024-06-28,15332,車王電二,議價,,,,,,,,,,,,
2024-06-28,15601,中砂一,等價,131.55,+1.55,130.90,131.55,130.55,123,866,"113,434,350",130.98,131.55,144.70,118.40
2024-06-28,15601,中砂一,議價,,,,,,,,,,,,
2024-06-28,15823,信錦三,等價,,,,,,,,,198.00,197.00,216.00,178.00
2024-06-28,15823,信錦三,議價,,,,,,,,,,,,
2024-06-28,15864,和勤四,等價,112.00,,112.00,112.00,112.00,7,11,"1,232,000",112.00,112.00,123.20,100.80
2024-06-28,15864,和勤四,議價,,,,,,,,,,,,
2024-06-28,15865,和勤五,等價,104.05,-0.10,104.05,104.10,104.05,3,3,"312,200",104.06,104.05,114.45,93.65
2024-06-28,15865,和勤五,議價,,,,,,,,,,,,
2024-06-28,15893,永冠三KY,等價,,,,,,,,,100.80,100.80,110.85,90.75
2024-06-28,15893,永冠三KY,議價,,,,,,,,,,,,
2024-06-28,15894,永冠四KY,等價,,,,,,,,,96.10,96.10,105.70,86.50
2024-06-28,15894,永冠四KY,議價,,,,,,,,,,,,
2024-06-28,15983,岱宇三,等價,,,,,,,,,99.75,99.85,109.80,89.90
2024-06-28,15983,岱宇三,議價,,,,,,,,,,,,
2024-06-28,15991,宏佳騰一,等價,,,,,,,,,104.00,104.00,114.40,93.60
2024-06-28,15991,宏佳騰一,議價,,,,,,,,,,,,
2024-06-28,16173,榮星三,等價,150.00,-1.00,151.00,151.00,150.00,2,3,"451,000",150.33,150.00,165.00,135.00
2024-06-28,16173,榮星三,議價,,,,,,,,,,,,
2024-06-28,17271,中華化一,等價,112.50,+0.50,111.50,114.00,111.50,22,124,"13,986,500",112.79,112.50,123.75,101.25
2024-06-28,17271,中華化一,議價,,,,,,,,,,,,
2024-06-28,17862,科妍二,等價,,,,,,,,,286.70,292.00,321.00,263.00
2024-06-28,17862,科妍二,議價,,,,,,,,,,,,
2024-06-28,18051,寶徠一,等價,105.00,,106.85,106.90,105.00,5,15,"1,578,750",105.25,105.00,115.50,94.50
2024-06-28,18051,寶徠一,議價,,,,,,,,,,,,
2024-06-28,18156,富喬六,等價,,,,,,,,,193.00,193.00,212.00,174.00
2024-06-28,18156,富喬六,議價,,,,,,,,,,,,
2024-06-28,19094,榮成四,等價,99.40,,99.40,99.40,99.40,1,1,"99,400",99.40,99.40,109.30,89.50
2024-06-28,19094,榮成四,議價,,,,,,,,,,,,
2024-06-28,20121,春雨一,等價,107.50,+3.05,104.45,107.50,104.45,4,13,"1,364,500",104.96,107.50,118.25,96.75
2024-06-28,20121,春雨一,議價,,,,,,,,,,,,
2024-06-28,20122,春雨二,等價,105.00,+0.55,105.00,105.00,105.00,2,37,"3,885,000",105.00,105.00,115.50,94.50
2024-06-28,20122,春雨二,議價,,,,,,,,,,,,
2024-06-28,20123,春雨三,等價,105.00,,105.00,105.00,105.00,2,30,"3,150,000",105.00,105.00,115.50,94.50
2024-06-28,20123,春雨三,議價,,,,,,,,,,,,
2024-06-28,20343,允強三,等價,,,,,,,,,121.00,121.00,133.10,108.90
2024-06-28,20343,允強三,議價,,,,,,,,,,,,
