資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2024-10-30,13164,上曜四,等價,115.00,,118.00,118.00,115.00,3,12,"1,410,000",117.50,115.00,126.50,103.50
2024-10-30,13164,上曜四,議價,,,,,,,,,,,,
2024-10-30,13382,廣華二KY,等價,,,,,,,,,100.00,99.50,109.45,89.55
2024-10-30,13382,廣華二KY,議價,,,,,,,,,,,,
2024-10-30,13421,八貫一,等價,,,,,,,,,169.00,172.00,189.00,155.00
2024-10-30,13421,八貫一,議價,,,,,,,,,,,,
2024-10-30,140201,遠東新E1永,等價,110.00,-0.20,110.15,110.20,109.70,28,79,"8,694,950",110.06,110.00,121.00,99.00
2024-10-30,140201,遠東新E1永,議價,,,,,,,,,,,,
2024-10-30,140202,遠東新E2永,等價,98.95,+0.60,98.35,98.95,98.35,4,4,"394,600",98.65,98.95,108.80,89.10
2024-10-30,140202,遠東新E2永,議價,,,,,,,,,,,,
2024-10-30,14361,華友聯一,等價,468.00,-1.00,468.00,468.00,468.00,1,1,"468,000",468.00,468.00,514.00,422.00
2024-10-30,14361,華友聯一,議價,,,,,,,,,,,,
2024-10-30,14362,華友聯二,等價,,,,,,,,,446.00,446.00,490.00,402.00
2024-10-30,14362,華友聯二,議價,,,,,,,,,,,,
2024-10-30,14363,華友聯三,等價,104.95,+0.95,105.75,105.75,104.95,7,65,"6,826,550",105.02,104.95,115.40,94.50
2024-10-30,14363,華友聯三,議價,,,,,,,,,,,,
2024-10-30,14742,弘裕二,等價,,,,,,,,,109.00,108.80,119.65,97.95
2024-10-30,14742,弘裕二,議價,,,,,,,,,,,,
2024-10-30,15141,亞力一,等價,,,,,,,,,202.00,186.00,204.00,168.00
2024-10-30,15141,亞力一,議價,,,,,,,,,,,,
2024-10-30,15261,日馳一,等價,,,,,,,,,98.08,98.30,108.10,88.50
2024-10-30,15261,日馳一,議價,,,,,,,,,,,,
2024-10-30,15324,勤美四,等價,,,,,,,,,124.10,124.30,136.70,111.90
2024-10-30,15324,勤美四,議價,,,,,,,,,,,,
2024-10-30,15332,車王電二,等價,98.80,-0.30,99.10,99.10,98.80,10,14,"1,386,100",99.00,98.80,108.65,88.95
2024-10-30,15332,車王電二,議價,,,,,,,,,,,,
2024-10-30,15364,和大四,等價,,,,,,,,,111.80,111.70,122.85,100.55
2024-10-30,15364,和大四,議價,,,,,,,,,,,,
2024-10-30,15601,中砂一,等價,123.90,-2.80,123.00,123.90,120.90,196,433,"52,712,450",121.73,123.90,136.25,111.55
2024-10-30,15601,中砂一,議價,,,,,,,,,,,,
2024-10-30,15864,和勤四,等價,114.50,+0.50,114.50,114.50,114.00,6,14,"1,602,500",114.46,114.50,125.95,103.05
2024-10-30,15864,和勤四,議價,,,,,,,,,,,,
2024-10-30,15865,和勤五,等價,,,,,,,,,104.08,104.50,114.95,94.05
2024-10-30,15865,和勤五,議價,,,,,,,,,,,,
2024-10-30,15893,永冠三KY,等價,,,,,,,,,95.15,96.60,106.25,86.95
2024-10-30,15893,永冠三KY,議價,,,,,,,,,,,,
2024-10-30,15894,永冠四KY,等價,93.10,,93.10,93.10,93.10,1,2,"186,200",93.10,93.10,102.40,83.80
2024-10-30,15894,永冠四KY,議價,,,,,,,,,,,,
2024-10-30,15952,川寶二,等價,191.00,+17.00,175.00,191.00,175.00,89,145,"26,790,000",184.75,191.00,210.00,172.00
2024-10-30,15952,川寶二,議價,,,,,,,,,,,,
2024-10-30,15991,宏佳騰一,等價,,,,,,,,,103.45,103.40,113.70,93.10
2024-10-30,15991,宏佳騰一,議價,,,,,,,,,,,,
2024-10-30,16095,大亞五,等價,106.80,-0.20,107.00,107.00,106.80,39,218,"23,315,000",106.94,106.80,117.45,96.15
2024-10-30,16095,大亞五,議價,,,,,,,,,,,,
2024-10-30,17271,中華化一,等價,,,,,,,,,137.15,137.10,150.00,123.40
2024-10-30,17271,中華化一,議價,,,,,,,,,,,,
2024-10-30,17813,合世三,等價,,,,,,,,,110.19,110.00,121.00,99.00
2024-10-30,17813,合世三,議價,,,,,,,,,,,,
2024-10-30,17862,科妍二,等價,,,,,,,,,285.55,259.00,284.00,234.00
2024-10-30,17862,科妍二,議價,,,,,,,,,,,,
2024-10-30,18156,富喬六,等價,,,,,,,,,162.00,167.00,183.00,151.00
2024-10-30,18156,富喬六,議價,,,,,,,,,,,,
2024-10-30,19094,榮成四,等價,100.15,,100.15,100.15,100.15,1,1,"100,150",100.15,100.15,110.15,90.15
2024-10-30,19094,榮成四,議價,,,,,,,,,,,,
2024-10-30,20121,春雨一,等價,105.80,-0.20,105.80,105.80,105.80,1,1,"105,800",105.80,105.80,116.35,95.25
2024-10-30,20121,春雨一,議價,,,,,,,,,,,,
2024-10-30,20122,春雨二,等價,,,,,,,,,105.00,105.00,115.50,94.50
2024-10-30,20122,春雨二,議價,,,,,,,,,,,,
