資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2024-07-08,13164,上曜四,等價,136.00,+2.00,136.00,136.00,136.00,1,2,"272,000",136.00,136.00,149.60,122.40
2024-07-08,13164,上曜四,議價,,,,,,,,,,,,
2024-07-08,13382,廣華二KY,等價,100.80,,100.80,100.80,100.80,8,10,"1,008,000",100.80,100.80,110.85,90.75
2024-07-08,13382,廣華二KY,議價,,,,,,,,,,,,
2024-07-08,13421,八貫一,等價,,,,,,,,,176.00,176.00,193.00,159.00
2024-07-08,13421,八貫一,議價,,,,,,,,,,,,
2024-07-08,14361,華友聯一,等價,,,,,,,,,557.00,612.00,673.00,551.00
2024-07-08,14361,華友聯一,議價,,,,,,,,,,,,
2024-07-08,14362,華友聯二,等價,545.00,+42.00,545.00,545.00,545.00,13,31,"16,895,000",545.00,545.00,599.00,491.00
2024-07-08,14362,華友聯二,議價,,,,,,,,,,,,
2024-07-08,14742,弘裕二,等價,,,,,,,,,111.50,111.00,122.10,99.90
2024-07-08,14742,弘裕二,議價,,,,,,,,,,,,
2024-07-08,15141,亞力一,等價,233.00,-1.00,233.00,233.00,233.00,1,1,"233,000",233.00,233.00,256.00,210.00
2024-07-08,15141,亞力一,議價,,,,,,,,,,,,
2024-07-08,15261,日馳一,等價,101.90,+0.05,101.90,101.95,101.90,7,7,"713,350",101.90,101.90,112.05,91.75
2024-07-08,15261,日馳一,議價,,,,,,,,,,,,
2024-07-08,15324,勤美四,等價,150.00,-1.00,146.80,150.00,146.00,21,73,"10,731,100",147.00,150.00,165.00,135.00
2024-07-08,15324,勤美四,議價,,,,,,,,,,,,
2024-07-08,15332,車王電二,等價,98.70,,98.70,98.70,98.70,1,1,"98,700",98.70,98.70,108.55,88.85
2024-07-08,15332,車王電二,議價,,,,,,,,,,,,
2024-07-08,15601,中砂一,等價,131.95,-0.15,132.10,132.90,131.50,57,126,"16,663,800",132.25,131.95,145.10,118.80
2024-07-08,15601,中砂一,議價,,,,,,,,,,,,
2024-07-08,15823,信錦三,等價,,,,,,,,,198.00,195.00,214.00,176.00
2024-07-08,15823,信錦三,議價,,,,,,,,,,,,
2024-07-08,15864,和勤四,等價,119.00,+4.95,117.00,119.00,117.00,10,21,"2,464,900",117.37,119.00,130.90,107.10
2024-07-08,15864,和勤四,議價,,,,,,,,,,,,
2024-07-08,15865,和勤五,等價,109.30,+1.95,107.95,109.30,107.95,51,82,"8,895,000",108.47,109.30,120.20,98.40
2024-07-08,15865,和勤五,議價,,,,,,,,,,,,
2024-07-08,15893,永冠三KY,等價,,,,,,,,,100.80,100.80,110.85,90.75
2024-07-08,15893,永冠三KY,議價,,,,,,,,,,,,
2024-07-08,15894,永冠四KY,等價,96.30,,96.30,96.30,96.30,1,4,"385,200",96.30,96.30,105.90,86.70
2024-07-08,15894,永冠四KY,議價,,,,,,,,,,,,
2024-07-08,15991,宏佳騰一,等價,104.90,-0.10,104.90,104.90,104.90,1,1,"104,900",104.90,104.90,115.35,94.45
2024-07-08,15991,宏佳騰一,議價,,,,,,,,,,,,
2024-07-08,16173,榮星三,等價,,,,,,,,,150.33,144.00,158.00,129.60
2024-07-08,16173,榮星三,議價,,,,,,,,,,,,
2024-07-08,17271,中華化一,等價,,,,,,,,,117.29,115.00,126.50,103.50
2024-07-08,17271,中華化一,議價,,,,,,,,,,,,
2024-07-08,17862,科妍二,等價,,,,,,,,,286.70,286.00,314.00,258.00
2024-07-08,17862,科妍二,議價,,,,,,,,,,,,
2024-07-08,18051,寶徠一,等價,105.00,,105.00,105.00,105.00,2,2,"210,000",105.00,105.00,115.50,94.50
2024-07-08,18051,寶徠一,議價,,,,,,,,,,,,
2024-07-08,18156,富喬六,等價,,,,,,,,,182.53,184.00,202.00,166.00
2024-07-08,18156,富喬六,議價,,,,,,,,,,,,
2024-07-08,19094,榮成四,等價,,,,,,,,,99.51,99.40,109.30,89.50
2024-07-08,19094,榮成四,議價,,,,,,,,,,,,
2024-07-08,20121,春雨一,等價,106.50,+0.55,106.50,106.50,106.50,1,1,"106,500",106.50,106.50,117.15,95.85
2024-07-08,20121,春雨一,議價,,,,,,,,,,,,
2024-07-08,20122,春雨二,等價,107.10,+0.60,106.10,107.10,106.10,4,4,"425,800",106.45,107.10,117.80,96.40
2024-07-08,20122,春雨二,議價,,,,,,,,,,,,
2024-07-08,20123,春雨三,等價,,,,,,,,,106.85,106.80,117.45,96.15
2024-07-08,20123,春雨三,議價,,,,,,,,,,,,
2024-07-08,20343,允強三,等價,,,,,,,,,121.00,120.00,132.00,108.00
2024-07-08,20343,允強三,議價,,,,,,,,,,,,
2024-07-08,20612,風青二,等價,,,,,,,,,124.00,124.00,136.40,111.60
2024-07-08,20612,風青二,議價,,,,,,,,,,,,
2024-07-08,20632,世鎧二,等價,,,,,,,,,111.33,111.40,122.50,100.30
2024-07-08,20632,世鎧二,議價,,,,,,,,,,,,
2024-07-08,20652,世豐二,等價,,,,,,,,,133.42,134.95,148.40,121.50
2024-07-08,20652,世豐二,議價,,,,,,,,,,,,
2024-07-08,20661,世德一,等價,,,,,,,,,249.50,238.00,261.00,215.00
2024-07-08,20661,世德一,議價,,,,,,,,,,,,
2024-07-08,20662,世德二,等價,,,,,,,,,138.50,139.10,153.00,125.20
2024-07-08,20662,世德二,議價,,,,,,,,,,,,
2024-07-08,21043,國際中橡三,等價,105.60,+0.20,105.60,106.25,105.50,21,61,"6,448,600",105.71,105.60,116.15,95.05
2024-07-08,21043,國際中橡三,議價,,,,,,,,,,,,
2024-07-08,22013,裕隆三,等價,106.00,-0.30,106.30,106.40,106.00,32,49,"5,198,150",106.08,106.00,116.60,95.40
2024-07-08,22013,裕隆三,議價,,,,,,,,,,,,
2024-07-08,22081,台船一,等價,107.50,,107.50,107.50,107.50,1,1,"107,500",107.50,107.50,118.25,96.75
2024-07-08,22081,台船一,議價,107.50,,,107.50,107.50,1,98,"10,535,000",,,,
2024-07-08,22304,泰茂四,等價,,,,,,,,,466.44,660.00,726.00,594.00
2024-07-08,22304,泰茂四,議價,,,,,,,,,,,,
2024-07-08,22313,為升三,等價,118.00,+0.75,118.00,118.00,118.00,2,9,"1,062,000",118.00,118.00,129.80,106.20
2024-07-08,22313,為升三,議價,,,,,,,,,,,,
2024-07-08,22362,百達二KY,等價,151.00,+2.90,154.00,156.00,148.00,112,217,"33,216,950",153.07,151.00,166.00,135.90
2024-07-08,22362,百達二KY,議價,,,,,,,,,,,,
2024-07-08,22393,英利三KY,等價,,,,,,,,,101.60,101.60,111.75,91.45
2024-07-08,22393,英利三KY,議價,,,,,,,,,,,,
2024-07-08,22501,IKKA一KY,等價,,,,,,,,,139.92,140.00,154.00,126.00
2024-07-08,22501,IKKA一KY,議價,,,,,,,,,,,,
2024-07-08,23383,光罩三,等價,103.40,-0.40,103.80,103.90,103.20,13,42,"4,352,650",103.63,103.40,113.70,93.10
2024-07-08,23383,光罩三,議價,,,,,,,,,,,,
2024-07-08,23682,金像電二,等價,124.80,-0.20,125.65,126.00,124.05,99,166,"20,732,300",124.89,124.80,137.25,112.35
2024-07-08,23682,金像電二,議價,,,,,,,,,,,,
2024-07-08,23835,台光電五,等價,210.00,-1.00,210.00,210.00,210.00,1,70,"14,700,000",210.00,210.00,231.00,189.00
2024-07-08,23835,台光電五,議價,,,,,,,,,,,,
2024-07-08,24271,三商電一,等價,123.80,-1.70,129.95,132.00,121.00,20,27,"3,356,100",124.12,123.80,136.15,111.45
2024-07-08,24271,三商電一,議價,123.80,-1.70,,123.80,123.80,1,15,"1,857,000",,,,
2024-07-08,24361,偉詮電一,等價,119.20,,119.00,119.50,119.00,10,20,"2,383,950",119.19,119.20,131.10,107.30
2024-07-08,24361,偉詮電一,議價,,,,,,,,,,,,
2024-07-08,24393,美律三,等價,138.00,+0.65,138.50,138.50,135.45,79,313,"43,089,350",137.66,138.00,151.00,124.20
2024-07-08,24393,美律三,議價,,,,,,,,,,,,
2024-07-08,24616,光群雷六,等價,,,,,,,,,141.35,157.00,172.00,141.30
2024-07-08,24616,光群雷六,議價,,,,,,,,,,,,
2024-07-08,24624,良得電四,等價,120.00,-0.50,120.00,120.50,120.00,6,32,"3,850,000",120.31,120.00,132.00,108.00
2024-07-08,24624,良得電四,議價,,,,,,,,,,,,
2024-07-08,24762,鉅祥二,等價,157.00,-6.00,163.00,163.00,157.00,15,39,"6,292,000",161.33,157.00,172.00,141.30
2024-07-08,24762,鉅祥二,議價,,,,,,,,,,,,
