資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2024-12-11,11011,台泥一永,等價,98.70,+0.15,98.75,99.05,98.70,252,"2,129","210,575,250",98.90,98.70,108.55,88.85
2024-12-11,11011,台泥一永,議價,,,,,,,,,,,,
2024-12-11,13164,上曜四,等價,,,,,,,,,126.60,127.00,139.70,114.30
2024-12-11,13164,上曜四,議價,,,,,,,,,,,,
2024-12-11,13382,廣華二KY,等價,,,,,,,,,98.75,98.65,108.50,88.80
2024-12-11,13382,廣華二KY,議價,,,,,,,,,,,,
2024-12-11,13421,八貫一,等價,,,,,,,,,169.00,179.00,196.00,162.00
2024-12-11,13421,八貫一,議價,,,,,,,,,,,,
2024-12-11,140201,遠東新E1永,等價,105.75,+0.25,105.60,105.75,105.60,2,2,"211,350",105.67,105.75,116.30,95.20
2024-12-11,140201,遠東新E1永,議價,,,,,,,,,,,,
2024-12-11,140202,遠東新E2永,等價,96.80,-0.30,96.80,96.80,96.80,2,4,"387,200",96.80,96.80,106.45,87.15
2024-12-11,140202,遠東新E2永,議價,,,,,,,,,,,,
2024-12-11,14362,華友聯二,等價,,,,,,,,,446.00,450.00,495.00,405.00
2024-12-11,14362,華友聯二,議價,,,,,,,,,,,,
2024-12-11,14363,華友聯三,等價,,,,,,,,,97.20,97.20,106.90,87.50
2024-12-11,14363,華友聯三,議價,,,,,,,,,,,,
2024-12-11,14742,弘裕二,等價,,,,,,,,,101.90,101.45,111.55,91.35
2024-12-11,14742,弘裕二,議價,,,,,,,,,,,,
2024-12-11,15141,亞力一,等價,,,,,,,,,172.00,179.00,196.00,162.00
2024-12-11,15141,亞力一,議價,,,,,,,,,,,,
2024-12-11,15261,日馳一,等價,95.55,+0.15,95.50,95.55,95.50,3,5,"477,700",95.54,95.55,105.10,86.00
2024-12-11,15261,日馳一,議價,,,,,,,,,,,,
2024-12-11,15324,勤美四,等價,111.15,-0.50,111.00,111.15,111.00,8,26,"2,887,650",111.06,111.15,122.25,100.05
2024-12-11,15324,勤美四,議價,,,,,,,,,,,,
2024-12-11,15332,車王電二,等價,99.40,-0.10,99.50,99.50,99.40,2,7,"695,900",99.41,99.40,109.30,89.50
2024-12-11,15332,車王電二,議價,,,,,,,,,,,,
2024-12-11,15364,和大四,等價,109.00,+0.65,108.35,109.80,108.35,5,71,"7,702,850",108.49,109.00,119.90,98.10
2024-12-11,15364,和大四,議價,,,,,,,,,,,,
2024-12-11,15601,中砂一,等價,118.00,-0.60,117.00,118.00,115.50,43,91,"10,556,550",116.00,118.00,129.80,106.20
2024-12-11,15601,中砂一,議價,,,,,,,,,,,,
2024-12-11,15864,和勤四,等價,,,,,,,,,113.00,112.20,123.40,101.00
2024-12-11,15864,和勤四,議價,,,,,,,,,,,,
2024-12-11,15865,和勤五,等價,98.65,-1.35,99.05,99.05,98.55,12,14,"1,382,700",98.76,98.65,108.50,88.80
2024-12-11,15865,和勤五,議價,,,,,,,,,,,,
2024-12-11,15893,永冠三KY,等價,,,,,,,,,97.00,97.10,106.80,87.40
2024-12-11,15893,永冠三KY,議價,,,,,,,,,,,,
2024-12-11,15894,永冠四KY,等價,,,,,,,,,94.25,94.50,103.95,85.05
2024-12-11,15894,永冠四KY,議價,,,,,,,,,,,,
2024-12-11,15952,川寶二,等價,152.00,-7.00,154.00,154.00,152.00,5,14,"2,136,000",152.57,152.00,167.00,136.80
2024-12-11,15952,川寶二,議價,,,,,,,,,,,,
2024-12-11,15991,宏佳騰一,等價,,,,,,,,,102.56,102.60,112.85,92.35
2024-12-11,15991,宏佳騰一,議價,,,,,,,,,,,,
2024-12-11,16095,大亞五,等價,104.10,-0.85,104.95,104.95,104.10,16,79,"8,230,300",104.18,104.10,114.50,93.70
2024-12-11,16095,大亞五,議價,,,,,,,,,,,,
2024-12-11,17271,中華化一,等價,108.00,-9.30,110.00,110.05,108.00,3,9,"988,150",109.79,108.00,118.80,97.20
2024-12-11,17271,中華化一,議價,,,,,,,,,,,,
2024-12-11,17813,合世三,等價,,,,,,,,,111.80,111.80,122.95,100.65
2024-12-11,17813,合世三,議價,,,,,,,,,,,,
2024-12-11,17862,科妍二,等價,,,,,,,,,285.55,259.00,284.00,234.00
2024-12-11,17862,科妍二,議價,,,,,,,,,,,,
2024-12-11,18156,富喬六,等價,,,,,,,,,210.57,210.00,231.00,189.00
2024-12-11,18156,富喬六,議價,,,,,,,,,,,,
2024-12-11,19094,榮成四,等價,,,,,,,,,100.40,100.40,110.40,90.40
2024-12-11,19094,榮成四,議價,,,,,,,,,,,,
