資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2024-05-22,13164,上曜四,等價,,,,,,,,,146.00,143.00,157.00,128.70
2024-05-22,13164,上曜四,議價,,,,,,,,,,,,
2024-05-22,13382,廣華二KY,等價,,,,,,,,,101.05,101.00,111.10,90.90
2024-05-22,13382,廣華二KY,議價,,,,,,,,,,,,
2024-05-22,13421,八貫一,等價,,,,,,,,,182.00,182.00,200.00,164.00
2024-05-22,13421,八貫一,議價,,,,,,,,,,,,
2024-05-22,14361,華友聯一,等價,,,,,,,,,500.50,450.00,495.00,405.00
2024-05-22,14361,華友聯一,議價,,,,,,,,,,,,
2024-05-22,14362,華友聯二,等價,,,,,,,,,468.75,389.00,427.00,351.00
2024-05-22,14362,華友聯二,議價,,,,,,,,,,,,
2024-05-22,14742,弘裕二,等價,108.30,-0.10,108.10,108.30,108.10,4,7,"757,550",108.22,108.30,119.10,97.50
2024-05-22,14742,弘裕二,議價,,,,,,,,,,,,
2024-05-22,15141,亞力一,等價,,,,,,,,,213.33,200.00,220.00,180.00
2024-05-22,15141,亞力一,議價,,,,,,,,,,,,
2024-05-22,15261,日馳一,等價,102.25,+0.10,102.20,102.25,102.20,2,3,"306,700",102.23,102.25,112.45,92.05
2024-05-22,15261,日馳一,議價,,,,,,,,,,,,
2024-05-22,15324,勤美四,等價,166.00,-1.00,163.00,166.00,163.00,14,46,"7,576,000",164.69,166.00,182.00,149.40
2024-05-22,15324,勤美四,議價,,,,,,,,,,,,
2024-05-22,15332,車王電二,等價,98.30,,98.30,98.30,98.30,1,1,"98,300",98.30,98.30,108.10,88.50
2024-05-22,15332,車王電二,議價,,,,,,,,,,,,
2024-05-22,15823,信錦三,等價,165.00,+6.00,163.00,165.00,163.00,3,3,"492,000",164.00,165.00,181.00,148.50
2024-05-22,15823,信錦三,議價,,,,,,,,,,,,
2024-05-22,15864,和勤四,等價,,,,,,,,,111.05,111.10,122.20,100.00
2024-05-22,15864,和勤四,議價,,,,,,,,,,,,
2024-05-22,15865,和勤五,等價,103.65,+0.20,103.45,103.65,103.45,4,5,"517,450",103.49,103.65,114.00,93.30
2024-05-22,15865,和勤五,議價,,,,,,,,,,,,
2024-05-22,15893,永冠三KY,等價,,,,,,,,,101.00,101.00,111.10,90.90
2024-05-22,15893,永冠三KY,議價,,,,,,,,,,,,
2024-05-22,15894,永冠四KY,等價,96.10,+0.10,96.05,96.10,96.05,10,29,"2,786,750",96.09,96.10,105.70,86.50
2024-05-22,15894,永冠四KY,議價,,,,,,,,,,,,
2024-05-22,15983,岱宇三,等價,,,,,,,,,99.20,99.55,109.50,89.60
2024-05-22,15983,岱宇三,議價,,,,,,,,,,,,
