資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2024-02-22,13164,上曜四,等價,128.05,,128.00,128.05,127.40,13,59,"7,535,850",127.72,128.05,140.85,115.25
2024-02-22,13164,上曜四,議價,,,,,,,,,,,,
2024-02-22,13381,廣華一KY,等價,,,,,,,,,99.65,99.65,109.60,89.70
2024-02-22,13381,廣華一KY,議價,,,,,,,,,,,,
2024-02-22,13382,廣華二KY,等價,107.00,,107.00,107.00,107.00,3,10,"1,070,000",107.00,107.00,117.70,96.30
2024-02-22,13382,廣華二KY,議價,,,,,,,,,,,,
2024-02-22,13411,富林一KY,等價,,,,,,,,,104.00,104.00,114.40,93.60
2024-02-22,13411,富林一KY,議價,,,,,,,,,,,,
2024-02-22,13421,八貫一,等價,,,,,,,,,184.50,186.00,204.00,168.00
2024-02-22,13421,八貫一,議價,,,,,,,,,,,,
2024-02-22,14361,華友聯一,等價,,,,,,,,,272.00,293.00,322.00,264.00
2024-02-22,14361,華友聯一,議價,,,,,,,,,,,,
2024-02-22,14362,華友聯二,等價,262.00,+4.00,262.00,262.00,262.00,2,2,"524,000",262.00,262.00,288.00,236.00
2024-02-22,14362,華友聯二,議價,,,,,,,,,,,,
2024-02-22,14742,弘裕二,等價,,,,,,,,,100.70,100.70,110.75,90.65
2024-02-22,14742,弘裕二,議價,,,,,,,,,,,,
2024-02-22,15141,亞力一,等價,135.50,,135.50,137.50,135.50,10,16,"2,172,500",135.78,135.50,149.05,121.95
2024-02-22,15141,亞力一,議價,,,,,,,,,,,,
2024-02-22,15261,日馳一,等價,97.60,-0.40,98.00,98.00,97.60,37,59,"5,773,800",97.86,97.60,107.35,87.85
2024-02-22,15261,日馳一,議價,,,,,,,,,,,,
2024-02-22,15324,勤美四,等價,129.75,-0.75,130.40,130.40,129.75,4,6,"779,600",129.93,129.75,142.70,116.80
2024-02-22,15324,勤美四,議價,,,,,,,,,,,,
2024-02-22,15332,車王電二,等價,97.10,+0.05,97.10,97.10,97.10,1,2,"194,200",97.10,97.10,106.80,87.40
2024-02-22,15332,車王電二,議價,,,,,,,,,,,,
2024-02-22,15823,信錦三,等價,135.65,+0.15,135.50,135.65,135.50,3,7,"948,750",135.53,135.65,149.20,122.10
2024-02-22,15823,信錦三,議價,,,,,,,,,,,,
2024-02-22,15864,和勤四,等價,,,,,,,,,111.90,111.90,123.05,100.75
2024-02-22,15864,和勤四,議價,,,,,,,,,,,,
2024-02-22,15865,和勤五,等價,103.70,-0.55,103.85,103.85,103.70,3,5,"519,000",103.80,103.70,114.05,93.35
2024-02-22,15865,和勤五,議價,,,,,,,,,,,,
2024-02-22,15893,永冠三KY,等價,,,,,,,,,96.45,96.45,106.05,86.85
2024-02-22,15893,永冠三KY,議價,,,,,,,,,,,,
2024-02-22,15894,永冠四KY,等價,98.70,+0.50,99.15,99.15,98.70,4,4,"395,750",98.93,98.70,108.55,88.85
2024-02-22,15894,永冠四KY,議價,,,,,,,,,,,,
2024-02-22,15983,岱宇三,等價,,,,,,,,,99.00,99.00,108.90,89.10
2024-02-22,15983,岱宇三,議價,,,,,,,,,,,,
2024-02-22,15991,宏佳騰一,等價,,,,,,,,,104.55,104.45,114.85,94.05
2024-02-22,15991,宏佳騰一,議價,,,,,,,,,,,,
2024-02-22,16173,榮星三,等價,,,,,,,,,104.35,104.35,114.75,93.95
2024-02-22,16173,榮星三,議價,,,,,,,,,,,,
2024-02-22,17271,中華化一,等價,110.00,-2.00,110.05,110.05,110.00,2,7,"770,100",110.01,110.00,121.00,99.00
2024-02-22,17271,中華化一,議價,,,,,,,,,,,,
2024-02-22,17862,科妍二,等價,,,,,,,,,200.00,179.00,196.00,162.00
2024-02-22,17862,科妍二,議價,,,,,,,,,,,,
2024-02-22,18051,寶徠一,等價,112.45,+0.45,111.95,112.45,111.95,5,21,"2,353,700",112.08,112.45,123.65,101.25
2024-02-22,18051,寶徠一,議價,,,,,,,,,,,,
2024-02-22,18156,富喬六,等價,123.95,-1.05,123.00,123.95,121.00,8,18,"2,216,700",123.15,123.95,136.30,111.60
2024-02-22,18156,富喬六,議價,,,,,,,,,,,,
2024-02-22,19094,榮成四,等價,,,,,,,,,98.20,98.25,108.05,88.45
2024-02-22,19094,榮成四,議價,,,,,,,,,,,,
2024-02-22,20121,春雨一,等價,102.50,-0.20,102.50,102.50,102.50,3,12,"1,230,000",102.50,102.50,112.75,92.25
2024-02-22,20121,春雨一,議價,,,,,,,,,,,,
2024-02-22,20122,春雨二,等價,,,,,,,,,102.57,102.50,112.75,92.25
2024-02-22,20122,春雨二,議價,,,,,,,,,,,,
2024-02-22,20123,春雨三,等價,,,,,,,,,103.00,103.00,113.30,92.70
2024-02-22,20123,春雨三,議價,,,,,,,,,,,,
2024-02-22,20343,允強三,等價,,,,,,,,,116.86,117.60,129.35,105.85
2024-02-22,20343,允強三,議價,,,,,,,,,,,,
2024-02-22,20612,風青二,等價,104.10,+0.10,104.00,104.10,104.00,2,2,"208,100",104.05,104.10,114.50,93.70
2024-02-22,20612,風青二,議價,,,,,,,,,,,,
2024-02-22,20632,世鎧二,等價,112.00,+2.00,110.00,113.65,110.00,26,261,"29,241,500",112.03,112.00,123.20,100.80
2024-02-22,20632,世鎧二,議價,,,,,,,,,,,,
2024-02-22,20652,世豐二,等價,127.00,+1.00,126.50,127.00,126.50,44,66,"8,367,400",126.77,127.00,139.70,114.30
2024-02-22,20652,世豐二,議價,,,,,,,,,,,,
2024-02-22,20661,世德一,等價,,,,,,,,,154.00,156.00,171.00,140.40
2024-02-22,20661,世德一,議價,,,,,,,,,,,,
2024-02-22,20662,世德二,等價,111.40,+0.90,111.50,112.00,111.00,10,131,"14,557,800",111.12,111.40,122.50,100.30
2024-02-22,20662,世德二,議價,,,,,,,,,,,,
2024-02-22,21043,國際中橡三,等價,104.20,-0.10,104.45,104.45,104.20,12,46,"4,798,350",104.31,104.20,114.60,93.80
2024-02-22,21043,國際中橡三,議價,,,,,,,,,,,,
2024-02-22,22013,裕隆三,等價,106.50,+0.05,106.45,106.55,106.35,95,394,"41,953,600",106.48,106.50,117.15,95.85
2024-02-22,22013,裕隆三,議價,,,,,,,,,,,,
2024-02-22,22081,台船一,等價,105.50,+0.50,105.25,105.75,105.20,16,53,"5,582,250",105.32,105.50,116.05,94.95
2024-02-22,22081,台船一,議價,,,,,,,,,,,,
2024-02-22,22304,泰茂四,等價,,,,,,,,,466.44,660.00,726.00,594.00
2024-02-22,22304,泰茂四,議價,,,,,,,,,,,,
2024-02-22,22313,為升三,等價,114.00,+1.00,113.00,114.00,111.70,38,361,"40,797,400",113.01,114.00,125.40,102.60
2024-02-22,22313,為升三,議價,,,,,,,,,,,,
2024-02-22,22362,百達二KY,等價,,,,,,,,,108.20,108.20,119.00,97.40
2024-02-22,22362,百達二KY,議價,,,,,,,,,,,,
2024-02-22,22393,英利三KY,等價,,,,,,,,,101.98,102.00,112.20,91.80
2024-02-22,22393,英利三KY,議價,,,,,,,,,,,,
2024-02-22,23383,光罩三,等價,103.50,-0.25,103.50,103.70,103.50,46,282,"29,214,650",103.59,103.50,113.85,93.15
2024-02-22,23383,光罩三,議價,,,,,,,,,,,,
2024-02-22,23581,廷鑫一,等價,,,,,,,,,100.00,100.00,110.00,90.00
2024-02-22,23581,廷鑫一,議價,,,,,,,,,,,,
2024-02-22,23682,金像電二,等價,126.00,-1.15,128.40,129.00,125.40,177,486,"61,636,650",126.82,126.00,138.60,113.40
2024-02-22,23682,金像電二,議價,,,,,,,,,,,,
2024-02-22,23835,台光電五,等價,204.00,-4.00,212.00,212.00,204.00,17,30,"6,279,000",209.30,204.00,224.00,184.00
2024-02-22,23835,台光電五,議價,,,,,,,,,,,,
2024-02-22,24271,三商電一,等價,99.00,-0.25,99.30,99.30,99.00,27,31,"3,074,000",99.16,99.00,108.90,89.10
2024-02-22,24271,三商電一,議價,,,,,,,,,,,,
2024-02-22,24361,偉詮電一,等價,120.45,,120.45,120.45,119.90,10,16,"1,922,600",120.16,120.45,132.45,108.45
2024-02-22,24361,偉詮電一,議價,,,,,,,,,,,,
2024-02-22,24393,美律三,等價,112.40,+0.40,111.25,112.65,111.25,51,154,"17,279,250",112.20,112.40,123.60,101.20
2024-02-22,24393,美律三,議價,,,,,,,,,,,,
2024-02-22,24616,光群雷六,等價,152.00,+3.00,149.95,152.00,149.95,15,23,"3,483,950",151.47,152.00,167.00,136.80
2024-02-22,24616,光群雷六,議價,,,,,,,,,,,,
2024-02-22,24624,良得電四,等價,120.80,-0.20,120.50,120.80,120.00,6,15,"1,805,350",120.35,120.80,132.85,108.75
2024-02-22,24624,良得電四,議價,,,,,,,,,,,,
2024-02-22,24762,鉅祥二,等價,129.50,-0.75,131.50,131.50,129.00,12,23,"2,976,350",129.40,129.50,142.45,116.55
2024-02-22,24762,鉅祥二,議價,,,,,,,,,,,,
2024-02-22,24921,華新科一,等價,99.65,+0.05,99.60,99.70,99.60,10,72,"7,172,750",99.62,99.65,109.60,89.70
2024-02-22,24921,華新科一,議價,,,,,,,,,,,,
2024-02-22,24972,怡利電二,等價,,,,,,,,,107.22,107.00,117.70,96.30
2024-02-22,24972,怡利電二,議價,,,,,,,,,,,,
2024-02-22,25282,皇普二,等價,186.00,-3.00,186.00,186.00,186.00,1,18,"3,348,000",186.00,186.00,204.00,168.00
2024-02-22,25282,皇普二,議價,,,,,,,,,,,,
