資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2024-12-06,13164,上曜四,等價,,,,,,,,,126.60,127.00,139.70,114.30
2024-12-06,13164,上曜四,議價,,,,,,,,,,,,
2024-12-06,13382,廣華二KY,等價,,,,,,,,,98.95,98.95,108.80,89.10
2024-12-06,13382,廣華二KY,議價,,,,,,,,,,,,
2024-12-06,13421,八貫一,等價,,,,,,,,,169.00,179.00,196.00,162.00
2024-12-06,13421,八貫一,議價,,,,,,,,,,,,
2024-12-06,140201,遠東新E1永,等價,105.60,+0.40,104.80,105.60,104.80,3,5,"524,900",104.98,105.60,116.15,95.05
2024-12-06,140201,遠東新E1永,議價,,,,,,,,,,,,
2024-12-06,140202,遠東新E2永,等價,97.45,-0.05,97.45,97.45,97.45,2,4,"389,800",97.45,97.45,107.15,87.75
2024-12-06,140202,遠東新E2永,議價,,,,,,,,,,,,
2024-12-06,14362,華友聯二,等價,,,,,,,,,446.00,450.00,495.00,405.00
2024-12-06,14362,華友聯二,議價,,,,,,,,,,,,
2024-12-06,14363,華友聯三,等價,97.50,,97.50,97.50,97.50,1,71,"6,922,500",97.50,97.50,107.25,87.75
2024-12-06,14363,華友聯三,議價,,,,,,,,,,,,
2024-12-06,14742,弘裕二,等價,101.15,+0.15,101.10,101.15,101.10,2,5,"505,650",101.13,101.15,111.25,91.05
2024-12-06,14742,弘裕二,議價,,,,,,,,,,,,
2024-12-06,15141,亞力一,等價,,,,,,,,,172.00,179.00,196.00,162.00
2024-12-06,15141,亞力一,議價,,,,,,,,,,,,
2024-12-06,15261,日馳一,等價,,,,,,,,,95.40,95.40,104.90,85.90
2024-12-06,15261,日馳一,議價,,,,,,,,,,,,
2024-12-06,15324,勤美四,等價,113.60,+2.60,112.00,113.80,112.00,66,244,"27,547,050",112.89,113.60,124.95,102.25
2024-12-06,15324,勤美四,議價,,,,,,,,,,,,
2024-12-06,15332,車王電二,等價,,,,,,,,,99.49,99.50,109.45,89.55
2024-12-06,15332,車王電二,議價,,,,,,,,,,,,
2024-12-06,15364,和大四,等價,109.00,-0.55,109.55,109.55,109.00,17,31,"3,386,800",109.25,109.00,119.90,98.10
2024-12-06,15364,和大四,議價,,,,,,,,,,,,
2024-12-06,15601,中砂一,等價,,,,,,,,,119.50,119.00,130.90,107.10
2024-12-06,15601,中砂一,議價,,,,,,,,,,,,
2024-12-06,15864,和勤四,等價,,,,,,,,,113.00,113.00,124.30,101.70
2024-12-06,15864,和勤四,議價,,,,,,,,,,,,
2024-12-06,15865,和勤五,等價,100.00,,100.15,100.15,100.00,10,13,"1,300,450",100.03,100.00,110.00,90.00
2024-12-06,15865,和勤五,議價,,,,,,,,,,,,
2024-12-06,15893,永冠三KY,等價,,,,,,,,,96.20,96.30,105.90,86.70
2024-12-06,15893,永冠三KY,議價,,,,,,,,,,,,
