資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2024-12-16,11011,台泥一永,等價,99.05,+0.05,99.00,99.40,98.85,234,"2,330","231,047,300",99.16,99.05,108.95,89.15
2024-12-16,11011,台泥一永,議價,,,,,,,,,,,,
2024-12-16,13164,上曜四,等價,124.80,-0.15,124.80,124.80,124.80,1,4,"499,200",124.80,124.80,137.25,112.35
2024-12-16,13164,上曜四,議價,,,,,,,,,,,,
2024-12-16,13382,廣華二KY,等價,,,,,,,,,98.75,98.50,108.35,88.65
2024-12-16,13382,廣華二KY,議價,,,,,,,,,,,,
2024-12-16,13421,八貫一,等價,,,,,,,,,169.00,181.00,199.00,163.00
2024-12-16,13421,八貫一,議價,,,,,,,,,,,,
2024-12-16,140201,遠東新E1永,等價,103.95,+0.95,103.95,103.95,103.95,1,1,"103,950",103.95,103.95,114.30,93.60
2024-12-16,140201,遠東新E1永,議價,,,,,,,,,,,,
2024-12-16,140202,遠東新E2永,等價,96.90,,96.50,97.10,96.50,3,20,"1,934,200",96.71,96.90,106.55,87.25
2024-12-16,140202,遠東新E2永,議價,,,,,,,,,,,,
2024-12-16,14362,華友聯二,等價,,,,,,,,,446.00,450.00,495.00,405.00
2024-12-16,14362,華友聯二,議價,,,,,,,,,,,,
2024-12-16,14363,華友聯三,等價,97.05,,96.60,97.05,96.60,6,83,"8,054,400",97.04,97.05,106.75,87.35
2024-12-16,14363,華友聯三,議價,,,,,,,,,,,,
2024-12-16,14742,弘裕二,等價,,,,,,,,,101.90,101.45,111.55,91.35
2024-12-16,14742,弘裕二,議價,,,,,,,,,,,,
2024-12-16,15141,亞力一,等價,,,,,,,,,172.00,179.00,196.00,162.00
2024-12-16,15141,亞力一,議價,,,,,,,,,,,,
2024-12-16,15261,日馳一,等價,,,,,,,,,95.65,95.55,105.10,86.00
2024-12-16,15261,日馳一,議價,,,,,,,,,,,,
2024-12-16,15324,勤美四,等價,108.40,,108.50,110.00,108.40,13,55,"5,983,800",108.79,108.40,119.20,97.60
2024-12-16,15324,勤美四,議價,,,,,,,,,,,,
2024-12-16,15332,車王電二,等價,99.40,,99.45,99.45,99.40,9,26,"2,584,500",99.40,99.40,109.30,89.50
2024-12-16,15332,車王電二,議價,,,,,,,,,,,,
2024-12-16,15364,和大四,等價,110.45,+2.35,108.70,110.60,108.50,45,93,"10,192,650",109.59,110.45,121.45,99.45
2024-12-16,15364,和大四,議價,,,,,,,,,,,,
2024-12-16,15601,中砂一,等價,115.40,-1.00,115.00,115.40,113.80,53,327,"37,465,450",114.57,115.40,126.90,103.90
2024-12-16,15601,中砂一,議價,,,,,,,,,,,,
2024-12-16,15864,和勤四,等價,109.00,-0.30,109.05,109.05,109.00,2,22,"2,399,000",109.04,109.00,119.90,98.10
2024-12-16,15864,和勤四,議價,,,,,,,,,,,,
2024-12-16,15865,和勤五,等價,,,,,,,,,98.65,98.65,108.50,88.80
2024-12-16,15865,和勤五,議價,,,,,,,,,,,,
2024-12-16,15893,永冠三KY,等價,,,,,,,,,97.00,97.10,106.80,87.40
2024-12-16,15893,永冠三KY,議價,,,,,,,,,,,,
2024-12-16,15894,永冠四KY,等價,94.40,,93.70,94.40,93.70,2,3,"281,800",93.93,94.40,103.80,85.00
2024-12-16,15894,永冠四KY,議價,,,,,,,,,,,,
2024-12-16,15952,川寶二,等價,,,,,,,,,146.00,146.00,160.00,131.40
2024-12-16,15952,川寶二,議價,,,,,,,,,,,,
2024-12-16,15991,宏佳騰一,等價,101.85,-0.75,101.85,101.85,101.85,2,2,"203,700",101.85,101.85,112.00,91.70
2024-12-16,15991,宏佳騰一,議價,,,,,,,,,,,,
2024-12-16,16095,大亞五,等價,103.15,-0.85,103.55,103.95,103.15,26,116,"12,006,450",103.50,103.15,113.45,92.85
2024-12-16,16095,大亞五,議價,,,,,,,,,,,,
2024-12-16,17271,中華化一,等價,,,,,,,,,108.05,108.05,118.85,97.25
2024-12-16,17271,中華化一,議價,,,,,,,,,,,,
2024-12-16,17813,合世三,等價,,,,,,,,,111.10,111.15,122.25,100.05
2024-12-16,17813,合世三,議價,,,,,,,,,,,,
2024-12-16,17862,科妍二,等價,,,,,,,,,285.55,259.00,284.00,234.00
2024-12-16,17862,科妍二,議價,,,,,,,,,,,,
2024-12-16,18156,富喬六,等價,,,,,,,,,203.00,205.00,225.00,185.00
2024-12-16,18156,富喬六,議價,,,,,,,,,,,,
2024-12-16,19094,榮成四,等價,100.45,,100.45,100.45,100.45,2,3,"301,350",100.45,100.45,110.45,90.45
2024-12-16,19094,榮成四,議價,,,,,,,,,,,,
2024-12-16,20121,春雨一,等價,,,,,,,,,102.90,102.90,113.15,92.65
2024-12-16,20121,春雨一,議價,,,,,,,,,,,,
2024-12-16,20122,春雨二,等價,102.45,+0.15,102.00,102.45,102.00,2,6,"612,450",102.07,102.45,112.65,92.25
2024-12-16,20122,春雨二,議價,,,,,,,,,,,,
2024-12-16,20123,春雨三,等價,,,,,,,,,102.61,102.50,112.75,92.25
2024-12-16,20123,春雨三,議價,,,,,,,,,,,,
2024-12-16,20343,允強三,等價,105.50,+0.35,105.15,105.50,105.15,5,12,"1,265,500",105.45,105.50,116.05,94.95
2024-12-16,20343,允強三,議價,,,,,,,,,,,,
2024-12-16,20344,允強四,等價,105.80,-0.10,103.60,105.80,103.50,5,9,"934,300",103.81,105.80,116.35,95.25
2024-12-16,20344,允強四,議價,,,,,,,,,,,,
2024-12-16,20612,風青二,等價,,,,,,,,,100.10,100.10,110.10,90.10
2024-12-16,20612,風青二,議價,,,,,,,,,,,,
2024-12-16,20632,世鎧二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2024-12-16,20632,世鎧二,議價,,,,,,,,,,,,
2024-12-16,20652,世豐二,等價,105.00,,105.00,105.00,105.00,3,5,"525,000",105.00,105.00,115.50,94.50
2024-12-16,20652,世豐二,議價,,,,,,,,,,,,
2024-12-16,20662,世德二,等價,,,,,,,,,104.00,104.05,114.45,93.65
2024-12-16,20662,世德二,議價,,,,,,,,,,,,
2024-12-16,21043,國際中橡三,等價,98.80,+0.10,98.70,98.80,98.70,16,108,"10,660,450",98.70,98.80,108.65,88.95
2024-12-16,21043,國際中橡三,議價,,,,,,,,,,,,
2024-12-16,22013,裕隆三,等價,99.40,-0.80,99.85,100.00,99.00,45,188,"18,722,500",99.58,99.40,109.30,89.50
2024-12-16,22013,裕隆三,議價,,,,,,,,,,,,
2024-12-16,22081,台船一,等價,,,,,,,,,100.00,99.90,109.85,89.95
2024-12-16,22081,台船一,議價,,,,,,,,,,,,
2024-12-16,22283,劍麟三,等價,113.05,-1.90,114.00,114.90,113.05,9,41,"4,670,150",113.90,113.05,124.35,101.75
2024-12-16,22283,劍麟三,議價,,,,,,,,,,,,
2024-12-16,22304,泰茂四,等價,,,,,,,,,466.44,668.00,734.00,602.00
2024-12-16,22304,泰茂四,議價,,,,,,,,,,,,
2024-12-16,22313,為升三,等價,,,,,,,,,101.97,101.80,111.95,91.65
2024-12-16,22313,為升三,議價,,,,,,,,,,,,
2024-12-16,22362,百達二KY,等價,,,,,,,,,210.00,209.00,229.00,189.00
2024-12-16,22362,百達二KY,議價,,,,,,,,,,,,
2024-12-16,22501,IKKA一KY,等價,114.20,-0.80,110.50,114.20,110.50,2,5,"556,200",111.24,114.20,125.60,102.80
2024-12-16,22501,IKKA一KY,議價,,,,,,,,,,,,
2024-12-16,23383,光罩三,等價,97.10,,97.10,97.10,97.10,2,4,"388,400",97.10,97.10,106.80,87.40
2024-12-16,23383,光罩三,議價,,,,,,,,,,,,
2024-12-16,23682,金像電二,等價,121.70,+2.70,120.10,123.80,120.10,409,"1,651","201,382,500",121.97,121.70,133.85,109.55
2024-12-16,23682,金像電二,議價,,,,,,,,,,,,
2024-12-16,23835,台光電五,等價,256.00,+4.00,250.00,256.00,250.00,3,3,"761,000",253.66,256.00,281.00,231.00
2024-12-16,23835,台光電五,議價,,,,,,,,,,,,
2024-12-16,23836,台光電六,等價,116.10,+0.60,115.70,116.35,115.40,137,523,"60,589,650",115.85,116.10,127.70,104.50
2024-12-16,23836,台光電六,議價,,,,,,,,,,,,
