資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2012-04-23,12101,大成一,等價,108.00,+0.10,108.00,108.00,108.00,1,1,"108,000",108.00,108.00,115.55,100.45
2012-04-23,12101,大成一,議價,,,,,,,,,,,,
2012-04-23,12171,愛之一,等價,,,,,,,,,100.65,100.80,107.85,93.75
2012-04-23,12171,愛之一,議價,,,,,,,,,,,,
2012-04-23,12172,愛之二,等價,,,,,,,,,97.00,97.00,103.75,90.25
2012-04-23,12172,愛之二,議價,,,,,,,,,,,,
2012-04-23,12251,福脂一,等價,,,,,,,,,105.29,105.50,112.85,98.15
2012-04-23,12251,福脂一,議價,,,,,,,,,,,,
2012-04-23,13161,上曜一,等價,107.00,+1.00,107.00,107.00,105.00,3,46,"4,890,000",106.30,107.00,114.45,99.55
2012-04-23,13161,上曜一,議價,,,,,,,,,,,,
2012-04-23,13191,東陽一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2012-04-23,13191,東陽一,議價,,,,,,,,,,,,
2012-04-23,140201,遠新E1,等價,,,,,,,,,100.34,100.30,107.30,93.30
2012-04-23,140201,遠新E1,議價,,,,,,,,,,,,
2012-04-23,14571,宜進一,等價,95.10,-0.40,95.10,95.10,95.10,1,1,"95,100",95.10,95.10,101.75,88.45
2012-04-23,14571,宜進一,議價,,,,,,,,,,,,
2012-04-23,14661,聚隆一,等價,,,,,,,,,102.00,101.50,108.60,94.40
2012-04-23,14661,聚隆一,議價,,,,,,,,,,,,
2012-04-23,14773,聚陽三,等價,212.00,,212.00,212.00,212.00,1,3,"636,000",212.00,212.00,226.00,198.00
2012-04-23,14773,聚陽三,議價,,,,,,,,,,,,
2012-04-23,15243,耿鼎三,等價,,,,,,,,,106.95,104.50,111.80,97.20
2012-04-23,15243,耿鼎三,議價,,,,,,,,,,,,
2012-04-23,15351,中宇一,等價,,,,,,,,,106.07,106.20,113.60,98.80
2012-04-23,15351,中宇一,議價,,,,,,,,,,,,
2012-04-23,15821,信錦一,等價,,,,,,,,,105.50,104.00,111.25,96.75
2012-04-23,15821,信錦一,議價,,,,,,,,,,,,
2012-04-23,16111,中電一,等價,107.60,-0.80,108.60,108.60,107.60,6,15,"1,621,500",108.10,107.60,115.10,100.10
2012-04-23,16111,中電一,議價,,,,,,,,,,,,
2012-04-23,16172,榮星二,等價,,,,,,,,,116.11,115.00,123.05,106.95
2012-04-23,16172,榮星二,議價,,,,,,,,,,,,
2012-04-23,17151,亞化一,等價,102.80,-0.20,102.25,102.80,102.25,2,7,"719,050",102.72,102.80,109.95,95.65
2012-04-23,17151,亞化一,議價,,,,,,,,,,,,
2012-04-23,17203,生達三,等價,103.95,+0.40,103.90,103.95,103.90,3,11,"1,143,250",103.93,103.95,111.20,96.70
2012-04-23,17203,生達三,議價,,,,,,,,,,,,
2012-04-23,17292,必翔二,等價,99.45,-0.05,99.50,99.50,99.45,10,17,"1,691,350",99.49,99.45,106.40,92.50
2012-04-23,17292,必翔二,議價,,,,,,,,,,,,
2012-04-23,17521,南光一,等價,103.30,-7.70,103.30,103.30,103.30,1,1,"103,300",103.30,103.30,110.50,96.10
2012-04-23,17521,南光一,議價,,,,,,,,,,,,
2012-04-23,17812,合世二,等價,,,,,,,,,101.50,101.50,108.60,94.40
2012-04-23,17812,合世二,議價,,,,,,,,,,,,
2012-04-23,17872,福盈二,等價,,,,,,,,,127.60,127.60,136.50,118.70
2012-04-23,17872,福盈二,議價,,,,,,,,,,,,
2012-04-23,17951,美時一,等價,,,,,,,,,101.00,101.00,108.05,93.95
2012-04-23,17951,美時一,議價,,,,,,,,,,,,
2012-04-23,17952,美時二,等價,101.10,,101.10,101.10,101.10,1,2,"202,200",101.10,101.10,108.15,94.05
2012-04-23,17952,美時二,議價,,,,,,,,,,,,
