資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2012-11-14,12171,愛之一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2012-11-14,12171,愛之一,議價,,,,,,,,,,,,
2012-11-14,12172,愛之二,等價,,,,,,,,,101.30,101.30,108.35,94.25
2012-11-14,12172,愛之二,議價,,,,,,,,,,,,
2012-11-14,12251,福脂一,等價,103.50,+0.05,103.20,103.50,103.20,13,103,"10,643,400",103.33,103.50,110.70,96.30
2012-11-14,12251,福脂一,議價,,,,,,,,,,,,
2012-11-14,13161,上曜一,等價,,,,,,,,,101.00,101.10,108.15,94.05
2012-11-14,13161,上曜一,議價,,,,,,,,,,,,
2012-11-14,13191,東陽一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2012-11-14,13191,東陽一,議價,,,,,,,,,,,,
2012-11-14,13371,再生一,等價,102.10,-0.40,102.10,102.10,102.10,1,20,"2,042,000",102.10,102.10,109.20,95.00
2012-11-14,13371,再生一,議價,,,,,,,,,,,,
2012-11-14,14422,名軒二,等價,,,,,,,,,117.25,116.00,124.10,107.90
2012-11-14,14422,名軒二,議價,,,,,,,,,,,,
2012-11-14,14571,宜進一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2012-11-14,14571,宜進一,議價,,,,,,,,,,,,
2012-11-14,14661,聚隆一,等價,,,,,,,,,102.00,101.00,108.05,93.95
2012-11-14,14661,聚隆一,議價,,,,,,,,,,,,
2012-11-14,14773,聚陽三,等價,248.00,,248.00,248.00,248.00,1,1,"248,000",248.00,248.00,265.00,231.00
2012-11-14,14773,聚陽三,議價,,,,,,,,,,,,
2012-11-14,14774,聚陽四,等價,110.00,,110.00,110.00,110.00,3,5,"550,000",110.00,110.00,117.70,102.30
2012-11-14,14774,聚陽四,議價,,,,,,,,,,,,
2012-11-14,15043,東元三,等價,99.85,,99.80,99.90,99.80,13,49,"4,892,400",99.84,99.85,106.80,92.90
2012-11-14,15043,東元三,議價,,,,,,,,,,,,
2012-11-14,15243,耿鼎三,等價,,,,,,,,,105.50,105.50,112.85,98.15
2012-11-14,15243,耿鼎三,議價,,,,,,,,,,,,
2012-11-14,15351,中宇一,等價,,,,,,,,,113.90,113.40,121.30,105.50
2012-11-14,15351,中宇一,議價,,,,,,,,,,,,
2012-11-14,15821,信錦一,等價,115.50,-0.30,115.50,115.50,115.50,1,1,"115,500",115.50,115.50,123.55,107.45
2012-11-14,15821,信錦一,議價,,,,,,,,,,,,
2012-11-14,15842,精剛二,等價,,,,,,,,,105.00,104.00,111.25,96.75
2012-11-14,15842,精剛二,議價,,,,,,,,,,,,
2012-11-14,16111,中電一,等價,102.80,,102.80,102.80,102.80,1,2,"205,600",102.80,102.80,109.95,95.65
2012-11-14,16111,中電一,議價,,,,,,,,,,,,
2012-11-14,16172,榮星二,等價,,,,,,,,,103.60,103.60,110.85,96.35
2012-11-14,16172,榮星二,議價,,,,,,,,,,,,
2012-11-14,17043,榮化三,等價,99.40,,99.50,99.50,99.40,3,22,"2,187,800",99.44,99.40,106.35,92.45
2012-11-14,17043,榮化三,議價,,,,,,,,,,,,
2012-11-14,17151,亞化一,等價,102.00,+1.30,100.85,102.00,100.85,11,23,"2,322,800",100.99,102.00,109.10,94.90
2012-11-14,17151,亞化一,議價,,,,,,,,,,,,
2012-11-14,17203,生達三,等價,107.40,+0.30,107.40,107.40,107.40,1,1,"107,400",107.40,107.40,114.90,99.90
2012-11-14,17203,生達三,議價,,,,,,,,,,,,
2012-11-14,17292,必翔二,等價,,,,,,,,,99.50,99.00,105.90,92.10
2012-11-14,17292,必翔二,議價,,,,,,,,,,,,
2012-11-14,17331,五鼎一,等價,,,,,,,,,105.80,105.60,112.95,98.25
2012-11-14,17331,五鼎一,議價,,,,,,,,,,,,
2012-11-14,17521,南光一,等價,110.05,+1.15,110.00,110.05,110.00,6,20,"2,200,700",110.03,110.05,117.75,102.35
2012-11-14,17521,南光一,議價,,,,,,,,,,,,
2012-11-14,17812,合世二,等價,,,,,,,,,106.00,106.00,113.40,98.60
2012-11-14,17812,合世二,議價,,,,,,,,,,,,
2012-11-14,17872,福盈二,等價,,,,,,,,,127.60,127.50,136.40,118.60
2012-11-14,17872,福盈二,議價,,,,,,,,,,,,
2012-11-14,17951,美時一,等價,,,,,,,,,100.50,100.00,107.00,93.00
2012-11-14,17951,美時一,議價,,,,,,,,,,,,
2012-11-14,17952,美時二,等價,,,,,,,,,101.80,101.80,108.90,94.70
2012-11-14,17952,美時二,議價,,,,,,,,,,,,
2012-11-14,18081,潤隆一,等價,,,,,,,,,154.00,154.00,164.00,143.25
2012-11-14,18081,潤隆一,議價,,,,,,,,,,,,
2012-11-14,18082,潤隆二,等價,,,,,,,,,139.50,142.55,152.00,132.60
2012-11-14,18082,潤隆二,議價,,,,,,,,,,,,
2012-11-14,18131,寶利一,等價,,,,,,,,,103.02,103.35,110.55,96.15
2012-11-14,18131,寶利一,議價,,,,,,,,,,,,
2012-11-14,18152,富喬二,等價,,,,,,,,,162.00,162.00,173.00,151.00
2012-11-14,18152,富喬二,議價,,,,,,,,,,,,
2012-11-14,18153,富喬三,等價,103.00,,103.00,103.00,103.00,1,60,"6,180,000",103.00,103.00,110.20,95.80
2012-11-14,18153,富喬三,議價,,,,,,,,,,,,
2012-11-14,20065,東鋼五,等價,104.35,-0.10,104.45,104.50,104.35,10,17,"1,774,900",104.40,104.35,111.65,97.05
2012-11-14,20065,東鋼五,議價,,,,,,,,,,,,
2012-11-14,20066,東鋼六,等價,100.05,+0.25,99.80,100.10,99.80,61,758,"75,733,250",99.91,100.05,107.05,93.05
2012-11-14,20066,東鋼六,議價,,,,,,,,,,,,
2012-11-14,20223,聚亨三,等價,,,,,,,,,107.10,107.10,114.55,99.65
2012-11-14,20223,聚亨三,議價,,,,,,,,,,,,
2012-11-14,20381,海光一,等價,,,,,,,,,104.45,103.25,110.45,96.05
2012-11-14,20381,海光一,議價,,,,,,,,,,,,
2012-11-14,20382,海光二,等價,102.20,,102.20,102.20,102.20,1,1,"102,200",102.20,102.20,109.35,95.05
2012-11-14,20382,海光二,議價,,,,,,,,,,,,
2012-11-14,20592,川湖二,等價,,,,,,,,,106.09,107.00,114.45,99.55
2012-11-14,20592,川湖二,議價,,,,,,,,,,,,
2012-11-14,20611,風青一,等價,,,,,,,,,152.66,152.00,162.00,141.40
2012-11-14,20611,風青一,議價,,,,,,,,,,,,
2012-11-14,21011,南港一,等價,105.80,+0.15,105.60,105.95,105.60,7,59,"6,242,950",105.81,105.80,113.20,98.40
2012-11-14,21011,南港一,議價,,,,,,,,,,,,
2012-11-14,23323,友訊三,等價,,,,,,,,,94.00,96.05,102.75,89.35
2012-11-14,23323,友訊三,議價,,,,,,,,,,,,
2012-11-14,23471,聯強一,等價,,,,,,,,,120.90,119.40,127.75,111.05
2012-11-14,23471,聯強一,議價,,,,,,,,,,,,
2012-11-14,23472,聯強二,等價,99.50,,99.50,99.50,99.50,1,20,"1,990,000",99.50,99.50,106.45,92.55
2012-11-14,23472,聯強二,議價,,,,,,,,,,,,
2012-11-14,23651,昆盈一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2012-11-14,23651,昆盈一,議價,,,,,,,,,,,,
2012-11-14,23652,昆盈二,等價,100.00,,100.00,100.00,100.00,1,100,"10,000,000",100.00,100.00,107.00,93.00
2012-11-14,23652,昆盈二,議價,,,,,,,,,,,,
2012-11-14,23712,大同二,等價,,,,,,,,,99.51,99.95,106.90,93.00
2012-11-14,23712,大同二,議價,,,,,,,,,,,,
2012-11-14,23741,佳能一,等價,,,,,,,,,100.59,100.60,107.60,93.60
2012-11-14,23741,佳能一,議價,,,,,,,,,,,,
2012-11-14,23772,微星二,等價,99.10,+0.05,99.10,99.10,99.10,2,6,"594,600",99.10,99.10,106.00,92.20
2012-11-14,23772,微星二,議價,,,,,,,,,,,,
2012-11-14,23833,台光三,等價,,,,,,,,,132.95,132.50,141.75,123.25
2012-11-14,23833,台光三,議價,,,,,,,,,,,,
2012-11-14,23933,億光三,等價,,,,,,,,,99.85,99.85,106.80,92.90
2012-11-14,23933,億光三,議價,,,,,,,,,,,,
2012-11-14,23934,億光四,等價,,,,,,,,,104.40,104.40,111.70,97.10
2012-11-14,23934,億光四,議價,,,,,,,,,,,,
2012-11-14,23952,研華二,等價,,,,,,,,,142.00,141.80,151.00,131.90
2012-11-14,23952,研華二,議價,,,,,,,,,,,,
2012-11-14,240601,國碩E1,等價,102.45,-0.05,101.70,102.45,101.70,8,47,"4,794,900",102.01,102.45,109.60,95.30
2012-11-14,240601,國碩E1,議價,,,,,,,,,,,,
2012-11-14,24061,國碩一,等價,,,,,,,,,101.40,101.40,108.45,94.35
2012-11-14,24061,國碩一,議價,,,,,,,,,,,,
2012-11-14,24062,國碩二,等價,,,,,,,,,100.90,100.90,107.95,93.85
2012-11-14,24062,國碩二,議價,,,,,,,,,,,,
2012-11-14,24192,仲琦二,等價,,,,,,,,,151.00,130.65,139.75,121.55
2012-11-14,24192,仲琦二,議價,,,,,,,,,,,,
2012-11-14,24283,興勤三,等價,,,,,,,,,101.35,101.75,108.85,94.65
2012-11-14,24283,興勤三,議價,,,,,,,,,,,,
2012-11-14,24612,光群二,等價,106.50,-1.30,106.50,106.50,106.50,1,1,"106,500",106.50,106.50,113.95,99.05
2012-11-14,24612,光群二,議價,,,,,,,,,,,,
