資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2012-11-22,12171,愛之一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2012-11-22,12171,愛之一,議價,,,,,,,,,,,,
2012-11-22,12172,愛之二,等價,,,,,,,,,101.24,101.25,108.30,94.20
2012-11-22,12172,愛之二,議價,,,,,,,,,,,,
2012-11-22,12251,福脂一,等價,103.10,+0.10,103.20,103.20,103.00,3,9,"927,700",103.07,103.10,110.30,95.90
2012-11-22,12251,福脂一,議價,,,,,,,,,,,,
2012-11-22,13161,上曜一,等價,,,,,,,,,101.00,101.20,108.25,94.15
2012-11-22,13161,上曜一,議價,,,,,,,,,,,,
2012-11-22,13191,東陽一,等價,100.00,+0.50,100.00,100.00,100.00,1,1,"100,000",100.00,100.00,107.00,93.00
2012-11-22,13191,東陽一,議價,,,,,,,,,,,,
2012-11-22,13371,再生一,等價,,,,,,,,,102.12,102.10,109.20,95.00
2012-11-22,13371,再生一,議價,,,,,,,,,,,,
2012-11-22,14422,名軒二,等價,116.50,-0.50,116.50,116.50,116.50,1,2,"233,000",116.50,116.50,124.65,108.35
2012-11-22,14422,名軒二,議價,,,,,,,,,,,,
2012-11-22,14571,宜進一,等價,100.00,+0.20,100.00,100.00,100.00,2,15,"1,500,000",100.00,100.00,107.00,93.00
2012-11-22,14571,宜進一,議價,,,,,,,,,,,,
2012-11-22,14661,聚隆一,等價,,,,,,,,,102.00,101.00,108.05,93.95
2012-11-22,14661,聚隆一,議價,,,,,,,,,,,,
2012-11-22,14773,聚陽三,等價,,,,,,,,,248.00,248.00,265.00,231.00
2012-11-22,14773,聚陽三,議價,,,,,,,,,,,,
2012-11-22,14774,聚陽四,等價,,,,,,,,,109.50,109.50,117.15,101.85
2012-11-22,14774,聚陽四,議價,,,,,,,,,,,,
2012-11-22,15043,東元三,等價,100.00,,100.10,100.10,99.90,14,62,"6,198,050",99.96,100.00,107.00,93.00
2012-11-22,15043,東元三,議價,,,,,,,,,,,,
2012-11-22,15243,耿鼎三,等價,,,,,,,,,105.88,105.50,112.85,98.15
2012-11-22,15243,耿鼎三,議價,,,,,,,,,,,,
2012-11-22,15351,中宇一,等價,113.45,+0.45,113.00,113.45,113.00,3,16,"1,808,450",113.02,113.45,121.35,105.55
2012-11-22,15351,中宇一,議價,,,,,,,,,,,,
2012-11-22,15821,信錦一,等價,,,,,,,,,111.63,113.85,121.80,105.90
2012-11-22,15821,信錦一,議價,,,,,,,,,,,,
2012-11-22,15842,精剛二,等價,,,,,,,,,102.00,102.00,109.10,94.90
2012-11-22,15842,精剛二,議價,,,,,,,,,,,,
2012-11-22,16111,中電一,等價,102.80,,102.80,102.80,102.80,1,2,"205,600",102.80,102.80,109.95,95.65
2012-11-22,16111,中電一,議價,,,,,,,,,,,,
2012-11-22,16172,榮星二,等價,,,,,,,,,103.60,103.60,110.85,96.35
2012-11-22,16172,榮星二,議價,,,,,,,,,,,,
2012-11-22,17043,榮化三,等價,,,,,,,,,99.44,99.30,106.25,92.35
2012-11-22,17043,榮化三,議價,,,,,,,,,,,,
2012-11-22,17151,亞化一,等價,101.45,-0.05,101.00,101.45,101.00,5,44,"4,444,450",101.01,101.45,108.55,94.35
2012-11-22,17151,亞化一,議價,,,,,,,,,,,,
2012-11-22,17203,生達三,等價,,,,,,,,,106.16,106.50,113.95,99.05
2012-11-22,17203,生達三,議價,,,,,,,,,,,,
2012-11-22,17292,必翔二,等價,,,,,,,,,99.50,99.00,105.90,92.10
2012-11-22,17292,必翔二,議價,,,,,,,,,,,,
2012-11-22,17331,五鼎一,等價,,,,,,,,,103.66,105.70,113.05,98.35
2012-11-22,17331,五鼎一,議價,,,,,,,,,,,,
2012-11-22,17521,南光一,等價,107.30,+0.25,107.30,107.30,107.30,2,2,"214,600",107.30,107.30,114.80,99.80
2012-11-22,17521,南光一,議價,,,,,,,,,,,,
2012-11-22,17812,合世二,等價,105.05,-0.95,105.00,105.05,105.00,3,12,"1,260,100",105.00,105.05,112.40,97.70
